timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
439874837,-0.058277667,0.021684589,-0.102374814,4998,0,1.0142477,7.5738225,-13.3489065,4998,0
439879838,0.15392348,-0.020210419,0.07798762,5001,0,-0.6330655,-8.065131,-5.829204,5001,0
439884835,0.07747471,-0.00041788665,-0.0872253,4997,0,1.3441188,9.031041,-12.3940935,4997,0
439889836,-0.0027506184,-0.023567626,0.07005251,5001,0,-0.67810416,-9.555118,-7.625475,5001,0
439894833,0.1949205,-0.00080385245,-0.06758355,4997,0,1.1482644,9.964764,-11.080137,4997,0
439899834,-0.11414664,-0.033482425,0.045501254,5001,0,-0.78490615,-10.1670065,-9.355676,5001,0
439904831,0.25359038,-0.005160807,-0.03833875,4997,0,0.85118383,9.901763,-10.234294,4997,0
439909830,-0.18731274,-0.032685388,0.02021232,4999,0,-0.97876656,-10.09131,-10.092918,4999,0
439914829,0.2868087,-0.0154257845,-0.008661168,4999,0,1.387837,10.018643,-9.808047,4999,0
439919828,-0.30082807,-0.036025144,-0.0057534515,4999,0,-1.3638375,-10.799851,-10.337658,4999,0
439924827,0.35358253,-0.022061529,0.023792138,4999,0,0.41340137,11.124951,-9.906091,4999,0
439929826,-0.43033192,-0.045911554,-0.0375827,4999,0,-0.4185953,-12.220766,-9.550985,4999,0
439934826,0.4167386,-0.028556688,0.043596756,5000,0,0.03859341,11.833143,-9.682136,5000,0
439939824,-0.49409854,-0.04193097,-0.061239887,4998,0,0.0027492768,-11.280118,-9.578698,4998,0
439944823,0.4927326,-0.061103176,0.07126359,4999,0,-0.07477148,10.362104,-8.957884,4999,0
439949822,-0.544462,-0.01806026,-0.09122542,4999,0,-0.27158093,-10.440602,-10.541772,4999,0
439954820,0.51282233,-0.052279804,0.09114467,4998,0,0.09639651,10.24664,-8.126497,4998,0
439959820,-0.5365278,0.0071703247,-0.1090538,5000,0,-0.49778506,-10.115451,-11.019766,5000,0
439964821,0.5211946,-0.035651147,0.106780864,5001,0,0.2608234,10.026514,-8.170297,5001,0
439969820,-0.5156986,0.018527405,-0.1181091,4999,0,-0.3891136,-9.372774,-11.221933,4999,0
439974816,0.48693737,-0.035740785,0.11706087,4996,0,0.19781342,8.843696,-7.995457,4996,0
439979815,-0.45881233,0.049714897,-0.1298363,4999,0,-0.41055587,-8.135959,-11.764422,4999,0
439984814,0.43333864,-0.03990748,0.12232575,4999,0,0.4068807,7.4210987,-7.965792,4999,0
439989813,-0.380965,0.06337526,-0.13750115,4999,0,-0.3453731,-6.328179,-11.883469,4999,0
439994812,0.35295385,-0.044624727,0.121165074,4999,0,1.005483,4.0764546,-8.258925,4999,0
439999811,-0.3302937,0.07371446,-0.13950387,4999,0,-1.5064683,-3.143557,-12.231217,4999,0
440004811,0.3712268,-0.05435035,0.120117866,5000,0,1.7389109,3.3062942,-8.532505,5000,0
440009809,-0.24454883,0.073716074,-0.12841296,4998,0,-2.2392445,-1.9157674,-12.376071,4998,0
440014808,0.30277997,-0.055352937,0.10510634,4999,0,2.114365,-0.13485378,-8.240843,4999,0
440019807,-0.22333613,0.06332655,-0.119106874,4999,0,-2.4635603,1.98139,-12.296346,4999,0
440024806,0.21643136,-0.036038116,0.10018617,4999,0,2.582497,-3.7325845,-7.7055464,4999,0
440029805,-0.2375045,0.05722533,-0.11761131,4999,0,-2.8514423,3.8080437,-11.94831,4999,0
440034804,0.17296769,-0.025039392,0.0940274,4999,0,2.9089122,-3.9990127,-7.720357,4999,0
440039804,-0.29078537,0.042640977,-0.102657095,5000,0,-2.3103037,3.4831061,-10.128716,5000,0
440044802,0.12549317,-0.015338818,0.06749285,4998,0,1.76808,-3.8430417,-9.421779,4998,0
440049800,-0.38588035,0.03181516,-0.08314302,4998,0,-0.8582946,3.4089627,-7.910546,4998,0
440054799,0.10280019,-0.012163209,0.048530787,4999,0,1.0799816,-3.4364462,-10.744975,4999,0
440059798,-0.406347,0.00019006539,-0.064383075,4999,0,-0.39570907,3.75287,-7.356388,4999,0
440064797,0.06132642,-0.022400305,0.04008029,4999,0,1.3118383,-4.266595,-10.546862,4999,0
440069798,-0.3965349,0.0031185837,-0.04615008,5001,0,-0.67223275,4.822849,-7.3688655,5001,0
440074801,0.04405844,-0.04628295,0.036894213,5003,0,0.8328809,-4.300363,-11.176039,5003,0
440079794,-0.3945772,0.015588288,-0.042037576,4993,0,0.04957197,3.906666,-7.369476,4993,0
440084793,0.07927334,-0.06519807,0.04909507,4999,0,-0.24647185,-3.1398351,-11.459043,4999,0
440089792,-0.40025046,0.023703659,-0.050274536,4999,0,0.67804664,2.2292013,-7.9585986,4999,0
440094791,0.11899318,-0.06242416,0.060154334,4999,0,-0.7880513,-1.244823,-11.370941,4999,0
440099790,-0.3770324,0.012226274,-0.05916778,4999,0,0.6152666,0.61217356,-7.8872705,4999,0
440104789,0.11832557,-0.06149229,0.06673087,4999,0,-0.92242396,-0.47157577,-11.469683,4999,0
440109795,-0.3432954,-0.0035798673,-0.07299032,5006,0,0.49660933,0.22889903,-7.6768503,5006,0
440114787,0.09968415,-0.04578835,0.07323972,4992,0,-0.5031281,0.06516474,-11.234241,4992,0
440119785,-0.26951662,-0.00212684,-0.084849104,4998,0,-0.1839566,-0.5232186,-7.518263,4998,0
440124785,0.061682034,-0.024800677,0.07721415,5000,0,0.34170938,0.9292248,-11.100002,5000,0
440129784,-0.17758892,0.0051543494,-0.08526772,4999,0,-0.4500547,-0.88150024,-6.917098,4999,0
440134782,0.032392718,0.004862391,0.07242631,4998,0,0.8986332,1.170365,-11.650676,4998,0
440139781,-0.11193649,0.026220843,-0.082323596,4999,0,-1.2083503,-1.2819245,-7.0160303,4999,0
440144782,-0.004932847,0.02385929,0.0669073,5001,0,1.68656,1.5635625,-11.726875,5001,0
440149780,-0.024395598,0.050443325,-0.0758089,4998,0,-2.1253633,-0.78316325,-7.703252,4998,0
440154778,-0.052081164,0.020840678,0.05337719,4998,0,2.8240542,0.18949752,-11.901512,4998,0
440159777,0.08219198,0.04121675,-0.063243486,4999,0,-2.8675683,0.7763292,-7.4671845,4999,0
440164776,-0.08346339,0.020079017,0.038387876,4999,0,3.2861733,-1.3637629,-12.162898,4999,0
440169775,0.15137427,0.018314786,-0.046973784,4999,0,-3.6780274,2.2319982,-7.8636394,4999,0
440174774,-0.10478845,0.010388988,0.027455438,4999,0,3.7274063,-2.547567,-12.103997,4999,0
440179775,0.21663739,-0.0118300505,-0.029174708,5001,0,-4.0148196,2.7798266,-7.7956567,5001,0
440184779,-0.12925333,0.006178671,0.00871091,5004,0,4.0236464,-3.3092735,-11.901977,5004,0
440189771,0.22290632,-0.043947928,-0.0140327,4992,0,-4.568722,3.3309624,-7.800799,4992,0
440194770,-0.12651278,0.016703842,-0.010325963,4999,0,4.3714414,-3.501492,-11.713189,4999,0
440199769,0.21503578,-0.05579907,0.0044121426,4999,0,-4.437271,3.4260998,-7.6026917,4999,0
440204767,-0.15099184,0.049959175,-0.020896014,4998,0,4.2794166,-3.7359824,-12.262405,4998,0
440209766,0.15548871,-0.06586861,0.015594964,4999,0,-4.4622903,3.4258568,-7.347219,4999,0
440214765,-0.1468537,0.056860674,-0.030489832,4999,0,4.266222,-3.2933493,-12.23768,4999,0
440219765,0.09186652,-0.060377933,0.021657322,5000,0,-4.1782312,2.8072476,-7.4310994,5000,0
440224765,-0.13487789,0.05859684,-0.029438967,5000,0,4.3228173,-2.8198526,-11.946911,5000,0
440229763,-0.006600987,-0.062317345,0.0125101805,4998,0,-4.120129,2.444658,-8.138655,4998,0
440234761,-0.080031,0.055759247,-0.025039382,4998,0,4.3759913,-1.9626328,-11.211598,4998,0
440239773,-0.06445006,-0.07556652,0.007861605,5012,0,-4.1687293,1.3950778,-9.054865,5012,0
440244759,-0.007477648,0.060170457,-0.01589607,4986,0,4.238446,-0.21197255,-10.442085,4986,0
440249758,-0.11791693,-0.083962075,-0.00026579216,4999,0,-4.3241115,-0.70451146,-10.155789,4999,0
440254757,0.049202316,0.0614964,-0.003261354,4999,0,4.4338946,1.6726884,-9.942991,4999,0
440259756,-0.1280648,-0.10859199,-0.0068652285,4999,0,-4.406518,-1.9997139,-9.877872,4999,0
440264755,0.091466665,0.0634829,0.0062117395,4999,0,4.4633236,2.8748698,-9.830845,4999,0
440269754,-0.124591514,-0.11265681,-0.016000636,4999,0,-4.7479615,-3.5322716,-9.944712,4999,0
440274753,0.1121342,0.05461487,0.015925383,4999,0,4.8290343,4.419871,-9.19499,4999,0
440279751,-0.101323746,-0.10886407,-0.02185254,4998,0,-4.8581085,-5.032819,-9.63523,4998,0
440284751,0.10397459,0.03595917,0.02258806,5000,0,4.7467604,5.931346,-9.049639,5000,0
440289750,-0.026679026,-0.106026016,-0.021506296,4999,0,-4.775512,-5.857045,-9.238054,4999,0
440294748,0.07302225,0.047586266,0.018299215,4998,0,5.0067887,6.021634,-9.142929,4998,0
440299748,0.034984373,-0.088911645,-0.03034829,5000,0,-4.8985906,-5.881675,-9.0947,5000,0
440304746,0.06516054,0.048863534,0.017332135,4998,0,5.4343386,6.252128,-9.305822,4998,0
440309745,0.09215117,-0.08285017,-0.02939177,4999,0,-5.2311172,-6.3081403,-9.091357,4999,0
440314744,0.045441434,0.068211995,0.013246484,4999,0,5.6486335,6.0825934,-9.757309,4999,0
440319743,0.115024775,-0.06628159,-0.028668882,4999,0,-5.702846,-5.8299212,-9.420376,4999,0
440324744,0.008653573,0.076407254,0.008175142,5001,0,6.13057,4.89381,-9.782424,5001,0
440329756,0.15468645,-0.074681416,-0.027808199,5012,0,-6.231472,-4.5529037,-9.71845,5012,0
440334744,-0.016005907,0.086177945,0.010465562,4988,0,6.384645,3.7423959,-9.957005,4988,0
440339743,0.16104709,-0.07162777,-0.027162444,4999,0,-6.736286,-3.6006317,-10.247963,4999,0
440344744,-0.04519146,0.06961058,0.013091279,5001,0,6.698586,2.8850365,-9.341013,5001,0
440349791,0.16018187,-0.067253076,-0.027605733,5047,0,-7.038193,-2.5450468,-10.740812,5047,0
440354787,-0.036855508,0.06929333,0.017240658,4996,0,6.86783,1.9363279,-8.3584385,4996,0
440359782,0.13454701,-0.069988444,-0.021300985,4995,0,-6.987651,-1.6459445,-11.2600765,4995,0
440364780,-0.025847407,0.08360572,0.015595015,4998,0,6.836798,0.922353,-7.717138,4998,0
440369775,0.09202621,-0.08152939,-0.01749896,4995,0,-6.963595,-0.53612465,-11.298726,4995,0
440374771,-0.018389758,0.07332058,0.016908687,4996,0,6.6656575,-0.27771637,-7.050176,4996,0
440379771,0.07501818,-0.06617637,-0.01657226,5000,0,-6.795661,0.7537883,-12.258136,5000,0
440384762,-0.019981278,0.058982998,0.017322922,4991,0,6.431483,-1.3145733,-6.371391,4991,0
440389769,0.034646362,-0.051629297,-0.018096812,5007,0,-6.24346,1.2763561,-12.339778,5007,0
440394750,-0.014097227,0.057472397,0.01406064,4981,0,6.001383,-1.6407921,-6.5694876,4981,0
440399748,-0.0062131537,-0.05759927,-0.020473164,4998,0,-5.5218263,1.3324038,-11.979059,4998,0
440404746,0.00022034,0.05954961,0.008845641,4998,0,5.2802854,-1.6308833,-7.35591,4998,0
440409742,-0.06767486,-0.042926747,-0.025547998,4996,0,-4.9932446,1.6181811,-12.353266,4996,0
440414740,0.022800226,0.044498365,0.010038606,4998,0,4.8665915,-1.8481603,-6.9484124,4998,0
440419738,-0.10423477,-0.028439194,-0.03289993,4998,0,-4.5182447,1.6850374,-13.017574,4998,0
440424736,0.031535875,0.028146083,0.012609786,4998,0,4.3859515,-1.9739915,-6.8180532,4998,0
440429737,-0.12550043,-0.016811617,-0.03771961,5001,0,-4.1321797,1.611406,-13.2042265,5001,0
440434722,0.03238366,0.005618195,0.022080611,4985,0,3.9790509,-1.5382917,-6.356444,4985,0
440439725,-0.13107888,-0.006794689,-0.03770943,5003,0,-3.6801927,1.0057412,-13.207416,5003,0
440444719,0.016843941,0.000998702,0.029993057,4994,0,3.3247807,-0.6569726,-6.7168307,4994,0
440449724,-0.12284539,-0.021212202,-0.03718577,5005,0,-2.9942892,-0.058351476,-12.256552,5005,0
440454714,-0.013316673,0.018216867,0.03941114,4990,0,2.6036098,0.7089859,-7.4057755,4990,0
440459709,-0.12481025,-0.030737668,-0.038993742,4995,0,-2.5340068,-1.7282645,-11.702844,4995,0
440464713,-0.046598773,0.015997967,0.046726275,5004,0,2.2888334,2.4277604,-7.0765085,5004,0
440469712,-0.0862557,-0.020936415,-0.03801117,4999,0,-2.2829125,-2.6824048,-11.029924,4999,0
440474710,-0.07764258,0.013413601,0.04656248,4998,0,2.4660847,3.2852097,-7.3949285,4998,0
440479724,-0.01875807,-0.013434013,-0.034199074,5014,0,-2.3489265,-3.8165264,-10.957367,5014,0
440484708,-0.12054921,-0.005284758,0.04254907,4984,0,2.5128994,4.8335485,-7.4732814,4984,0
440489707,0.07824589,-0.03195375,-0.01978144,4999,0,-1.6261246,-4.7109437,-10.610634,4999,0
440494706,-0.14286466,-0.012383282,0.03624174,4999,0,2.2968643,5.482049,-8.036758,4999,0
440499718,0.12573674,-0.0113849705,-0.01463422,5012,0,-2.3621385,-5.463111,-10.821041,5012,0
440504704,-0.12078037,-0.010454804,0.018660378,4986,0,2.7163322,5.2686305,-8.177285,4986,0
440509715,0.19792642,0.010711971,-0.0076624407,5011,0,-2.6378605,-4.440111,-10.91473,5011,0
440514702,-0.11905394,-0.015428563,0.008210533,4987,0,2.9436324,3.644426,-8.627232,4987,0
440519701,0.2180582,0.018240115,-0.0027512463,4999,0,-3.0994995,-3.6571698,-11.050609,4999,0
440524700,-0.11432138,-0.020711703,-0.0034293074,4999,0,3.1244187,2.979916,-8.053046,4999,0
440529698,0.24710724,0.03658536,0.0057081804,4998,0,-3.2138257,-2.3615317,-11.066647,4998,0
440534697,-0.126014,-0.0028614101,-0.014681502,4999,0,3.1320093,1.3874241,-8.422494,4999,0
440539692,0.2132638,0.050028007,0.00929546,4995,0,-3.2402637,-1.4055791,-10.465765,4995,0
440544701,-0.09166029,-0.006278722,-0.023676809,5009,0,3.1852012,1.0237615,-8.931097,5009,0
440549694,0.17214641,0.045911137,0.022311911,4993,0,-3.1756413,-1.1850374,-9.141586,4993,0
440554694,-0.08527071,0.015214861,-0.032529812,5000,0,2.9533062,1.084655,-9.765965,5000,0
440559692,0.10698631,0.04152253,0.034256294,4998,0,-3.1266594,-1.1895313,-9.071171,4998,0
440564691,-0.08224927,0.0060251495,-0.0487018,4999,0,3.817556,1.2193797,-8.766097,4999,0
440569691,0.0769263,0.03507686,0.050766416,5000,0,-3.5151043,-1.1266595,-9.280658,5000,0
440574689,-0.09165946,-0.0009490864,-0.057774436,4998,0,3.5986528,0.6860632,-9.272767,4998,0
440579688,0.077011615,0.021257492,0.06507425,4999,0,-2.8839252,-0.70525014,-8.244936,4999,0
440584688,-0.16046031,-0.012118668,-0.06488595,5000,0,2.9369934,0.26603356,-10.786019,5000,0
440589686,0.063273676,0.020065036,0.08032445,4998,0,-2.3733122,-0.32176378,-7.182385,4998,0
440594685,-0.11751639,0.0023207683,-0.07418032,4999,0,2.311475,0.8835702,-12.632149,4999,0
440599693,-0.027609816,-0.0064664283,0.084032916,5008,0,-1.797099,-2.018393,-6.4856696,5008,0
440604685,-0.060715243,0.01532893,-0.07413504,4992,0,1.6680154,2.5471458,-13.270838,4992,0
440609688,-0.11824087,-0.02525413,0.0872125,5003,0,-1.4477203,-3.6032753,-7.1297793,5003,0
440614680,0.019436557,-0.0118382275,-0.072302796,4992,0,1.2813052,4.0967155,-12.248042,4992,0
440619679,-0.16122693,-0.0032205104,0.08147512,4999,0,-1.5012519,-4.6934986,-7.844255,4999,0
440624678,0.08687493,-0.03974924,-0.060849164,4999,0,1.4890703,4.895626,-11.991661,4999,0
440629678,-0.21344878,0.009213837,0.07247982,5000,0,-1.8598253,-5.6693296,-8.944251,5000,0
440634677,0.12090423,-0.047093846,-0.052183338,4999,0,1.5083448,6.3237844,-11.14835,4999,0
440639675,-0.21941088,0.016386883,0.0651128,4998,0,-1.6331143,-6.95296,-8.8791485,4998,0
440644675,0.15045953,-0.046756428,-0.042424873,5000,0,0.96936524,7.6675653,-11.196867,5000,0
440649673,-0.23728503,0.016501378,0.052971598,4998,0,-1.3404222,-8.278864,-8.72169,4998,0
440654672,0.19194148,-0.04331153,-0.033366702,4999,0,1.098179,8.921993,-11.439445,4999,0
440659671,-0.24091265,0.028483458,0.037387483,4999,0,-1.5261928,-8.699173,-8.215947,4999,0
440664670,0.25151566,-0.055061996,-0.014226745,4999,0,1.4676391,8.985484,-11.688223,4999,0
440669668,-0.30854848,0.02504789,0.018502122,4998,0,-1.5800258,-9.623695,-7.7692933,4998,0
440674668,0.43451422,-0.023799045,0.00559772,5000,0,1.84669,11.698498,-12.549688,5000,0
440679667,-0.47408375,0.026741615,0.010107293,4999,0,-1.1722689,-12.584372,-7.035911,4999,0
440684665,0.4915151,-0.065685764,0.010953535,4998,0,0.57626593,12.602737,-12.226328,4998,0
440689665,-0.22998312,0.06362848,-0.0026330778,5000,0,0.035182472,-8.829745,-8.47154,5000,0
440694664,0.32796463,-0.08955058,0.023197496,4999,0,0.78502685,5.0515,-11.294326,4999,0
440699662,-0.11838325,0.029543465,-0.025775427,4998,0,-1.3763584,-1.7187989,-8.387828,4998,0
440704661,0.30019307,-0.03766852,0.032206595,4999,0,2.075403,0.7077122,-13.128476,4999,0
440709660,-0.15221278,0.0129198115,-0.03666913,4999,0,-2.3340917,-1.5356146,-5.7189445,4999,0
440714660,0.3914746,-0.058959633,0.04037728,5000,0,3.3642704,2.3395631,-13.428983,5000,0
440719659,-0.23671466,0.03325132,-0.035363805,4999,0,-2.5622315,-3.9105153,-6.627328,4999,0
440724659,0.39377138,-0.028837804,0.02687546,5000,0,2.0311604,3.731655,-13.1959095,5000,0
440729657,-0.19677949,0.028122796,-0.024539744,4998,0,-1.7310592,-2.6200795,-7.0829797,4998,0
440734663,0.31007695,-0.013505889,0.015743915,5006,0,2.6173556,0.3369098,-11.187127,5006,0
440739654,-0.17407443,0.039914776,-0.017248087,4991,0,-3.103372,0.6081972,-9.083558,4991,0
440744653,0.20941295,0.0057778275,0.022126392,4999,0,3.4742348,-1.9319242,-10.821932,4999,0
440749655,-0.18197496,0.034264423,-0.031940956,5002,0,-3.887761,1.5825185,-8.618226,5002,0
440754651,0.19634779,0.06738263,0.032809652,4996,0,3.294804,-1.5371712,-11.503703,4996,0
440759650,-0.2301581,0.032955207,-0.032087706,4999,0,-3.017196,1.8462696,-7.935096,4999,0
440764649,0.22409773,0.048300464,0.042134225,4999,0,2.3849857,-2.8086264,-11.1526575,4999,0
440769648,-0.32760543,0.03481048,-0.036101155,4999,0,-1.6168984,3.0024788,-7.1990666,4999,0
440774647,0.27530265,0.05298092,0.053046316,4999,0,1.3290154,-3.6936474,-10.766118,4999,0
440779646,-0.39300296,0.043469477,-0.044518616,4999,0,-1.6158108,4.5216546,-8.80457,4999,0
440784644,0.3238094,0.049486235,0.060325194,4998,0,1.9587258,-5.4774704,-9.132721,4998,0
440789644,-0.41279462,0.035083972,-0.059640117,5000,0,-1.6604921,6.0407114,-9.852256,5000,0
440794642,0.3467596,0.04501605,0.06578231,4998,0,1.9576784,-6.844488,-8.4799595,4998,0
440799642,-0.45382184,0.039324064,-0.060735352,5000,0,-1.8150488,7.7003307,-11.1360655,5000,0
440804641,0.37190735,0.032809746,0.0696342,4999,0,1.623496,-8.749868,-7.633102,4999,0
440809640,-0.46442318,0.039572522,-0.06534361,4999,0,-0.8294919,9.603032,-11.737248,4999,0
440814648,0.3641674,0.031396706,0.0756313,5008,0,0.58582383,-10.82885,-7.7803125,5008,0
440819637,-0.47987342,0.03343879,-0.073788315,4989,0,0.18437779,11.2682295,-11.7983055,4989,0
440824640,0.34384316,0.033154313,0.070940845,5003,0,-0.4012914,-11.972832,-7.626441,5003,0
440829635,-0.46055132,0.030059038,-0.081494235,4995,0,0.72051775,12.129085,-12.907927,4995,0
440834646,0.34319332,0.009771124,0.067272596,5011,0,-0.8445616,-12.126748,-7.253935,5011,0
440839633,-0.45552778,0.0339996,-0.07931478,4987,0,0.8959273,12.044906,-13.586874,4987,0
440844632,0.35952306,0.007531076,0.07218998,4999,0,-0.96042347,-11.894572,-6.7292356,4999,0
440849630,-0.4211858,0.010735951,-0.07757231,4998,0,1.0675247,12.096776,-13.550405,4998,0
440854630,0.30931374,0.023401393,0.07466241,5000,0,-1.428477,-11.952092,-7.0579247,5000,0
440859629,-0.33875102,0.012513256,-0.07396666,4999,0,1.1178423,12.095416,-12.988964,4999,0
440864627,0.23087387,0.0072438614,0.08341478,4998,0,-1.5080736,-11.7523155,-7.14907,4998,0
440869627,-0.26002425,0.018793663,-0.065491326,5000,0,1.5807914,11.515576,-12.4758215,5000,0
440874625,0.19322695,0.0119934855,0.08398779,4998,0,-1.795578,-10.9885845,-7.149986,4998,0
440879624,-0.21589321,0.02026709,-0.06514343,4999,0,1.965755,10.20739,-11.860034,4999,0
440884623,0.10134193,0.0009913075,0.073967166,4999,0,-1.9911544,-10.515751,-7.1640096,4999,0
440889622,-0.09373809,0.035920713,-0.06718051,4999,0,2.314507,10.721036,-11.191852,4999,0
440894621,-0.014024332,0.0022934899,0.064089574,4999,0,-1.6029595,-10.678818,-7.4503393,4999,0
440899620,-0.061224125,0.045423158,-0.062167138,4999,0,1.7132826,9.217068,-10.884879,4999,0
440904619,-0.08802688,0.016252166,0.047512323,4999,0,-1.8233284,-8.323464,-8.823577,4999,0
440909618,0.007563165,0.027378155,-0.035905413,4999,0,2.3639216,8.182658,-9.167879,4999,0
440914617,-0.19779946,0.0011261441,0.037969194,4999,0,-1.5425249,-8.478705,-8.999308,4999,0
440919616,0.12156222,0.020799907,-0.027890712,4999,0,1.4716896,9.466795,-9.693381,4999,0
440924615,-0.1739291,-0.015465871,0.027476037,4999,0,-0.5252877,-8.704742,-9.550286,4999,0
440929614,0.22124559,-0.007034726,-0.008716124,4999,0,0.7169483,8.599532,-9.567201,4999,0
440934613,-0.21507476,-0.011930996,-0.00023015392,4999,0,-0.38865805,-8.860593,-10.184039,4999,0
440939612,0.34651855,-0.0026734008,0.011326382,4999,0,-0.029001763,9.517674,-10.022668,4999,0
440944610,-0.25325647,-0.020444615,-0.016649572,4998,0,0.21689944,-10.232015,-9.79,4998,0
440949610,0.4136074,-0.013119539,0.027739262,5000,0,-0.46716416,10.685016,-10.068301,5000,0
440954608,-0.2752588,-0.02738443,-0.035809178,4998,0,0.12830405,-11.173071,-9.57318,4998,0
440959608,0.45349762,-0.0066931415,0.036828108,5000,0,-0.79888654,11.191438,-10.200194,5000,0
440964606,-0.31481907,-0.016510596,-0.053343367,4998,0,0.41234818,-11.567326,-9.299901,4998,0
440969605,0.48945427,0.008325317,0.04746244,4999,0,-0.6677337,11.663653,-9.886488,4999,0
440974604,-0.33133477,-0.023266016,-0.067737564,4999,0,0.56276643,-12.029263,-8.945555,4999,0
440979603,0.47413635,0.018802516,0.061526075,4999,0,-0.99425215,11.943136,-9.85162,4999,0
440984602,-0.34046313,-0.0066272854,-0.07797234,4999,0,0.7192475,-12.2954,-9.206703,4999,0
440989601,0.46918863,0.03448559,0.07395609,4999,0,-0.6020954,12.346185,-9.445177,4999,0
440994600,-0.3718756,0.01626324,-0.09843202,4999,0,0.56993026,-11.994963,-9.7045,4999,0
440999599,0.44280225,0.030923821,0.08965502,4999,0,-0.6976782,11.433631,-9.1322565,4999,0
441004600,-0.40117157,0.025588425,-0.09903799,5001,0,0.8338294,-12.135487,-10.051119,5001,0
441009597,0.31330642,0.032646548,0.08694755,4997,0,-0.9200354,11.122511,-9.200961,4997,0
441014599,-0.33032086,0.029973596,-0.10499502,5002,0,1.2735474,-10.396153,-10.321484,5002,0
441019595,0.20960695,0.0083815735,0.100145034,4996,0,-0.9654763,8.961792,-9.012095,4996,0
