timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
452278617,452278414,0.17961389,0.0131884655,0.0055330344
452299863,452299660,0.10367963,0.019520605,0.013764621
452317362,452317156,0.055002216,0.062428385,0.01773539
452338609,452338401,-0.11505029,0.07142181,0.0021697592
452359857,452359647,-0.25759143,0.05317859,-0.003106833
452379848,452379645,-0.27018243,0.028600529,-0.0037046655
452397345,452397139,-0.30680034,-0.003643192,0.008228767
452418594,452418387,-0.33431524,-0.04764229,0.011801743
452439850,452439647,-0.20236844,-0.110412136,0.01267056
452457332,452457126,-0.07637698,-0.09560846,0.02125468
452478585,452478371,0.08486277,-0.027633633,0.0056356047
452499830,452499615,0.15041062,0.05853733,0.00012223882
452517328,452517116,0.15351698,0.047184136,0.002648709
452537315,452537108,0.21593851,-0.028504469,0.0072925123
452558556,452558354,0.19044457,-0.00097446534,0.00923427
452579807,452579599,0.12849274,0.035357285,-0.007117537
452597301,452597095,0.11404742,0.06263956,0.0040806034
452618549,452618340,-0.051818404,0.04431041,0.0061360803
452639795,452639585,-0.25386018,0.009311867,-0.0062529673
452657299,452657081,-0.42046538,-0.03139455,0.008759004
452677284,452677077,-0.57416093,-0.03586859,0.019780423
452698533,452698323,-0.5648922,-0.015421249,0.030544592
452719774,452719568,-0.5401804,0.08162298,0.035386834
452737285,452737069,-0.52647465,0.13947952,0.014261097
452758526,452758310,-0.3804006,0.13708489,0.021471666
452779760,452779555,-0.16568702,0.12603067,0.022059122
452797265,452797051,0.024833316,0.12614124,0.016339866
452817253,452817046,0.18570065,0.14787468,0.014066578
452838500,452838295,0.34426945,0.14248759,0.0049277563
452859748,452859537,0.52153486,0.03564585,0.0029881021
452877239,452877033,0.46108392,-0.0030838265,-0.013790053
452898503,452898299,0.21716505,0.06766383,0.010850948
452919725,452919524,0.0884112,0.12930484,0.032070555
452937230,452937020,0.15348211,0.13920598,0.034438293
452957231,452957018,0.13548373,0.19230145,0.02629405
452978463,452978261,0.14413743,0.29852694,0.020785274
452999707,452999507,0.16875823,0.4031811,0.016269406
453017218,453017006,0.33884048,0.4456652,0.024774108
453038451,453038248,0.2291698,0.4391769,0.0052608345
453059695,453059493,0.018839922,0.30417728,-0.01685398
453077201,453076989,-0.02239497,0.18674769,0.022609452
453097240,453097025,0.0014710752,0.10439377,0.021523617
453118438,453118230,0.009163785,0.101220176,0.008083982
453139677,453139476,0.05448867,0.099920385,0.0020718423
453157203,453156994,0.07645576,0.043288413,0.0070099705
453178425,453178220,0.08821622,-0.06900981,-0.0005780645
453199669,453199464,0.074243166,-0.25274223,0.005372437
453217180,453216971,-0.02269473,-0.33503735,0.0148255825
453237160,453236954,-0.067361094,-0.46608502,0.017954806
453258402,453258200,-0.020319335,-0.6098079,0.016557887
453279647,453279445,0.00904664,-0.69197404,0.015277303
453297151,453296945,-0.025165886,-0.70526665,0.013305325
453318391,453318186,-0.076958284,-0.72543436,0.0056537837
453339633,453339432,-0.015599805,-0.79072386,0.023842508
453357165,453356956,-0.016702302,-0.7906531,0.019430177
453377156,453376943,-0.0708105,-0.69383633,0.029471751
453398371,453398169,0.04349732,-0.5030627,0.043521143
453419619,453419415,0.24463136,-0.340822,0.044280503
453437119,453436911,0.25417036,-0.1634442,0.015836904
453458360,453458156,0.06787051,0.15401968,0.0070174667
453479612,453479404,-0.1123274,0.35252905,0.018269768
453497109,453496898,-0.18560077,0.41882718,0.031903513
453518348,453518142,-0.16286117,0.44510344,0.033589125
453538340,453538138,-0.103363454,0.46746424,0.0250441
453559585,453559384,0.015469411,0.3513557,0.0040324423
453577087,453576880,0.1063276,0.18557005,-3.1824966e-05
453598327,453598125,0.08964239,-0.031411316,0.0039174673
453619575,453619371,-0.021827973,-0.19753167,0.007833521
453637078,453636870,-0.20480496,-0.24286833,0.03673198
453658323,453658112,-0.3216823,-0.14890118,0.037589062
453678310,453678107,-0.24902949,-0.0669017,0.050352436
453699555,453699353,-0.003528072,0.01681906,0.03946822
453717055,453716849,0.07689644,0.1662523,0.02334314
453738303,453738094,-0.00031209926,0.3777004,0.0174476
453759547,453759339,-0.092242375,0.46439454,0.008770092
453777045,453776836,-0.1359292,0.3600656,0.017521666
453798298,453798082,-0.0700942,0.20300145,0.013596196
453818337,453818126,0.0026525648,0.16391417,0.01734121
453839534,453839322,0.09498103,0.09775993,0.024022825
453857025,453856816,0.051020242,0.07113938,0.01711281
453878304,453878102,0.07045769,0.034280792,0.023175187
453899518,453899309,0.009564075,0.06782646,0.022733307
453917016,453916806,-0.13540569,0.14330988,0.019091392
453938272,453938063,-0.11784613,0.102098085,0.0278975
453958253,453958048,-0.025941923,0.023183677,0.018918548
453979494,453979291,-0.07122831,0.05005056,0.0057876874
453997000,453996788,-0.08757035,0.095683835,0.01876254
454018243,454018035,-0.11700549,0.072216466,0.004235267
454039481,454039278,0.016141513,-0.06050139,0.012582634
454056986,454056774,0.12212323,-0.1796709,-0.002146919
454078222,454078019,0.13189727,-0.16183679,-0.005929054
454098226,454098015,0.05371028,-0.03745649,0.0040061185
454119470,454119265,0.0021730436,-0.026313337,0.021582361
454136966,454136757,-0.057884756,-0.050447453,0.01891929
454158206,454158003,-0.06737134,-0.04560133,0.018650934
454179454,454179249,-0.022815838,-0.07910709,0.020810531
454196953,454196744,-0.008812836,-0.029609093,0.03592705
454218195,454217989,0.19649765,0.02750708,0.027726574
454238188,454237984,0.20383249,0.06949778,0.0038995487
454259470,454259268,0.13554163,0.060873248,0.006897419
454276943,454276726,0.009319917,0.05482156,0.018145295
454298174,454297971,-0.09564949,0.0077093695,0.018119896
454319425,454319224,-0.11699925,-0.02643867,0.009983776
454340662,454340461,-0.06438228,0.02207251,0.016834782
454358164,454357958,-0.0972909,0.092964,0.027602186
454378166,454377953,-0.10789533,0.17877677,0.018519979
454399403,454399199,-0.029743316,0.17656347,0.017732177
454416903,454416695,-0.0396603,0.16597179,0.021344444
454438147,454437940,0.1294091,0.1045187,0.0016368908
454459388,454459185,0.25377023,-0.006783272,-0.0033083637
454480643,454480431,0.12560289,-0.047029004,0.01754214
454498133,454497927,-0.075870626,-0.060919836,0.015195729
454518146,454517933,-0.13823773,-0.09681131,0.03125031
454536890,454536668,-0.12045928,-0.17271917,0.021180721
454556873,454556665,-0.06331949,-0.17289375,0.016591316
454578113,454577909,-0.013972172,-0.013139705,0.025399175
454599356,454599154,-0.00013309708,0.20037298,0.036303822
454620602,454620400,0.022297056,0.30388072,0.033671197
454638101,454637895,-0.02020052,0.2973201,0.013873071
454658096,454657892,0.0778428,0.18617675,0.010353035
454679338,454679137,0.13299225,0.13730055,0.00049313833
454696847,454696633,0.07786881,0.074681066,-0.010638742
454718138,454717930,0.01674933,-0.10908033,-0.010735787
454739327,454739124,-0.00067190494,-0.28481817,0.018865742
454760579,454760372,0.0060175206,-0.2591988,0.035732567
454778078,454777876,0.03930064,-0.17086105,0.020752173
454799313,454799110,0.039804243,-0.048298318,0.020600514
454819312,454819108,0.091299795,-0.06489764,0.01275699
454836812,454836602,0.11017517,-0.14331283,-0.0038158237
454858050,454857847,0.04889786,-0.20829882,0.014914667
454879295,454879093,-0.013605504,-0.17059156,0.0271171
454900551,454900339,-0.05049858,-0.04482088,0.031568706
454918040,454917834,0.17991023,0.014661365,0.034218386
454939288,454939079,0.11680926,0.05472338,0.014821885
454959277,454959075,0.056739412,0.0490872,0.0173239
454976779,454976571,-0.106376514,0.1252451,0.021576425
454998025,454997820,-0.19016938,0.08930691,0.017733315
455019266,455019063,-0.10704598,-0.087393075,0.018297847
455040508,455040307,0.048582714,-0.1562355,0.019424954
455058007,455057803,0.12414679,-0.15104145,0.022519311
455079265,455079050,0.118924655,-0.07996075,0.01425569
455099269,455099055,0.08671749,-0.003538414,0.019143362
455116753,455116541,-0.04443303,0.02834718,0.019425645
455137989,455137786,-0.04952699,0.08672905,0.020739347
455159236,455159031,0.009328696,0.11606568,0.031099128
455180479,455180276,0.114892006,0.04651857,0.02116536
455197976,455197772,0.15380743,0.013559417,-0.00047077757
455219224,455219017,0.12479064,-0.05313262,0.003267925
455239216,455239014,0.056095388,-0.14799005,0.012934532
455256746,455256523,0.027287925,-0.2590873,0.014812807
455277964,455277756,0.023207229,-0.28835434,0.035690133
455299203,455299000,-0.058454648,-0.17038766,0.02912903
455320450,455320245,-0.14404432,-0.07785441,0.016131392
455337944,455337741,-0.06566038,-0.112479396,0.02792904
455359190,455358986,-0.05671396,-0.13663508,0.035869353
455379193,455378982,0.018692918,-0.05759899,0.035347205
455396684,455396479,0.0956421,0.09292609,0.018456936
455417935,455417724,0.035190996,0.2495423,0.015256257
455439171,455438969,0.032946642,0.23029529,0.020388812
455460418,455460214,0.034689,0.12796493,-0.0015727807
455477914,455477710,0.09109218,0.02306858,0.004980839
455499160,455498956,-0.017805368,0.022444183,0.009934569
455519153,455518951,-0.03113406,0.1079169,0.031859763
455536662,455536452,0.039671574,0.17621176,0.03231181
455557896,455557692,0.0311574,0.1838767,0.0068913875
455579141,455578938,0.033004165,0.088515565,0.0005960584
455596679,455596472,0.061995983,0.043361202,0.010889822
455617891,455617680,0.025321217,0.09459205,0.012231416
455639132,455638925,-0.032191537,0.16572069,0.009531545
455660419,455660211,-0.061988056,0.11900428,0.009674855
455677875,455677669,0.023104606,-0.020588158,0.0075069843
455697872,455697662,0.06839038,-0.1702992,0.01755976
455719111,455718907,0.04014764,-0.2350784,0.011096168
455740361,455740157,-0.11388672,-0.1813329,0.014662581
455757851,455757648,-0.12302594,-0.14352466,0.0456665
455779095,455778894,-0.009647079,-0.06385888,0.04470173
455800341,455800136,0.11050501,0.108250275,0.025322415
455817847,455817635,0.17161466,0.23065007,0.010728529
455837835,455837631,0.17764711,0.22661293,-0.002631556
455859082,455858876,0.03781969,0.10057759,-0.0001232237
455880327,455880122,-0.08157455,-0.10577942,-0.016609056
455897823,455897618,-0.119929366,-0.24860522,-0.004284432
455919071,455918863,-0.16081382,-0.37466943,-0.0006368124
455940318,455940110,-0.06546303,-0.39711952,0.014092359
455957813,455957604,-0.05471618,-0.30080506,0.016346
455977806,455977601,-0.07704096,-0.08491498,0.011908488
455999049,455998846,-0.07540356,0.043220803,0.0021599568
456020314,456020092,0.045403168,0.04931483,0.0029136557
456037795,456037588,0.10560147,-0.044513334,-0.011799189
456059038,456058832,0.079089515,-0.13613701,-0.029385101
456080292,456080077,0.088392474,-0.24031353,0.010602425
456097777,456097573,0.0153376125,-0.29613104,0.015104442
456117779,456117569,-0.10816681,-0.21736644,0.017374206
456139018,456138814,-0.2678098,-0.13896035,0.020132603
456160262,456160059,-0.17687748,-0.11929373,0.028473347
456177778,456177556,-0.0421704,-0.078888,0.022911701
456199046,456198842,-0.021460583,0.0899759,0.025966039
456220249,456220046,-0.024764037,0.32941875,0.02313265
456237753,456237542,0.018786794,0.42967036,0.010146939
456257753,456257541,0.10439768,0.4382819,-0.0057721804
456279001,456278794,0.12541506,0.33390248,-0.010592145
456300233,456300030,0.082910754,0.25887662,-0.017916098
456317769,456317560,0.06740482,0.18048188,-0.012311509
456338974,456338770,0.07693716,0.0876149,-0.00070641935
456360224,456360015,0.04422273,0.0009789068,0.0014537394
456377725,456377523,0.010265019,-0.115592375,-0.009995154
456397711,456397507,-0.020142807,-0.2258853,-0.012892415
456418957,456418752,0.04034103,-0.28761494,0.0037933143
456440201,456439998,0.0858021,-0.24191959,0.020494528
456457699,456457494,0.041832127,-0.11111993,0.0109636355
456478943,456478740,-0.0139495935,0.056823947,0.001886244
456500190,456499984,0.048474766,0.1428201,0.012794161
456517697,456517480,0.018691061,0.14338462,0.0009073973
456537689,456537476,-0.046154466,0.1564233,-0.017984753
456558927,456558721,0.023525601,0.08744456,-0.0011405859
456580168,456579966,0.20237096,0.051718872,0.020839175
456597697,456597495,-0.010674561,0.076647535,-0.017742094
456618911,456618707,-0.15209031,0.16258094,0.00011540682
456640161,456639954,-0.10603293,0.1862471,0.029895037
456657657,456657456,-0.037598427,0.11003975,-0.008340483
456677644,456677442,0.02897915,-0.000987691,-0.012682927
456698894,456698690,0.05448744,-0.08786569,0.0017889119
456720140,456719935,0.0053983894,-0.12065477,0.012105188
456737633,456737431,0.03791948,-0.1363135,0.02450439
456758880,456758677,-0.010292619,-0.03705653,0.028294822
456780123,456779922,-0.0987033,0.062867045,0.014470964
456797625,456797422,-0.07649017,0.0724858,0.016401619
456818875,456818664,-0.008981048,0.062249966,0.025936998
456838864,456838659,0.014433006,0.050007064,0.015864452
456856365,456856157,0.13590734,-0.0061200885,0.007300313
456877603,456877400,0.29021174,-0.060024362,0.003400273
456898857,456898646,0.121720426,-0.02099,0.003625647
456920105,456919891,-0.05623207,0.017467856,0.00586983
456937596,456937387,0.015207787,0.07362501,0.024297671
456958838,456958632,-0.020234084,0.051855754,0.028138287
456978878,456978675,0.07514406,-0.013549058,0.023538345
457000085,456999874,0.10493192,-0.022418689,-0.0015525987
457017569,457017366,0.10139605,0.01811696,0.013117061
457038848,457038645,-0.008601831,0.036609557,0.012509141
457060070,457059860,-0.1036954,0.010794388,0.0096648615
457077561,457077356,-0.089978606,-0.019387335,0.015927384
457098821,457098613,-0.11484708,-0.025485383,0.012010985
457118798,457118596,-0.058626164,-0.0024296974,0.004308812
457136302,457136089,-0.02849375,0.038631566,0.008820569
457157542,457157339,-0.059819523,0.049936946,0.020179942
457178791,457178584,0.008010051,-0.0046064374,0.01557666
457200031,457199829,-0.062284812,-0.0015700546,-0.012822503
457217531,457217326,-0.0409863,0.0034918853,0.0051331054
457238776,457238570,-0.12001669,0.009742937,0.0015358331
457258781,457258569,-0.1515491,-0.015406606,0.0015003757
457280035,457279811,-0.078493156,-0.060123943,-0.004072036
457297509,457297307,0.026066387,-0.057359852,-0.007991364
457318763,457318552,0.099280454,-0.080940366,-0.030332552
457339999,457339798,0.11173372,-0.0951552,-0.018826276
457357498,457357294,0.04620992,-0.05712584,-0.008898745
457378745,457378539,0.04545365,-0.035305705,-0.008290685
457398743,457398535,0.12501027,-0.03518312,-0.0021504902
457419992,457419780,0.16013837,-0.019760014,-0.0040555084
457437481,457437277,-0.049697835,-0.010248873,-0.021243729
457458724,457458521,-0.12751572,0.01100317,0.0015354836
457479975,457479769,-0.30148274,0.0060851933,0.022527326
457497470,457497263,-0.5360304,-0.011310473,0.00910273
457518711,457518508,-0.62618774,-0.059341114,0.023755368
457538711,457538503,-0.6676527,-0.048019294,0.027248027
457559968,457559762,-0.68690276,0.011228645,0.029726801
457577449,457577245,-0.73249155,0.09627923,0.021060916
457598695,457598490,-0.74432564,0.15041603,0.027244514
457619945,457619735,-0.65565264,0.11454036,0.022288445
457637434,457637231,-0.49969092,0.053182703,0.012257333
457658681,457658477,-0.316588,-0.026820071,-0.0017918237
457678678,457678472,-0.1030823,-0.13863946,-0.012837467
457699926,457699718,0.11073058,-0.187126,-0.011545722
457717420,457717214,0.19181049,-0.17139955,0.0038223148
457738663,457738460,0.41023254,-0.12286171,0.012605946
457759906,457759704,0.65187335,-0.03984553,0.01152794
457777409,457777202,0.7895375,0.02984936,-0.00035209616
457798657,457798449,0.88515526,0.10333494,-0.008777181
457818644,457818441,0.8253174,0.12531261,-0.01029534
457839888,457839686,0.7640687,0.07841414,-0.011395062
457857385,457857183,0.73814356,0.049229834,-0.009844627
457878635,457878428,0.6082325,0.039049163,-0.011813406
457899881,457899678,0.48019052,0.025139075,-0.0035930574
457917371,457917169,0.47393656,0.006873269,-0.0031656902
457938619,457938414,0.58269286,0.014136791,0.0012073625
457959865,457959660,0.6713987,0.0015032085,-0.005435535
457979856,457979655,0.583511,-0.022552384,-0.020795308
457997372,457997170,0.43521604,0.01733474,-0.02232707
458018681,458018476,0.20585138,0.089028284,0.0073826425
458039843,458039641,-0.021870418,0.101908736,0.016957073
458057351,458057142,-0.109512575,0.04436122,0.00991576
458078595,458078385,-0.10641891,-0.07446011,0.008686569
458099837,458099629,-0.3268711,-0.09434919,-0.012071805
458117336,458117125,-0.5765756,-0.04376832,-0.008774855
458137327,458137121,-0.85706544,-0.04693262,-0.0064600552
458158572,458158369,-0.9014867,-0.11114946,0.017472215
458179821,458179611,-0.7227779,-0.13556921,0.030728957
458197316,458197107,-0.5940195,-0.081772804,0.0022087682
458218555,458218352,-0.53770447,0.09028123,-0.004782777
458239805,458239597,-0.6526755,0.24551919,0.0035086998
458257307,458257094,-0.713717,0.2537876,0.00073990674
458277297,458277091,-0.5622658,0.1416284,0.016901
458298544,458298336,-0.3691529,-0.028361814,-0.0002636868
458319780,458319579,-0.14043316,-0.11879316,-0.016373485
458337289,458337076,0.043884087,-0.1304107,-0.011027384
458358526,458358321,0.29471248,-0.1304101,-0.0128081255
