timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
450282601,0.0016789705,0.024356887,-2.4999945,0.0,-0.3152918,-0.011821546,-0.003043472,0.9489163,0.0,0.0,-0.2809503,0,0,0,0,0
450382579,-0.014720509,0.02597135,-2.4999945,0.0,-0.3153805,-0.010001858,-0.0110785905,0.9488479,0.0,0.0,-0.2793701,0,0,0,0,0
450482557,-0.0026972382,0.019813312,-2.4999945,0.0,-0.3153219,-0.00897586,-0.004403516,0.9489321,0.0,0.0,-0.2807956,0,0,0,0,0
450582535,0.0029326458,0.015421119,-2.4999945,0.0,-0.31530458,-0.00777947,-0.0010398306,0.9489581,0.0,0.0,-0.2814162,0,0,0,0,0
450692512,-0.013717944,0.008516976,-2.4999945,0.0,-0.31534246,-0.0018783597,-0.007851715,0.9489436,0.0,0.0,-0.2613761,0,0,0,0,0
450782492,-0.0043631266,0.010440114,-2.4999945,0.0,-0.31533074,-0.0042658234,-0.003716241,0.94896495,0.0,0.0,-0.21586266,0,0,0,0,0
450882470,-0.0062049613,0.0009152451,-2.4999945,0.0,-0.31532478,0.00054401363,-0.0030884976,0.94897866,0.0,0.0,-0.25113404,0,0,0,0,0
450982447,-0.018856796,0.008274773,-2.4999945,0.0,-0.31534526,-0.0009531875,-0.010251746,0.94892114,0.0,0.0,-0.28193676,0,0,0,0,0
451082427,-0.016199311,0.008370928,-2.4999945,0.0,-0.31534404,-0.0014178216,-0.009006024,0.94893366,0.0,0.0,-0.30060175,0,0,0,0,0
451192404,-0.019915633,0.0070081414,-2.4999945,0.0,-0.3153405,-0.00018525757,-0.010554456,0.9489199,0.0,0.0,-0.29282466,0,0,0,0,0
451282383,0.02539582,-0.012364753,-2.4999945,0.0,-0.31536803,0.0018626808,0.013998843,0.9488644,0.0,0.0,-0.2806168,0,0,0,0,0
451392359,0.12608397,-0.04535019,-2.4999945,0.0,-0.31597322,0.0016132701,0.066906035,0.94640476,0.0,0.0,-0.2716241,0,0,0,0,0
451482339,0.0678757,-0.01929142,-2.4999945,0.0,-0.3154393,-0.0015506891,0.03523852,0.94829,0.0,0.0,-0.2685612,0,0,0,0,0
451592386,0.044930562,0.015561514,-2.4999945,0.0,-0.31507,-0.014464927,0.018863926,0.9487707,0.0,0.0,-0.27020636,0,0,0,0,0
451692293,-0.012304392,0.010149146,-2.4999945,0.0,-0.31534457,-0.0028756717,-0.0074383244,0.9489438,0.0,0.0,-0.27745116,0,0,0,0,0
451792272,-0.046264756,0.012373829,-2.4999945,0.0,-0.31537035,0.0014237523,-0.023900226,0.9486666,0.0,0.0,-0.27956215,0,0,0,0,0
451882252,-0.037087716,0.0071853967,-2.4999945,0.0,-0.31533194,0.0024381499,-0.018729368,0.9487934,0.0,0.0,-0.28407466,0,0,0,0,0
451992227,-0.026888372,0.012807713,-2.4999945,0.0,-0.31537172,-0.0018374921,-0.014776768,0.9488514,0.0,0.0,-0.26544502,0,0,0,0,0
452082208,0.0072546755,0.006152306,-2.4999945,0.0,-0.31531084,-0.0040629776,0.0024722808,0.9489766,0.0,0.0,-0.26891345,0,0,0,0,0
452192185,0.03086946,-0.004256787,-2.4999945,0.0,-0.31531787,-0.0028471833,0.015317749,0.94885826,0.0,0.0,-0.28179094,0,0,0,0,0
452282164,-0.008277218,0.004015872,-2.4999945,0.0,-0.31532952,-0.0006004806,-0.0045605996,0.94897115,0.0,0.0,-0.27068788,0,0,0,0,0
452392140,-0.026885804,-0.006027846,-2.4999945,0.0,-0.3152566,0.0070986366,-0.011806375,0.9489065,0.0,0.0,-0.27162755,0,0,0,0,0
452492118,0.015353591,-0.003496948,-2.4999945,0.0,-0.3153279,-0.0007614344,0.007836393,0.9489501,0.0,0.0,-0.27522755,0,0,0,0,0
452592092,-0.05746315,-0.0037428255,-2.4999945,0.0,-0.31514326,0.010833727,-0.026672142,0.9486074,0.0,0.0,-0.2736734,0,0,0,0,0
452682077,-0.105253264,0.033202533,-2.4999945,0.0,-0.31567368,0.00085274753,-0.055139195,0.947264,0.0,0.0,-0.2730868,0,0,0,0,0
452792053,-0.010679843,0.036353294,-2.4999945,0.0,-0.3153605,-0.015564622,-0.01079779,0.94878286,0.0,0.0,-0.27776486,0,0,0,0,0
452882033,0.012196128,0.050030597,-2.4999945,0.0,-0.3150757,-0.025658451,-0.002101861,0.9487173,0.0,0.0,-0.27118227,0,0,0,0,0
452992010,-0.008531049,0.08960261,-2.4999945,0.0,-0.315187,-0.04115743,-0.018165955,0.9479627,0.0,0.0,-0.27391407,0,0,0,0,0
453081989,0.015429895,0.088657595,-2.4999945,0.0,-0.31468138,-0.044482585,-0.0066588894,0.9481311,0.0,0.0,-0.2687437,0,0,0,0,0
453191964,0.007387758,-0.0035238117,-2.4999945,0.0,-0.31532854,0.0005072399,0.004060987,0.9489738,0.0,0.0,-0.27285883,0,0,0,0,0
453281944,-0.0065807365,-0.100231,-2.4999945,0.0,-0.31477097,0.048574857,0.012677389,0.94783914,0.0,0.0,-0.28200752,0,0,0,0,0
453391932,0.010257226,-0.055306695,-2.4999945,0.0,-0.31533483,0.024622334,0.013583654,0.94856375,0.0,0.0,-0.2753741,0,0,0,0,0
453481901,0.009691929,0.023126304,-2.4999945,0.0,-0.31524703,-0.012500814,0.00095239,0.94892687,0.0,0.0,-0.26548967,0,0,0,0,0
453591877,-0.018346803,-0.04597439,-2.4999945,0.0,-0.31502828,0.024703432,-0.001455493,0.9487596,0.0,0.0,-0.27177748,0,0,0,0,0
453691854,0.0072234413,0.033459604,-2.4999945,0.0,-0.31522146,-0.017014168,-0.001848066,0.94886386,0.0,0.0,-0.27473935,0,0,0,0,0
453791833,-0.0047791456,0.015755946,-2.4999945,0.0,-0.31533214,-0.006722501,-0.0047516814,0.9489457,0.0,0.0,-0.2691717,0,0,0,0,0
453891811,0.0064327577,0.01596824,-2.4999945,0.0,-0.31528893,-0.008590851,0.00053463614,0.9489567,0.0,0.0,-0.26875785,0,0,0,0,0
453991789,0.002167212,-0.006779929,-2.4999945,0.0,-0.31532648,0.0028753274,0.002097256,0.9489766,0.0,0.0,-0.26757595,0,0,0,0,0
454091767,-0.002910808,-0.0019811594,-2.4999945,0.0,-0.31532308,0.0013989675,-0.0010687994,0.9489827,0.0,0.0,-0.2691095,0,0,0,0,0
454191745,-0.0028764193,0.014812865,-2.4999945,0.0,-0.31532612,-0.006575022,-0.0037002089,0.9489534,0.0,0.0,-0.2716205,0,0,0,0,0
454291722,-0.0036072345,0.029544909,-2.4999945,0.0,-0.31531534,-0.013449622,-0.0063693617,0.9488703,0.0,0.0,-0.2718911,0,0,0,0,0
454391708,0.013841975,0.026546698,-2.4999945,0.0,-0.3152025,-0.014777672,0.0023820782,0.94890636,0.0,0.0,-0.2745913,0,0,0,0,0
454491678,0.0055868295,-0.009168683,-2.4999945,0.0,-0.31533262,0.0034696104,0.0040964205,0.948966,0.0,0.0,-0.274169,0,0,0,0,0
454591656,0.005392927,0.05394381,-2.4999945,0.0,-0.31514016,-0.02644265,-0.005945886,0.9486581,0.0,0.0,-0.28033262,0,0,0,0,0
454691634,-0.0025615597,-0.013115522,-2.4999945,0.0,-0.31530997,0.006627013,0.00085239677,0.9489652,0.0,0.0,-0.26913422,0,0,0,0,0
454791612,-0.0012981034,-0.018328268,-2.4999945,0.0,-0.31530604,0.008901143,0.0022737258,0.9489456,0.0,0.0,-0.27410075,0,0,0,0,0
454891590,0.004117487,0.0068601966,-2.4999945,0.0,-0.31531572,-0.0039042628,0.00087210996,0.9489784,0.0,0.0,-0.26918423,0,0,0,0,0
454991569,0.006386234,0.003949999,-2.4999945,0.0,-0.31531677,-0.0028810971,0.0024074416,0.9489791,0.0,0.0,-0.27374032,0,0,0,0,0
455091556,0.00409601,0.029814912,-2.4999945,0.0,-0.3152603,-0.014792095,-0.0027572033,0.948886,0.0,0.0,-0.27166033,0,0,0,0,0
455191564,-0.0067128586,-0.013610918,-2.4999945,0.0,-0.3152942,0.0075165234,-0.0010392148,0.94896364,0.0,0.0,-0.27454245,0,0,0,0,0
455291502,-0.010248274,-0.03759289,-2.4999945,0.0,-0.31517372,0.019451715,0.0010647194,0.948834,0.0,0.0,-0.26719904,0,0,0,0,0
455391475,-0.0079609025,0.007129426,-2.4999945,0.0,-0.31533396,-0.0021276965,-0.0049013817,0.9489657,0.0,0.0,-0.2718336,0,0,0,0,0
455491457,0.0135550825,0.04817589,-2.4999945,0.0,-0.31507137,-0.024992822,-0.0011647604,0.94873816,0.0,0.0,-0.27149636,0,0,0,0,0
455591435,0.0014694942,0.05023292,-2.4999945,0.0,-0.31520796,-0.02406421,-0.007221969,0.94869006,0.0,0.0,-0.27790648,0,0,0,0,0
455691413,-0.015709195,0.0025352696,-2.4999945,0.0,-0.31532452,0.0012737958,-0.007853508,0.9489506,0.0,0.0,-0.27369273,0,0,0,0,0
455791391,0.0011834843,0.01655232,-2.4999945,0.0,-0.31530946,-0.008040434,-0.002048115,0.9489527,0.0,0.0,-0.2721028,0,0,0,0,0
455891369,-0.008557085,-0.023710951,-2.4999945,0.0,-0.3152518,0.012599319,-0.00032176325,0.94892436,0.0,0.0,-0.27530816,0,0,0,0,0
455991346,0.005229252,-0.033839095,-2.4999945,0.0,-0.3153208,0.015231216,0.007815762,0.9488308,0.0,0.0,-0.27677435,0,0,0,0,0
456091325,-0.0059701363,-0.05027028,-2.4999945,0.0,-0.3151528,0.024791187,0.005092984,0.94870347,0.0,0.0,-0.29608962,0,0,0,0,0
456191303,0.0070872875,0.028480394,-2.4999945,0.0,-0.31524312,-0.014630457,-0.0011275968,0.9488975,0.0,0.0,-0.26901612,0,0,0,0,0
456291283,-0.002883918,0.018478481,-2.4999945,0.0,-0.31532386,-0.008313088,-0.0042816554,0.9489381,0.0,0.0,-0.25960445,0,0,0,0,0
456391258,0.011020599,-0.024992596,-2.4999945,0.0,-0.3153609,0.010120905,0.0091689825,0.9488735,0.0,0.0,-0.2629154,0,0,0,0,0
456491236,0.006235997,0.010229537,-2.4999945,0.0,-0.31530416,-0.0058369557,0.0013460874,0.9489718,0.0,0.0,-0.27044246,0,0,0,0,0
456591214,0.0052144276,0.034793377,-2.4999945,0.0,-0.31523314,-0.01733028,-0.0030114888,0.9488512,0.0,0.0,-0.2698596,0,0,0,0,0
456691192,0.0009663786,0.00037282173,-2.4999945,0.0,-0.31532484,-0.0003292625,0.00039975875,0.94898367,0.0,0.0,-0.27068263,0,0,0,0,0
456791169,0.004929533,0.012348722,-2.4999945,0.0,-0.31530356,-0.0066364994,0.00039206486,0.9489676,0.0,0.0,-0.27038756,0,0,0,0,0
456891150,-0.0061408686,0.011454838,-2.4999945,0.0,-0.31533504,-0.0044670054,-0.00471972,0.94895816,0.0,0.0,-0.2693374,0,0,0,0,0
456991125,-1.998885e-05,0.011005339,-2.4999945,0.0,-0.31532025,-0.0052187657,-0.0017446046,0.9489694,0.0,0.0,-0.2688473,0,0,0,0,0
457091116,-0.011543076,0.01069417,-2.4999945,0.0,-0.31534454,-0.0032543144,-0.0071630203,0.9489447,0.0,0.0,-0.2682093,0,0,0,0,0
457191089,-0.00026406473,0.005934334,-2.4999945,0.0,-0.31532395,-0.0027741557,-0.0010609162,0.9489795,0.0,0.0,-0.27209726,0,0,0,0,0
457291116,-0.0010980217,-0.0044603185,-2.4999945,0.0,-0.315323,0.0022894992,0.00018222306,0.9489817,0.0,0.0,-0.27134076,0,0,0,0,0
457391036,-0.007038811,-0.002748962,-2.4999945,0.0,-0.31531814,0.0024141045,-0.0029064433,0.94897854,0.0,0.0,-0.27352643,0,0,0,0,0
457491018,-0.11219782,0.0065624416,-2.4999945,0.0,-0.31500182,0.014571091,-0.05424176,0.94742775,0.0,0.0,-0.28056234,0,0,0,0,0
457590992,-0.14674842,0.008681663,-2.4999945,0.0,-0.31477553,0.019007465,-0.0709329,0.9463211,0.0,0.0,-0.27498195,0,0,0,0,0
457690969,-0.044096913,-0.0033788602,-2.4999945,0.0,-0.31521252,0.008554706,-0.020389313,0.9487635,0.0,0.0,-0.27433658,0,0,0,0,0
457790947,0.05328004,-0.00087138236,-2.4999945,0.0,-0.315224,-0.007985953,0.02541529,0.94864327,0.0,0.0,-0.27013147,0,0,0,0,0
457890925,0.1022588,0.011050077,-2.4999945,0.0,-0.31464013,-0.021351397,0.046759192,0.94781816,0.0,0.0,-0.272301,0,0,0,0,0
457990903,0.05346655,0.01608953,-2.4999945,0.0,-0.31499803,-0.016059931,0.022829818,0.9486818,0.0,0.0,-0.27607122,0,0,0,0,0
458090881,-0.06475773,-0.006712039,-2.4999945,0.0,-0.3150548,0.013391157,-0.029663796,0.94851524,0.0,0.0,-0.27497685,0,0,0,0,0
458190860,-0.1426864,0.03553953,-2.4999945,0.0,-0.3156752,0.0056542293,-0.07322414,0.94602084,0.0,0.0,-0.27828845,0,0,0,0,0
458290836,-0.07007143,0.003968111,-2.4999945,0.0,-0.31519678,0.009163672,-0.03386669,0.9483776,0.0,0.0,-0.27384928,0,0,0,0,0
458390814,-0.0026440816,0.0033359712,-2.4999945,0.0,-0.31532633,-0.0011660173,-0.0017805499,0.9489809,0.0,0.0,-0.27675954,0,0,0,0,0
458490792,-0.026152775,0.0055121556,-2.4999945,0.0,-0.31533095,0.0015079319,-0.013277863,0.94888765,0.0,0.0,-0.2688375,0,0,0,0,0
458590772,-0.01606387,0.005342326,-2.4999945,0.0,-0.31533402,-2.1716626e-06,-0.008464324,0.948943,0.0,0.0,-0.2690473,0,0,0,0,0
458690747,-0.029371582,-0.0023613244,-2.4999945,0.0,-0.31527433,0.0057509346,-0.013563813,0.9488862,0.0,0.0,-0.2693569,0,0,0,0,0
458790728,0.00064013706,0.0052198526,-2.4999945,0.0,-0.31532314,-0.0025777002,-0.00051923504,0.94898075,0.0,0.0,-0.27497137,0,0,0,0,0
458890752,-0.014313809,0.0039719515,-2.4999945,0.0,-0.31532973,0.00037211756,-0.0074179256,0.9489531,0.0,0.0,-0.27326903,0,0,0,0,0
458990676,0.0076510506,0.010890884,-2.4999945,0.0,-0.31529823,-0.0063738353,0.001913236,0.9489693,0.0,0.0,-0.27312592,0,0,0,0,0
459090653,-0.0067491005,0.010065723,-2.4999945,0.0,-0.3153353,-0.0037119922,-0.0047893184,0.94896096,0.0,0.0,-0.27363992,0,0,0,0,0
459190635,-0.009383839,0.007966325,-2.4999945,0.0,-0.31533673,-0.002300443,-0.005708477,0.9489599,0.0,0.0,-0.2681937,0,0,0,0,0
459290613,-0.025426546,0.008237102,-2.4999945,0.0,-0.31534654,0.00010055923,-0.013362836,0.9488825,0.0,0.0,-0.27022585,0,0,0,0,0
459390590,0.012993212,0.011799528,-2.4999945,0.0,-0.31527644,-0.0076471227,0.00430473,0.9489593,0.0,0.0,-0.27611578,0,0,0,0,0
459490569,-0.038687184,0.011866569,-2.4999945,0.0,-0.31536934,0.000469526,-0.020225838,0.94875336,0.0,0.0,-0.2760037,0,0,0,0,0
459590546,0.046604265,0.016943656,-2.4999945,0.0,-0.31504068,-0.015384165,0.019439928,0.9487544,0.0,0.0,-0.27560434,0,0,0,0,0
459690523,0.07905807,0.009998497,-2.4999945,0.0,-0.3148872,-0.01720157,0.035927024,0.9482929,0.0,0.0,-0.2750265,0,0,0,0,0
459790501,-0.009483098,0.009478603,-2.4999945,0.0,-0.3153392,-0.0030023465,-0.0059939832,0.9489553,0.0,0.0,-0.27380797,0,0,0,0,0
459890479,-0.025881639,0.007094968,-2.4999945,0.0,-0.31534016,0.00071420823,-0.013398723,0.94888383,0.0,0.0,-0.26856515,0,0,0,0,0
459990457,-0.03566816,0.010667644,-2.4999945,0.0,-0.3153606,0.00056227023,-0.018604726,0.94878936,0.0,0.0,-0.27244455,0,0,0,0,0
460090434,-0.04293394,0.009050318,-2.4999945,0.0,-0.3153413,0.0024751846,-0.021796597,0.94872475,0.0,0.0,-0.27082986,0,0,0,0,0
460190412,-0.06996173,-0.00073372165,-2.4999945,0.0,-0.31511986,0.011376022,-0.03307389,0.9484072,0.0,0.0,-0.2676884,0,0,0,0,0
460290390,-0.024199957,-0.002817101,-2.4999945,0.0,-0.3152854,0.005151922,-0.011038273,0.9489187,0.0,0.0,-0.26781154,0,0,0,0,0
460390366,-0.005430499,0.005034527,-2.4999945,0.0,-0.31532928,-0.0015326483,-0.0033704685,0.9489751,0.0,0.0,-0.27007133,0,0,0,0,0
460490354,-0.019257776,0.010925265,-2.4999945,0.0,-0.31535557,-0.0021475472,-0.010859798,0.94890904,0.0,0.0,-0.2720104,0,0,0,0,0
460590340,-0.0049774298,0.007935011,-2.4999945,0.0,-0.31533095,-0.0029803293,-0.003612775,0.94897026,0.0,0.0,-0.2730675,0,0,0,0,0
460690300,0.004790211,0.0049737287,-2.4999945,0.0,-0.31531745,-0.0031152177,0.0014887396,0.94898003,0.0,0.0,-0.27143908,0,0,0,0,0
460790278,-0.0113438,0.010069799,-2.4999945,0.0,-0.315343,-0.002989481,-0.006970041,0.9489474,0.0,0.0,-0.26965177,0,0,0,0,0
460890284,-0.008870001,0.007469547,-2.4999945,0.0,-0.31533542,-0.0021457442,-0.005386353,0.94896257,0.0,0.0,-0.2727452,0,0,0,0,0
460990232,0.008163008,0.011394223,-2.4999945,0.0,-0.31529513,-0.0066933674,0.0020767904,0.9489678,0.0,0.0,-0.27576128,0,0,0,0,0
461090211,0.10770534,-0.0103851175,-2.4999945,0.0,-0.31512877,-0.012052166,0.05271488,0.94750714,0.0,0.0,-0.27794105,0,0,0,0,0
461190187,0.056226708,0.01336441,-2.4999945,0.0,-0.31501505,-0.015202229,0.02456879,0.94864684,0.0,0.0,-0.2774154,0,0,0,0,0
461290165,-0.008786126,0.007914526,-2.4999945,0.0,-0.31533596,-0.002370105,-0.005416708,0.9489617,0.0,0.0,-0.26740995,0,0,0,0,0
461390143,-0.016885117,0.0064172773,-2.4999945,0.0,-0.31533784,-0.00038272803,-0.009023439,0.9489365,0.0,0.0,-0.26536742,0,0,0,0,0
461490120,-0.027332438,0.006493523,-2.4999945,0.0,-0.31533593,0.0012283125,-0.013992234,0.94887614,0.0,0.0,-0.26893204,0,0,0,0,0
461590098,-0.024018671,0.007033565,-2.4999945,0.0,-0.3153404,0.00044960703,-0.012505167,0.9488961,0.0,0.0,-0.2741215,0,0,0,0,0
461690075,-0.010403183,0.008409052,-2.4999945,0.0,-0.31533864,-0.0023497911,-0.0062619303,0.94895566,0.0,0.0,-0.2753067,0,0,0,0,0
461790053,-0.011951509,0.0070236893,-2.4999945,0.0,-0.31533733,-0.0014483357,-0.0067781755,0.94895434,0.0,0.0,-0.27420077,0,0,0,0,0
461890030,-0.017420597,0.012180229,-2.4999945,0.0,-0.3153575,-0.0030326757,-0.010185956,0.94891346,0.0,0.0,-0.2710286,0,0,0,0,0
461990009,-0.013198244,0.0139521565,-2.4999945,0.0,-0.31535414,-0.0045391847,-0.008461928,0.94892544,0.0,0.0,-0.27725014,0,0,0,0,0
462089989,-0.005081462,0.013546788,-2.4999945,0.0,-0.31533304,-0.005626634,-0.0045468514,0.9489535,0.0,0.0,-0.2774748,0,0,0,0,0
462189963,-0.016366946,0.014738542,-2.4999945,0.0,-0.3153631,-0.0044126664,-0.010089302,0.9489072,0.0,0.0,-0.27784294,0,0,0,0,0
462289941,0.0016866437,0.014632847,-2.4999945,0.0,-0.31531057,-0.007209016,-0.0015067523,0.94895995,0.0,0.0,-0.2775113,0,0,0,0,0
462389925,-0.0043378444,0.015196488,-2.4999945,0.0,-0.31533074,-0.006526629,-0.004454098,0.9489489,0.0,0.0,-0.27471805,0,0,0,0,0
462489895,0.0046008267,0.015729548,-2.4999945,0.0,-0.31529722,-0.008188801,-0.00029694175,0.9489576,0.0,0.0,-0.27330047,0,0,0,0,0
462589873,-6.7602596e-05,0.010483674,-2.4999945,0.0,-0.31532082,-0.0049637365,-0.0016849507,0.9489707,0.0,0.0,-0.27177536,0,0,0,0,0
462689863,-0.002327047,0.01851502,-2.4999945,0.0,-0.3153215,-0.008418223,-0.0040231976,0.9489391,0.0,0.0,-0.2725697,0,0,0,0,0
462789829,-0.0007002073,0.010454784,-2.4999945,0.0,-0.31532237,-0.0048502926,-0.0019805578,0.9489702,0.0,0.0,-0.27607468,0,0,0,0,0
462889806,0.006778757,0.014099403,-2.4999945,0.0,-0.31529266,-0.007758685,0.0009934637,0.9489623,0.0,0.0,-0.27368435,0,0,0,0,0
462989783,-0.0065421443,0.017072689,-2.4999945,0.0,-0.31533828,-0.007069299,-0.0057957508,0.9489353,0.0,0.0,-0.27771708,0,0,0,0,0
463089761,0.0063458146,0.0124547165,-2.4999945,0.0,-0.31529853,-0.006910069,0.001047355,0.94896686,0.0,0.0,-0.27737316,0,0,0,0,0
463189741,-0.007733341,0.016331686,-2.4999945,0.0,-0.31534204,-0.0065298937,-0.006244122,0.9489351,0.0,0.0,-0.2753274,0,0,0,0,0
463289715,0.003199994,0.012780134,-2.4999945,0.0,-0.31530842,-0.0065685287,-0.00049659185,0.9489664,0.0,0.0,-0.2799082,0,0,0,0,0
463389693,-0.00019673433,0.01597852,-2.4999945,0.0,-0.31531566,-0.007550581,-0.0026125321,0.9489532,0.0,0.0,-0.27703542,0,0,0,0,0
463489673,-0.003620779,0.015521964,-2.4999945,0.0,-0.3153283,-0.006794117,-0.0041651805,0.94894916,0.0,0.0,-0.2735655,0,0,0,0,0
463589648,-0.0017300827,-0.008328708,-2.4999945,0.0,-0.31531873,0.0042246585,0.00049221766,0.94897634,0.0,0.0,-0.27681723,0,0,0,0,0
463689625,0.06672514,-0.05532723,-2.4999945,0.0,-0.3159045,0.01572029,0.040359616,0.9478019,0.0,0.0,-0.27830258,0,0,0,0,0
463789602,0.05608467,-0.092918836,-2.4999945,0.0,-0.31609666,0.035224296,0.041218307,0.94717646,0.0,0.0,-0.27903712,0,0,0,0,0
463889579,0.052940704,-0.06970475,-2.4999945,0.0,-0.31589827,0.024715336,0.036085494,0.9477844,0.0,0.0,-0.27634388,0,0,0,0,0
463989557,0.04689998,0.0018191938,-2.4999945,0.0,-0.31521797,-0.008256641,0.02196487,0.94872916,0.0,0.0,-0.27382517,0,0,0,0,0
464089534,0.01184587,0.04661547,-2.4999945,0.0,-0.31510282,-0.023983404,-0.0017295068,0.9487529,0.0,0.0,-0.27738065,0,0,0,0,0
464189512,-0.017512592,0.008048807,-2.4999945,0.0,-0.31534374,-0.001057916,-0.00957835,0.9489286,0.0,0.0,-0.27992368,0,0,0,0,0
464289489,-0.0066985213,0.02834809,-2.4999945,0.0,-0.31533659,-0.012394416,-0.0076473253,0.94886816,0.0,0.0,-0.2726141,0,0,0,0,0
464389467,-0.004059887,-0.011879176,-2.4999945,0.0,-0.31530732,0.006276608,-5.3462758e-05,0.9489689,0.0,0.0,-0.2315307,0,0,0,0,0
464489493,0.0024255123,0.008608544,-2.4999945,0.0,-0.3153169,-0.004467077,-0.00020636422,0.9489759,0.0,0.0,-0.28482646,0,0,0,0,0
464584426,-0.046573393,-0.046801176,-2.4999945,0.0,-0.3146361,0.029538937,-0.014714535,0.9486385,0.0,0.0,-0.28572565,0,0,0,0,0
464684402,-0.042638756,-0.017289668,-2.4999945,0.0,-0.31506664,0.014923613,-0.017504174,0.9487907,0.0,0.0,-0.28685594,0,0,0,0,0
464784377,-0.07294462,-0.0077360244,-2.4999945,0.0,-0.31497905,0.015166228,-0.033384837,0.94839,0.0,0.0,-0.28719953,0,0,0,0,0
464884358,-0.051368523,-0.019135991,-2.4999945,0.0,-0.31497332,0.017174363,-0.021354163,0.94870484,0.0,0.0,-0.27666003,0,0,0,0,0
464984334,0.021537285,0.027023286,-2.4999945,0.0,-0.31513983,-0.016216442,0.0059579555,0.94888794,0.0,0.0,-0.27414393,0,0,0,0,0
465084309,0.013769705,0.0016380196,-2.4999945,0.0,-0.3153121,-0.0029481559,0.00627531,0.94896275,0.0,0.0,-0.27591026,0,0,0,0,0
465184286,0.008229893,0.07351089,-2.4999945,0.0,-0.31496584,-0.036168836,-0.007684833,0.9483825,0.0,0.0,-0.27925274,0,0,0,0,0
465284264,0.026310572,0.10201234,-2.4999945,0.0,-0.3142511,-0.052521523,-0.0036075981,0.9478791,0.0,0.0,-0.27953342,0,0,0,0,0
465384241,0.052111816,0.06021834,-2.4999945,0.0,-0.31433076,-0.036770526,0.015223112,0.94847894,0.0,0.0,-0.27709386,0,0,0,0,0
465484219,-0.0024901207,-0.013282735,-2.4999945,0.0,-0.31530994,0.0066950885,0.00091265637,0.9489647,0.0,0.0,-0.27720696,0,0,0,0,0
465584196,0.012173791,-0.020728126,-2.4999945,0.0,-0.31536204,0.007915733,0.009043947,0.94889534,0.0,0.0,-0.27503005,0,0,0,0,0
465684173,-0.026792688,-0.09133298,-2.4999945,0.0,-0.31438765,0.04753748,0.0016942075,0.9481022,0.0,0.0,-0.2801299,0,0,0,0,0
465784151,-0.020400379,-0.100871205,-2.4999945,0.0,-0.31441963,0.051052023,0.006228698,0.94788986,0.0,0.0,-0.2800624,0,0,0,0,0
465884128,-0.021026004,-0.019206198,-2.4999945,0.0,-0.31519717,0.012427338,-0.0069481423,0.9489194,0.0,0.0,-0.27544615,0,0,0,0,0
465984105,-0.008408855,-0.026170658,-2.4999945,0.0,-0.315243,0.013742943,0.00013639603,0.9489115,0.0,0.0,-0.28112146,0,0,0,0,0
466084085,0.0047434396,-0.0031313982,-2.4999945,0.0,-0.3153272,0.0007379574,0.0027444211,0.9489788,0.0,0.0,-0.2752719,0,0,0,0,0
466184065,0.013893429,0.020991234,-2.4999945,0.0,-0.31523082,-0.012150082,0.003282514,0.9489316,0.0,0.0,-0.2789263,0,0,0,0,0
466284040,-0.004140353,-0.00015375673,-2.4999945,0.0,-0.31532413,0.00072573405,-0.0019403208,0.94898176,0.0,0.0,-0.27204856,0,0,0,0,0
466384043,0.004590353,0.001553369,-2.4999945,0.0,-0.31532243,-0.0014607843,0.0019331751,0.9489816,0.0,0.0,-0.27189055,0,0,0,0,0
466483991,0.0061571114,0.041059557,-2.4999945,0.0,-0.31519708,-0.020451503,-0.0035521872,0.94879925,0.0,0.0,-0.27467576,0,0,0,0,0
466583973,0.0015432648,0.03624521,-2.4999945,0.0,-0.31525984,-0.017440386,-0.004982048,0.94883204,0.0,0.0,-0.27648032,0,0,0,0,0
466683945,-0.0028629191,0.019641906,-2.4999945,0.0,-0.31532282,-0.008868412,-0.004455104,0.9489325,0.0,0.0,-0.2729975,0,0,0,0,0
466783923,0.021458672,0.030067425,-2.4999945,0.0,-0.31511813,-0.017648172,0.005440566,0.94887275,0.0,0.0,-0.27478486,0,0,0,0,0
466883900,-0.008209202,0.07985594,-2.4999945,0.0,-0.3152265,-0.036587358,-0.01647892,0.94816774,0.0,0.0,-0.27231786,0,0,0,0,0
466983877,-0.0062035024,-0.00070578844,-2.4999945,0.0,-0.31532237,0.001312947,-0.0028322304,0.9489795,0.0,0.0,-0.27539518,0,0,0,0,0
467083854,-0.0067294547,-0.015050622,-2.4999945,0.0,-0.3152902,0.00820224,-0.00082009257,0.9489595,0.0,0.0,-0.28489,0,0,0,0,0
467183832,-0.0017960437,-0.005212744,-2.4999945,0.0,-0.31532156,0.0027565686,-3.0352163e-05,0.9489809,0.0,0.0,-0.2714302,0,0,0,0,0
467283810,0.0043435236,-0.0073058484,-2.4999945,0.0,-0.31532964,0.002781744,0.0032128042,0.9489727,0.0,0.0,-0.27045256,0,0,0,0,0
467383786,-0.0041892426,-0.0065762866,-2.4999945,0.0,-0.31531602,0.0037808646,-0.0009509199,0.94897866,0.0,0.0,-0.2701713,0,0,0,0,0
