timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
472133906,472132698,0.2730747,3.5589476e-06,-2.69108,3.0782082,0.2614043,3.1248045,0
472223913,472222676,0.27351746,3.555544e-06,-0.13201177,3.2509835,0.0005956183,3.2146454,0
472323863,472322656,0.27317265,3.555511e-06,1.8513769,3.2426155,0.11744965,3.2440636,0
472423938,472422631,0.27317184,3.5553148e-06,-1.5446974,3.1844695,0.083254404,3.1690288,0
472523694,472522607,0.27348858,3.5542064e-06,-1.3483167,3.1246433,0.06464588,3.1105068,0
472623910,472622585,0.27384466,3.5512967e-06,-3.8580565,3.0778584,0.5373361,3.1623032,0
472723750,472722561,0.27396202,3.5501268e-06,0.44793674,3.0698822,0.007262216,3.0537584,0
472804152,472802542,0.27428165,3.5489304e-06,-1.8595363,3.0692043,0.12518175,3.052206,0
472923750,472922514,0.274475,3.5429562e-06,0.2579621,3.0178344,0.0024500443,2.9893682,0
473033784,473032489,0.27446693,3.5445344e-06,2.6912863,3.0807798,0.26122615,3.1454313,0
473123791,473122469,0.27432337,3.5434487e-06,0.33940887,3.0933833,0.004137806,3.0765362,0
473233800,473232443,0.27427426,3.544817e-06,-1.154978,3.0329878,0.048869092,3.0054479,0
473313558,473312424,0.27444285,3.5424348e-06,-3.312319,2.9392457,0.41474956,3.0173929,0
473433783,473432400,0.27473226,3.5399323e-06,1.0531092,2.9978657,0.04110476,2.9865022,0
473513440,473512378,0.2743909,3.5386886e-06,1.6640196,3.074628,0.100064896,3.0807693,0
473633518,473632350,0.27456847,3.536733e-06,-2.5035982,3.0144677,0.23103411,3.0265293,0
473733615,473732327,0.27487049,3.5357727e-06,-0.63045126,3.0696316,0.0143871335,3.0353174,0
473823903,473822355,0.27486244,3.5318008e-06,0.16238114,2.9295235,0.0010000729,2.9119759,0
473933692,473932281,0.27462903,3.531919e-06,0.3776938,2.912868,0.0054414715,2.883361,0
474013320,474012262,0.27477273,3.5294036e-06,0.5379987,2.8819323,0.011159279,2.8555696,0
474133460,474132234,0.2750006,3.5241799e-06,0.6913095,2.7785246,0.019111216,2.757225,0
474213267,474212216,0.27477133,3.522159e-06,2.5833335,2.7187955,0.27273566,2.7650259,0
474333530,474332188,0.27528453,3.519181e-06,-4.207949,2.8793256,0.6832941,2.9884772,0
474433357,474432165,0.2758275,3.518514e-06,-3.031361,3.0934598,0.33005655,3.115692,0
474513555,474512190,0.27618125,3.519104e-06,0.26319125,3.2010145,0.0024044332,3.1750977,0
474633431,474632121,0.27601078,3.5199753e-06,0.91636944,3.1477668,0.029641224,3.134499,0
474703945,474702102,0.27587736,3.5174583e-06,0.88742197,3.100759,0.028219532,3.0903082,0
474833390,474832074,0.27585495,3.5197506e-06,-1.2037643,2.9836593,0.05396239,2.9560533,0
474933122,474932054,0.2761846,3.5190176e-06,-2.9646466,2.8851125,0.3384859,2.9247549,0
475033317,475032026,0.27629435,3.5182024e-06,-1.2238008,2.8409262,0.0585759,2.81328,0
475133126,475132006,0.27646503,3.516379e-06,0.7463768,2.7358007,0.022625037,2.7154634,0
475233399,475231979,0.2764086,3.5128958e-06,-0.47218084,2.6606054,0.009310944,2.629999,0
475333100,475331956,0.2758277,3.5102098e-06,0.9508681,2.9733555,0.033787124,2.9520411,0
475413066,475411938,0.27578896,3.5083267e-06,-1.1426761,2.8947303,0.050118223,2.8712971,0
475533266,475531909,0.2760047,3.5029368e-06,-2.7916274,2.7429273,0.315688,2.7762232,0
475633024,475631886,0.27643606,3.4992586e-06,-1.2624341,2.8184242,0.06283022,2.7939224,0
475733181,475731898,0.27596205,3.497846e-06,2.204083,2.9916413,0.18042795,3.0115209,0
475832921,475831840,0.2759067,3.4971367e-06,-0.95790666,2.9213996,0.034898996,2.8955688,0
475933140,475931817,0.27625552,3.4951693e-06,-1.6502624,2.886303,0.104838684,2.8731496,0
476032991,476031793,0.27680328,3.4942132e-06,-3.7136407,2.9253669,0.5238138,2.9968672,0
476113064,476111775,0.27681518,3.4946452e-06,0.5770065,2.9578817,0.012506568,2.934516,0
476233454,476231746,0.2766198,3.4949783e-06,0.53636444,2.8741167,0.011121747,2.848354,0
476312820,476311732,0.2766874,3.4936368e-06,0.015775785,2.772697,9.973257e-06,2.7419724,0
476433020,476431700,0.27683175,3.490204e-06,0.09348722,2.6322687,0.0003689196,2.6038258,0
476532756,476531677,0.27669534,3.4866353e-06,2.416536,2.519706,0.25751007,2.5601819,0
476632894,476631653,0.27607408,3.4844024e-06,1.6705693,2.8558652,0.10857973,2.849534,0
476732731,476731630,0.27613914,3.4824357e-06,-3.796521,2.8040478,0.5711414,2.9148257,0
476832909,476831607,0.27615443,3.4802717e-06,2.0022109,2.8502977,0.15627405,2.8570285,0
476932710,476931583,0.27571848,3.4791628e-06,1.7294893,2.9130094,0.114090994,2.9031987,0
477032842,477031575,0.27553272,3.4788757e-06,-0.48672372,2.8577101,0.009210949,2.8308218,0
477132906,477131537,0.2756781,3.476821e-06,-2.564434,2.7770216,0.2631245,2.819035,0
477232608,477231514,0.27594858,3.474552e-06,0.78405863,2.93693,0.023257392,2.9087963,0
477332786,477331490,0.27572146,3.4729076e-06,0.13706698,2.8925943,0.000721665,2.8596249,0
477432529,477431467,0.27587187,3.470578e-06,-1.2658834,2.7814422,0.06401399,2.7670138,0
477532745,477531444,0.27595234,3.4687414e-06,0.44173744,2.7145395,0.007987112,2.6853926,0
477632705,477631432,0.27574325,3.4674406e-06,1.7748035,2.617939,0.13368988,2.615475,0
477732748,477731399,0.27530032,3.4657169e-06,1.5082672,2.7220418,0.09285799,2.705706,0
477832479,477831373,0.27502483,3.462546e-06,-0.62765247,2.6823213,0.016318686,2.6611803,0
477932738,477931350,0.2753886,3.4588422e-06,-0.60442215,2.7573047,0.014721547,2.7319071,0
478032623,478031326,0.2749177,3.4521643e-06,1.235846,2.8385413,0.059784837,2.8126824,0
478132439,478131303,0.2752617,3.4404209e-06,1.6860564,3.019015,0.104625225,3.0048335,0
478232662,478231279,0.27531445,3.4422183e-06,5.613266,3.2783155,1.0679182,3.5226648,0
478332384,478331256,0.27513877,3.4502502e-06,0.505164,3.4602122,0.008194446,3.4231393,0
478432551,478431234,0.27529037,3.4617397e-06,0.032695055,3.4531467,3.4395893e-05,3.4169712,0
478532268,478531209,0.27520916,3.4724956e-06,1.412447,3.6562366,0.0606272,3.6296158,0
478632471,478631185,0.27559322,3.474151e-06,-4.5462723,3.6388714,0.63110507,3.804754,0
478732231,478731163,0.27591747,3.4748018e-06,1.5725605,4.0600953,0.0676762,4.043431,0
478832522,478831140,0.27578044,3.4789416e-06,1.1282022,4.0976663,0.03451396,4.0651207,0
478932296,478931116,0.27572244,3.4838497e-06,-0.13160771,3.9373782,0.00048877957,3.8946247,0
479032286,479031093,0.27575713,3.489968e-06,-1.3765619,3.8089867,0.05527637,3.7857325,0
479132460,479131069,0.27610528,3.497036e-06,-0.4231695,3.9105682,0.0050879912,3.868008,0
479232101,479231046,0.2759603,3.5049816e-06,0.26311374,3.9001508,0.0019722553,3.8595786,0
479332347,479331023,0.2759776,3.5103346e-06,0.73644304,3.7677813,0.015993746,3.7330565,0
479432169,479430999,0.27557927,3.5132296e-06,1.8966217,3.8441286,0.103973106,3.8329513,0
479532357,479531028,0.27558616,3.5162984e-06,-2.915086,3.7240176,0.25354117,3.7723987,0
479632155,479630954,0.27591306,3.5216221e-06,-0.048275113,3.8967273,6.645139e-05,3.8542116,0
479732222,479730939,0.27589938,3.527181e-06,-1.027094,3.7567081,0.03120114,3.7241242,0
479832555,479830905,0.27576798,3.5311461e-06,0.74771065,3.756277,0.016537389,3.7202864,0
479932122,479930929,0.2755406,3.5349237e-06,2.240158,3.6321282,0.153516,3.635832,0
480032231,480030863,0.27554336,3.537975e-06,-0.29477373,3.6067622,0.0026768097,3.5683203,0
480131989,480130835,0.27557117,3.541103e-06,-0.5088617,3.4690778,0.008293599,3.4339294,0
480232158,480230811,0.27563915,3.5434148e-06,2.6534362,3.4391444,0.22747014,3.4678266,0
480331906,480330788,0.27538475,3.5462367e-06,0.15793769,3.4715765,0.00079836656,3.4329045,0
480432141,480430765,0.27535304,3.5473429e-06,0.6787049,3.3479846,0.015287485,3.3128426,0
480531982,480530741,0.2757132,3.547591e-06,-3.8070693,3.3447962,0.4814702,3.4488373,0
480631852,480630717,0.27531832,3.550124e-06,4.621515,3.6808295,0.64473385,3.8328853,0
480732295,480730694,0.2751108,3.55461e-06,-0.31451082,3.837657,0.0028639308,3.7990532,0
480831908,480830670,0.27515602,3.5595456e-06,0.36740512,3.7353446,0.0040152925,3.6947248,0
480931975,480930646,0.27531835,3.5651558e-06,-3.756353,3.635626,0.4312321,3.744861,0
481031711,481030623,0.27564564,3.5700205e-06,-2.5851362,3.7931163,0.1957619,3.8141916,0
481131941,481130600,0.2758734,3.5768312e-06,0.7544005,3.8854244,0.016275074,3.8517036,0
481231895,481230576,0.27615494,3.5782346e-06,-3.694427,3.7456777,0.4048753,3.8153152,0
481331900,481330597,0.27647924,3.581421e-06,0.5053454,3.879949,0.0073132114,3.8465447,0
481431619,481430532,0.2761091,3.586335e-06,1.1660376,4.0779624,0.037045833,4.052167,0
481531601,481530507,0.27621603,3.590936e-06,-0.029610042,3.9634283,2.457902e-05,3.920289,0
481632101,481630526,0.2763266,3.5952812e-06,2.1731472,3.9351597,0.133344,3.9520817,0
481731572,481730458,0.27591458,3.600352e-06,5.064064,3.988054,0.71448785,4.1995454,0
481831713,481830435,0.2758225,3.6057365e-06,-0.37696552,4.088522,0.003861841,4.045223,0
481931570,481930411,0.2761189,3.6097038e-06,-3.060452,4.0082636,0.25964046,4.048193,0
482031764,482030424,0.27656448,3.6142394e-06,-2.2943807,4.1815825,0.13987747,4.171481,0
482131451,482130364,0.27653262,3.6193485e-06,3.5294333,4.1064506,0.33705506,4.2085433,0
482231693,482230340,0.27634794,3.6254955e-06,-0.034862112,4.336349,3.1141582e-05,4.289188,0
482331391,482330319,0.2762627,3.631093e-06,0.7370124,4.206755,0.014346957,4.167821,0
482431576,482430294,0.27612743,3.6360345e-06,1.1194322,4.064575,0.0342561,4.032729,0
482531490,482530270,0.276581,3.6399663e-06,-6.009756,4.022455,0.9976541,4.3013854,0
482631372,482630246,0.27682403,3.6462454e-06,-0.27915508,4.367603,0.0019824645,4.320255,0
482731558,482730222,0.27688786,3.6520544e-06,0.82836,4.187788,0.018205855,4.1571355,0
482831474,482830199,0.27657518,3.6574097e-06,3.8289402,4.2334023,0.3847912,4.3455844,0
482931454,482930175,0.27620208,3.663916e-06,2.1425335,4.4838305,0.113753185,4.4769163,0
483031191,483030152,0.27597532,3.6700071e-06,0.41140166,4.4420147,0.0042335973,4.3939486,0
483131419,483130124,0.27611834,3.6750116e-06,-1.4036283,4.2734723,0.05122487,4.249174,0
483231267,483230135,0.27630928,3.679625e-06,-2.316067,4.1676793,0.14300968,4.174182,0
483331396,483330085,0.27636564,3.6842903e-06,-0.88966143,4.029606,0.021824507,3.9923158,0
483431271,483430061,0.27611646,3.6880028e-06,2.5612268,4.1076903,0.17744179,4.1219463,0
483531352,483530031,0.2758498,3.692249e-06,-0.09185174,4.117859,0.00022764641,4.073656,0
483631234,483630012,0.2760591,3.695655e-06,-0.051982448,4.0487757,7.415616e-05,4.004339,0
483731037,483729986,0.27635345,3.6990234e-06,-0.82656217,4.0502887,0.018742286,4.0113726,0
483831158,483829962,0.27625802,3.7026746e-06,3.5196211,3.946799,0.34874204,4.0259676,0
483930996,483929939,0.27611017,3.7062634e-06,-0.35066032,4.047029,0.003375938,4.0042367,0
484031269,484029916,0.27618054,3.7090776e-06,-0.06354376,3.8990216,0.00011506618,3.8558605,0
484130974,484129891,0.27633542,3.7111738e-06,-0.025761928,3.8056128,1.9377138e-05,3.7633803,0
484231219,484229868,0.27643785,3.7127552e-06,-0.44926256,3.6335151,0.0061720717,3.5941513,0
484331500,484329844,0.27638155,3.7135815e-06,-1.511037,3.5022225,0.07243758,3.483698,0
484430901,484429820,0.27651855,3.7132786e-06,2.6108928,3.4345462,0.22052926,3.4697483,0
484530992,484529796,0.2763285,3.7137247e-06,-0.36383024,3.4571316,0.004254408,3.4195514,0
484630853,484629773,0.27632526,3.7125458e-06,1.0007414,3.3034794,0.03368446,3.2763195,0
484731092,484729749,0.27621776,3.7103475e-06,-0.661985,3.2328677,0.015061417,3.2008443,0
484830766,484829725,0.27645147,3.7076052e-06,-1.2004802,3.132503,0.051118255,3.1094143,0
484931121,484929701,0.27684924,3.7049408e-06,0.26806548,3.214886,0.0024835547,3.1811159,0
485030887,485029678,0.27652904,3.7043092e-06,1.5606651,3.2093606,0.0843254,3.1995728,0
485131000,485129669,0.27644578,3.7032937e-06,0.6815414,3.1647677,0.016307978,3.1339047,0
485230868,485229638,0.27609634,3.701604e-06,1.5149459,3.1736317,0.08035172,3.1563287,0
485330723,485329606,0.2766137,3.6980682e-06,-3.5375295,3.3789644,0.41150394,3.4565623,0
485430795,485429582,0.27670646,3.6967485e-06,-1.6930199,3.3500452,0.095067255,3.3357697,0
485530628,485529559,0.2766101,3.694868e-06,-0.42737183,3.29149,0.0061656195,3.2553327,0
485630829,485629535,0.27696478,3.693358e-06,-0.71610767,3.3753724,0.016880777,3.3395925,0
485730657,485729511,0.27695796,3.6935048e-06,0.26625434,3.2368393,0.002433491,3.2029006,0
485830714,485829489,0.27735168,3.6934389e-06,-0.9864855,3.2499619,0.033270597,3.2170665,0
485930515,485929464,0.27739745,3.692617e-06,-0.574797,3.1023254,0.011833115,3.067671,0
486030751,486029443,0.27770445,3.6906083e-06,-0.7219832,3.0367765,0.019072114,3.0029938,0
486130602,486129417,0.27785438,3.6868719e-06,1.5490979,2.9159899,0.091438524,2.923598,0
486230607,486229393,0.27796456,3.6822319e-06,-1.4694668,2.9238887,0.08205711,2.8997192,0
486330692,486329371,0.27819294,3.6767503e-06,-0.84351945,2.8080156,0.028154524,2.7765844,0
486430470,486429345,0.2782907,3.670745e-06,0.7713726,2.7014327,0.024473256,2.6868443,0
486530514,486529321,0.2776865,3.6673935e-06,2.5641067,2.98925,0.244381,3.0319057,0
486630383,486629297,0.2781538,3.6656181e-06,-2.5267453,3.169869,0.2237892,3.1782186,0
486730583,486729273,0.27851847,3.6644078e-06,-2.1006143,3.122444,0.15702018,3.1111348,0
486830306,486829250,0.27885255,3.6629458e-06,-0.28128296,3.07424,0.0028596085,3.0406222,0
486930564,486929240,0.2785051,3.6609383e-06,0.8591415,3.1751919,0.025829557,3.155552,0
487030533,487029211,0.2786167,3.6586357e-06,-2.9391148,3.0761745,0.312018,3.1028788,0
487130259,487129178,0.27899143,3.6569932e-06,-0.26763272,3.1630456,0.0025161149,3.1282754,0
487230374,487229157,0.27879143,3.656152e-06,0.57909214,3.1310732,0.011900347,3.1055305,0
487330187,487329130,0.27867568,3.6548977e-06,0.9696293,3.0268161,0.034513015,3.0090406,0
487430404,487429108,0.27858636,3.653253e-06,-1.0397443,3.0246997,0.039712597,2.9963827,0
487530167,487529083,0.27850297,3.6504357e-06,0.46350542,2.9659715,0.008048226,2.9364662,0
487630350,487629061,0.27830958,3.6469555e-06,1.5767497,2.8628106,0.09649179,2.857497,0
487730195,487729035,0.27816543,3.641998e-06,0.3174972,2.789524,0.0040152,2.758443,0
487830625,487829021,0.2780839,3.6359472e-06,1.88076,2.6896544,0.14612608,2.6931243,0
487930172,487928988,0.27752993,3.6375172e-06,4.2701955,3.0233877,0.67013013,3.1415787,0
488030064,488028963,0.2774701,3.635037e-06,0.56141305,3.1016822,0.011290813,3.066949,0
488130148,488128940,0.27678853,3.6339186e-06,2.1758099,3.3531637,0.15687169,3.3394525,0
488229962,488228916,0.27641192,3.6342644e-06,2.7484782,3.2700152,0.25668016,3.272944,0
488330252,488328892,0.2761765,3.6333424e-06,0.5774002,3.206759,0.011551678,3.1707885,0
488429973,488428868,0.27634028,3.631459e-06,1.2971506,3.2456284,0.057602257,3.2131739,0
488530500,488528846,0.2761627,3.629683e-06,-0.07850385,3.1302803,0.00021875408,3.100046,0
488630001,488628820,0.2760808,3.6272604e-06,-0.2220479,3.0191917,0.0018145131,2.9920282,0
488730030,488728804,0.2762515,3.6247382e-06,0.005015034,2.99752,9.3227317e-07,2.9657485,0
488824980,488823773,0.27637815,3.61956e-06,-1.4939605,2.8810942,0.08607524,2.8818507,0
488925048,488923793,0.27676535,3.6150525e-06,-1.55609,2.9684684,0.090634696,2.965092,0
489025290,489023727,0.27641183,3.6107704e-06,2.3381279,2.916982,0.20823812,2.9228535,0
489124839,489123709,0.27648562,3.6179263e-06,-5.811785,3.2006721,1.1725609,3.5058384,0
489225075,489223678,0.2764944,3.6200688e-06,2.7346485,3.6938698,0.22494633,3.7232265,0
489325011,489323654,0.27665964,3.622646e-06,-1.9127082,3.6216655,0.11223972,3.6163104,0
489424979,489423630,0.2768969,3.6245926e-06,-0.50643474,3.5658581,0.007991722,3.5273626,0
489524905,489523606,0.2765689,3.6263507e-06,3.9611526,3.4897742,0.49957797,3.603034,0
489624890,489623588,0.27612123,3.6299075e-06,0.5577091,3.9137912,0.008830297,3.8712966,0
489724845,489723558,0.27597192,3.632635e-06,-0.7567942,3.788128,0.016799195,3.7576525,0
489824756,489823536,0.27605787,3.635108e-06,1.7614361,3.7127583,0.09285271,3.6938436,0
489924830,489923510,0.27565825,3.6376825e-06,0.9709331,3.760984,0.027850606,3.7218995,0
490024645,490023486,0.2758457,3.6392541e-06,-0.8181585,3.6729152,0.020249836,3.644374,0
490124670,490123462,0.27588734,3.6406352e-06,0.15072764,3.5469465,0.0007116864,3.507385,0
490225145,490223439,0.27552372,3.6413085e-06,3.0797303,3.4613605,0.30446404,3.492544,0
490324734,490323414,0.2753877,3.6414535e-06,-0.22458266,3.4045746,0.0016460653,3.3705976,0
490424748,490423390,0.27545387,3.6405313e-06,0.6955228,3.2965374,0.016305054,3.2603858,0
490524545,490523366,0.27533054,3.63883e-06,3.0161493,3.1495686,0.32093132,3.1816082,0
490624727,490623343,0.27553666,3.637075e-06,-0.43546352,3.1606014,0.0066663995,3.1295881,0
490724470,490723370,0.2759355,3.635295e-06,-2.082609,3.206011,0.15031694,3.2149491,0
490824621,490823300,0.27594742,3.6343897e-06,1.8724247,3.1755419,0.12267283,3.1725059,0
490924346,490923271,0.27566847,3.633139e-06,0.619173,3.1388357,0.013571033,3.105314,0
491024650,491023247,0.2761063,3.6310407e-06,-1.8151762,3.199655,0.11441736,3.1943955,0
491124410,491123223,0.27642098,3.6295978e-06,-1.1281111,3.1774004,0.044503003,3.1502647,0
491224483,491223198,0.27623358,3.6279287e-06,2.542864,3.1215382,0.23016281,3.153942,0
491324356,491323174,0.2763862,3.6261813e-06,-2.1064296,3.099188,0.15907556,3.1020985,0
491424317,491423151,0.27684596,3.6248994e-06,-0.29142419,3.2306154,0.0029209454,3.1942132,0
491524337,491523125,0.2767742,3.6239721e-06,0.6687081,3.113761,0.015956784,3.0872273,0
491624184,491623103,0.2767307,3.6228655e-06,-2.8113425,3.0876606,0.28441694,3.1183496,0
491724374,491723078,0.2768155,3.620727e-06,1.186321,3.0941935,0.050537586,3.079138,0
491824249,491823054,0.27691734,3.618168e-06,-0.8019794,3.045189,0.023467656,3.0133598,0
491924251,491923031,0.27657261,3.6158654e-06,2.3932118,3.0413446,0.20924455,3.0675058,0
492024239,492023071,0.27668563,3.613539e-06,-3.2840178,3.046564,0.393331,3.109977,0
492124100,492122981,0.27681825,3.6110903e-06,-1.3117481,3.0146897,0.06341847,2.9928572,0
492224311,492222957,0.2770844,3.6076062e-06,-1.3324695,2.9196115,0.06756892,2.8971286,0
492323955,492322933,0.27753675,3.6040592e-06,-1.1795698,2.9335523,0.052700043,2.905449,0
492424240,492422909,0.2773696,3.6011024e-06,2.263254,3.014132,0.188826,3.045838,0
492524082,492522885,0.27735025,3.599184e-06,-2.3475604,3.0075378,0.20360102,3.0152404,0
492624243,492622894,0.27738625,3.5977887e-06,1.1239877,3.056992,0.045918353,3.0415316,0
492723924,492722837,0.2770866,3.5965763e-06,-0.7546062,3.1279485,0.020227332,3.096614,0
492824026,492822812,0.2772883,3.5940504e-06,-3.299017,2.993995,0.40390152,3.055118,0
492924387,492922788,0.27738115,3.591885e-06,0.90514934,2.9964402,0.030380322,2.9746437,0
493023925,493022764,0.27705368,3.5899075e-06,0.9818362,2.9927466,0.035790324,2.969212,0
493124044,493122740,0.27742612,3.5873425e-06,-1.6528007,2.9742327,0.10205247,2.961055,0
493223919,493222716,0.27771345,3.5858927e-06,0.7089688,3.0524874,0.018296074,3.0281458,0
493324032,493322693,0.27736238,3.5844591e-06,0.81544995,3.1023288,0.023815751,3.0758884,0
493423807,493422668,0.27716294,3.5828336e-06,0.47244018,3.013477,0.008229686,2.981588,0
493524035,493522643,0.277534,3.580087e-06,-2.2762055,2.9830253,0.19298498,2.9923666,0
493623759,493622619,0.27735838,3.578255e-06,2.8375697,2.9095619,0.30748433,2.960775,0
493734185,493732593,0.27698794,3.579773e-06,0.1779083,3.0462863,0.0011544608,2.9970684,0
493824305,493822574,0.27704763,3.575216e-06,-2.3534737,2.944901,0.20898037,2.9549189,0
493923873,493922547,0.27750513,3.5735852e-06,-0.43839565,3.122792,0.0068382807,3.088378,0
494023872,494022523,0.27709544,3.57348e-06,2.7725804,3.1343153,0.2725104,3.1509905,0
494113682,494112501,0.27669013,3.5761334e-06,2.5647461,3.34397,0.21856666,3.3678226,0
494223824,494222475,0.2769633,3.5746707e-06,-3.215981,3.4318178,0.33485764,3.4658442,0
494313748,494312453,0.27698848,3.5784683e-06,0.24336088,3.364669,0.0019557648,3.3271494,0
494423802,494422426,0.27686915,3.576907e-06,3.295811,3.3140824,0.36418223,3.3429005,0
494533756,494532423,0.27646112,3.5817718e-06,0.89602757,3.4524689,0.025838688,3.4169066,0
494623975,494622378,0.27645576,3.5801597e-06,-1.0648164,3.3114338,0.038044408,3.300115,0
