timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
434590946,169427056,36.20478810000001,138.2529164,2.7642252,0.678432,-0.2792848,-0.009997261,0.013038626,0.0,-0.060061265,0.09445998,-0.09165751,-0.0027289675,0.0045670727,-0.008237397,-0.022344075,-1.8879793,-3.3574154,-0.5124045,-2.4964356,0.0021580907,44.252674,0.55778456,0.44970757,0.38814366,0.14421844,0.09779164,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
434690925,169427056,36.20478810000001,138.2529164,2.765126,0.6778141,-0.2799317,-0.009997261,0.013038626,0.0,-0.06703879,0.12442961,-0.085531965,0.0019420703,0.0045670727,-0.008237397,-0.022344075,-3.7513592,6.048688,0.07253315,-2.4949503,0.0021580907,44.252674,0.55843145,0.44175836,0.38588843,0.13967843,0.09656528,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
434790905,169427056,36.20478810000001,138.2529164,2.767398,0.67293024,-0.27673477,-0.009997261,0.013038626,0.0,-0.039033663,0.101709664,-0.09435896,-0.0046613114,0.0045670727,-0.008237397,-0.022344075,6.797554,-2.4582524,-0.26279303,-2.4937017,0.0021580907,44.252674,0.55523455,0.44863927,0.38732693,0.14404872,0.09765484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
434890893,169427056,36.20478810000001,138.2529164,2.7673454,0.67203003,-0.27770847,-0.009997261,0.013038626,0.0,-0.044883113,0.098962165,-0.07871019,0.009244749,0.0045670727,-0.008237397,-0.022344075,4.9709697,-2.13241,-0.17778368,-2.492135,0.0021580907,44.252674,0.55620825,0.4406996,0.38744894,0.13952525,0.09667715,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
434990864,169427056,36.20478810000001,138.2529164,2.7704346,0.66808265,-0.2776047,-0.009997261,0.013038626,0.0,-0.057948224,0.09040728,-0.09421361,-0.0068330034,0.0045670727,-0.008237397,-0.022344075,-0.394871,-7.500738,0.22075559,-2.490921,0.0021580907,44.252674,0.5561044,0.44758323,0.38889915,0.14396085,0.097770214,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
435090844,169427056,36.20478810000001,138.2529164,2.7713816,0.6681517,-0.27979612,-0.009997261,0.013038626,0.0,-0.071613535,0.12460855,-0.09248314,-0.007649266,0.0045670727,-0.008237397,-0.022344075,-4.3693643,6.980871,-1.2472765,-2.4908288,0.0021580907,44.252674,0.55829585,0.43965945,0.38663027,0.13946854,0.09654525,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
435190824,169427056,36.20478810000001,138.2529164,2.7751572,0.664825,-0.2831394,-0.009997261,0.013038626,0.0,-0.060354907,0.12870231,-0.09174317,-0.009413082,0.0045670727,-0.008237397,-0.022344075,0.7261486,5.0183063,1.7311069,-2.4912684,0.0021580907,44.252674,0.5616392,0.44654745,0.38807347,0.14387152,0.09763666,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
435290800,169427056,36.20478810000001,138.2529164,2.7765906,0.6638928,-0.2867326,-0.009997261,0.013038626,0.0,-0.031410825,0.07844615,-0.07521947,0.0036638086,0.0045670727,-0.008237397,-0.022344075,1.4070579,-2.3614802,-0.6051284,-2.4910023,0.0021580907,44.252674,0.5652324,0.43864977,0.3858223,0.13940035,0.09641689,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
435390780,169427056,36.20478810000001,138.2529164,2.782025,0.65552956,-0.28796086,-0.009997261,0.013038626,0.0,-0.00371434,0.052034624,-0.079700224,-0.0018054184,0.0045670727,-0.008237397,-0.022344075,-5.176001,-0.040059287,-1.4554112,-2.491053,0.0021580907,44.252674,0.5664606,0.44554302,0.38725042,0.14379403,0.09750261,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
435490759,169427056,36.20478810000001,138.2529164,2.7892878,0.6481155,-0.29060903,-0.009997261,0.013038626,0.0,0.053430665,-0.0048841485,-0.0731194,0.0014740599,0.0045670727,-0.008237397,-0.022344075,-0.11863829,-3.0001953,0.22703166,-2.4922094,0.0021580907,44.252674,0.5691088,0.43771777,0.3873802,0.13934267,0.09653747,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
435590741,169427056,36.20478810000001,138.2529164,2.7979307,0.6399748,-0.29606378,-0.009997261,0.013038626,0.0,0.08776954,-0.05069006,-0.08942671,-0.02005349,0.0045670727,-0.008237397,-0.022344075,1.8706968,-1.0353103,-0.43094698,-2.4954417,0.0021580907,44.252674,0.5745635,0.44462115,0.3888354,0.14370263,0.09762873,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
435690717,169427056,36.20478810000001,138.2529164,2.8068004,0.63085777,-0.30493823,-0.009997261,0.013038626,0.0,0.079269394,-0.069948494,-0.07836404,-0.015440056,0.0045670727,-0.008237397,-0.022344075,-3.2497854,3.5135984,2.6514235,-2.494944,0.0021580907,44.252674,0.583438,0.4367938,0.38658518,0.1392604,0.09640999,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
435790696,169427056,36.20478810000001,138.2529164,2.8163037,0.6187948,-0.31366983,-0.009997261,0.013038626,0.0,0.08078925,-0.09864745,-0.052158743,0.002881768,0.0045670727,-0.008237397,-0.022344075,2.3365304,-7.2733665,0.5160618,-2.496964,0.0021580907,44.252674,0.5921696,0.44370404,0.3880325,0.14370672,0.09749691,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
435890676,169427056,36.20478810000001,138.2529164,2.8222506,0.60874856,-0.31511265,-0.009997261,0.013038626,0.0,0.07749808,-0.113335,0.02612108,0.0761975,0.0045670727,-0.008237397,-0.022344075,6.7456884,-6.529954,2.5125294,-2.4991639,0.0021580907,44.252674,0.59361243,0.43591523,0.38579926,0.13919303,0.09628636,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
436000652,169427056,36.20478810000001,138.2529164,2.820241,0.6000331,-0.3115247,-0.009997261,0.013038626,0.0,0.0788225,-0.13080443,0.02679021,0.07088387,0.0045670727,-0.008237397,-0.022344075,2.5680954,-5.1694565,-2.1356988,-2.4994974,0.0021580907,44.252674,0.5900245,0.44354603,0.38786238,0.14384761,0.09752963,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
436090633,169427056,36.20478810000001,138.2529164,2.8219895,0.5908384,-0.31241223,-0.009997261,0.013038626,0.0,0.064345196,-0.13892494,-0.00965697,0.029105809,0.0045670727,-0.008237397,-0.022344075,-6.627419,0.34357062,-0.4833772,-2.4988308,0.0021580907,44.252674,0.590912,0.43534172,0.38518196,0.13911565,0.09626893,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
436190613,169427056,36.20478810000001,138.2529164,2.8247724,0.58314484,-0.32145375,-0.009997261,0.013038626,0.0,0.10162615,-0.18129073,-0.011353143,0.016111044,0.0045670727,-0.008237397,-0.022344075,2.404281,-4.0667696,0.90194994,-2.4985576,0.0021580907,44.252674,0.59995353,0.44228882,0.3866252,0.14358915,0.0973531,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
436290591,169427056,36.20478810000001,138.2529164,2.829684,0.5726437,-0.3294322,-0.009997261,0.013038626,0.0,0.12599638,-0.19028659,0.008312665,0.026704809,0.0045670727,-0.008237397,-0.022344075,6.850477,-2.0233314,3.4444523,-2.4975529,0.0021580907,44.252674,0.607932,0.43488812,0.38699165,0.1396984,0.09652857,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
436390571,169427056,36.20478810000001,138.2529164,2.833329,0.5672013,-0.3385961,-0.009997261,0.013038626,0.0,0.10585458,-0.18395309,0.014235663,0.022918655,0.0045670727,-0.008237397,-0.022344075,2.3840244,-2.1487668,2.0315526,-2.4973025,0.0021580907,44.252674,0.6170958,0.4418876,0.3884588,0.14409533,0.09761528,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
436490550,169427056,36.20478810000001,138.2529164,2.8378978,0.5612418,-0.3453742,-0.009997261,0.013038626,0.0,0.10756719,-0.16385344,-0.0102673,-0.0087402435,0.0045670727,-0.008237397,-0.022344075,0.23738779,-3.075938,-1.5627284,-2.4970427,0.0021580907,44.252674,0.62387395,0.43476036,0.3866358,0.14040922,0.09665511,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
436590529,169427056,36.20478810000001,138.2529164,2.8377771,0.56190944,-0.35126927,-0.009997261,0.013038626,0.0,0.10874162,-0.14221752,0.029434599,0.024518982,0.0045670727,-0.008237397,-0.022344075,2.2989838,0.938479,1.7636727,-2.497063,0.0021580907,44.252674,0.629769,0.44183844,0.38810435,0.14477645,0.097737126,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
436700528,169427056,36.20478810000001,138.2529164,2.838839,0.5625122,-0.35337502,-0.009997261,0.013038626,0.0,0.108142056,-0.12743919,0.042358793,0.033135142,0.0045670727,-0.008237397,-0.022344075,1.2768029,-0.7299982,3.2576869,-2.4963136,0.0021580907,44.252674,0.6318748,0.434725,0.38649496,0.1405865,0.09667825,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
436790487,169427056,36.20478810000001,138.2529164,2.8390176,0.5702356,-0.35677746,-0.009997261,0.013038626,0.0,0.11138158,-0.11201778,0.029746853,0.016007027,0.0045670727,-0.008237397,-0.022344075,0.24883515,0.52349126,0.3825724,-2.4951115,0.0021580907,44.252674,0.6352772,0.4411129,0.38734546,0.14447354,0.09760338,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
436890466,169427056,36.20478810000001,138.2529164,2.8409948,0.57567656,-0.35912803,-0.009997261,0.013038626,0.0,0.1256074,-0.13089383,0.033287797,0.016382525,0.0045670727,-0.008237397,-0.022344075,6.2721496,-9.544459,-0.64548206,-2.4956858,0.0021580907,44.252674,0.6376278,0.43330407,0.38746387,0.13983549,0.09661952,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
436990445,169427056,36.20478810000001,138.2529164,2.8403087,0.58193564,-0.36111677,-0.009997261,0.013038626,0.0,0.091794014,-0.08415409,0.04479832,0.024658449,0.0045670727,-0.008237397,-0.022344075,-7.892829,6.000956,0.82238734,-2.4953666,0.0021580907,44.252674,0.6396165,0.4403763,0.38893178,0.14424922,0.097703315,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
437090425,169427056,36.20478810000001,138.2529164,2.841415,0.5861967,-0.36089864,-0.009997261,0.013038626,0.0,0.1135213,-0.08151636,0.037609924,0.01682763,0.0045670727,-0.008237397,-0.022344075,-1.11997,4.2296124,-0.7313176,-2.4954348,0.0021580907,44.252674,0.6393984,0.43265173,0.38667098,0.13966872,0.09648682,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
437190403,169427056,36.20478810000001,138.2529164,2.8398507,0.5917705,-0.35967398,-0.009997261,0.013038626,0.0,0.11349753,-0.08304776,0.05896813,0.038430385,0.0045670727,-0.008237397,-0.022344075,3.6948211,2.3924706,1.3349445,-2.4964967,0.0021580907,44.252674,0.6381737,0.43972638,0.38812977,0.1440729,0.097570226,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
437290382,169427056,36.20478810000001,138.2529164,2.8401558,0.5959827,-0.35775754,-0.009997261,0.013038626,0.0,0.10131245,-0.071583174,0.020269755,0.0002930183,0.0045670727,-0.008237397,-0.022344075,-3.2304213,-7.435174,-0.42317602,-2.496494,0.0021580907,44.252674,0.6362573,0.43203163,0.385905,0.13960753,0.09636582,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
437400359,169427056,36.20478810000001,138.2529164,2.8391302,0.6042613,-0.35454345,-0.009997261,0.013038626,0.0,0.1318641,0.014966293,0.039396115,0.021269668,0.0045670727,-0.008237397,-0.022344075,-3.5720186,10.861744,1.5469381,-2.4972134,0.0021580907,44.252674,0.63304317,0.4398406,0.38798037,0.14445834,0.097603686,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
437490340,169427056,36.20478810000001,138.2529164,2.8440394,0.61193234,-0.35170147,-0.009997261,0.013038626,0.0,0.16436145,0.03808212,0.041902903,0.025503354,0.0045670727,-0.008237397,-0.022344075,-1.2171798,3.504035,0.85937274,-2.4984446,0.0021580907,44.252674,0.6302012,0.43140763,0.38512158,0.13946922,0.09623482,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
437590319,169427056,36.20478810000001,138.2529164,2.8506727,0.6231571,-0.3471154,-0.009997261,0.013038626,0.0,0.18657683,0.051981516,0.04932772,0.03529323,0.0045670727,-0.008237397,-0.022344075,0.96973336,-4.101507,-1.1756618,-2.4997053,0.0021580907,44.252674,0.6256151,0.43848416,0.3889485,0.14386149,0.09756173,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
437690298,169427056,36.20478810000001,138.2529164,2.8592286,0.6344476,-0.339985,-0.009997261,0.013038626,0.0,0.16921352,0.052021287,0.034126133,0.02384311,0.0045670727,-0.008237397,-0.022344075,-1.6352258,-2.240238,-3.7476525,-2.498806,0.0021580907,44.252674,0.61848474,0.43080533,0.38669884,0.13935941,0.096346766,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
437790277,169427056,36.20478810000001,138.2529164,2.8615258,0.6392575,-0.33616936,-0.009997261,0.013038626,0.0,0.16105166,0.061332654,0.030814769,0.023565825,0.0045670727,-0.008237397,-0.022344075,4.080906,3.0570176,0.068076074,-2.4980266,0.0021580907,44.252674,0.6146691,0.43788165,0.38816303,0.14367236,0.097433925,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
437890256,169427056,36.20478810000001,138.2529164,2.8632452,0.6431776,-0.33416593,-0.009997261,0.013038626,0.0,0.12104981,0.0355126,0.010919246,0.00497008,0.0045670727,-0.008237397,-0.022344075,-0.7376174,-8.230887,-0.66259503,-2.4987018,0.0021580907,44.252674,0.61266565,0.43023017,0.38592952,0.13936134,0.09622828,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
437990235,169427056,36.20478810000001,138.2529164,2.8576465,0.64409757,-0.32966506,-0.009997261,0.013038626,0.0,0.10357867,0.04998645,0.046931442,0.043357585,0.0045670727,-0.008237397,-0.022344075,1.3090258,2.8565817,-0.90309644,-2.5000854,0.0021580907,44.252674,0.6081648,0.43730927,0.38738424,0.14375503,0.09731207,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
438100211,169427056,36.20478810000001,138.2529164,2.854093,0.64569265,-0.32302058,-0.009997261,0.013038626,0.0,0.10331529,0.07042135,0.02909294,0.028913897,0.0045670727,-0.008237397,-0.022344075,-0.47743064,4.8843794,1.8349371,-2.4986017,0.0021580907,44.252674,0.6015203,0.43036973,0.3857797,0.13961464,0.09627107,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
438190193,169427056,36.20478810000001,138.2529164,2.8506145,0.6434365,-0.31715646,-0.009997261,0.013038626,0.0,0.09358965,0.044320073,0.0043948255,0.008554277,0.0045670727,-0.008237397,-0.022344075,-0.21822377,-7.055304,-0.6730369,-2.499593,0.0021580907,44.252674,0.5956562,0.4367595,0.38661215,0.14355284,0.09719873,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
438290174,169427056,36.20478810000001,138.2529164,2.8461742,0.64166707,-0.31128412,-0.009997261,0.013038626,0.0,0.042240787,0.04495952,0.008012221,0.016312027,0.0045670727,-0.008237397,-0.022344075,-1.1221718,3.2125585,-0.8701433,-2.499807,0.0021580907,44.252674,0.5897839,0.42914376,0.38675764,0.13918583,0.09624675,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
438390151,169427056,36.20478810000001,138.2529164,2.8335516,0.6363518,-0.3065613,-0.009997261,0.013038626,0.0,0.024375778,3.197533e-05,-0.013708016,-0.002150059,0.0045670727,-0.008237397,-0.022344075,6.652613,-7.0193534,-2.0622735,-2.49959,0.0021580907,44.252674,0.5850611,0.43622604,0.38822815,0.14356646,0.097339965,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
438490133,169427056,36.20478810000001,138.2529164,2.8207915,0.62996244,-0.30318597,-0.009997261,0.013038626,0.0,-0.039502434,-0.012232961,0.0014771572,0.015846414,0.0045670727,-0.008237397,-0.022344075,-5.125235,1.8155762,0.30879435,-2.4999423,0.0021580907,44.252674,0.5816857,0.42861643,0.3860081,0.13912615,0.09614784,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
438590111,169427056,36.20478810000001,138.2529164,2.8090136,0.6196746,-0.2973717,-0.009997261,0.013038626,0.0,-0.062081,-0.022012832,0.0098263,0.027623488,0.0045670727,-0.008237397,-0.022344075,-2.7764463,7.3828573,0.35167497,-2.501959,0.0021580907,44.252674,0.57587147,0.4357026,0.3874697,0.14363058,0.09723634,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
438690088,169427056,36.20478810000001,138.2529164,2.7992868,0.6083201,-0.29355583,-0.009997261,0.013038626,0.0,-0.022096073,-0.103903785,0.0014946426,0.021363031,0.0045670727,-0.008237397,-0.022344075,4.910073,-10.8641815,-1.3274274,-2.5025392,0.0021580907,44.252674,0.5720556,0.42810792,0.3852644,0.1390824,0.09604929,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
438800064,169427056,36.20478810000001,138.2529164,2.7965672,0.5948465,-0.29043612,-0.009997261,0.013038626,0.0,0.009638459,-0.121356666,-0.023485309,-0.0014267904,0.0045670727,-0.008237397,-0.022344075,2.7088416,-1.9025357,-2.461314,-2.5031376,0.0021580907,44.252674,0.5689359,0.43592808,0.38734064,0.14398547,0.09729798,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
438890045,169427056,36.20478810000001,138.2529164,2.7976928,0.58242244,-0.28917858,-0.009997261,0.013038626,0.0,0.016795937,-0.114798725,-0.011710714,0.011488577,0.0045670727,-0.008237397,-0.022344075,-3.7416499,5.1638646,2.2874923,-2.5038338,0.0021580907,44.252674,0.56767833,0.42760184,0.38452628,0.13904156,0.09595835,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
439000022,169427056,36.20478810000001,138.2529164,2.802698,0.57057196,-0.2905427,-0.009997261,0.013038626,0.0,0.06259661,-0.14326596,-0.016021756,0.0055147605,0.0045670727,-0.008237397,-0.022344075,5.835166,2.8446803,-0.42994583,-2.5047915,0.0021580907,44.252674,0.56904244,0.43542767,0.3865926,0.14404887,0.09720488,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
439090005,169427056,36.20478810000001,138.2529164,2.8065853,0.5625103,-0.29215288,-0.009997261,0.013038626,0.0,0.05399946,-0.1366206,-0.028259696,-0.008034124,0.0045670727,-0.008237397,-0.022344075,9.170594,-8.709325,-2.350337,-2.5051668,0.0021580907,44.252674,0.5706526,0.42709863,0.38612208,0.13911518,0.096106164,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
439189982,169427056,36.20478810000001,138.2529164,2.8048964,0.5649178,-0.29453054,-0.009997261,0.013038626,0.0,-0.008151942,-0.05679657,-0.023246031,-0.0041557695,0.0045670727,-0.008237397,-0.022344075,-4.9832835,7.378988,-0.6004634,-2.504797,0.0021580907,44.252674,0.5730303,0.43419364,0.38757727,0.14353308,0.0972003,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
439289961,169427056,36.20478810000001,138.2529164,2.8022137,0.56836265,-0.29546162,-0.009997261,0.013038626,0.0,-0.017081285,-0.026552496,-0.009401313,0.008767095,0.0045670727,-0.008237397,-0.022344075,-0.34386733,3.601982,2.028994,-2.5057008,0.0021580907,44.252674,0.5739614,0.42658737,0.38536763,0.13909784,0.09601753,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
439389940,169427056,36.20478810000001,138.2529164,2.7942128,0.57789826,-0.29644415,-0.009997261,0.013038626,0.0,-0.03717233,-0.0137317255,-0.028779123,-0.011127278,0.0045670727,-0.008237397,-0.022344075,3.62431,-7.075805,-1.5620862,-2.507523,0.0021580907,44.252674,0.5749439,0.4336855,0.3868146,0.14337909,0.09710699,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
439499917,169427056,36.20478810000001,138.2529164,2.785204,0.5893,-0.29779375,-0.009997261,0.013038626,0.0,-0.04942197,0.024068804,-0.030019708,-0.013252561,0.0045670727,-0.008237397,-0.022344075,0.41315484,-3.4894521,0.23553751,-2.507822,0.0021580907,44.252674,0.57629347,0.42677382,0.38522342,0.13939986,0.09608345,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
439589897,169427056,36.20478810000001,138.2529164,2.779982,0.5968293,-0.3009757,-0.009997261,0.013038626,0.0,-0.047610607,0.018024096,-0.019238818,-0.0049752523,0.0045670727,-0.008237397,-0.022344075,1.1320076,-3.1358461,-1.790566,-2.5086892,0.0021580907,44.252674,0.57947546,0.433183,0.38842887,0.14334789,0.097262785,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
439699874,169427056,36.20478810000001,138.2529164,2.7755167,0.60331005,-0.30308026,-0.009997261,0.013038626,0.0,-0.035306275,0.01520181,-0.025981382,-0.013068715,0.0045670727,-0.008237397,-0.022344075,2.7944117,-5.9310017,-0.41036943,-2.5098379,0.0021580907,44.252674,0.58158004,0.42631197,0.38448527,0.1394315,0.09601211,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
439789859,169427056,36.20478810000001,138.2529164,2.774184,0.60524106,-0.30326545,-0.009997261,0.013038626,0.0,-0.04774451,0.028361194,-0.0036870393,0.009098711,0.0045670727,-0.008237397,-0.022344075,-4.456753,2.6194806,0.08224438,-2.5102918,0.0021580907,44.252674,0.5817652,0.43272814,0.38767853,0.14339387,0.097191274,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
439889836,169427056,36.20478810000001,138.2529164,2.7735856,0.60609883,-0.3035298,-0.009997261,0.013038626,0.0,-0.040163223,0.027641028,-0.0025600276,0.009577139,0.0045670727,-0.008237397,-0.022344075,-4.989792,8.001279,1.8314146,-2.5109982,0.0021580907,44.252674,0.5820296,0.42512253,0.38547206,0.13891333,0.09601221,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
439989813,169427056,36.20478810000001,138.2529164,2.7755294,0.6039611,-0.30487326,-0.009997261,0.013038626,0.0,-0.019599697,0.010815028,-0.022963924,-0.011638772,0.0045670727,-0.008237397,-0.022344075,-3.299567,5.1444216,-2.3556077,-2.5118904,0.0021580907,44.252674,0.583373,0.43223178,0.38692975,0.14321736,0.09711172,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
440089792,169427056,36.20478810000001,138.2529164,2.777427,0.6015812,-0.3064547,-0.009997261,0.013038626,0.0,-0.0090979915,-0.021788271,-0.011396902,6.386636e-05,0.0045670727,-0.008237397,-0.022344075,0.8092615,-2.2677794,1.7139875,-2.5124304,0.0021580907,44.252674,0.58495444,0.42462558,0.38473722,0.13886006,0.09593691,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
440189771,169427056,36.20478810000001,138.2529164,2.7775326,0.5966627,-0.30639598,-0.009997261,0.013038626,0.0,0.013863418,-0.024103753,-0.0077813086,0.0036427742,0.0045670727,-0.008237397,-0.022344075,5.6802425,-0.047547482,1.8994452,-2.5127165,0.0021580907,44.252674,0.58489573,0.43173838,0.38618731,0.14335012,0.09703163,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
440289750,169427056,36.20478810000001,138.2529164,2.778543,0.59202737,-0.30670834,-0.009997261,0.013038626,0.0,0.005995966,-0.011129164,-0.024136217,-0.011823435,0.0045670727,-0.008237397,-0.022344075,0.4306708,7.512938,0.40079913,-2.5130615,0.0021580907,44.252674,0.58520806,0.4241465,0.38401562,0.13878907,0.09586242,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
440399748,169427056,36.20478810000001,138.2529164,2.7804346,0.58689916,-0.3053472,-0.009997261,0.013038626,0.0,0.017658481,-0.02440362,-0.016532602,-0.0024417234,0.0045670727,-0.008237397,-0.022344075,5.3077784,2.086766,-2.2961102,-2.513344,0.0021580907,44.252674,0.5838469,0.43199646,0.38607883,0.14365624,0.09711466,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
440489707,169427056,36.20478810000001,138.2529164,2.7821655,0.5836059,-0.3042984,-0.009997261,0.013038626,0.0,-8.76498e-05,-0.022011492,-0.00748693,0.007581171,0.0045670727,-0.008237397,-0.022344075,-1.4405264,4.738051,-0.9741393,-2.5133178,0.0021580907,44.252674,0.5827981,0.42367825,0.3856263,0.138775,0.09602627,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
440599693,169427056,36.20478810000001,138.2529164,2.783952,0.58146685,-0.3023576,-0.009997261,0.013038626,0.0,-0.004126885,-0.02846397,0.028100513,0.04290123,0.0045670727,-0.008237397,-0.022344075,0.26288047,2.6698399,3.164697,-2.512613,0.0021580907,44.252674,0.5808574,0.43153355,0.38771883,0.14366016,0.09728591,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
440689665,169427056,36.20478810000001,138.2529164,2.7850838,0.5796964,-0.3014399,-0.009997261,0.013038626,0.0,-0.006673203,-0.022892522,-0.006519973,0.0077581396,0.0045670727,-0.008237397,-0.022344075,-5.2417326,7.1149044,1.17238,-2.5118244,0.0021580907,44.252674,0.57993966,0.42321324,0.38490975,0.13872057,0.09595536,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
