timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
464459457,0.14399222,2.8910482,-2.7171922,-1.4286758,-0.19570993,1.0152484,2.266611,-0.20497808,-0.14306103,0.05891885,0.12643144,-0.029020537,0.034027763,-0.16610193,-0.16675729,0.018828036,0.1482464,0.16246103,0.19707301,0.23969644,0.22424215,0.1765274
464664404,0.15930057,2.9153087,-2.7317858,-1.4441075,-0.2045754,1.0112257,2.2581995,-0.21957237,-0.16205971,-0.0051186383,0.03836091,-0.08851134,-0.04000255,-0.19242695,-0.18334113,-0.035936493,0.05697956,0.162198,0.19652319,0.23964506,0.22479722,0.17683646
464864358,0.1614791,2.9186237,-2.733109,-1.4454153,-0.20578445,1.0100662,2.2569704,-0.15047258,-0.12383196,0.06895866,0.16406988,0.03680771,0.051112354,-0.15047188,-0.1840424,-0.018002607,0.13157322,0.1622684,0.1963907,0.23947005,0.22485597,0.17701481
465064313,0.16576456,2.921805,-2.73437,-1.4465743,-0.2068399,1.0089791,2.255756,-0.20721236,-0.20172967,0.048876688,0.20016453,0.053645596,0.11445774,-0.15707542,-0.23036133,-0.024470674,0.19346027,0.16220371,0.1961523,0.23938702,0.225069,0.17718793
465264270,0.16341084,2.9218388,-2.7355418,-1.4477956,-0.2080282,1.007856,2.25464,-0.24455157,-0.22771531,0.1168391,0.31608272,0.10863732,0.1720337,-0.19832687,-0.28963923,-0.0034230496,0.2888098,0.16228452,0.19621913,0.23933575,0.22497433,0.17718627
465464237,0.1638331,2.9071944,-2.7258842,-1.4368999,-0.20350115,1.0072839,2.2581084,-0.3074659,-0.3007312,0.08443603,0.3186534,0.09458113,0.18469732,-0.23325287,-0.34763712,-0.031799406,0.30464193,0.16217503,0.19580695,0.23918916,0.22534148,0.17748742
465664177,0.16837762,2.911838,-2.7290912,-1.4399843,-0.20644638,1.0043095,2.2549744,-0.23209402,-0.32864144,-0.0070013353,0.2852011,0.16435044,0.24248451,-0.13964057,-0.33895645,-0.11001522,0.25289458,0.16210665,0.1954681,0.23904136,0.22563049,0.17775342
465864134,0.17146303,2.9143546,-2.7267032,-1.437587,-0.20395398,1.0068288,2.2574391,-0.103212275,-0.24252775,-0.04201387,0.21493594,0.19087897,0.20028545,-0.063529864,-0.26816636,-0.15236768,0.13728021,0.16229133,0.19548137,0.23882836,0.22551438,0.1778846
466064087,0.1741648,2.9169998,-2.727588,-1.4383923,-0.2046515,1.0061082,2.2566054,-0.09080531,-0.24034557,-0.08209244,0.15815993,0.16480154,0.20261963,-0.018394636,-0.2201445,-0.14220817,0.118150055,0.1623022,0.19534157,0.23871925,0.22561102,0.17802593
466264041,0.17813581,2.9216177,-2.728318,-1.4390773,-0.20519342,1.0056024,2.255989,-0.1995248,-0.241875,0.039352503,0.2548726,0.121896036,0.16209057,-0.15828517,-0.28973716,-0.07518803,0.2081269,0.16241293,0.1951702,0.23846906,0.22567438,0.17827347
466463996,0.17376173,2.9180777,-2.7313502,-1.4420741,-0.20828356,1.0024269,2.2528434,-0.27874562,-0.24081452,0.11330229,0.29826188,0.07166531,0.1812475,-0.19256398,-0.26530394,0.035934247,0.31933942,0.16219851,0.19518258,0.23873802,0.22578746,0.17809346
466663950,0.1790767,2.925003,-2.7353916,-1.4460198,-0.21205598,0.9986773,2.248932,-0.2749672,-0.23148254,0.10477625,0.27337566,0.053391505,0.11216943,-0.24040514,-0.30189824,-0.013331739,0.24984053,0.16220932,0.1947892,0.23845573,0.2260729,0.17847282
466863909,0.1695505,2.9206421,-2.7393878,-1.4501092,-0.21626973,0.9944814,2.244866,-0.24425282,-0.2288519,0.119926095,0.32280248,0.1139064,0.19664885,-0.17864978,-0.27255905,0.01663306,0.31333366,0.16218902,0.19501132,0.23863417,0.22592054,0.17824489
467063859,0.17012171,2.920396,-2.743484,-1.4540579,-0.2202206,0.99039644,2.240686,-0.22738832,-0.26751432,0.0141049065,0.2277005,0.093087345,0.2013455,-0.11873095,-0.2480045,-0.03239344,0.24942264,0.16187693,0.19475211,0.23883437,0.22629033,0.17824627
467263813,0.16801703,2.9195504,-2.7471504,-1.4576682,-0.22383188,0.9867369,2.2369847,-0.15833561,-0.21125993,0.0025578188,0.18594198,0.098321915,0.17639862,-0.07389866,-0.194848,-0.03881046,0.19315127,0.16170439,0.19465233,0.2389752,0.2264626,0.1782054
467463768,0.17778745,2.9421775,-2.7576878,-1.4693444,-0.22907512,0.98660517,2.2327185,-0.11433253,-0.19810499,-0.014011873,0.18000093,0.12934527,0.1541582,-0.073724136,-0.2166687,-0.09534297,0.13501629,0.16177362,0.19459672,0.23885357,0.22646378,0.17831221
467663722,0.16692391,2.921337,-2.7509022,-1.4614027,-0.22752519,0.9830599,2.2332718,-0.14075851,-0.25121856,-0.023966677,0.22218387,0.16422354,0.22147532,-0.06210998,-0.24572076,-0.09834757,0.19166,0.16169342,0.19453427,0.23890875,0.22655551,0.17830803
467863677,0.16971944,2.9210544,-2.7510986,-1.4614898,-0.22760944,0.9828756,2.2330155,-0.1779171,-0.2575418,-0.011356225,0.21742421,0.12869284,0.21400847,-0.080242634,-0.23846003,-0.06518417,0.21685962,0.16148323,0.19436525,0.23904754,0.22680086,0.17830317
468063631,0.17331165,2.921479,-2.750168,-1.460476,-0.22657269,0.98384684,2.2339199,-0.1801532,-0.25340468,0.0015092073,0.22967443,0.13186763,0.20496209,-0.09675526,-0.25121498,-0.06868354,0.21596508,0.161355,0.19422704,0.23910841,0.22697648,0.17833306
468263603,0.17542095,2.9236493,-2.749928,-1.4602362,-0.22627504,0.9841803,2.2342203,-0.17279705,-0.22233567,0.033348337,0.23954922,0.12594856,0.16651717,-0.12836629,-0.2589605,-0.06773935,0.19855654,0.16142534,0.19416241,0.23897937,0.22698405,0.17844892
468463539,0.18871424,2.9445758,-2.7571988,-1.4685713,-0.22821312,0.9872615,2.2331364,-0.19347163,-0.269359,0.012958936,0.26065278,0.14894941,0.22146301,-0.11098435,-0.27669927,-0.07276472,0.2382358,0.1613203,0.19406521,0.2390408,0.22711597,0.17845769
468663494,0.18321648,2.923377,-2.7464683,-1.4565976,-0.22257774,0.9877351,2.2376215,-0.17606021,-0.25543636,-0.00628072,0.22402556,0.13349393,0.21407552,-0.08333613,-0.24217348,-0.06642303,0.21797341,0.1611349,0.19392602,0.23917027,0.22732532,0.17844348
468863448,0.18534435,2.9244978,-2.7465036,-1.4565457,-0.22244328,0.98781794,2.2376003,-0.12791649,-0.22493364,-0.024708496,0.19175255,0.14055754,0.18850408,-0.061255224,-0.22263634,-0.0927231,0.16243427,0.16109788,0.19383734,0.23915428,0.22741207,0.17849842
469063402,0.19060408,2.9266405,-2.7457342,-1.4556111,-0.22128768,0.9889184,2.2384493,-0.00014962722,-0.26474252,-0.18152972,0.1203645,0.2444858,0.27760926,0.10125011,-0.19360475,-0.21596502,0.06978818,0.16099554,0.19365503,0.23915064,0.22760637,0.17859234
469263357,0.1880267,2.9317322,-2.749691,-1.4596587,-0.22518708,0.98519015,2.2346902,-0.016833846,-0.27476946,-0.16884372,0.14086159,0.2477151,0.23395337,0.035008032,-0.26019168,-0.2617856,0.03868753,0.16134456,0.19367975,0.23874328,0.22738525,0.1788472
469463311,0.19043553,2.9406748,-2.7557147,-1.4671943,-0.2272724,0.98813534,2.2343605,-0.18205129,-0.3067811,0.007778291,0.321572,0.22306564,0.31785092,-0.06542286,-0.2908247,-0.07717392,0.3012836,0.16099098,0.19390759,0.2393345,0.22741832,0.17834865
469663265,0.20262581,2.927459,-2.7425933,-1.4520795,-0.21755931,0.99235445,2.2415152,-0.305433,-0.46578023,-0.041776355,0.37382436,0.23611677,0.36943674,-0.14474194,-0.44063616,-0.15006897,0.35387367,0.16052595,0.19320008,0.23940888,0.22821118,0.17865391
469863219,0.20028017,2.9376032,-2.7504168,-1.4616591,-0.2215854,0.9936831,2.2396293,-0.13549371,-0.42246434,-0.086894706,0.39289585,0.38781163,0.43384266,-0.024800863,-0.42132992,-0.24589987,0.2807997,0.16045655,0.19362006,0.23979436,0.22793506,0.17819397
470063174,0.2090743,2.9433932,-2.7510295,-1.4621699,-0.22195671,0.9933336,2.2391224,-0.008792372,-0.40511438,-0.27516824,0.17998166,0.36300528,0.41081402,0.14093536,-0.30218315,-0.33139005,0.10097368,0.16032946,0.19318937,0.23964521,0.2283292,0.17850667
470263125,0.22057755,2.9473865,-2.743974,-1.4550772,-0.21473779,1.0005958,2.246281,0.12634481,-0.23505807,-0.29181513,0.014126746,0.2807457,0.27443317,0.21951479,-0.12963659,-0.298825,-0.059791084,0.16037485,0.19301982,0.23946717,0.22843048,0.17870775
470463082,0.21946138,2.9432683,-2.7415242,-1.4526479,-0.21242239,1.0028634,2.248629,0.17359155,-0.20896743,-0.2747099,0.045616962,0.33104888,0.28280836,0.23086628,-0.13695382,-0.3206414,-0.07263643,0.16027299,0.19313993,0.23967765,0.22839732,0.17851216
470663036,0.21316917,2.9261258,-2.7328653,-1.4421816,-0.20771931,1.0019677,2.2510855,0.10665547,-0.2687349,-0.2829871,0.06256576,0.3140811,0.29291493,0.18712428,-0.18951622,-0.32889575,-0.041077185,0.1604345,0.19314736,0.2394835,0.22829759,0.17863697
470862989,0.20804663,2.926005,-2.7359295,-1.4453273,-0.21081205,0.9989824,2.2481093,-0.040638946,-0.26820132,-0.11005601,0.20320457,0.2606436,0.2629039,0.016943526,-0.26365754,-0.21238983,0.10967785,0.16056003,0.19327179,0.23941979,0.22813089,0.17861755
471062943,0.21852206,2.9458501,-2.7453842,-1.456425,-0.21633948,0.99877656,2.244624,-0.22769691,-0.3466604,-0.014506124,0.30448493,0.19235533,0.28532964,-0.11522003,-0.34010905,-0.11022251,0.27888823,0.16034237,0.19300666,0.2395012,0.22845317,0.17869668
471262898,0.21498346,2.922938,-2.7361493,-1.4453014,-0.21086946,0.9986785,2.2476902,-0.2526523,-0.4862957,-0.06470402,0.41799304,0.32934293,0.4468846,-0.08818941,-0.45741603,-0.1937829,0.36603254,0.15985252,0.19278131,0.2399456,0.22890185,0.17851879
471462853,0.23658413,2.9485846,-2.7409883,-1.4515175,-0.211164,1.003595,2.248947,-0.15630102,-0.58380425,-0.23054235,0.39239156,0.46852672,0.5482195,0.024992762,-0.51945525,-0.37749958,0.27675724,0.15971096,0.19230083,0.2397824,0.22933987,0.17886594
471662805,0.23931657,2.9435341,-2.7353525,-1.445885,-0.2056498,1.0090512,2.2544692,0.0040026004,-0.40017945,-0.2336336,0.25097567,0.4182366,0.43981674,0.12784629,-0.3343778,-0.33635858,0.13377577,0.1594935,0.19236107,0.2400954,0.22941749,0.17863257
471862759,0.23704487,2.9251852,-2.721414,-1.4304246,-0.19591351,1.0135772,2.2624483,-0.009188868,-0.2458101,-0.14160773,0.14616975,0.24032795,0.24046214,0.050524622,-0.22211799,-0.21785603,0.06321563,0.1596027,0.19239663,0.2399875,0.2293266,0.17868666
472062718,0.25160196,2.9436638,-2.723485,-1.4340152,-0.1937497,1.0209632,2.266358,-0.108362,-0.23848104,-0.045952633,0.19634487,0.17116997,0.22500195,-0.026896866,-0.21913823,-0.10678239,0.16737865,0.15948243,0.19234268,0.24009779,0.22943579,0.17864132
472262667,0.2505255,2.9318876,-2.711438,-1.4205401,-0.1858903,1.023783,2.2726343,-0.1781398,-0.36241278,-0.03909272,0.3356904,0.2712009,0.2897777,-0.12227878,-0.41044876,-0.21012557,0.223135,0.15995155,0.19232582,0.23951474,0.22917646,0.1790315
472462621,0.26550624,2.9520924,-2.7141244,-1.4247885,-0.184306,1.0306756,2.2760258,-0.19131418,-0.4167386,-0.06874649,0.36023554,0.30825785,0.3769041,-0.07526241,-0.41296905,-0.20648839,0.28146973,0.15990476,0.19225763,0.23952737,0.22925273,0.17905745
472662575,0.26409745,2.9479516,-2.709869,-1.4206201,-0.18020229,1.0348116,2.2802534,-0.14968975,-0.4107717,-0.07974347,0.3723241,0.3531082,0.39815366,-0.047014926,-0.4155993,-0.2350426,0.26639742,0.15995578,0.1925119,0.23965016,0.22903074,0.1788514
472862528,0.25955814,2.9271045,-2.6995873,-1.4086658,-0.17414829,1.0354248,2.2843525,-0.16911009,-0.52496445,-0.15823035,0.40562513,0.4274933,0.501141,-0.013613005,-0.4896536,-0.31228417,0.29670095,0.15979517,0.19239657,0.23977041,0.22920655,0.17883135
473062482,0.2847042,2.9366353,-2.7070336,-1.4167066,-0.1763007,1.0376555,2.2823923,-0.15961374,-0.57962674,-0.24876352,0.35327652,0.4371566,0.62141347,0.12507921,-0.40482736,-0.2784627,0.35002387,0.15786003,0.19121212,0.24130909,0.23121497,0.17840378
473262436,0.31118837,2.9340518,-2.6934094,-1.4010919,-0.1663374,1.0421106,2.2900074,-0.14760563,-0.46539438,-0.27472815,0.1429644,0.24069166,0.39616483,0.08579755,-0.29603443,-0.2490925,0.1729209,0.15733027,0.18971382,0.24087453,0.23265907,0.17942235
473462440,0.33862123,2.9675555,-2.6982973,-1.4071597,-0.16594197,1.0477736,2.291503,-0.10331904,-0.30574086,-0.18565178,0.07908694,0.14211038,0.22978626,0.03379879,-0.20876943,-0.17991377,0.087109715,0.15728663,0.18907556,0.24045949,0.23316905,0.18000929
473662345,0.33493873,2.969347,-2.6949427,-1.4041617,-0.16295402,1.0510937,2.2950616,-0.012409866,-0.20453697,-0.05365973,0.22044593,0.25928527,0.1731767,-0.05304756,-0.29476336,-0.23736212,0.048600085,0.15793522,0.18958321,0.24003085,0.23240359,0.18004712
473862319,0.3475941,2.978832,-2.6921992,-1.4013361,-0.15992527,1.0541826,2.297978,-0.089009255,-0.29729,-0.15679297,0.12624288,0.18136209,0.23263633,0.012528545,-0.24243045,-0.1989164,0.09089566,0.1580107,0.18917899,0.23964149,0.23266445,0.18050443
474062251,0.32597172,2.949702,-2.68237,-1.3903652,-0.15524584,1.0537158,2.3015966,-0.02640969,-0.2766889,-0.06918502,0.29503748,0.33922562,0.29758722,-0.009099917,-0.32760105,-0.24383679,0.13869533,0.15839198,0.18987153,0.23968117,0.23191594,0.18013942
474262204,0.3328168,2.9537518,-2.6811588,-1.3890556,-0.15381634,1.055124,2.3028703,-0.064583555,-0.36051282,-0.18199953,0.20746204,0.29763523,0.3434864,0.053671908,-0.30221394,-0.25750953,0.13604382,0.15834372,0.18961471,0.23955427,0.23213653,0.18035074
474462158,0.3375125,2.9559486,-2.6803198,-1.3881333,-0.15282981,1.0560708,2.3037267,-0.005688862,-0.36935934,-0.23467341,0.19139281,0.35026813,0.38045618,0.11670879,-0.2942251,-0.3080993,0.10067081,0.15826643,0.18942414,0.23951097,0.23232417,0.18047436
474662112,0.34398127,2.9714577,-2.68818,-1.39743,-0.15619412,1.057914,2.3018887,0.077218555,-0.29777065,-0.23113841,0.16328934,0.36813086,0.36633927,0.17323458,-0.22791703,-0.30093044,0.056615315,0.15798551,0.18949023,0.23990875,0.2324366,0.18017885
474862065,0.32839683,2.9476051,-2.68146,-1.3893361,-0.15418798,1.0546746,2.3024569,0.050869953,-0.33380562,-0.23615184,0.18665497,0.38019943,0.35750195,0.1273967,-0.29324555,-0.34436893,0.04835098,0.15815097,0.18974033,0.23988879,0.23214765,0.18007216
475062019,0.3264195,2.9426,-2.679264,-1.3871298,-0.15204877,1.0567511,2.3045626,-0.0012384076,-0.2766068,-0.1411111,0.20225374,0.30356628,0.3134146,0.07713613,-0.24444449,-0.2277412,0.111368135,0.15803212,0.18989529,0.24015097,0.23209824,0.17982332
475261972,0.33157435,2.9456782,-2.6782775,-1.3860725,-0.1508884,1.0579052,2.3056085,-0.11691832,-0.3083609,-0.09404182,0.21923701,0.22148196,0.27165255,-0.023683319,-0.2847399,-0.17551981,0.16645627,0.15800393,0.18970744,0.2400504,0.23225561,0.17998263
475461926,0.3365863,2.9551647,-2.6765113,-1.3844625,-0.14908354,1.059976,2.3076677,-0.11159614,-0.31544614,-0.08042944,0.25738385,0.2558876,0.24235307,-0.07954123,-0.35964593,-0.23780048,0.13235232,0.15857385,0.18973657,0.23937161,0.23189865,0.18041936
475661879,0.32639188,2.9421802,-2.6733496,-1.381411,-0.1463081,1.0626768,2.3106003,-0.070564106,-0.2828114,-0.040325373,0.3100971,0.30967796,0.33556372,0.0028814822,-0.28813368,-0.16299185,0.22046943,0.15843144,0.19027857,0.23994431,0.23157191,0.17977382
475861839,0.3346271,2.9499333,-2.6708002,-1.3788667,-0.14358136,1.0655168,2.3133385,-0.1104144,-0.34594342,-0.12331416,0.23684803,0.26283863,0.28792462,-0.030684654,-0.33917162,-0.23812908,0.1465315,0.1586931,0.1901091,0.23950073,0.23154521,0.18015185
476061793,0.33511922,2.954629,-2.6693182,-1.3775554,-0.14217806,1.0671364,2.3150153,-0.06199983,-0.32758284,-0.12862578,0.24516052,0.3039855,0.28896606,-0.013433078,-0.34503973,-0.27339038,0.11426802,0.15916292,0.19028968,0.2390567,0.23113224,0.18035837
476261740,0.33335185,2.9561648,-2.668783,-1.377152,-0.14174826,1.0677062,2.3156548,-0.06382584,-0.32600564,-0.12067398,0.25396138,0.30687907,0.30523947,-0.0029998794,-0.33321407,-0.25518173,0.13547355,0.15946057,0.19047424,0.23882793,0.23081742,0.18041985
476461694,0.31567088,2.9429758,-2.6692913,-1.3779141,-0.14281629,1.0666872,2.314977,0.007943176,-0.24645531,-0.067987815,0.28268594,0.34580457,0.31010658,0.03367361,-0.28028995,-0.22144493,0.13930036,0.15954897,0.19123298,0.23927121,0.23019405,0.17975277
476661646,0.32766998,2.9666746,-2.6763844,-1.386683,-0.14568533,1.0692784,2.314084,-0.032730523,-0.25860873,-0.14127135,0.1446166,0.22410385,0.24011526,0.03944928,-0.22648892,-0.20773745,0.07632485,0.15963784,0.19115531,0.2391068,0.2301996,0.17990044
476861600,0.33320534,2.975262,-2.6772141,-1.3875241,-0.14634289,1.0687476,2.3134556,-0.052499086,-0.31527993,-0.17603031,0.15833087,0.24920617,0.26505515,0.028611043,-0.2816689,-0.25760224,0.07534864,0.15991357,0.19097029,0.23863594,0.2301761,0.18030407
477061553,0.32046333,2.9562647,-2.6722174,-1.380923,-0.14547552,1.0643094,2.3124416,-0.06808066,-0.268763,-0.08529618,0.21794923,0.24342361,0.24293157,-0.021693382,-0.28276718,-0.20162009,0.12079743,0.16014817,0.19107974,0.23842989,0.2299558,0.18038635
477261506,0.32299128,2.9590836,-2.670511,-1.3792441,-0.14365658,1.0662249,2.314283,-0.15670714,-0.20861045,0.04380984,0.24951741,0.13945627,0.16139364,-0.1304987,-0.26208562,-0.074345015,0.19018185,0.16033077,0.19110942,0.23822992,0.22982726,0.1805026
477461460,0.33475095,2.9859138,-2.6779318,-1.3885441,-0.14731345,1.0681199,2.313019,-0.25600612,-0.21505389,0.147204,0.33353925,0.100838296,0.13527974,-0.24644691,-0.31811422,-0.009473883,0.2779642,0.1606594,0.191062,0.2377969,0.22967274,0.18080892
477661426,0.33896837,2.98591,-2.6782916,-1.3887397,-0.14749606,1.067795,2.3125796,-0.2916263,-0.25298902,0.09211006,0.26991746,0.048439153,0.15994014,-0.20376858,-0.27240548,0.021523599,0.29555488,0.16034006,0.1907789,0.23798525,0.23006964,0.18082613
477861367,0.32403702,2.9674566,-2.6763983,-1.3851624,-0.14938888,1.0606397,2.3086061,-0.23045297,-0.24134475,0.10552137,0.3311492,0.14075124,0.18576327,-0.19584271,-0.31530377,-0.036766335,0.2783988,0.16056833,0.19087958,0.23778093,0.22986197,0.18090916
478061320,0.3232897,2.969855,-2.6802406,-1.3889834,-0.15315662,1.05689,2.304809,-0.20052205,-0.26328102,0.025723951,0.26436916,0.14043275,0.20159489,-0.13360769,-0.28765848,-0.07377717,0.23168059,0.16055505,0.19074365,0.23770155,0.22997063,0.18102919
478261273,0.32731706,2.9651992,-2.6820955,-1.390496,-0.15472928,1.0549617,2.3026936,-0.20360821,-0.32181394,-0.068319246,0.20057386,0.13272119,0.2954097,-0.018918429,-0.21815856,-0.05197719,0.26636687,0.15975477,0.19026458,0.23833281,0.23079613,0.18085168
478461226,0.32084313,2.9752111,-2.6881216,-1.3985503,-0.15751581,1.0576144,2.3025124,-0.04512173,-0.14744714,0.07030229,0.3019266,0.2442564,0.21137816,-0.058918376,-0.23078743,-0.0883733,0.18565157,0.16006164,0.1910398,0.23851775,0.23003715,0.18034373
478661179,0.3089851,2.9609747,-2.6908324,-1.3994998,-0.1638414,1.0460393,2.294001,-0.177595,-0.2912833,-0.03153915,0.23705105,0.1627889,0.2184298,-0.1013465,-0.29797444,-0.12523437,0.19515806,0.16008036,0.19076045,0.23829632,0.23023406,0.1806289
478861133,0.31094775,2.9745893,-2.7011607,-1.4114158,-0.17036736,1.0445997,2.2893825,-0.122941636,-0.26155546,-0.030315686,0.2440226,0.20210472,0.27416602,-0.022523202,-0.2355158,-0.09441179,0.22061215,0.15980354,0.19083744,0.23869124,0.23033753,0.18033029
479061086,0.3199298,2.9611819,-2.6946084,-1.4027472,-0.16700998,1.0424232,2.289995,-0.1837128,-0.3690706,-0.16420278,0.13785298,0.14124091,0.3111272,0.028107515,-0.22408387,-0.120331004,0.20874137,0.15907145,0.18984142,0.23886666,0.23151253,0.18070792
479261039,0.3100469,2.940622,-2.697125,-1.4049362,-0.16956057,1.0393367,2.286901,-0.19326632,-0.28776482,-0.02719749,0.223572,0.1365364,0.34748533,0.032999612,-0.14425814,0.03561207,0.3411856,0.15787745,0.18981265,0.24031614,0.23223044,0.17976338
479460993,0.30739084,2.9363015,-2.7030263,-1.4106206,-0.17531472,1.0333441,2.2808068,-0.26912522,-0.29717624,0.024455167,0.25060725,0.086000144,0.22988848,-0.12998745,-0.25889906,-0.0069422685,0.29980657,0.15729514,0.1894896,0.24080403,0.2328123,0.1795989
479660945,0.30252784,2.9323335,-2.705982,-1.4135518,-0.17833534,1.0302502,2.2777483,-0.20059347,-0.25291666,0.03856715,0.26881483,0.13714702,0.2232677,-0.11157643,-0.25564533,-0.03649749,0.26293615,0.15710096,0.18951298,0.24106346,0.23290697,0.17941561
479860898,0.30790007,2.9476836,-2.7150638,-1.4241077,-0.18349451,1.0300728,2.2743173,-0.18158856,-0.24084969,0.016249431,0.23168884,0.12407485,0.21640259,-0.08318383,-0.22354954,-0.03473021,0.23985413,0.15683539,0.18947302,0.24136552,0.23309098,0.17923513
480060851,0.30319896,2.944596,-2.717915,-1.4269282,-0.18635994,1.0271447,2.2713943,-0.15826052,-0.25991145,0.0018241704,0.2600334,0.17727867,0.2418917,-0.07640168,-0.26118442,-0.08301028,0.22944118,0.15671547,0.18952052,0.2415511,0.2331238,0.17908907
480260804,0.29990882,2.943606,-2.7211266,-1.4301033,-0.18952942,1.0239394,2.26816,-0.15444833,-0.2597402,-0.0074773603,0.24828616,0.17328542,0.23113629,-0.07800766,-0.26352525,-0.09429915,0.21269478,0.15664433,0.18950552,0.24163036,0.23317593,0.17904393
480460757,0.28612557,2.9231946,-2.7166681,-1.4242609,-0.18927616,1.0192077,2.266854,-0.13651393,-0.28717947,-0.020811673,0.2864027,0.23279631,0.2650784,-0.07404401,-0.30996233,-0.1446831,0.21090804,0.15674904,0.1896507,0.24160856,0.23300366,0.17898807
480660710,0.29482484,2.9406538,-2.7252164,-1.434131,-0.19358833,1.0197952,2.2639933,-0.16542342,-0.26434174,-0.02214942,0.22138664,0.14796488,0.23531912,-0.06078957,-0.23671624,-0.07350642,0.2195296,0.15648177,0.18950237,0.24183443,0.2332708,0.17891061
480860704,0.29282287,2.9429882,-2.7267735,-1.4357692,-0.19517659,1.0183101,2.262533,-0.14009768,-0.24516661,0.00840776,0.26477653,0.18890806,0.20476122,-0.105758965,-0.29145515,-0.121102035,0.18688622,0.1567113,0.18959436,0.24161763,0.23306723,0.17900953
