timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
527093136,14.480442,14.612232,13.9761,12.5112505,0.0,639.9003,0.36741525,1.1099759,nan,4,3.653058,3.653058,3.653058,3.653058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
527393094,15.04916,14.602803,16.2029,13.702367,0.0,641.12744,0.3671611,1.1100249,nan,4,3.6507008,3.6507008,3.6507008,3.6507008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
527693195,15.165821,14.622648,12.2474,13.127859,0.0,642.1634,0.3756178,1.1083953,nan,4,3.655662,3.655662,3.655662,3.655662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
527993178,14.670015,14.630793,10.7824,12.747072,0.0,643.1894,0.3783658,1.1078668,nan,4,3.6576982,3.6576982,3.6576982,3.6576982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
528293186,14.305452,14.620147,12.100901,12.413433,0.0,644.18634,0.373051,1.1088895,nan,4,3.6550367,3.6550367,3.6550367,3.6550367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
528593100,14.757509,14.638713,11.1633,12.266262,0.0,645.199,0.38002044,1.1075488,nan,4,3.6596782,3.6596782,3.6596782,3.6596782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
528893097,14.378365,14.669364,10.8117,12.244196,0.0,646.2224,0.3913706,1.1053724,nan,4,3.667341,3.667341,3.667341,3.667341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
529193100,14.670015,14.677752,11.427,12.0371475,0.0,647.2137,0.3940323,1.1048633,nan,4,3.669438,3.669438,3.669438,3.669438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
529493097,15.019996,14.67423,10.137799,11.883865,0.0,648.1994,0.3911093,1.1054225,nan,4,3.6685574,3.6685574,3.6685574,3.6685574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
529793143,14.87417,14.655116,11.0461,12.399643,0.0,649.29034,0.38524562,1.1065458,nan,4,3.663779,3.663779,3.663779,3.663779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
530093092,14.64085,14.652065,13.5366,12.411604,0.0,650.31946,0.3847745,1.1066362,nan,4,3.6630163,3.6630163,3.6630163,3.6630163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
530393095,13.999219,14.628707,9.9913,11.953968,0.0,651.294,0.37505847,1.108503,nan,4,3.6571767,3.6571767,3.6571767,3.6571767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
530693092,14.845005,14.6506815,11.1633,12.126774,0.0,652.3215,0.3832925,1.1069205,nan,4,3.6626704,3.6626704,3.6626704,3.6626704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
530993150,14.028383,14.635131,11.2512,12.278268,0.0,653.36566,0.37772018,1.1079909,nan,4,3.6587827,3.6587827,3.6587827,3.6587827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
531293094,14.174209,14.636319,13.2436,12.371664,0.0,654.3975,0.3780635,1.1079249,nan,4,3.6590798,3.6590798,3.6590798,3.6590798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
531593159,14.58252,14.6156845,12.774799,12.376751,0.0,655.43317,0.37021953,1.109435,nan,4,3.6539211,3.6539211,3.6539211,3.6539211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
531893124,14.363782,14.610465,11.1633,12.284852,0.0,656.4689,0.36823684,1.1098174,nan,4,3.6526163,3.6526163,3.6526163,3.6526163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
532193098,14.553354,14.599019,14.2984,12.446049,0.0,657.5209,0.3633669,1.1107577,nan,4,3.6497548,3.6497548,3.6497548,3.6497548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
532494483,14.349199,14.56121,16.3201,13.874966,0.0,658.8261,0.35051948,1.1132458,nan,4,3.6403024,3.6403024,3.6403024,3.6403024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
532793896,14.670015,14.586878,14.5621,13.692972,0.0,659.9568,0.35970765,1.1114652,nan,4,3.6467195,3.6467195,3.6467195,3.6467195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
533094551,14.757509,14.599304,14.3277,13.456263,0.0,661.0633,0.36447698,1.1105433,nan,4,3.649826,3.649826,3.649826,3.649826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
533393698,14.480442,14.585576,14.0933,13.223739,0.0,662.13446,0.36000758,1.1114073,nan,4,3.646394,3.646394,3.646394,3.646394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
533694364,14.684597,14.59884,11.4855995,12.726836,0.0,663.1497,0.3643654,1.1105647,nan,4,3.64971,3.64971,3.64971,3.64971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
533993903,14.334617,14.597818,11.5735,12.327554,0.0,664.13666,0.36318523,1.1107928,nan,4,3.6494546,3.6494546,3.6494546,3.6494546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
534294309,14.626267,14.611731,16.6424,12.846548,0.0,665.2501,0.3691333,1.1096445,nan,4,3.6529326,3.6529326,3.6529326,3.6529326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
534593715,15.04916,14.61063,12.599,13.17301,0.0,666.39575,0.36948043,1.1095775,nan,4,3.6526575,3.6526575,3.6526575,3.6526575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
534893858,14.188791,14.600307,11.602799,12.858121,0.0,667.4343,0.3659008,1.1102682,nan,4,3.6500769,3.6500769,3.6500769,3.6500769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
535193355,14.9325,14.609058,13.0092,12.605726,0.0,668.4597,0.36927062,1.109618,nan,4,3.6522646,3.6522646,3.6522646,3.6522646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
535493451,14.334617,14.596345,12.1595,13.42036,0.0,669.66547,0.36703044,1.1100502,nan,4,3.6490862,3.6490862,3.6490862,3.6490862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
535793610,14.130462,14.569598,12.3646,12.768231,0.0,670.66565,0.3563879,1.112108,nan,4,3.6423995,3.6423995,3.6423995,3.6423995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
536093296,14.742928,14.5857115,12.0716,12.410108,0.0,671.6623,0.36207706,1.111007,nan,4,3.6464279,3.6464279,3.6464279,3.6464279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
536393270,14.334617,14.579553,9.7276,12.627683,0.0,672.7319,0.3594206,1.1115208,nan,4,3.6448882,3.6448882,3.6448882,3.6448882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
536693894,14.451278,14.566565,11.4563,12.789536,0.0,673.82495,0.35247594,1.1128663,nan,4,3.6416411,3.6416411,3.6416411,3.6416411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
536993098,14.655433,14.590221,9.698299,12.480599,0.0,674.8281,0.3602665,1.1113571,nan,4,3.6475554,3.6475554,3.6475554,3.6475554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
537293312,15.092908,14.615632,11.4563,12.330577,0.0,675.84015,0.36943084,1.1095871,nan,4,3.653908,3.653908,3.653908,3.653908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
537593293,14.349199,14.617554,10.548,11.857485,0.0,676.78033,0.3698328,1.1095096,nan,4,3.6543884,3.6543884,3.6543884,3.6543884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
537893143,14.903335,14.631458,11.9544,12.045096,0.0,677.79565,0.37530118,1.1084563,nan,4,3.6578646,3.6578646,3.6578646,3.6578646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
538193132,14.567937,14.642487,11.5442,11.89483,0.0,678.76447,0.3784302,1.1078545,nan,4,3.6606216,3.6606216,3.6606216,3.6606216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
538493366,14.407529,14.648042,11.2219,11.825501,0.0,679.74396,0.37999183,1.1075543,nan,4,3.6620104,3.6620104,3.6620104,3.6620104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
538793094,14.961665,14.657351,11.368401,11.81986,0.0,680.7303,0.38337785,1.1069041,nan,4,3.6643376,3.6643376,3.6643376,3.6643376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
539093317,14.859588,14.648947,10.8117,11.727646,0.0,681.7087,0.38037997,1.1074797,nan,4,3.6622367,3.6622367,3.6622367,3.6622367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
539393092,15.457471,14.656963,11.2512,11.687552,0.0,682.6852,0.38297302,1.1069818,nan,4,3.6642408,3.6642408,3.6642408,3.6642408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
539693098,14.567937,14.665422,11.5442,11.798867,0.0,683.6724,0.38593417,1.1064137,nan,4,3.6663556,3.6663556,3.6663556,3.6663556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
539993101,14.538772,14.695348,12.2767,12.062284,0.0,684.69556,0.39678317,1.1043376,nan,4,3.673837,3.673837,3.673837,3.673837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
540293099,14.830422,14.692873,12.6869,12.219363,0.0,685.7337,0.39565355,1.1045533,nan,4,3.6732183,3.6732183,3.6732183,3.6732183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
540593093,14.567937,14.667507,11.1926,11.951533,0.0,686.6973,0.38574487,1.1064501,nan,4,3.6668768,3.6668768,3.6668768,3.6668768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
540893099,14.713762,14.664543,10.9581995,11.921268,0.0,687.6929,0.38509256,1.1065751,nan,4,3.6661358,3.6661358,3.6661358,3.6661358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
541193210,14.815841,14.666249,12.8041,11.993193,0.0,688.6996,0.38564903,1.1064684,nan,4,3.6665623,3.6665623,3.6665623,3.6665623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
541493137,14.509607,14.654038,10.841001,11.996137,0.0,689.7004,0.3808263,1.107394,nan,4,3.6635096,3.6635096,3.6635096,3.6635096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
541793096,14.451278,14.673187,11.427,11.716119,0.0,690.6514,0.38799506,1.1060188,nan,4,3.6682968,3.6682968,3.6682968,3.6682968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
542093192,14.509607,14.645081,10.9581995,11.735657,0.0,691.6459,0.37699395,1.1081306,nan,4,3.6612701,3.6612701,3.6612701,3.6612701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
542393261,15.399141,14.6644945,11.2512,11.983394,0.0,692.66736,0.38405353,1.1067744,nan,4,3.6661236,3.6661236,3.6661236,3.6661236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
542693214,14.538772,14.662812,13.7417,11.514847,0.0,693.57404,0.38290435,1.106995,nan,4,3.665703,3.665703,3.665703,3.665703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
542993093,14.115879,14.652575,9.2002,11.5131645,0.0,694.5415,0.37905437,1.1077344,nan,4,3.6631436,3.6631436,3.6631436,3.6631436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
543293094,14.9325,14.672092,13.771,11.420337,0.0,695.46826,0.3856724,1.1064639,nan,4,3.668023,3.668023,3.668023,3.668023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
543593188,14.626267,14.656326,14.2984,11.330052,0.0,696.3911,0.3797868,1.1075937,nan,4,3.6640816,3.6640816,3.6640816,3.6640816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
543893094,14.028383,14.647217,13.9175005,12.787147,0.0,697.63214,0.38087064,1.1073855,nan,4,3.6618042,3.6618042,3.6618042,3.6618042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
544193154,14.495025,14.6324625,5.6256,11.970631,0.0,698.5846,0.37385494,1.1087346,nan,4,3.6581156,3.6581156,3.6581156,3.6581156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
544493092,14.247121,14.620925,16.876799,11.460865,0.0,699.43994,0.36599427,1.1102502,nan,4,3.6552312,3.6552312,3.6552312,3.6552312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
544793097,14.232539,14.611321,11.2512,12.227502,0.0,700.5719,0.36549407,1.1103468,nan,4,3.6528304,3.6528304,3.6528304,3.6528304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
545093125,14.830422,14.634961,11.5735,12.168014,0.0,701.5786,0.37513953,1.1084874,nan,4,3.6587403,3.6587403,3.6587403,3.6587403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
545393161,13.882558,14.64398,11.1047,10.97331,0.0,702.3875,0.37569505,1.1083804,nan,4,3.660995,3.660995,3.660995,3.660995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
545693093,14.465859,14.605507,10.8996,12.307338,0.0,703.5629,0.36475736,1.110489,nan,4,3.6513767,3.6513767,3.6513767,3.6513767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
545993091,14.87417,14.613568,14.1519,12.180727,0.0,704.537,0.36794692,1.1098733,nan,4,3.653392,3.653392,3.653392,3.653392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
546293150,14.772092,14.63223,14.064,12.237839,0.0,705.57587,0.37593967,1.1083333,nan,4,3.6580575,3.6580575,3.6580575,3.6580575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
546593094,14.903335,14.612777,19.2794,12.994168,0.0,706.71967,0.36965925,1.1095431,nan,4,3.6531942,3.6531942,3.6531942,3.6531942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
546893231,15.019996,14.615427,12.0130005,13.750386,0.0,707.9595,0.3715585,1.109177,nan,4,3.6538568,3.6538568,3.6538568,3.6538568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
547193141,14.115879,14.588753,11.661401,13.731952,0.0,709.0755,0.3604005,1.1113312,nan,4,3.6471882,3.6471882,3.6471882,3.6471882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
547493267,15.1512375,14.604061,4.5122,12.39943,0.0,709.9676,0.35594922,1.1121929,nan,4,3.6510153,3.6510153,3.6510153,3.6510153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
547793095,15.574131,14.636622,9.9034,10.41809,0.0,710.63934,0.35208207,1.1129427,nan,4,3.6591556,3.6591556,3.6591556,3.6591556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
548093106,14.801258,14.6613,6.1823,9.53312,0.0,711.3561,0.35270482,1.1128219,nan,4,3.665325,3.665325,3.665325,3.665325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
548393132,14.9325,14.684073,5.0396,7.4543047,0.0,711.7579,0.35094672,1.113163,nan,4,3.6710184,3.6710184,3.6710184,3.6710184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
548693124,14.772092,14.727712,4.6587,6.320693,0.0,712.16724,0.35935432,1.1115336,nan,4,3.681928,3.681928,3.681928,3.681928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
548993095,14.713762,14.758988,4.9223995,5.568303,0.0,712.5514,0.36516935,1.1104095,nan,4,3.689747,3.689747,3.689747,3.689747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
549293095,14.845005,14.771421,3.7504,5.095938,0.0,712.9339,0.36479646,1.1104815,nan,4,3.6928554,3.6928554,3.6928554,3.6928554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
549593095,14.9325,14.811424,0.4688,2.9527905,0.0,712.95953,0.36272746,1.1108813,nan,4,3.702856,3.702856,3.702856,3.702856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
549893094,14.9325,14.849302,0.4688,1.7481658,0.0,712.9815,0.36434585,1.1105685,nan,4,3.7123256,3.7123256,3.7123256,3.7123256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
550193128,14.9325,14.879919,0.1758,1.08044,0.0,713.00305,0.36651307,1.11015,nan,4,3.7199798,3.7199798,3.7199798,3.7199798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
550493095,15.04916,14.910553,0.4688,0.7062728,0.0,713.0237,0.371167,1.1092525,nan,4,3.7276382,3.7276382,3.7276382,3.7276382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
550793162,15.034578,14.927658,0.1758,0.51956606,0.0,713.04724,0.37245685,1.1090039,nan,4,3.7319145,3.7319145,3.7319145,3.7319145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
551093127,14.9470825,14.94114,0.0586,0.40698403,0.0,713.07,0.37371904,1.1087608,nan,4,3.735285,3.735285,3.735285,3.735285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
551393875,14.9325,14.947223,0.0293,0.32487786,0.0,713.08887,0.37314683,1.108871,nan,4,3.7368057,3.7368057,3.7368057,3.7368057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
551694489,15.092908,14.950155,0.4102,0.30117562,0.0,713.1116,0.37211543,1.1090696,nan,4,3.7375388,3.7375388,3.7375388,3.7375388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
551994110,15.063743,14.96136,0.2344,0.2973074,0.0,713.13635,0.37482196,1.1085485,nan,4,3.74034,3.74034,3.74034,3.74034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
552294287,14.903335,14.97445,0.2344,0.28106838,0.0,713.15826,0.37866765,1.1078087,nan,4,3.7436125,3.7436125,3.7436125,3.7436125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
552593672,15.107491,14.985803,0.2344,0.270711,0.0,713.18024,0.38215238,1.1071393,nan,4,3.7464507,3.7464507,3.7464507,3.7464507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
552894460,14.961665,14.982111,0.1758,0.2577083,0.0,713.2006,0.38007766,1.1075377,nan,4,3.7455277,3.7455277,3.7455277,3.7455277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
553193739,14.9470825,14.985095,0.2051,0.27431843,0.0,713.2249,0.38074,1.1074106,nan,4,3.7462738,3.7462738,3.7462738,3.7462738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
553494342,14.961665,14.989697,0.26369998,0.26422524,0.0,713.24585,0.38215,1.1071398,nan,4,3.7474244,3.7474244,3.7474244,3.7474244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
553793529,15.092908,14.986501,0.1172,0.27885014,0.0,713.2702,0.3806532,1.1074272,nan,4,3.7466252,3.7466252,3.7466252,3.7466252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
554093352,15.04916,14.989896,0.2051,0.26586425,0.0,713.2917,0.38176042,1.1072146,nan,4,3.747474,3.747474,3.747474,3.747474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
554393470,14.917917,14.994239,0.1465,0.2555641,0.0,713.31165,0.3832839,1.1069221,nan,4,3.7485597,3.7485597,3.7485597,3.7485597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
554694183,14.742928,14.979385,0.1758,0.28455684,0.0,713.33844,0.3774622,1.1080406,nan,4,3.7448463,3.7448463,3.7448463,3.7448463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
554993096,14.9325,14.971012,0.4688,0.3059221,0.0,713.3666,0.3741606,1.1086758,nan,4,3.742753,3.742753,3.742753,3.742753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
555293878,15.1512375,14.984068,0.4102,0.2790967,0.0,713.3866,0.3791216,1.1077216,nan,4,3.746017,3.746017,3.746017,3.746017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
