timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
468693487,-0.3152063,-0.045446254,-0.015312387,0.94781077,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
468748474,-0.31544685,-0.03245134,-0.013726578,0.94828886,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
468798463,-0.31531176,-0.016760651,-0.005793034,0.9488225,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
468843453,-0.31505752,0.000786396,0.0025471456,0.94906884,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
468898441,-0.3148063,0.024468938,0.007208304,0.9488131,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
468948428,-0.31462246,0.04463738,0.011568682,0.9480963,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
468998420,-0.31421977,0.057390172,0.0077179456,0.9475826,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
469043407,-0.3134604,0.061269466,-0.004355401,0.9476127,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
469098396,-0.31316683,0.052197587,-0.014827916,0.9481467,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
469148382,-0.31280354,0.0361995,-0.02022655,0.9489123,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
469193372,-0.31239817,0.020184092,-0.020069556,0.94952476,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
469243361,-0.31213617,0.002251016,-0.02206148,0.94977856,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
469298348,-0.31190345,-0.0072186473,-0.034730036,0.94945145,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
469348337,-0.31230885,-0.009159212,-0.045123108,0.94886416,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
469393374,-0.31251127,-0.011112292,-0.04651223,0.9487096,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
469448314,-0.31252244,-0.02059807,-0.04188234,0.9487631,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
469498304,-0.31217837,-0.0298308,-0.033168968,0.94897556,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
469543293,-0.3116283,-0.03989723,-0.018810395,0.94917977,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
469593280,-0.31067908,-0.051833082,0.0005168922,0.94910043,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
469648268,-0.3092575,-0.06486984,0.023778964,0.9484653,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
469698257,-0.30824637,-0.06752744,0.036113366,0.9482195,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
469743246,-0.30829936,-0.060831677,0.03929714,0.94852877,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
469798234,-0.30880547,-0.046910692,0.040299095,0.94911253,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
469848222,-0.3093036,-0.031444162,0.03594822,0.94976336,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
469893212,-0.3099949,-0.016735975,0.029817948,0.9501232,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
469943199,-0.31084394,-0.0061715543,0.018074468,0.95026904,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
469998188,-0.31178495,-0.0051759942,-0.00060127996,0.9501384,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
470048176,-0.312116,-0.005840624,-0.011049826,0.94996184,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
470093168,-0.31230727,-0.003808778,-0.009924876,0.9499217,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
470148157,-0.3125226,-0.005021445,-0.011439722,0.9498282,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
470198177,-0.31243733,-0.010441143,-0.013065987,0.9497912,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
470243140,-0.31211656,-0.011746383,-0.012293681,0.9498917,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
470298150,-0.31162515,-0.0041580386,-0.008902899,0.95015436,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
470348107,-0.3115432,0.006418049,-0.004940068,0.9501975,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
470398096,-0.3114315,0.020279627,0.0037013264,0.95004505,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
470443086,-0.310954,0.034140777,0.011149739,0.9497462,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
470498073,-0.30992153,0.053452145,0.012499788,0.94917613,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
470548062,-0.3094636,0.06395151,0.011366619,0.94869035,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
470598050,-0.30927333,0.062020827,0.008354041,0.9489118,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
470648038,-0.30894205,0.05020303,0.0006975784,0.9497547,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
470698049,-0.30841303,0.035126597,-0.010414918,0.95054674,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
470748015,-0.3075937,0.021304557,-0.023394873,0.95099163,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
470793007,-0.30706474,0.011579829,-0.037156828,0.95089257,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
470847992,-0.30664352,0.003801322,-0.057048116,0.9501057,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
470897981,-0.30659565,-0.003943981,-0.06893695,0.949332,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
470947969,-0.3062351,-0.013713863,-0.06663048,0.94952226,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
470992994,-0.30574346,-0.024569478,-0.05638782,0.9501251,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
471047947,-0.30532783,-0.03788146,-0.037289016,0.9507626,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
471097935,-0.30452377,-0.044216324,-0.018580865,0.95129645,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
471142925,-0.30515277,-0.04412,-0.0056794346,0.95126396,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
471197912,-0.30501837,-0.041178644,0.01857178,0.9512746,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
471247900,-0.3047037,-0.036998287,0.037717998,0.9509806,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
471297889,-0.30441675,-0.025410388,0.05417395,0.9506576,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
471347885,-0.30474198,-0.011209408,0.061641667,0.95037204,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
471397866,-0.30543113,0.0009997593,0.057038207,0.9505039,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
471447854,-0.30635592,0.005654518,0.046827633,0.9507477,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
471492844,-0.30695254,0.008852246,0.0359538,0.95100427,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
471547832,-0.3072946,0.01775667,0.023949407,0.9511473,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
471597820,-0.30765548,0.027486516,0.0144228535,0.95099133,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
471647808,-0.3081157,0.029777939,0.007929693,0.95084965,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
471697797,-0.30831522,0.02651184,-0.004845112,0.9509024,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
471747786,-0.3086305,0.02391776,-0.021377586,0.9506409,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
471797774,-0.3088912,0.018854551,-0.036630485,0.9502048,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
471842764,-0.3091764,0.0141699845,-0.04276409,0.9499371,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
471897752,-0.30927932,0.0075794943,-0.038954258,0.9501429,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
471947744,-0.30928457,0.00018769398,-0.029110447,0.95052385,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
471997812,-0.30971292,-0.0019776619,-0.017330728,0.9506701,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
472047722,-0.3100567,-0.0038604173,-0.008270558,0.9506743,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
472097706,-0.31024495,-0.0059780055,-0.007958714,0.95060456,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
472147690,-0.31074083,-0.0058790124,-0.0072722314,0.95044875,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
472197682,-0.31088033,-0.0053472463,0.00033097857,0.950434,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
472247672,-0.31120637,-0.0050674896,-0.0026866233,0.950325,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
472297659,-0.31156018,-0.004420553,-0.0074948403,0.9501866,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
472347647,-0.31173766,-0.003831203,-0.0156218335,0.95003206,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
472397636,-0.31198898,-0.0025180737,-0.028223012,0.94966316,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
472447624,-0.3121732,-0.0026643483,-0.04183721,0.94909984,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
472497613,-0.31236142,-0.0013204097,-0.047062796,0.9487959,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
472547601,-0.31266606,-0.0030146395,-0.040034845,0.9490143,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
472597590,-0.31257614,-0.010917013,-0.03433869,0.9492091,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
472647578,-0.3124965,-0.017850028,-0.020745136,0.9495247,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
472697567,-0.3123412,-0.021399563,-0.0055254945,0.94971293,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
472742556,-0.31178778,-0.020763302,0.00834514,0.9498883,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
472797553,-0.31146088,-0.018354464,0.028482387,0.94965476,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
472847532,-0.31102088,-0.014191153,0.04780029,0.9490942,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
472897520,-0.31111494,-0.011493141,0.05959551,0.94843227,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
472947510,-0.31140602,-0.007065474,0.05970729,0.94837314,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
472997497,-0.31200278,3.1672566e-06,0.049710657,0.9487799,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
473047486,-0.3123296,0.006578856,0.035209928,0.94929826,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
473097474,-0.31263584,0.0071822796,0.021495089,0.9496027,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
473147462,-0.3127214,0.0025694415,0.008220611,0.9498059,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
473197459,-0.3128176,-0.0034527858,-0.0018425748,0.94980514,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
473247440,-0.3127449,-0.0048560505,-0.0057941866,0.94980717,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
473297431,-0.3129136,-0.003469601,-0.009203955,0.9497307,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
473347416,-0.31308708,-0.0012194809,-0.010217804,0.94966877,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
473397405,-0.3132188,-0.0018326687,-0.009482612,0.94963187,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
473447393,-0.3134154,-0.0035307545,-0.010580664,0.9495507,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
473497382,-0.31346038,-0.0031249295,-0.0088625215,0.94955486,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
473547370,-0.3132609,-0.003406386,-0.008830103,0.94962,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
473597358,-0.31355202,-0.00052059203,-0.01084993,0.9495089,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
473647346,-0.31356335,-0.0019257655,-0.008521436,0.94952714,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
473697335,-0.31324652,-0.00576331,-0.006618496,0.94963133,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
473747324,-0.31342623,-0.005973418,-0.0062732664,0.94957304,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
473792313,-0.31319806,-0.003116403,-0.0027081047,0.94967896,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
473847369,-0.31347507,-0.0074424464,-0.004387525,0.9495572,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
473897296,-0.31318724,-0.017021492,-0.005339743,0.94952387,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
473947277,-0.31266904,-0.0213103,-0.007301562,0.949595,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
473997267,-0.31246808,-0.01734929,-0.005861079,0.94975173,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
474047254,-0.31250054,-0.012917331,-0.0028267223,0.9498255,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
474097290,-0.31270027,-0.015278417,-0.005146735,0.9497151,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
474147231,-0.31265715,-0.019222716,-0.006218709,0.94965124,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
474197219,-0.31242132,-0.021318099,-0.0052538803,0.94969,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
474247208,-0.3118604,-0.0193205,-0.0049177334,0.94991875,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
474297196,-0.31212908,-0.016374843,-0.01117165,0.9498329,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
474347185,-0.31170714,-0.012715437,-0.0068055796,0.95006883,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
474397173,-0.31140482,-0.008752685,-0.0040307143,0.9502286,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
474447161,-0.3113718,-0.005071881,-0.0039873347,0.9502663,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
474497150,-0.31082675,-0.0026030226,-0.00017006707,0.950463,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
474547138,-0.31070057,-0.0008089566,0.00038508576,0.9505074,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
474597126,-0.3103312,0.0048858463,0.0012829436,0.95061517,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
474647117,-0.30991328,0.013619612,0.003998834,0.95065886,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
474697103,-0.30969006,0.022558013,0.003919953,0.9505619,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
474747092,-0.30952173,0.029443711,0.006747209,0.9504125,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
474797080,-0.30948243,0.03345499,0.007579346,0.9502863,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
474847068,-0.3097389,0.028941168,0.008980228,0.9503387,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
474897092,-0.30995396,0.01604284,0.0064049507,0.9505946,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
474947045,-0.3096934,0.0059666433,0.0026829531,0.95081395,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
474997035,-0.30993265,0.0015138754,-0.0014044633,0.9507564,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
475047022,-0.30992886,-0.001543931,-0.0004196213,0.9507584,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
475097012,-0.3098452,-0.0061399457,-0.00090279506,0.9507668,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
475146999,-0.31001335,-0.0072711394,-0.0030495585,0.9506995,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
475196995,-0.31004104,-0.008078094,-0.0027252121,0.950685,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
475246976,-0.3101039,-0.008802195,-0.00049520785,0.9506618,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
475296982,-0.3104037,-0.009225207,-0.004871615,0.95054764,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
475346952,-0.31069162,-0.008513813,-0.0051735016,0.9504585,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
475396942,-0.31096074,-0.008905751,-0.0039135353,0.95037305,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
475446929,-0.3111288,-0.008867854,-0.003316305,0.95032066,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
475496918,-0.31147015,-0.008547274,-0.0033055958,0.95021176,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
475546910,-0.31182256,-0.007851012,-0.0037130427,0.9501007,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
475596894,-0.31206703,-0.007028479,-0.0030490202,0.9500292,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
475646883,-0.3122795,-0.006674866,-0.0027401482,0.9499629,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
475696918,-0.31253046,-0.0055239275,-0.0032646453,0.94988614,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
475746880,-0.31273827,-0.004869005,-0.0018735524,0.94982505,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
475796845,-0.3128985,-0.005482185,-0.0006323916,0.9497706,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
475846836,-0.31284764,-0.0064218566,0.00035220373,0.94978154,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
475896824,-0.31293628,-0.0064752535,0.001501856,0.9497509,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
475946817,-0.3131163,-0.0054953257,0.0005606266,0.9496988,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
475996801,-0.31332824,-0.005144132,-0.0002183008,0.949631,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
476046790,-0.31358016,-0.0046781395,0.0012986099,0.9495493,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
476096780,-0.3134589,-0.0046755364,0.0022484858,0.9495877,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
476146766,-0.31346965,-0.0049464954,0.00020932149,0.9495853,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
476196755,-0.3131831,-0.0060725436,0.0005228709,0.9496733,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
476246748,-0.31296715,-0.0069239046,0.0005578063,0.94973856,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
476296736,-0.31304184,-0.0054767895,-0.0010638608,0.94972295,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
476346723,-0.31294098,-0.004802988,0.0013463482,0.9497595,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
476396708,-0.3129247,-0.004503276,0.0016260736,0.94976586,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
476446697,-0.31321132,-0.003054199,-0.0006204134,0.94967836,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
476496687,-0.31320295,-0.002662576,0.0007442661,0.94968224,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
476546675,-0.3132716,-0.003187761,0.0006065833,0.9496581,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
476596662,-0.3134802,-0.0027959286,-0.00038357472,0.94959056,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
476646650,-0.31357732,-0.003504683,-0.0006782927,0.949556,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
476696639,-0.31338245,-0.002020665,-0.000958239,0.9496244,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
476746627,-0.3131789,0.0067608594,0.0008647959,0.9496698,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
476796615,-0.3135668,0.022020278,0.0029784783,0.94930613,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
476846605,-0.31347868,0.038230732,0.003873966,0.9488175,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
476896592,-0.31368244,0.050086506,0.005943575,0.9481874,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
476946580,-0.3141787,0.053479627,0.010556246,0.94779766,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
476996569,-0.3148302,0.043970186,0.015298365,0.9480056,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
477046557,-0.31527105,0.02673968,0.010458266,0.9485672,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
477096545,-0.31547716,0.011456703,0.004593188,0.9488529,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
477146534,-0.31566057,0.0034255572,0.0016638107,0.9488646,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
477196522,-0.31598353,-0.0005179377,-0.00093079335,0.94876415,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
477246510,-0.31647074,-0.0013527287,-0.0011316849,0.9486007,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
477296531,-0.31676692,-0.0022167964,-0.0018087786,0.94849914,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
477346487,-0.31661236,-0.0016611499,-0.0015120031,0.9485524,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
477396476,-0.31691492,0.0016384097,-0.0029088215,0.94844806,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
477446464,-0.31760752,0.002845563,-0.0035151814,0.9482115,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
477496451,-0.3179376,-0.000346104,-0.0029538285,0.948107,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
477546444,-0.3179367,-0.0070237396,-0.0041894275,0.9480768,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
477596466,-0.31800613,-0.015217514,-0.005281193,0.94795185,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
477646423,-0.31768766,-0.021760808,-0.006925745,0.9479204,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
477696440,-0.31737196,-0.022254428,-0.008089314,0.9480055,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
477746393,-0.31743076,-0.022896837,-0.008099038,0.9479704,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
477796385,-0.31724718,-0.025432678,-0.008418858,0.9479645,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
477846370,-0.3167386,-0.022281185,-0.0066708494,0.9482277,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
477896359,-0.31685102,-0.013399173,-0.002866511,0.9483764,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
477946346,-0.31718794,-0.007060994,-0.0008522614,0.948336,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
477996335,-0.3172777,-0.0042102337,0.0013018408,0.9483225,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
478046326,-0.31742227,-0.0024652188,0.0022567825,0.9482785,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
478096312,-0.31776693,-2.7594355e-05,0.00064326334,0.94816864,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
