timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
472299130,472298909,0.033029463,0.0911458,-0.070974156,0.2746853,0.0,0.0,0.0,-1.0
472396608,472396386,0.14764294,0.1075063,-0.07632169,0.27512917,0.0,0.0,0.0,-1.0
472497843,472497613,0.19121103,0.10123269,-0.071695104,0.27418673,0.0,0.0,0.0,-1.0
472600333,472600092,-0.047194567,0.08993593,-0.075883344,0.2817935,0.0,0.0,0.0,-1.0
472697794,472697567,-0.004018711,0.10107273,-0.07649741,0.27765188,0.0,0.0,0.0,-1.0
472799016,472798793,0.122511886,0.057745233,-0.069961645,0.2760522,0.0,0.0,0.0,-1.0
472897753,472897520,0.009882938,0.06035665,-0.07467155,0.29501,0.0,0.0,0.0,-1.0
472998971,472998747,0.05844553,0.073590614,-0.08070892,0.2630917,0.0,0.0,0.0,-1.0
473096449,473096225,-0.010857216,0.06084927,-0.07441237,0.2667296,0.0,0.0,0.0,-1.0
473197682,473197459,0.03651801,0.063126504,-0.073614165,0.269375,0.0,0.0,0.0,-1.0
473300184,473299965,0.049273323,0.080895126,-0.07518444,0.27840236,0.0,0.0,0.0,-1.0
473397642,473397405,0.0026087274,0.084969915,-0.07316867,0.27854142,0.0,0.0,0.0,-1.0
473498854,473498631,0.09831138,0.043265007,-0.076818384,0.2743442,0.0,0.0,0.0,-1.0
473597582,473597358,0.12123595,0.14055535,-0.076825626,0.27377614,0.0,0.0,0.0,-1.0
473698807,473698585,0.104305744,0.054910384,-0.07050418,0.2755072,0.0,0.0,0.0,-1.0
473796284,473796063,0.079683095,0.11359448,-0.07249791,0.2755452,0.0,0.0,0.0,-1.0
473898794,473898559,-0.03149682,0.07729708,-0.068664216,0.2747779,0.0,0.0,0.0,-1.0
473999985,473999765,0.027479649,0.12387071,-0.07030797,0.28128007,0.0,0.0,0.0,-1.0
474097517,474097290,0.08790975,0.06512607,-0.07135685,0.28436148,0.0,0.0,0.0,-1.0
474198697,474198471,-0.0024995785,0.08501499,-0.072990745,0.26825356,0.0,0.0,0.0,-1.0
474297432,474297196,0.091007136,0.09690474,-0.07280363,0.27087966,0.0,0.0,0.0,-1.0
474398652,474398423,0.061810385,0.054085273,-0.07105478,0.27247718,0.0,0.0,0.0,-1.0
474496125,474495901,0.07836874,0.10075985,-0.06405166,0.27238992,0.0,0.0,0.0,-1.0
474598599,474598376,0.0953022,0.07280919,-0.06808565,0.27405718,0.0,0.0,0.0,-1.0
474699821,474699602,0.26129836,0.061295625,-0.068055205,0.27770284,0.0,0.0,0.0,-1.0
474797304,474797080,0.18308413,0.11490492,-0.07253094,0.27176067,0.0,0.0,0.0,-1.0
474899802,474899572,0.21628484,0.06456284,-0.067081004,0.26903734,0.0,0.0,0.0,-1.0
474997263,474997035,0.11448521,0.0919638,-0.06948422,0.26924798,0.0,0.0,0.0,-1.0
475098497,475098267,0.122062996,0.04785892,-0.0642027,0.26954576,0.0,0.0,0.0,-1.0
475197220,475196995,0.12494759,0.048090823,-0.064720444,0.27538183,0.0,0.0,0.0,-1.0
475298453,475298226,0.10332592,0.07376118,-0.070466526,0.27395794,0.0,0.0,0.0,-1.0
475399668,475399444,0.03443621,0.09226702,-0.07151354,0.2756314,0.0,0.0,0.0,-1.0
475497145,475496918,0.07618775,0.087327674,-0.06918732,0.27722546,0.0,0.0,0.0,-1.0
475599612,475599394,0.05115924,0.08183649,-0.07173151,0.281267,0.0,0.0,0.0,-1.0
475697145,475696918,0.091301024,0.08238345,-0.07155836,0.27384132,0.0,0.0,0.0,-1.0
475798318,475798098,0.043473076,0.08973934,-0.06937296,0.2745169,0.0,0.0,0.0,-1.0
475897054,475896824,0.08245805,0.084375806,-0.068236515,0.27911353,0.0,0.0,0.0,-1.0
475998288,475998054,0.04808572,0.075738005,-0.06776722,0.2735312,0.0,0.0,0.0,-1.0
476099496,476099278,0.0762243,0.064894326,-0.070700034,0.26879317,0.0,0.0,0.0,-1.0
476198234,476198007,0.13842186,0.038313843,-0.06782459,0.26729605,0.0,0.0,0.0,-1.0
476299458,476299231,0.15508513,0.075227536,-0.06843108,0.27462316,0.0,0.0,0.0,-1.0
476396932,476396708,0.13268082,0.068723336,-0.06766569,0.27498165,0.0,0.0,0.0,-1.0
476498155,476497934,0.036517896,0.060223173,-0.06523044,0.27073535,0.0,0.0,0.0,-1.0
476596885,476596662,0.05235084,0.06956918,-0.06773828,0.27003977,0.0,0.0,0.0,-1.0
476698111,476697888,0.12291652,0.044402238,-0.06392648,0.27516532,0.0,0.0,0.0,-1.0
476799338,476799116,0.107961506,0.064159185,-0.07164413,0.2832882,0.0,0.0,0.0,-1.0
476898072,476897842,0.22081353,0.10875421,-0.07134793,0.27383363,0.0,0.0,0.0,-1.0
476999294,476999070,0.13745815,0.07841113,-0.0682113,0.2701181,0.0,0.0,0.0,-1.0
477096773,477096545,0.02541317,0.09317035,-0.06628426,0.26973364,0.0,0.0,0.0,-1.0
477199244,477199023,0.15564775,0.07619359,-0.07001679,0.28085324,0.0,0.0,0.0,-1.0
477296761,477296531,0.084457405,0.044224743,-0.07268637,0.27811867,0.0,0.0,0.0,-1.0
477397950,477397725,0.09090209,0.08371555,-0.07074757,0.27738887,0.0,0.0,0.0,-1.0
477499176,477498954,0.010275326,0.10268621,-0.0689558,0.27204865,0.0,0.0,0.0,-1.0
477597902,477597678,0.091313586,0.042596404,-0.06739772,0.26405978,0.0,0.0,0.0,-1.0
477699125,477698905,0.127354,0.106851585,-0.06773395,0.267659,0.0,0.0,0.0,-1.0
477797865,477797631,0.114702076,0.026870485,-0.068320625,0.27456865,0.0,0.0,0.0,-1.0
477899081,477898858,0.06981518,0.078413226,-0.067514524,0.27912492,0.0,0.0,0.0,-1.0
477996558,477996335,0.111007944,0.07146481,-0.065703176,0.28838083,0.0,0.0,0.0,-1.0
478097791,478097561,0.14535812,0.04072416,-0.07160948,0.33309507,0.0,0.0,0.0,-1.0
478200274,478200042,0.25674042,0.0936928,-0.07955874,0.29093254,0.0,0.0,0.0,-1.0
478297742,478297514,0.13642465,0.037405428,-0.067380376,0.24204431,0.0,0.0,0.0,-1.0
478398963,478398741,0.10488823,0.048822343,-0.062491853,0.21535401,0.0,0.0,0.0,-1.0
478497690,478497468,0.112589054,0.057758804,-0.060158353,0.21950063,0.0,0.0,0.0,-1.0
478598909,478598690,0.024692599,0.07018099,-0.06374398,0.28898013,0.0,0.0,0.0,-1.0
478696403,478696172,0.21240084,0.049391054,-0.07060889,0.32666725,0.0,0.0,0.0,-1.0
478797627,478797398,0.23625296,0.034959678,-0.0673549,0.29149172,0.0,0.0,0.0,-1.0
478900106,478899876,0.14310476,0.10629885,-0.069687456,0.2812682,0.0,0.0,0.0,-1.0
478997614,478997392,0.1058858,0.08070392,-0.07210723,0.2716145,0.0,0.0,0.0,-1.0
479098797,479098577,0.036784183,0.05346598,-0.06534521,0.2550846,0.0,0.0,0.0,-1.0
479197528,479197305,-0.006943236,0.08040911,-0.06790896,0.25420853,0.0,0.0,0.0,-1.0
479298754,479298530,-0.02469696,0.06375398,-0.06027669,0.26889646,0.0,0.0,0.0,-1.0
479396235,479396009,0.105288394,0.05689494,-0.06701201,0.2865873,0.0,0.0,0.0,-1.0
479498704,479498483,0.107100554,0.05436395,-0.06938652,0.28841996,0.0,0.0,0.0,-1.0
479599930,479599710,0.09705887,0.070522,-0.06902333,0.27565432,0.0,0.0,0.0,-1.0
479697420,479697187,0.109600656,-0.006423937,-0.068923354,0.26574743,0.0,0.0,0.0,-1.0
479798680,479798453,0.18342723,0.117579155,-0.06785431,0.27572107,0.0,0.0,0.0,-1.0
479897367,479897142,0.061708968,0.072155945,-0.0755889,0.27318692,0.0,0.0,0.0,-1.0
479998591,479998366,0.20982124,0.08551871,-0.067448065,0.2771764,0.0,0.0,0.0,-1.0
480097329,480097100,0.055791855,0.05955953,-0.068100005,0.2703632,0.0,0.0,0.0,-1.0
480198539,480198319,0.029127244,0.062889226,-0.06590293,0.2743649,0.0,0.0,0.0,-1.0
480299768,480299545,0.057072356,0.07962808,-0.066196166,0.27174735,0.0,0.0,0.0,-1.0
480397250,480397026,0.1877697,0.06573313,-0.06862213,0.2778395,0.0,0.0,0.0,-1.0
480499736,480499514,-0.061269928,0.06924496,-0.070532486,0.27971053,0.0,0.0,0.0,-1.0
480597210,480596978,0.04573948,0.12788363,-0.07046023,0.27487144,0.0,0.0,0.0,-1.0
480698426,480698202,0.063074484,0.08445052,-0.06920758,0.27117532,0.0,0.0,0.0,-1.0
480797166,480796928,0.08081551,0.09832682,-0.06614054,0.27433908,0.0,0.0,0.0,-1.0
480898377,480898154,0.048417687,0.07209487,-0.06543731,0.25688875,0.0,0.0,0.0,-1.0
480999598,480999381,0.088055946,0.0713331,-0.068567045,0.2741837,0.0,0.0,0.0,-1.0
481098329,481098107,0.18751048,0.057963364,-0.064901404,0.25268093,0.0,0.0,0.0,-1.0
481199555,481199333,0.03297637,0.096929565,-0.06736898,0.29700348,0.0,0.0,0.0,-1.0
481297084,481296860,-0.013168608,0.056213107,-0.06748935,0.2833982,0.0,0.0,0.0,-1.0
481398259,481398038,0.15611821,0.088505805,-0.071932904,0.27447116,0.0,0.0,0.0,-1.0
481496997,481496764,0.13467798,0.074256696,-0.06888521,0.27794084,0.0,0.0,0.0,-1.0
481598219,481597990,0.015527287,0.1462646,-0.065883294,0.27775764,0.0,0.0,0.0,-1.0
481699443,481699224,0.0032139893,0.04158023,-0.06488847,0.27235386,0.0,0.0,0.0,-1.0
481798163,481797942,0.06773936,0.08917288,-0.06327028,0.27441263,0.0,0.0,0.0,-1.0
481899420,481899201,0.062780984,0.059725545,-0.06494598,0.2780123,0.0,0.0,0.0,-1.0
481996867,481996645,0.082656726,0.08339866,-0.06321934,0.28028825,0.0,0.0,0.0,-1.0
482098098,482097872,0.16343005,0.06757828,-0.06680297,0.276892,0.0,0.0,0.0,-1.0
482196823,482196599,0.12441392,0.066963136,-0.06931341,0.27289516,0.0,0.0,0.0,-1.0
482298072,482297847,0.1436573,0.079855,-0.06359068,0.27466628,0.0,0.0,0.0,-1.0
482399268,482399050,0.09218273,0.09643969,-0.061806895,0.27375075,0.0,0.0,0.0,-1.0
482497999,482497779,0.026041454,0.09293163,-0.062505364,0.27772117,0.0,0.0,0.0,-1.0
482599230,482599005,0.08398396,0.06324637,-0.06688431,0.2739567,0.0,0.0,0.0,-1.0
482696706,482696480,0.08471777,0.060211584,-0.06522259,0.2750549,0.0,0.0,0.0,-1.0
482799173,482798956,0.12500922,0.07940248,-0.063268796,0.27429774,0.0,0.0,0.0,-1.0
482896653,482896433,0.1582339,0.09099789,-0.06432928,0.27395347,0.0,0.0,0.0,-1.0
482997880,482997659,0.12420329,0.09202655,-0.065615624,0.27433863,0.0,0.0,0.0,-1.0
483099103,483098885,0.07497552,0.07331355,-0.06667179,0.2774557,0.0,0.0,0.0,-1.0
483197832,483197612,-0.028716827,0.08435913,-0.06743345,0.27639544,0.0,0.0,0.0,-1.0
483299105,483298884,0.07497362,0.055903617,-0.074482486,0.27323848,0.0,0.0,0.0,-1.0
483397799,483397566,-0.013130023,0.1278163,-0.069742575,0.27455172,0.0,0.0,0.0,-1.0
483499018,483498791,0.1330107,0.10413857,-0.06895419,0.27458012,0.0,0.0,0.0,-1.0
483596489,483596267,0.16688433,0.023813257,-0.07069395,0.27813607,0.0,0.0,0.0,-1.0
483697713,483697493,-0.01156812,0.079045914,-0.06990906,0.27828568,0.0,0.0,0.0,-1.0
483800191,483799969,0.14903116,0.0713387,-0.06452697,0.27568376,0.0,0.0,0.0,-1.0
483897669,483897447,-0.004321087,0.045518685,-0.06922765,0.27600586,0.0,0.0,0.0,-1.0
483998893,483998673,0.096497186,0.031266168,-0.0667483,0.2786335,0.0,0.0,0.0,-1.0
484097621,484097399,0.071370795,0.08488944,-0.06876558,0.27995974,0.0,0.0,0.0,-1.0
484198847,484198625,0.05445375,0.08420247,-0.06889179,0.2761638,0.0,0.0,0.0,-1.0
484296331,484296102,0.10285976,0.06622072,-0.06995297,0.27401653,0.0,0.0,0.0,-1.0
484398812,484398578,0.008542857,0.0827799,-0.06678763,0.27847782,0.0,0.0,0.0,-1.0
484500033,484499803,0.014422374,0.08956928,-0.066614024,0.2760207,0.0,0.0,0.0,-1.0
484597548,484597327,0.10389463,0.11682029,-0.06825056,0.2797128,0.0,0.0,0.0,-1.0
484698733,484698507,0.04177258,0.075629905,-0.06846657,0.27907452,0.0,0.0,0.0,-1.0
484797462,484797234,0.1127652,0.07372081,-0.06652293,0.2770498,0.0,0.0,0.0,-1.0
484898677,484898459,-0.037305832,0.08390778,-0.0723109,0.27876687,0.0,0.0,0.0,-1.0
484996156,484995935,0.044881206,0.07256168,-0.07120221,0.26843825,0.0,0.0,0.0,-1.0
485098630,485098411,0.08152938,0.117190555,-0.07335089,0.2716988,0.0,0.0,0.0,-1.0
485199859,485199637,0.1053925,0.05360857,-0.07365108,0.27303687,0.0,0.0,0.0,-1.0
485297345,485297116,0.058612242,0.06485282,-0.07212773,0.28589034,0.0,0.0,0.0,-1.0
485399831,485399591,0.16249481,0.044298965,-0.07059777,0.28161117,0.0,0.0,0.0,-1.0
485497297,485497068,0.12655054,0.07763205,-0.06600261,0.27889746,0.0,0.0,0.0,-1.0
485598529,485598310,0.12197408,0.031279366,-0.07143046,0.28271803,0.0,0.0,0.0,-1.0
485697244,485697020,0.14389238,0.13725331,-0.074243076,0.27177095,0.0,0.0,0.0,-1.0
485798463,485798245,-0.02392756,0.087287255,-0.066836886,0.27071443,0.0,0.0,0.0,-1.0
485899693,485899471,-0.03631476,0.08742699,-0.065942444,0.27543262,0.0,0.0,0.0,-1.0
485997175,485996951,0.03439349,0.052829314,-0.068565644,0.27765363,0.0,0.0,0.0,-1.0
486099646,486099423,-0.002943964,0.085520715,-0.07140851,0.27956703,0.0,0.0,0.0,-1.0
486197125,486196902,-0.027914928,0.088016964,-0.073209114,0.2813396,0.0,0.0,0.0,-1.0
486298348,486298122,0.16425069,0.04718283,-0.068346515,0.28508908,0.0,0.0,0.0,-1.0
486397078,486396855,-0.009132036,0.07328841,-0.068042375,0.28689718,0.0,0.0,0.0,-1.0
486498301,486498078,0.06935955,0.14958185,-0.07153787,0.27493298,0.0,0.0,0.0,-1.0
486599529,486599304,0.08055128,0.08446628,-0.07069722,0.2752766,0.0,0.0,0.0,-1.0
486698270,486698042,0.15241398,0.074495584,-0.07692256,0.27685985,0.0,0.0,0.0,-1.0
486799484,486799258,0.14493592,0.053331,-0.0746578,0.2763454,0.0,0.0,0.0,-1.0
486896960,486896739,0.24154663,0.07277728,-0.07791911,0.28135306,0.0,0.0,0.0,-1.0
486998183,486997960,0.006972366,0.101309106,-0.072526515,0.28056923,0.0,0.0,0.0,-1.0
487096909,487096686,0.014384258,0.047595143,-0.07299263,0.28208405,0.0,0.0,0.0,-1.0
487198146,487197913,0.15076241,0.09647211,-0.077003516,0.27515966,0.0,0.0,0.0,-1.0
487299360,487299137,0.25962383,0.08272296,-0.07440974,0.2747415,0.0,0.0,0.0,-1.0
487398087,487397864,0.19871676,0.026962232,-0.071251586,0.27528188,0.0,0.0,0.0,-1.0
487499315,487499090,0.04201423,0.1375119,-0.081414394,0.27916944,0.0,0.0,0.0,-1.0
487596791,487596567,0.104920305,0.030970208,-0.07664974,0.27781078,0.0,0.0,0.0,-1.0
487699272,487699042,0.00090186,0.0712458,-0.07615826,0.282512,0.0,0.0,0.0,-1.0
487796744,487796519,0.049157888,0.13733935,-0.082075596,0.2813823,0.0,0.0,0.0,-1.0
487898011,487897789,0.17770818,0.02508815,-0.07597535,0.277087,0.0,0.0,0.0,-1.0
487999197,487998970,0.034142643,0.0635124,-0.07599238,0.2850857,0.0,0.0,0.0,-1.0
488097922,488097697,0.031575914,0.11353626,-0.07651415,0.27983838,0.0,0.0,0.0,-1.0
488199170,488198923,0.054172765,0.10605617,-0.07794013,0.2744171,0.0,0.0,0.0,-1.0
488296618,488296400,0.061071396,0.07118275,-0.07350999,0.27698004,0.0,0.0,0.0,-1.0
488399098,488398875,0.026060112,0.096872315,-0.08158386,0.28518906,0.0,0.0,0.0,-1.0
488496568,488496351,0.031594295,0.1242586,-0.07808892,0.27960268,0.0,0.0,0.0,-1.0
488597799,488597578,0.033563185,0.10741289,-0.079625584,0.27616957,0.0,0.0,0.0,-1.0
488700284,488700053,0.15758711,0.094159365,-0.0817446,0.2737579,0.0,0.0,0.0,-1.0
488797753,488797530,0.055582438,0.04457432,-0.07778684,0.27936918,0.0,0.0,0.0,-1.0
488898988,488898759,0.07102602,0.09346497,-0.07750755,0.28266674,0.0,0.0,0.0,-1.0
488997714,488997482,0.06661303,0.060681123,-0.07913423,0.28332108,0.0,0.0,0.0,-1.0
489098933,489098708,0.17902145,0.06836335,-0.07629309,0.28589895,0.0,0.0,0.0,-1.0
489196404,489196184,0.204405,0.079266496,-0.07580053,0.27789584,0.0,0.0,0.0,-1.0
489297698,489297468,0.071849644,0.07676217,-0.07699476,0.2743379,0.0,0.0,0.0,-1.0
489400107,489399885,-0.02202717,0.11435392,-0.07376719,0.27785462,0.0,0.0,0.0,-1.0
489497584,489497362,0.066118345,0.05378136,-0.07464289,0.27430853,0.0,0.0,0.0,-1.0
489598811,489598587,0.15580398,0.086964555,-0.073281676,0.27563322,0.0,0.0,0.0,-1.0
489697534,489697315,0.12408663,0.07949091,-0.076353714,0.27820566,0.0,0.0,0.0,-1.0
489798771,489798540,0.18295497,0.075045206,-0.070813335,0.27650818,0.0,0.0,0.0,-1.0
489896241,489896017,0.059261944,0.05811083,-0.07222604,0.27542257,0.0,0.0,0.0,-1.0
489998714,489998492,0.24021532,0.068418555,-0.07385244,0.28044093,0.0,0.0,0.0,-1.0
490099954,490099718,0.071260124,0.07206004,-0.069781825,0.2773746,0.0,0.0,0.0,-1.0
490197416,490197195,0.11107741,0.063547194,-0.07271063,0.2767551,0.0,0.0,0.0,-1.0
490298647,490298421,0.21475245,0.073434584,-0.07426838,0.27767572,0.0,0.0,0.0,-1.0
490397368,490397147,0.20470388,0.064104095,-0.07279157,0.27925858,0.0,0.0,0.0,-1.0
490498599,490498372,0.06882372,0.07121858,-0.069093086,0.27926165,0.0,0.0,0.0,-1.0
490597335,490597101,0.057268947,0.07562886,-0.07013305,0.27637297,0.0,0.0,0.0,-1.0
490698552,490698329,0.11755644,0.08649801,-0.06821114,0.27701336,0.0,0.0,0.0,-1.0
490799775,490799549,-0.027688289,0.0815221,-0.07252053,0.27531865,0.0,0.0,0.0,-1.0
490897251,490897027,0.036464524,0.074536696,-0.07027919,0.27501056,0.0,0.0,0.0,-1.0
490999735,490999502,0.038946018,0.09044841,-0.07274719,0.2805597,0.0,0.0,0.0,-1.0
491097208,491096979,0.08060869,0.087604046,-0.068043426,0.27859366,0.0,0.0,0.0,-1.0
491198451,491198226,-0.059100345,0.07587893,-0.07140824,0.27757832,0.0,0.0,0.0,-1.0
491297184,491296963,0.011339674,0.092608094,-0.07034197,0.27744994,0.0,0.0,0.0,-1.0
491398383,491398156,0.055843536,0.0790017,-0.07205517,0.27822912,0.0,0.0,0.0,-1.0
491499602,491499381,-0.020984951,0.091050535,-0.074674964,0.2752399,0.0,0.0,0.0,-1.0
491598340,491598108,0.049411185,0.07088758,-0.073288634,0.27401558,0.0,0.0,0.0,-1.0
491699569,491699337,0.20995665,0.103778206,-0.07683696,0.27976346,0.0,0.0,0.0,-1.0
491797032,491796810,0.10315487,0.060069,-0.07464257,0.28051606,0.0,0.0,0.0,-1.0
491898268,491898037,0.14122757,0.07221936,-0.07797994,0.27657577,0.0,0.0,0.0,-1.0
491996982,491996762,0.08010746,0.06304771,-0.07529529,0.27874306,0.0,0.0,0.0,-1.0
492098218,492097987,0.06532089,0.06011066,-0.07639757,0.2790714,0.0,0.0,0.0,-1.0
492199441,492199221,0.10155132,0.08451774,-0.0801523,0.2810541,0.0,0.0,0.0,-1.0
492298170,492297940,0.056907162,0.09181236,-0.074469246,0.2812825,0.0,0.0,0.0,-1.0
492399390,492399165,0.07696121,0.09314237,-0.07743798,0.27899617,0.0,0.0,0.0,-1.0
492496866,492496641,0.029797465,0.10612214,-0.07310192,0.2783633,0.0,0.0,0.0,-1.0
492599338,492599116,-0.0056422786,0.060228344,-0.072662115,0.27638075,0.0,0.0,0.0,-1.0
492696815,492696592,0.18972419,0.079554364,-0.07601209,0.27719012,0.0,0.0,0.0,-1.0
492798043,492797818,0.1340737,0.08708103,-0.07409118,0.28131402,0.0,0.0,0.0,-1.0
492899266,492899044,-0.028494814,0.0945234,-0.072893806,0.2795864,0.0,0.0,0.0,-1.0
492997994,492997770,-0.013814165,0.06887548,-0.07250668,0.2761499,0.0,0.0,0.0,-1.0
493099219,493098996,0.06533924,0.10222247,-0.07198949,0.2802697,0.0,0.0,0.0,-1.0
493196695,493196473,0.04052806,0.089637995,-0.072036445,0.27857488,0.0,0.0,0.0,-1.0
493299169,493298947,0.037150417,0.10818422,-0.07256365,0.27912015,0.0,0.0,0.0,-1.0
493396652,493396424,0.011683333,0.091824256,-0.074495405,0.278684,0.0,0.0,0.0,-1.0
493497887,493497650,0.22484125,0.09211235,-0.070710026,0.28198344,0.0,0.0,0.0,-1.0
493599111,493598877,-0.030458527,0.051742084,-0.070647396,0.27535775,0.0,0.0,0.0,-1.0
493697834,493697602,0.23121569,0.06174561,-0.074492134,0.27418074,0.0,0.0,0.0,-1.0
493799050,493798827,0.09217554,0.07389468,-0.07665699,0.2758785,0.0,0.0,0.0,-1.0
493897788,493897553,0.08862736,0.08712751,-0.075585656,0.27847105,0.0,0.0,0.0,-1.0
493999005,493998782,0.09712511,0.09285737,-0.08393034,0.27442342,0.0,0.0,0.0,-1.0
494096482,494096263,-0.114096604,0.06608256,-0.07128995,0.27459437,0.0,0.0,0.0,-1.0
494197710,494197481,0.08154322,0.100908436,-0.07399212,0.27981436,0.0,0.0,0.0,-1.0
494300178,494299956,0.036182065,0.08324618,-0.07554943,0.27501652,0.0,0.0,0.0,-1.0
494397663,494397433,0.06698497,0.029116103,-0.068789855,0.2777423,0.0,0.0,0.0,-1.0
494498879,494498654,0.067508005,0.044771165,-0.07237871,0.27120474,0.0,0.0,0.0,-1.0
494597606,494597383,0.2774063,0.0782791,-0.07742183,0.2754629,0.0,0.0,0.0,-1.0
494698831,494698609,0.046010967,0.04389723,-0.07135394,0.27764067,0.0,0.0,0.0,-1.0
494796319,494796086,0.13567366,0.086966716,-0.07957734,0.2739395,0.0,0.0,0.0,-1.0
494898795,494898561,0.06313118,0.090008356,-0.073549606,0.27980503,0.0,0.0,0.0,-1.0
495000017,494999787,0.07010237,0.097575836,-0.07957048,0.27942744,0.0,0.0,0.0,-1.0
495097487,495097263,0.008072582,0.067943364,-0.076375306,0.27906024,0.0,0.0,0.0,-1.0
495198709,495198488,0.15587828,0.07751929,-0.075571276,0.27951023,0.0,0.0,0.0,-1.0
495297446,495297215,-0.00033213137,0.064972356,-0.07373299,0.27675545,0.0,0.0,0.0,-1.0
495398735,495398494,0.15370955,0.061975375,-0.07271815,0.27304262,0.0,0.0,0.0,-1.0
495496145,495495916,-0.015257511,0.10183672,-0.07426448,0.27538896,0.0,0.0,0.0,-1.0
495598621,495598392,0.25351083,0.06741538,-0.07208133,0.27447864,0.0,0.0,0.0,-1.0
495699837,495699617,0.12816969,0.058925204,-0.072605826,0.27271083,0.0,0.0,0.0,-1.0
495797325,495797095,0.1146224,0.06831952,-0.06935148,0.27186444,0.0,0.0,0.0,-1.0
495899800,495899568,0.18242672,0.059523873,-0.074643455,0.2713881,0.0,0.0,0.0,-1.0
495997277,495997048,0.09156743,0.081044175,-0.07861956,0.30207017,0.0,0.0,0.0,-1.0
496098490,496098270,0.04628304,0.09397024,-0.075560324,0.26820466,0.0,0.0,0.0,-1.0
496197227,496196996,0.13646843,0.06332576,-0.07354663,0.26640925,0.0,0.0,0.0,-1.0
496298458,496298223,0.22973207,0.06086628,-0.07068894,0.2817584,0.0,0.0,0.0,-1.0
496399674,496399447,0.06922189,0.06828485,-0.07525103,0.27264392,0.0,0.0,0.0,-1.0
496497149,496496923,0.05909713,0.07428848,-0.07511123,0.2794973,0.0,0.0,0.0,-1.0
496599624,496599398,0.016156338,0.067017786,-0.07698565,0.3013502,0.0,0.0,0.0,-1.0
496697102,496696875,-0.05072169,0.08948773,-0.07701983,0.27334452,0.0,0.0,0.0,-1.0
496798322,496798100,0.029233951,0.098317884,-0.07716716,0.2716287,0.0,0.0,0.0,-1.0
496897050,496896826,0.03815448,0.07135395,-0.073307894,0.28681046,0.0,0.0,0.0,-1.0
496998272,496998051,-0.00690023,0.09116093,-0.075665265,0.2770668,0.0,0.0,0.0,-1.0
497099503,497099277,0.049570695,0.063916296,-0.07450839,0.2685222,0.0,0.0,0.0,-1.0
497198238,497198005,0.08892522,0.08496322,-0.076266885,0.27576435,0.0,0.0,0.0,-1.0
497299458,497299232,0.24337126,0.07053813,-0.076395065,0.27549735,0.0,0.0,0.0,-1.0
497396927,497396704,0.08581764,0.07291781,-0.07791661,0.26768914,0.0,0.0,0.0,-1.0
497498190,497497966,0.11520442,0.06060739,-0.07889755,0.27438405,0.0,0.0,0.0,-1.0
497596877,497596656,0.13817304,0.075155675,-0.07368111,0.27838865,0.0,0.0,0.0,-1.0
497698111,497697881,0.035239592,0.083599806,-0.07732576,0.2755858,0.0,0.0,0.0,-1.0
497799329,497799107,-0.039098725,0.087494396,-0.07448054,0.26395583,0.0,0.0,0.0,-1.0
497898058,497897833,0.09774109,0.07097003,-0.076145016,0.27180183,0.0,0.0,0.0,-1.0
497999281,497999062,0.09924447,0.07551745,-0.07823162,0.27847117,0.0,0.0,0.0,-1.0
498096766,498096538,-0.0030045325,0.0766562,-0.0732074,0.2876084,0.0,0.0,0.0,-1.0
498199242,498199016,0.115746416,0.079467155,-0.079995915,0.27521336,0.0,0.0,0.0,-1.0
498296710,498296485,0.04873298,0.09351839,-0.07715264,0.28613067,0.0,0.0,0.0,-1.0
498397942,498397711,0.014921806,0.08242384,-0.07356907,0.27713957,0.0,0.0,0.0,-1.0
498499155,498498937,0.122426316,0.08660578,-0.07443413,0.26939565,0.0,0.0,0.0,-1.0
498597885,498597662,0.32863474,0.054697447,-0.07256402,0.27620322,0.0,0.0,0.0,-1.0
498699106,498698887,0.045522243,0.08515727,-0.07844563,0.2743017,0.0,0.0,0.0,-1.0
498797846,498797614,0.12435286,0.08865904,-0.078412876,0.277385,0.0,0.0,0.0,-1.0
498899060,498898839,0.021278093,0.063674174,-0.075837284,0.2833104,0.0,0.0,0.0,-1.0
