timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
757543097,1.1571319,2.3495865,-2.745843,-1.3757329,-0.08257291,1.0919026,2.2589488,-0.15101865,-0.77107733,-0.21413726,0.5914883,0.6777871,0.78373253,0.030739173,-0.7075009,-0.4537637,0.3849306,0.13935141,0.13336681,0.21430136,0.28709495,0.22588553
757743054,1.1682687,2.3371232,-2.747165,-1.3761343,-0.08185048,1.0925088,2.258261,-0.31056222,-1.0287597,-0.33164543,0.62753856,0.7005975,0.8953689,-0.033044983,-0.9003023,-0.5654001,0.44593534,0.1388909,0.13197133,0.21337879,0.28851557,0.22724341
757942993,1.1616747,2.337846,-2.7409086,-1.3699735,-0.07634798,1.0977944,2.2639034,-0.051325098,-0.7090872,-0.17597325,0.648061,0.76962453,0.82319015,0.0873716,-0.6812807,-0.45760527,0.38594753,0.1384999,0.13260306,0.21454814,0.2883619,0.22598688
758142943,1.1653043,2.338272,-2.736784,-1.3658526,-0.07213561,1.1021178,2.268089,0.03391883,-0.4430042,-0.21874,0.29693893,0.4697813,0.46809882,0.10953654,-0.40927997,-0.37546778,0.11137742,0.13851762,0.13269143,0.21462233,0.28828332,0.22588533
758342892,1.1679363,2.3391554,-2.7342758,-1.3634057,-0.06969265,1.1046102,2.270617,0.07137863,-0.35588196,-0.2248716,0.20180115,0.39299992,0.36852747,0.12281242,-0.32539383,-0.35030267,0.031948168,0.13860068,0.13276589,0.21459974,0.288162,0.22587176
758542882,1.166547,2.340763,-2.7343922,-1.363639,-0.070013486,1.1043447,2.2704644,0.053611107,-0.3591248,-0.1742225,0.26744694,0.42178193,0.38936076,0.08896586,-0.35787877,-0.33583996,0.07841896,0.13868773,0.13295533,0.21469533,0.28795168,0.22570987
758742790,1.1724802,2.3460598,-2.7342036,-1.3638235,-0.069986455,1.1047896,2.271024,-0.007417473,-0.50488794,-0.22428124,0.33750156,0.49359173,0.43151364,0.00687661,-0.5454915,-0.4734709,0.07077831,0.13933226,0.13315463,0.214107,0.28729185,0.2261142
758942742,1.1777648,2.3448396,-2.7316356,-1.3611808,-0.06718577,1.1076056,2.2737176,-0.0632131,-0.58841765,-0.24940366,0.36563447,0.5079911,0.55772674,0.06325474,-0.53030145,-0.42038736,0.1874826,0.13936086,0.13296694,0.2138722,0.28741243,0.22638752
759142687,1.179214,2.3477223,-2.72752,-1.3572866,-0.06349649,1.1113731,2.277731,0.0045697093,-0.51949733,-0.18264367,0.43027374,0.5730029,0.5559376,0.06416309,-0.52774924,-0.4191588,0.18619202,0.13950826,0.13332205,0.2140704,0.28703317,0.22606614
759342636,1.1745394,2.343215,-2.723475,-1.3529599,-0.059556127,1.1148832,2.2812772,-0.036247883,-0.5713532,-0.19892183,0.44154462,0.57250375,0.67062,0.13757533,-0.47368473,-0.34036297,0.30001953,0.13885522,0.1333439,0.21490884,0.28753886,0.22535309
759542584,1.1761444,2.3362176,-2.7206178,-1.3496327,-0.056168653,1.117914,2.2839906,-0.10225169,-0.61297333,-0.2529403,0.36048597,0.48336884,0.6239344,0.11006279,-0.4742445,-0.34356815,0.2710993,0.13828176,0.13286537,0.2151147,0.28835744,0.22538076
759742533,1.1839834,2.3368452,-2.718307,-1.3473666,-0.053590428,1.1207151,2.2866306,-0.03694088,-0.52272564,-0.26099345,0.2813153,0.44026768,0.4549606,0.053474724,-0.4828955,-0.422397,0.099612795,0.13854988,0.13270862,0.21461211,0.2882638,0.2258656
759942482,1.18529,2.3378215,-2.71489,-1.3440046,-0.050261084,1.1241355,2.290029,0.09545855,-0.30934754,-0.17965648,0.22752044,0.40578288,0.36650723,0.12763324,-0.29837784,-0.31763107,0.048993707,0.138544,0.13289487,0.21482116,0.2881292,0.22561078
760142431,1.18922,2.3398697,-2.7112815,-1.3405327,-0.046741948,1.1278471,2.2937443,0.06756528,-0.3017463,-0.1761325,0.19902085,0.3578806,0.30533043,0.07949782,-0.31088978,-0.3226935,0.017399823,0.13871323,0.13305967,0.21478756,0.2878712,0.22556832
760342400,1.190731,2.3372529,-2.7104275,-1.3394864,-0.045514543,1.1290632,2.2946777,-0.03754304,-0.48332354,-0.22490479,0.28219,0.4185132,0.4860306,0.097854964,-0.39881563,-0.32888913,0.16446823,0.1385362,0.13285553,0.21479103,0.2881673,0.22564998
760542328,1.190153,2.3395355,-2.7088,-1.3380167,-0.044140857,1.1305575,2.2962737,0.05366142,-0.37523997,-0.15999343,0.3109063,0.45940864,0.41975188,0.0824112,-0.38746434,-0.34652516,0.10223744,0.13863608,0.13314554,0.21497902,0.28787115,0.22536816
760742277,1.193625,2.334719,-2.7087216,-1.337597,-0.043392245,1.1312324,2.2965236,-0.03677279,-0.44711128,-0.28869975,0.13790584,0.30468374,0.42385828,0.15240888,-0.2859007,-0.28425395,0.10853163,0.13838786,0.13264616,0.21475327,0.28844538,0.22576725
760942250,1.1909264,2.3384075,-2.7088728,-1.3380065,-0.043965943,1.1308074,2.2963185,0.08377327,-0.34781626,-0.15418318,0.3080502,0.4694165,0.3942829,0.07964594,-0.38769722,-0.36465532,0.06920929,0.1385877,0.1330564,0.21494639,0.2879787,0.22543071
761142174,1.1962729,2.3335235,-2.7009037,-1.3256122,-0.03179958,1.1353594,2.2990904,-0.016929246,-0.47873935,-0.20982851,0.316262,0.45697013,0.41796684,0.0143806,-0.5004452,-0.42720884,0.08511397,0.1390644,0.13317311,0.21447852,0.28751373,0.22577026
761347122,1.1985896,2.3415082,-2.7044451,-1.3338121,-0.039672557,1.1353455,2.3009548,-0.0022801957,-0.4685782,-0.20581666,0.32116905,0.46766576,0.49483377,0.09682189,-0.4210796,-0.35397944,0.15675084,0.1389818,0.13319375,0.21460572,0.28756565,0.2256531
761537073,1.2007558,2.3423214,-2.7017932,-1.3312287,-0.037138976,1.1379113,2.3035936,-0.0014506513,-0.43432647,-0.18183815,0.31163862,0.44320336,0.4464548,0.067729056,-0.41505426,-0.34599876,0.13465281,0.13904056,0.13328828,0.21463537,0.28744963,0.22558612
761747023,1.204594,2.3414712,-2.6988368,-1.3282238,-0.0340867,1.140947,2.3065825,-0.018475415,-0.43564248,-0.20727412,0.26077437,0.39532796,0.42914814,0.08031641,-0.38142097,-0.32667133,0.1250313,0.13901916,0.1331936,0.21456224,0.28753895,0.22568603
761946968,1.2059611,2.342042,-2.6958563,-1.3252923,-0.031257715,1.1437649,2.3094878,0.031037785,-0.35263157,-0.16047585,0.26086947,0.39386508,0.38799572,0.08655912,-0.33383533,-0.2975385,0.103959024,0.13901277,0.1333116,0.21469787,0.28745654,0.2255212
762146919,1.2071221,2.3337348,-2.6888752,-1.3136191,-0.01979304,1.1474023,2.311122,-0.0042640893,-0.3913441,-0.18729584,0.24301362,0.3719402,0.37987563,0.06468748,-0.3618799,-0.31726786,0.09577558,0.13908897,0.13330217,0.21459407,0.28740412,0.22561069
762346864,1.2149456,2.3316607,-2.68534,-1.3099412,-0.0158379,1.1513784,2.314858,-0.06512123,-0.4301457,-0.23326191,0.17476743,0.2939974,0.36221802,0.060200248,-0.34312966,-0.29750407,0.09540534,0.13909712,0.1329732,0.21423253,0.28764504,0.22605214
762546813,1.2167883,2.340578,-2.688198,-1.3175566,-0.023362923,1.151679,2.3172867,0.0077149086,-0.37208965,-0.14598565,0.28926468,0.40223795,0.4120899,0.07494318,-0.34974426,-0.28548747,0.13968554,0.13904531,0.13308685,0.21442021,0.28760248,0.22584516
762746761,1.2194089,2.3431807,-2.6858313,-1.315374,-0.021222776,1.1539507,2.319697,0.021855755,-0.35399076,-0.14796579,0.27384233,0.39488062,0.35306543,0.038528856,-0.37753594,-0.3279714,0.07917228,0.1392675,0.13328885,0.21436118,0.28727537,0.22580706
762946710,1.2175041,2.3409662,-2.684622,-1.3140255,-0.019993776,1.1550047,2.3207285,0.008191489,-0.3742677,-0.16943218,0.2575171,0.38317648,0.43729344,0.12236829,-0.2999522,-0.25333166,0.15744525,0.1389868,0.13325013,0.21467088,0.28752872,0.22556348
763146658,1.2215421,2.340268,-2.68498,-1.3143381,-0.020055601,1.1550517,2.320608,-0.045843042,-0.39050773,-0.22133116,0.15551116,0.27679637,0.3159952,0.048867665,-0.32799113,-0.29814282,0.059994653,0.13909987,0.13302222,0.21428658,0.28761017,0.22598115
763346606,1.2191312,2.3358128,-2.6779635,-1.3028706,-0.009000646,1.1583209,2.322128,0.047469564,-0.32562116,-0.09370936,0.33890435,0.44481885,0.371458,0.029601986,-0.38993353,-0.31913307,0.10625626,0.13934892,0.13347226,0.21445954,0.2870764,0.22564283
763546555,1.2208406,2.3461678,-2.6841118,-1.3138766,-0.019754734,1.1556109,2.3214827,-0.05137912,-0.4006417,-0.11641673,0.322635,0.3869344,0.3850699,-0.0075719357,-0.41633248,-0.29708785,0.15311937,0.13952105,0.13357544,0.21435657,0.2868645,0.22568242
763746504,1.2255766,2.3326101,-2.6771338,-1.3018364,-0.007604874,1.1597391,2.323221,-0.18769854,-0.48813516,-0.18446569,0.22307117,0.24758519,0.37840617,-0.023233201,-0.38891867,-0.23956421,0.19328217,0.13932903,0.1330089,0.2139916,0.28744233,0.22622818
763946452,1.2242631,2.340942,-2.6790433,-1.3084698,-0.01436185,1.1607023,2.326389,-0.03091602,-0.34300846,-0.057475634,0.3505793,0.39156255,0.44322866,0.058435537,-0.314234,-0.1826896,0.24365887,0.13907255,0.13324374,0.21456254,0.28747222,0.22564903
764146400,1.2345135,2.3347938,-2.6730003,-1.3020241,-0.007585436,1.1673555,2.3326087,-0.16264705,-0.5005628,-0.23416784,0.18620113,0.25292182,0.41326618,0.04265957,-0.35071433,-0.242171,0.18672445,0.13875298,0.13259356,0.21426474,0.28821522,0.22617343
764346348,1.2315294,2.3310292,-2.6692932,-1.298087,-0.0038809988,1.1707909,2.3359876,-0.08421327,-0.5568894,-0.15979114,0.44054776,0.5212518,0.6269619,0.08208177,-0.47385016,-0.3028896,0.31604186,0.13821897,0.13259684,0.21493872,0.28864154,0.22560397
764546296,1.2154194,2.309526,-2.6676543,-1.2950389,-0.0012200552,1.1722307,2.336639,-0.2465063,-0.7797816,-0.2287809,0.5005403,0.538489,0.894735,0.16837236,-0.4831036,-0.20927519,0.568724,0.1358516,0.13168623,0.2169453,0.29122248,0.22429435
764746245,1.2069021,2.3090324,-2.6641853,-1.2915756,0.0016718776,1.1748877,2.3395576,-0.036322728,-0.5013826,-0.091567785,0.5077231,0.57815844,0.64559615,0.08840492,-0.46219587,-0.27953056,0.34344804,0.13535613,0.13216156,0.21809943,0.29125386,0.22312902
764946193,1.1912185,2.3015676,-2.6617713,-1.2886744,0.0037882673,1.1762344,2.3409858,0.12770206,-0.25920498,-0.06447549,0.36014554,0.49441507,0.6318903,0.32656598,-0.09687099,-0.060012907,0.34507734,0.13405348,0.13232772,0.2199606,0.29215527,0.22150287
765146141,1.1884899,2.3053114,-2.6603765,-1.2875401,0.004659255,1.1771945,2.3422377,0.13106918,-0.19688194,-0.06640534,0.27564755,0.40754098,0.28344992,0.062052403,-0.28842163,-0.28447577,0.0317332,0.13419308,0.13279112,0.2202874,0.29168382,0.22104466
765346106,1.1917378,2.3099585,-2.6590397,-1.2865263,0.0057043093,1.1785258,2.34375,0.033336423,-0.3287258,-0.14066687,0.25957352,0.38262337,0.2834858,-0.008904405,-0.40635064,-0.36756366,0.016163316,0.13464586,0.13308164,0.22001939,0.29110235,0.22115071
765546047,1.1905267,2.3139005,-2.6579854,-1.2857491,0.0063131494,1.179282,2.344761,0.06619444,-0.3254409,-0.11968664,0.31475064,0.44663173,0.36503476,0.046113357,-0.3845052,-0.34076905,0.07652569,0.13487937,0.13348785,0.22016075,0.29060355,0.22086847
765745988,1.1912441,2.30704,-2.651692,-1.2748137,0.016587352,1.1808262,2.3451,-0.012156859,-0.42710516,-0.20355289,0.25984982,0.39677745,0.38278064,0.038683932,-0.41900253,-0.36839524,0.078451544,0.13512494,0.13350779,0.21986786,0.2903962,0.22110319
765945945,1.1933234,2.3065882,-2.652494,-1.2755976,0.01595575,1.1802562,2.3444417,-0.030599665,-0.45447856,-0.22813037,0.24434648,0.3852083,0.41399276,0.06467268,-0.40246063,-0.35233822,0.10269784,0.1352141,0.13336487,0.21960042,0.29043767,0.22138287
766145883,1.1907836,2.3095655,-2.6512365,-1.2745478,0.016783904,1.181146,2.3455706,0.054800045,-0.4054965,-0.15454921,0.36123687,0.51152503,0.4665278,0.08158957,-0.4269371,-0.36849526,0.1297909,0.13531333,0.13376245,0.21990624,0.29005182,0.22096612
766345831,1.1966503,2.3086383,-2.6501765,-1.2734363,0.018162899,1.1826177,2.3468678,-0.0493205,-0.50388587,-0.25989246,0.24771407,0.39817256,0.43887264,0.062739134,-0.43862224,-0.38398427,0.10537977,0.13544251,0.13350853,0.21946837,0.2901479,0.2214327
766545779,1.2009985,2.3202443,-2.654716,-1.2829603,0.009391783,1.1829112,2.348537,0.030979112,-0.41580647,-0.18950969,0.30251235,0.45727104,0.41023168,0.05530255,-0.43428046,-0.39113936,0.0792616,0.1357208,0.13374197,0.21936645,0.289749,0.22142181
766745727,1.202727,2.311507,-2.6470845,-1.2705485,0.021187995,1.185885,2.3501782,-0.018681167,-0.45712784,-0.23077111,0.25439373,0.40402034,0.4263011,0.07331463,-0.40824163,-0.36252528,0.102586366,0.13581268,0.13363537,0.21913618,0.28975955,0.2216562
766945674,1.2089264,2.318454,-2.652927,-1.281071,0.0116143,1.1852212,2.3506196,-0.03877887,-0.4842438,-0.2575618,0.23373173,0.3874156,0.43909317,0.08405464,-0.40445128,-0.36058602,0.10944755,0.13583836,0.13337201,0.21882124,0.28994298,0.22202547
767145627,1.2039548,2.3160582,-2.6474495,-1.2712369,0.02053754,1.1855519,2.3500054,0.08000639,-0.35017234,-0.12778842,0.34832698,0.49486375,0.37975678,0.03323201,-0.43931863,-0.394158,0.062308155,0.13625832,0.1339489,0.21890979,0.2891682,0.22171482
767345571,1.202704,2.3142302,-2.6470869,-1.2707694,0.020968601,1.1858976,2.3502953,-0.036629915,-0.39277932,-0.15294564,0.269582,0.3620573,0.42551494,0.07824333,-0.32631916,-0.24499933,0.17616995,0.13605082,0.13387944,0.21910198,0.28938505,0.22158271
767545519,1.2052023,2.317002,-2.6461444,-1.2700115,0.021827,1.1870039,2.351413,-0.1289652,-0.31410956,0.038837954,0.37379226,0.30378675,0.28918576,-0.1384141,-0.4028263,-0.18064569,0.2146388,0.13633385,0.13405018,0.21892206,0.28903538,0.22165854
767745469,1.2106615,2.3129,-2.6458972,-1.2695172,0.022757517,1.1880672,2.352002,-0.3255711,-0.40280363,0.018021494,0.2960318,0.12520501,0.23166402,-0.242785,-0.41800743,-0.10963227,0.26666477,0.13619749,0.13354024,0.21854895,0.2895384,0.22217482
767945415,1.2106524,2.3133729,-2.6466074,-1.2702693,0.02207529,1.187493,2.351382,-0.15111513,-0.39067003,-0.02508917,0.3621906,0.31874463,0.36232242,-0.09228743,-0.41275278,-0.19710246,0.2439105,0.13626485,0.13356286,0.2184874,0.28947082,0.222214
768145363,1.2116172,2.3225107,-2.6511962,-1.2796649,0.012769426,1.1862952,2.3522213,-0.0021871217,-0.37433532,-0.14780056,0.28132105,0.39048043,0.39377534,0.05704504,-0.35987335,-0.29390988,0.12738469,0.13628797,0.13365784,0.21856241,0.28938034,0.22211154
768345310,1.2167645,2.3213813,-2.649068,-1.2774718,0.015133739,1.188704,2.3544974,-0.04926862,-0.45232046,-0.21904325,0.23971416,0.3642075,0.40918508,0.057491742,-0.3912193,-0.32933342,0.11776507,0.13632311,0.13345563,0.21830201,0.28950867,0.22241063
768545259,1.2181511,2.3269796,-2.6478834,-1.2766681,0.01587275,1.1897352,2.3557873,0.008405466,-0.372479,-0.09573505,0.36623347,0.4546957,0.37071383,-0.022518693,-0.4598989,-0.35702685,0.10896488,0.13678528,0.13389713,0.21819113,0.28880772,0.22231877
768745206,1.2171831,2.325417,-2.648483,-1.2771697,0.015386589,1.1891767,2.3551571,-0.044963397,-0.37314725,-0.15075435,0.23928589,0.32375413,0.38135964,0.059923783,-0.31323606,-0.2371834,0.15198815,0.13665265,0.13379644,0.21825323,0.2889898,0.22230786
768945155,1.2180822,2.3273766,-2.6491413,-1.2779605,0.014659411,1.1885973,2.3546174,-0.031926196,-0.36858475,-0.12595378,0.28149182,0.36066148,0.34094432,-0.00450236,-0.3907186,-0.30131215,0.10914597,0.13687506,0.13389629,0.2180795,0.2887395,0.2224097
769145103,1.2175133,2.329197,-2.6492991,-1.2782412,0.0143710915,1.1884296,2.3545005,-0.05222199,-0.35306782,-0.07029278,0.32723722,0.3637949,0.35941148,-0.020659745,-0.38149458,-0.24959204,0.16826257,0.13700718,0.13406888,0.21809787,0.2885052,0.22232091
769345052,1.2177573,2.3378232,-2.6501827,-1.2797022,0.012853608,1.1873701,2.3538122,-0.016033538,-0.3845296,-0.04002294,0.44622874,0.4919876,0.37792155,-0.08573555,-0.52737105,-0.36735556,0.14339548,0.13774753,0.13471533,0.21785195,0.2874337,0.22225145
769544998,1.2156184,2.3289607,-2.647006,-1.2717497,0.020537611,1.1867288,2.3513925,-0.16849974,-0.5741404,-0.11738771,0.4577013,0.4677875,0.52927464,-0.06513885,-0.57004285,-0.3327799,0.2900819,0.13782719,0.13462895,0.21766281,0.28744075,0.2224403
769744946,1.2218083,2.334819,-2.653068,-1.2824305,0.010597708,1.1852977,2.3513377,-0.20794532,-0.62706405,-0.15139163,0.44471055,0.453148,0.54782754,-0.070349775,-0.59293073,-0.34481668,0.30163953,0.13779968,0.13424474,0.21729243,0.2877585,0.22290464
769944894,1.2197218,2.335356,-2.6553297,-1.2847314,0.008349763,1.1831334,2.3491368,-0.085852526,-0.47107464,-0.12537192,0.37592557,0.43098268,0.4630422,-0.0059304098,-0.46440727,-0.30836496,0.21461385,0.13785696,0.13429946,0.2172814,0.2876737,0.22288845
770144842,1.2188017,2.3359528,-2.6562493,-1.2856967,0.0074462467,1.1823592,2.348306,-0.03821587,-0.33949652,-0.10495713,0.26883483,0.3303924,0.34246597,0.0145601835,-0.33548295,-0.24157932,0.13947918,0.13789913,0.13436218,0.21729654,0.28759375,0.2228484
770344789,1.2200019,2.3354278,-2.653855,-1.2832947,0.009847615,1.1848263,2.3507237,-0.081126474,-0.41617194,-0.10666919,0.33382463,0.37712282,0.4280023,0.010561153,-0.39032194,-0.24762756,0.21407753,0.13780896,0.13438395,0.21743563,0.28764945,0.22272207
770544741,1.2195195,2.3370504,-2.655539,-1.2851021,0.008217551,1.1834977,2.3492725,-0.18726718,-0.5950049,-0.073966235,0.5354667,0.5135811,0.5664354,-0.098084,-0.62027687,-0.33309677,0.34104988,0.13798584,0.13450453,0.21734479,0.28742385,0.22274105
770744685,1.2230773,2.3314934,-2.6548061,-1.2840745,0.00951535,1.1847998,2.3502057,-0.2799528,-0.69089013,-0.12226158,0.51413506,0.46952218,0.6149941,-0.10185295,-0.6385646,-0.3148619,0.39843866,0.13765897,0.13397694,0.21719989,0.2880869,0.2230774
770944636,1.2252164,2.3318772,-2.6543238,-1.2836428,0.010072596,1.1855348,2.350862,-0.13128257,-0.4357565,-0.07848948,0.36011738,0.36001927,0.40007195,-0.06141127,-0.44369605,-0.2540447,0.22408746,0.1377503,0.13395527,0.21706304,0.28803387,0.22319755
771144580,1.2271441,2.3316817,-2.6537817,-1.2830957,0.010695606,1.1862055,2.3514843,-0.0734539,-0.3492257,-0.11154144,0.24218857,0.28638792,0.31776935,-0.007098078,-0.33298725,-0.22871956,0.13764001,0.13779128,0.1338889,0.21694134,0.28805304,0.22332543
771344528,1.2246782,2.3317163,-2.6549914,-1.2843113,0.009429955,1.1849184,2.3502216,-0.066461496,-0.30887341,-0.059427716,0.2719037,0.28975356,0.32498437,-0.0043561924,-0.3004094,-0.17678118,0.17644818,0.13775067,0.13394922,0.21705765,0.28804016,0.22320233
771544471,1.2265444,2.3322184,-2.6560252,-1.2853796,0.008506009,1.1841007,2.3493435,-0.10156619,-0.3871984,-0.101608284,0.28480488,0.31030288,0.3309972,-0.048250705,-0.39514637,-0.25623778,0.153945,0.13790792,0.13387893,0.21678567,0.28797126,0.2234562
771744431,1.2223258,2.3324318,-2.6573179,-1.2866955,0.0070594884,1.1826072,2.3479247,-0.09887689,-0.37176627,-0.041746445,0.3563243,0.35110244,0.40263948,-0.021538278,-0.36651477,-0.18877435,0.2473379,0.13782118,0.13402525,0.21705247,0.2879302,0.22317094
771944375,1.2227275,2.3302088,-2.6591055,-1.2883455,0.0055634296,1.1810777,2.3462245,-0.164121,-0.4463389,-0.10149183,0.31209585,0.3049498,0.38786054,-0.05477494,-0.41240868,-0.22589348,0.2280775,0.13773756,0.13377033,0.21688735,0.2881918,0.22341296
772144318,1.2226955,2.3318052,-2.6598196,-1.2891716,0.004752861,1.1803693,2.3455722,-0.13481075,-0.38966826,-0.023176596,0.37801647,0.34307384,0.3675855,-0.09167945,-0.42763078,-0.21579966,0.2365953,0.13789938,0.13387851,0.21679996,0.28798503,0.22343709
772344266,1.2241898,2.3298752,-2.6589706,-1.2882122,0.0057682376,1.1813238,2.3464324,-0.1765893,-0.4372824,-0.06583524,0.3429081,0.30893615,0.39612,-0.06997358,-0.4128535,-0.19889635,0.26133284,0.13778135,0.13370727,0.21676725,0.2882105,0.22353359
772544213,1.2241544,2.3256261,-2.6579165,-1.2869015,0.0070846067,1.1824329,2.347386,-0.15296021,-0.44677922,-0.11677877,0.2991264,0.30671522,0.43193406,0.0025106259,-0.36291233,-0.191638,0.25857967,0.13741244,0.13342245,0.2169296,0.28871965,0.22351587
772744170,1.2241719,2.3275793,-2.6554477,-1.2845784,0.00924603,1.1846349,2.3497663,-0.10238923,-0.38129488,-0.021776345,0.3962636,0.37963706,0.40576047,-0.051960826,-0.40969208,-0.21073923,0.25231093,0.1374838,0.1336842,0.21712177,0.28846654,0.22324365
772944110,1.2271895,2.3250034,-2.6542506,-1.2832475,0.010705891,1.1860905,2.3510642,-0.18579903,-0.4406794,-0.07992933,0.31845012,0.2866117,0.38062483,-0.07255983,-0.4071521,-0.19997895,0.24817541,0.13735217,0.13341263,0.21699873,0.28877935,0.22345711
773144056,1.2307184,2.3262331,-2.6527114,-1.2818063,0.01222691,1.1877663,2.3527493,-0.09220791,-0.31109586,-0.048993867,0.26883417,0.26604408,0.26880404,-0.06860228,-0.34459302,-0.20410676,0.14353462,0.13752575,0.13343212,0.21680124,0.28862906,0.2236119
773344064,1.2305369,2.3224406,-2.6511827,-1.2800443,0.013962944,1.1893026,2.354156,-0.10249291,-0.30108196,-0.10720283,0.15892738,0.17898287,0.3180056,0.05951579,-0.18050662,-0.087516345,0.19378501,0.13716112,0.13320377,0.21701735,0.28909123,0.22352652
773543951,1.2299626,2.3238652,-2.6510763,-1.2800348,0.013944034,1.1893697,2.3542771,-0.053492695,-0.29009283,-0.042024635,0.28374243,0.2990131,0.30119517,-0.02543078,-0.31538212,-0.19136342,0.15725455,0.13724926,0.13335273,0.21706724,0.28890914,0.2234216
773743899,1.2332602,2.3242877,-2.6500213,-1.2790153,0.015070016,1.1905922,2.3554602,-0.119129315,-0.35493007,-0.060560197,0.2880022,0.27892113,0.30490032,-0.071721196,-0.37187552,-0.21122989,0.17282304,0.1373738,0.13330029,0.2168549,0.28885248,0.2236186
773943847,1.2303939,2.323056,-2.649362,-1.2782928,0.015642785,1.1910394,2.3559446,-0.11629605,-0.37366727,-0.04746853,0.3355309,0.32312313,0.40482163,-0.011602268,-0.34039024,-0.161257,0.26186752,0.13714844,0.13335478,0.21720016,0.28899062,0.22330602
