timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
718357683,-0.4056325,-0.0025737707,-0.005893263,0.9140136,-0.04175111,-0.0088436045,-0.009690055,0.74675125,0.3251864,-3.4540594,8.745268e-05,-6.544999e-06,-3.97021e-05,-0.00041373135,0.00024851505,0.0015337397,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.527689e-07,0.0018241676,0.07302493,3.1166528e-05,1.05153595e-05,1.0507272e-05,6.406992e-06,0.011664718,0.01166466,0.011786582,0.1312554,0.13125572,0.16025834,1.9845207e-11,1.9842534e-11,3.3709157e-11,2.573597e-07,2.5838216e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010496012,0.0063473233,0.014420299,663,0.5123584,0.4003228,0.5638976,0.016198754,0.0055740746,0.0055740746,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
718557637,-0.4066219,-0.004424237,0.00031520554,0.9135857,-0.028595222,0.0060270326,-0.03760087,0.73799914,0.3293662,-3.447691,8.7466746e-05,-6.5800727e-06,-4.1696094e-05,-0.00041375076,0.00024837168,0.0015376142,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.105181e-07,0.0019281304,0.06758034,3.121962e-05,1.0515099e-05,1.0508902e-05,6.3396615e-06,0.011785083,0.011785056,0.011904212,0.13113299,0.13113327,0.16219059,1.9844874e-11,1.984237e-11,3.370898e-11,2.573496e-07,2.583714e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011251687,0.006125989,0.014635386,663,0.5121194,0.40272892,0.58679605,0.015319923,0.00949424,0.00949424,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
718757590,-0.4082475,-0.0031138102,-0.0012434192,0.91286516,-0.023836233,0.013934699,0.002815567,0.73218185,0.32954308,-3.4311385,8.7446024e-05,-6.5967793e-06,-4.381253e-05,-0.00041409483,0.00024821257,0.0015412709,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.618637e-07,0.0022701516,0.06579399,3.1258067e-05,1.0486052e-05,1.0478441e-05,6.2889508e-06,0.011662007,0.011661975,0.01186112,0.13054676,0.13054702,0.16147205,1.981326e-11,1.9810976e-11,3.3708807e-11,2.573392e-07,2.5836027e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011875513,0.004330169,0.020191848,663,0.5109734,0.40183586,0.6350073,0.015563742,0.008730802,0.008730802,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
718957543,-0.4094665,-0.004273257,-6.722835e-05,0.9123152,-0.023867344,0.0052517527,-0.08365369,0.73097575,0.3209747,-3.4110477,8.737053e-05,-6.599352e-06,-4.6177367e-05,-0.00041464757,0.00024826708,0.0015371412,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.0981487e-07,0.0020230392,0.0610412,3.1319585e-05,1.0424805e-05,1.0416836e-05,6.2148115e-06,0.011412845,0.011412865,0.011785175,0.12944478,0.12944502,0.16233702,1.9753404e-11,1.9751357e-11,3.370875e-11,2.5732805e-07,2.5834836e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013025529,0.012649359,0.033782702,663,0.5088121,0.40291068,0.691253,0.04399253,0.008261555,0.008261555,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
719157497,-0.4099114,-0.0034319262,-0.0021199337,0.91211647,-0.026623271,0.016241383,-0.014854585,0.7374562,0.32266328,-3.4117851,8.7316796e-05,-6.6979665e-06,-4.859094e-05,-0.0004149801,0.00024758623,0.0015395413,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.0899354e-07,0.0019629977,0.07005667,3.140711e-05,1.03797975e-05,1.03702605e-05,6.117447e-06,0.011123501,0.01112352,0.011655413,0.12838612,0.12838635,0.16109294,1.9708521e-11,1.970671e-11,3.3708963e-11,2.5731993e-07,2.5833958e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013847654,0.011279026,0.02541743,663,0.5067272,0.40136385,0.68898153,0.04510354,0.007122031,0.007122031,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
719357450,-0.41079405,-0.0021776212,0.00089441694,0.9117251,-0.0012450105,-0.0032052682,-0.07429961,0.72656727,0.321968,-3.4039128,8.7337474e-05,-6.6720927e-06,-5.1150317e-05,-0.00041463098,0.00024778847,0.0015398676,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,7.3916635e-07,0.0020728593,0.06323083,3.1488024e-05,1.03383445e-05,1.0328406e-05,6.027622e-06,0.010931353,0.010931357,0.01153366,0.12734123,0.12734145,0.15988772,1.9670134e-11,1.9668525e-11,3.3709466e-11,2.573134e-07,2.5833248e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014643927,0.008929749,0.024101784,663,0.50466096,0.3998596,0.77090716,0.030343926,0.007871591,0.007871591,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
719557410,-0.41090578,0.0072528846,0.0013115854,0.91164804,-0.024057167,-0.032154597,-0.064126156,0.7377437,0.32292992,-3.3984313,8.727952e-05,-6.78404e-06,-5.367555e-05,-0.00041515497,0.0002473371,0.0015407585,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,2.2191748e-06,0.0024869505,0.054086585,3.158882e-05,1.0307329e-05,1.0298748e-05,5.9204954e-06,0.010746511,0.010746322,0.011426209,0.12636395,0.1263642,0.15873724,1.9643459e-11,1.9642014e-11,3.3710073e-11,2.5730895e-07,2.583277e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014923283,0.010931719,0.02700185,663,0.5027208,0.39841843,0.6767306,0.051712845,0.0058496417,0.0058496417,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
719757358,-0.41150665,0.024252703,0.018569782,0.91089475,-0.06333208,-0.090475775,-0.09230982,0.7298367,0.32848904,-3.3968654,8.737764e-05,-6.913007e-06,-5.588638e-05,-0.00041370347,0.0002464507,0.0015436301,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,2.3948066e-06,0.0021707122,0.055416934,3.169135e-05,1.031351e-05,1.0315828e-05,5.8614373e-06,0.010794527,0.010793532,0.011483348,0.12589028,0.12589054,0.16023633,1.9651803e-11,1.9650417e-11,3.37327e-11,2.573066e-07,2.5832514e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01389564,0.012757867,0.025577622,663,0.50177765,0.4002953,0.72485316,0.0667202,0.0064424626,0.0064424626,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
719957314,-0.41196182,-0.00632295,-0.0020513101,0.91117686,-0.08452935,-0.124572754,-0.035771307,0.72937495,0.33675775,-3.39662,8.743725e-05,-7.2045937e-06,-5.8168618e-05,-0.0004129823,0.00024517401,0.0015452892,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.9886143e-06,0.002382242,0.05439478,3.1796346e-05,1.0290259e-05,1.0279311e-05,5.7666916e-06,0.010609251,0.010607513,0.01138461,0.12497926,0.12497947,0.1591126,1.9630852e-11,1.9629463e-11,3.3732777e-11,2.5730554e-07,2.5832387e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013226129,0.025621578,0.04466759,663,0.49995872,0.3988892,0.67507535,0.10159535,0.0045353286,0.0045353286,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
720157263,-0.4121169,-0.00062163925,-0.00370936,0.9111233,-0.084117636,-0.09557718,-0.083173946,0.71526337,0.3358239,-3.3946352,8.7535765e-05,-7.357431e-06,-6.000273e-05,-0.00041324124,0.00024451702,0.0015489701,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.5229568e-06,0.0021761262,0.04935147,3.1863994e-05,1.0312724e-05,1.0299046e-05,5.696048e-06,0.010773081,0.010772254,0.0114366235,0.12478699,0.124787174,0.15883675,1.9657468e-11,1.9656094e-11,3.3733103e-11,2.573058e-07,2.58324e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011347295,0.023328925,0.041912522,663,0.49957398,0.3985433,0.49170846,0.07820654,0.0071344096,0.0071344096,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
720357216,-0.41145536,-0.0017698372,-0.0019413,0.91142625,-0.07517566,-0.105614714,-0.09265996,0.7085246,0.33457053,-3.4108498,8.756756e-05,-7.5374132e-06,-6.147012e-05,-0.00041343496,0.00024409337,0.0015511253,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.5399835e-06,0.0022181936,0.054393347,3.1937714e-05,1.0331188e-05,1.031798e-05,5.617614e-06,0.010907663,0.010906447,0.0115493825,0.124626614,0.124626756,0.16065454,1.9680141e-11,1.9678766e-11,3.37333e-11,2.5730668e-07,2.5832483e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090785,0.021857033,0.03753709,663,0.4992528,0.40081733,0.35853633,0.06760174,0.006672972,0.006672972,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
720557170,-0.41033775,-0.019021245,-0.007133083,0.91170734,-0.039799403,-0.041828554,-0.089485474,0.7038797,0.32979637,-3.422465,8.754806e-05,-7.661687e-06,-6.265803e-05,-0.00041359937,0.00024385477,0.0015531089,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,2.1124563e-06,0.0026528381,0.05034651,3.2000167e-05,1.0327536e-05,1.03258035e-05,5.5422497e-06,0.010894986,0.010894851,0.011534449,0.12417235,0.12417244,0.16003232,1.9679522e-11,1.9678226e-11,3.373343e-11,2.5730813e-07,2.5832625e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00720891,0.014924648,0.028075729,663,0.49834204,0.4000404,0.3194493,0.045919836,0.0049530594,0.0049530594,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
720757122,-0.4088409,-0.016973691,-0.006972497,0.9124212,-0.0038691324,0.011534278,-0.08877912,0.6873567,0.3288332,-3.4345243,8.762692e-05,-7.629183e-06,-6.34812e-05,-0.00041340533,0.00024368483,0.0015539575,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,2.0742434e-06,0.0024561712,0.054683395,3.2070664e-05,1.0336951e-05,1.0331897e-05,5.4702587e-06,0.010959455,0.010959654,0.011555072,0.123921245,0.12392132,0.15960015,1.9690582e-11,1.9689424e-11,3.3733332e-11,2.5730975e-07,2.5832787e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053824834,0.008542051,0.014239243,663,0.4978379,0.3994999,0.11992702,0.03491912,0.006823113,0.006823113,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
720957076,-0.40767345,0.002268058,-0.0017441746,0.9131233,0.02154955,0.008243834,-0.043859474,0.6954246,0.3327359,-3.446855,8.760647e-05,-7.671226e-06,-6.4155836e-05,-0.0004132972,0.00024364321,0.0015532019,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.5442142e-06,0.0021104084,0.054628782,3.2131626e-05,1.030901e-05,1.0294705e-05,5.414212e-06,0.010748528,0.01074893,0.011513569,0.12306798,0.12306806,0.16055079,1.966187e-11,1.9660875e-11,3.373268e-11,2.5731126e-07,2.5832944e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004141386,0.0027816477,0.0046754093,663,0.496121,0.4006879,0.19637768,0.019714627,0.0047611264,0.0047611264,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
721157030,-0.4066064,0.0028310663,0.0014757996,0.9135979,-0.01320463,0.0045427084,-0.045638405,0.6945641,0.32740024,-3.447165,8.759791e-05,-7.633752e-06,-6.474934e-05,-0.0004132325,0.00024348318,0.0015517899,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.2212556e-06,0.0021057324,0.060906146,3.2174506e-05,1.0287167e-05,1.0273457e-05,5.3655226e-06,0.01059314,0.010593353,0.011420015,0.122260086,0.12226016,0.15943927,1.9640114e-11,1.963925e-11,3.3731566e-11,2.5731194e-07,2.5833018e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034892808,0.0073781135,0.013734657,663,0.49448988,0.39929846,0.20520133,0.016731486,0.007972536,0.007972536,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
721356981,-0.4051541,0.0010320591,0.0022680722,0.91424507,-0.012911103,-0.015986742,-0.055342335,0.695013,0.33149037,-3.4610295,8.76064e-05,-7.687641e-06,-6.52986e-05,-0.00041320565,0.000243521,0.0015510749,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,9.819207e-07,0.0023596373,0.05842688,3.2225515e-05,1.0269867e-05,1.0255778e-05,5.3080103e-06,0.010464807,0.010465017,0.011335988,0.12149119,0.12149126,0.1583631,1.9623327e-11,1.9622559e-11,3.3729953e-11,2.5731129e-07,2.5832964e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003209111,0.0037396292,0.009638991,663,0.4929325,0.39794862,0.14594896,0.020099632,0.007363531,0.007363531,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
721556934,-0.4043114,0.0020352502,0.00015216044,0.9146192,-0.00793159,-0.04159457,-0.019940313,0.69282544,0.33120963,-3.4669216,8.7636654e-05,-7.730332e-06,-6.566135e-05,-0.0004132358,0.00024369385,0.0015507418,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,8.227209e-07,0.002428823,0.06015661,3.2303156e-05,1.0258805e-05,1.0244391e-05,5.285738e-06,0.010337451,0.010337498,0.011260433,0.120763294,0.12076338,0.15732056,1.9611876e-11,1.9611153e-11,3.374997e-11,2.5730887e-07,2.5832722e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025487063,0.003931107,0.00987193,663,0.49145362,0.39663655,0.077300265,0.021359682,0.008676769,0.008676769,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
721756898,-0.403607,-0.001400648,-0.0010331571,0.9149309,-0.015096785,-0.044663377,-0.026296653,0.6903727,0.3288713,-3.4738529,8.765067e-05,-7.803227e-06,-6.5946704e-05,-0.00041324826,0.00024405579,0.0015507729,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,7.5942455e-07,0.0025990563,0.0541627,3.2318585e-05,1.025071e-05,1.0235925e-05,5.2611013e-06,0.010248453,0.010248508,0.01125161,0.1200748,0.12007488,0.15833722,1.9603345e-11,1.9602655e-11,3.374727e-11,2.5730438e-07,2.5832276e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018732802,0.0036967965,0.01110999,663,0.49005067,0.3979161,0.042187553,0.02706474,0.009187117,0.009187117,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
721956840,-0.40290123,-0.0014300138,-0.00076936005,0.915242,-0.02880585,-0.0471018,-0.045863964,0.6783116,0.33211184,-3.4841075,8.773753e-05,-7.852966e-06,-6.612412e-05,-0.00041377015,0.00024438553,0.001552402,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,6.5087227e-07,0.0025259268,0.049149763,3.2329674e-05,1.0284178e-05,1.0269439e-05,5.241623e-06,0.010444635,0.010444718,0.01133147,0.12008288,0.12008296,0.15815024,1.9638942e-11,1.9638265e-11,3.374479e-11,2.5729932e-07,2.5831775e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012359843,0.009135512,0.019591825,663,0.49006715,0.3976811,0.06375045,0.0459313,0.012492043,0.012492043,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
722156793,-0.40192306,-0.0029058289,-0.0030280126,0.91566384,-0.03863151,-0.04016544,-0.04532097,0.6837175,0.3240332,-3.5014315,8.766159e-05,-7.93195e-06,-6.6135784e-05,-0.000413179,0.00024495294,0.0015538683,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.1762252e-06,0.0023974455,0.049102902,3.233815e-05,1.0270937e-05,1.0255635e-05,5.2216014e-06,0.010338822,0.010339144,0.0112615675,0.11942465,0.11942472,0.15714228,1.9624913e-11,1.9624247e-11,3.374112e-11,2.572895e-07,2.5830798e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047988445,0.005317031,0.015468754,663,0.48872218,0.39641175,0.017403815,0.048100647,0.011136344,0.011136344,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
722356747,-0.40147817,0.017121647,-0.048888672,0.91440254,-0.0985183,0.06664688,-0.024695259,0.691751,0.30636626,-3.5108156,8.7423075e-05,-7.951596e-06,-6.612806e-05,-0.00041118974,0.0002448617,0.0015539407,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.2536702e-06,0.0020991776,0.055401765,3.226047e-05,1.0327348e-05,1.02190415e-05,5.2573e-06,0.010243485,0.010243735,0.011197792,0.11880739,0.11880744,0.1561709,1.961499e-11,1.9614433e-11,3.3736867e-11,2.5727695e-07,2.582954e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005823605,0.020849746,0.03277183,663,0.4874575,0.39518464,0.016266469,0.08541152,0.0133285355,0.0133285355,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
722556699,-0.40006158,0.006157364,-0.019798182,0.91625375,-0.14496417,0.10723354,-0.031393267,0.6893165,0.3096299,-3.5170684,8.7180604e-05,-7.992034e-06,-6.584439e-05,-0.00040901898,0.00024512858,0.0015522634,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.3380478e-06,0.0018871069,0.053385515,3.2335316e-05,1.03373895e-05,1.0305154e-05,5.2073433e-06,0.010638986,0.010639074,0.011442481,0.11938291,0.119383015,0.15863983,1.9680708e-11,1.9680264e-11,3.3733755e-11,2.5726797e-07,2.582863e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013920123,0.026875876,0.04685524,663,0.4886368,0.39829618,0.12639134,0.11562785,0.012744263,0.012744263,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
722756709,-0.39849824,-0.0069138375,0.009360647,0.9170953,-0.15016437,0.116422206,0.012928119,0.67081654,0.318309,-3.5183828,8.695197e-05,-7.981334e-06,-6.541187e-05,-0.00040685348,0.00024474185,0.00155141,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.1184629e-06,0.0017346522,0.06737994,3.234727e-05,1.0346516e-05,1.0331835e-05,5.1787847e-06,0.010709558,0.010709394,0.0114792725,0.11933025,0.11933037,0.15829393,1.9694127e-11,1.9693866e-11,3.3729127e-11,2.5725214e-07,2.5827043e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002368186,0.027793229,0.051576078,663,0.48852903,0.3978617,0.10558377,0.0772995,0.0139330495,0.0139330495,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
722956605,-0.3973438,-0.017895715,0.032713477,0.916912,-0.09062908,0.07261365,0.018171573,0.65209436,0.3198228,-3.4992697,8.674748e-05,-7.9339625e-06,-6.4868385e-05,-0.0004048674,0.0002440569,0.0015445561,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.0631114e-06,0.0016919816,0.061644293,3.2303396e-05,1.042875e-05,1.0389819e-05,5.184487e-06,0.011069642,0.011069202,0.011650263,0.11999458,0.119994715,0.1587374,1.9749057e-11,1.9748926e-11,3.372583e-11,2.5723838e-07,2.5825668e-07,5.0000043e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030735557,0.026766898,0.049174726,663,0.48988703,0.39841864,0.15492897,0.08712697,0.013621688,0.013621688,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
723156557,-0.39620695,-0.007916211,0.014121053,0.9180186,-0.023019468,0.0053316364,0.011306359,0.6474395,0.32754338,-3.4951963,8.669015e-05,-7.984783e-06,-6.4277956e-05,-0.00040426804,0.00024456967,0.0015417523,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,9.668348e-07,0.002023334,0.06585875,3.232508e-05,1.0445555e-05,1.0427955e-05,5.1782204e-06,0.011363243,0.011363349,0.011851859,0.120591775,0.12059196,0.16115466,1.9788048e-11,1.9788e-11,3.3722355e-11,2.5722107e-07,2.5823937e-07,5.000005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003426889,0.01438825,0.025092103,663,0.4911046,0.40144074,0.1895534,0.03901428,0.013674373,0.013674373,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
723356510,-0.3953936,-0.00024313846,-0.0006848484,0.91851145,0.026442578,-0.0422889,0.009333022,0.6227267,0.338133,-3.4959714,8.687632e-05,-7.9606225e-06,-6.3600215e-05,-0.000406472,0.00024446993,0.0015449008,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,7.8977627e-07,0.0019888885,0.06275871,3.2362095e-05,1.0472798e-05,1.0457442e-05,5.2008486e-06,0.011621342,0.011621864,0.011976926,0.121197864,0.12119809,0.16145639,1.9819023e-11,1.9819027e-11,3.3740805e-11,2.5720098e-07,2.5821916e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038051903,0.013098951,0.023944335,663,0.49233723,0.40181637,0.2477692,0.07547603,0.0178167,0.0178167,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
723556464,-0.39465284,0.00266827,-0.008067465,0.918791,-0.03364861,-0.014232405,-0.030683363,0.6194528,0.3387063,-3.496023,8.68942e-05,-8.018773e-06,-6.2702675e-05,-0.00040679376,0.00024532556,0.0015456267,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,6.5057554e-07,0.0018242566,0.063390814,3.2323405e-05,1.0494349e-05,1.0475208e-05,5.227367e-06,0.011843075,0.011843313,0.0120775765,0.12170558,0.121705815,0.16168256,1.9837755e-11,1.983783e-11,3.3736815e-11,2.5717776e-07,2.5819583e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004686421,0.0111997295,0.021415377,663,0.4933674,0.4020977,0.27625564,0.030631468,0.017439282,0.017439282,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
723756416,-0.39353594,0.0020280902,-0.004024541,0.9192983,-0.021502769,-0.008480824,-0.023441566,0.60713947,0.34497118,-3.5011024,8.691044e-05,-8.055577e-06,-6.164839e-05,-0.00040711823,0.00024587358,0.0015468855,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,6.662364e-07,0.0017529491,0.067980126,3.228969e-05,1.0481101e-05,1.0464445e-05,5.245319e-06,0.011829201,0.011829502,0.01208157,0.12171037,0.12171058,0.1614037,1.9823216e-11,1.9823386e-11,3.3732118e-11,2.5714826e-07,2.581661e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055960645,0.010811056,0.022830732,663,0.4933771,0.4017508,0.32636714,0.021261163,0.019998644,0.019998644,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
723956370,-0.39265844,-0.00710432,0.007691591,0.91962475,-0.060675927,0.009645795,-0.00091508724,0.60144246,0.34099004,-3.5019357,8.682829e-05,-8.081114e-06,-6.048565e-05,-0.00040623933,0.00024619343,0.0015487903,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,7.506607e-07,0.0017920538,0.061407562,3.224008e-05,1.0450467e-05,1.0436387e-05,5.2729047e-06,0.011652466,0.011652838,0.012077132,0.12128347,0.121283665,0.16284838,1.978726e-11,1.9787552e-11,3.372709e-11,2.571142e-07,2.581318e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063532405,0.0031666046,0.010770424,663,0.49251106,0.40354478,0.3429828,0.032874793,0.01972887,0.01972887,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
724156321,-0.39186257,-0.0043528755,0.003837248,0.92000544,-0.0066534784,-0.012106807,-0.04053622,0.5932337,0.3499104,-3.4953902,8.684402e-05,-8.152168e-06,-5.930429e-05,-0.0004066129,0.0002468861,0.0015477908,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,6.308831e-07,0.0018587963,0.06553332,3.2192336e-05,1.0392203e-05,1.037794e-05,5.3060676e-06,0.011347084,0.011347509,0.011917969,0.12036354,0.12036377,0.16163343,1.9728942e-11,1.9729343e-11,3.372165e-11,2.570759e-07,2.5809314e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006715367,0.006438091,0.0141572645,663,0.4906397,0.4020366,0.33114484,0.029299999,0.021981802,0.021981802,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
724356274,-0.39057496,-0.005287359,0.004529781,0.9205448,0.009168331,-0.013066989,-0.0121218385,0.5743512,0.35529354,-3.5008357,8.691537e-05,-8.138734e-06,-5.79973e-05,-0.00040785465,0.00024663727,0.0015497168,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.6205956e-06,0.0021170252,0.06675951,3.2152162e-05,1.0376079e-05,1.0362146e-05,5.330045e-06,0.011234881,0.011235554,0.011858063,0.11995396,0.11995417,0.16094138,1.9713144e-11,1.9713642e-11,3.371719e-11,2.5704372e-07,2.5806068e-07,5.0000086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072149867,0.011259964,0.02648739,663,0.48980418,0.401175,0.38941324,0.026486402,0.023879053,0.023879053,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
