timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
758713912,758712797,0.25998855,3.93978e-06,-3.0089965,4.4873586,0.22418682,4.5253534,0
758814100,758812772,0.25980404,3.9395527e-06,0.6484026,4.4936314,0.0103955995,4.446662,0
758913885,758912746,0.26001546,3.9384313e-06,-1.4005998,4.3918157,0.04962969,4.360844,0
759013890,759012720,0.25988123,3.9365227e-06,1.1403532,4.227429,0.034179047,4.191862,0
759113768,759112695,0.2600664,3.933516e-06,-2.756748,4.2656627,0.19795437,4.2889957,0
759213753,759212669,0.26012,3.930892e-06,-5.0846295,4.253262,0.67538905,4.4511504,0
759313839,759312643,0.2600326,3.929599e-06,0.15999901,4.3770204,0.0006498506,4.328267,0
759413658,759412618,0.2601366,3.9273255e-06,0.5329874,4.2607555,0.007408065,4.2165885,0
759513872,759512592,0.2600376,3.925023e-06,-0.26334414,4.235933,0.0018190966,4.1888695,0
759613700,759612566,0.26033005,3.9227075e-06,-5.1584773,4.19941,0.7040642,4.3973866,0
759713911,759712541,0.26018,3.921948e-06,0.7101033,4.568823,0.012262984,4.523799,0
759813610,759812518,0.26051518,3.9216275e-06,-1.1843138,4.611257,0.0337965,4.5683384,0
759913882,759912492,0.26068592,3.9211523e-06,-0.0073916316,4.468572,1.3585304e-06,4.4195385,0
760013530,760012467,0.26079237,3.920459e-06,-2.6426911,4.594313,0.16890003,4.594498,0
760113514,760112440,0.2607215,3.920397e-06,-1.623756,4.51239,0.06492208,4.4796305,0
760213710,760212412,0.2609099,3.919996e-06,-1.4574808,4.351613,0.054239154,4.3148613,0
760313478,760312429,0.26088405,3.9201477e-06,1.2671816,4.3663144,0.040862057,4.3424897,0
760413747,760412411,0.26105252,3.91962e-06,-1.8480976,4.320574,0.08783465,4.2934113,0
760513393,760512336,0.26111484,3.921175e-06,0.4318162,4.169979,0.004968456,4.1301427,0
760613607,760612310,0.2614606,3.9181236e-06,-4.3108134,4.10333,0.5031987,4.1984563,0
760713411,760712285,0.26139587,3.9160304e-06,-2.3851006,4.2288456,0.1494683,4.218423,0
760813605,760812258,0.2613019,3.9165175e-06,-2.4682508,4.236125,0.1597965,4.2330594,0
760913381,760912278,0.26128668,3.9147244e-06,1.3713281,4.1728473,0.05007348,4.153712,0
761013294,761012207,0.26135647,3.912869e-06,0.94533634,4.1016464,0.024208728,4.0712557,0
761113552,761112181,0.26145035,3.9113784e-06,2.1360354,4.013281,0.12632078,4.0284295,0
761208394,761207160,0.26111728,3.908466e-06,3.3686304,4.0513797,0.31121552,4.1277947,0
761308352,761307131,0.2613845,3.9054125e-06,-3.321948,4.123682,0.2973432,4.1687927,0
761408199,761407106,0.26127174,3.903014e-06,0.9057195,4.0504117,0.022503277,4.0164814,0
761508184,761507080,0.26138973,3.9004876e-06,-2.7669055,4.019151,0.21164687,4.0370893,0
761608267,761607055,0.26110268,3.8990215e-06,-0.6989554,4.2490497,0.012775109,4.205456,0
761708094,761707029,0.2612385,3.8976236e-06,-0.7349169,4.2340245,0.014173615,4.19003,0
761808580,761807003,0.26107323,3.897371e-06,1.5290388,4.1482553,0.0626223,4.126126,0
761908036,761906977,0.26118937,3.8982835e-06,-1.3534167,4.0360208,0.050427463,4.0066805,0
762008234,762006951,0.26124576,3.894649e-06,2.3322942,4.13005,0.14634195,4.1415877,0
762108074,762106927,0.26138943,3.8927774e-06,-0.29233164,4.0702553,0.0023328536,4.024449,0
762208084,762206916,0.26149294,3.8893904e-06,0.37362462,3.934012,0.0039426913,3.8927767,0
762308113,762306875,0.26128426,3.886157e-06,-0.22379203,3.966434,0.0014029639,3.9218056,0
762407943,762406849,0.26135138,3.882847e-06,-1.8053486,3.7791548,0.09582636,3.7648382,0
762508129,762506823,0.26121473,3.878858e-06,0.7682789,3.7993205,0.01726193,3.7624977,0
762607940,762606797,0.26159063,3.874881e-06,-0.16278473,3.886392,0.0007575969,3.8423607,0
762708061,762706771,0.26151827,3.871656e-06,-2.3232913,3.858726,0.155425,3.8614473,0
762807806,762806746,0.26164258,3.869122e-06,0.38665727,3.8888552,0.0042715752,3.8482814,0
762907920,762906720,0.2615275,3.8659045e-06,1.5377574,3.7574859,0.06992553,3.7420154,0
763007795,763006695,0.26178974,3.862701e-06,2.2433438,3.8231866,0.14625935,3.8403099,0
763108015,763106668,0.26192722,3.8596386e-06,-1.2676173,3.937,0.045349076,3.902119,0
763207782,763206646,0.2619615,3.857329e-06,2.0400777,3.87893,0.1192172,3.8877635,0
763307848,763306617,0.26221406,3.8551975e-06,-2.6393988,3.8634672,0.20035042,3.8708305,0
763407815,763406591,0.2623147,3.8521794e-06,-0.29519182,3.7373166,0.002590635,3.6949606,0
763507624,763506565,0.26255018,3.848537e-06,-1.3250064,3.6551037,0.053369567,3.6208735,0
763607852,763606577,0.26281446,3.844458e-06,-2.467714,3.639446,0.18591392,3.6345053,0
763707569,763706514,0.26252452,3.8422054e-06,-1.995447,3.92733,0.11265241,3.9094129,0
763807886,763806489,0.26282513,3.8403327e-06,-2.503956,3.8806376,0.17951791,3.877438,0
763907805,763906463,0.26272997,3.8390954e-06,-2.1676874,3.9760208,0.13131131,3.9626627,0
764007823,764006439,0.2626713,3.837774e-06,1.0534972,4.062857,0.030352376,4.0357456,0
764107625,764106410,0.26293907,3.8371877e-06,-2.6905165,4.212507,0.19093616,4.215775,0
764207563,764206385,0.26270634,3.837837e-06,-0.83211106,4.4211926,0.017401258,4.375211,0
764307685,764306359,0.26282957,3.8395287e-06,-0.91467184,4.554205,0.020411529,4.5073576,0
764407436,764406333,0.2628857,3.8419353e-06,-1.3418112,4.391996,0.045548953,4.3538604,0
764507608,764506307,0.26288855,3.8444587e-06,-1.4474064,4.539701,0.051275656,4.5031633,0
764607576,764606281,0.26290753,3.8468247e-06,-1.0702642,4.413755,0.028835753,4.3713136,0
764707555,764706255,0.2628703,3.8472963e-06,-1.521622,4.2538285,0.060477108,4.2229714,0
764807410,764806229,0.2627645,3.847168e-06,0.8163981,4.4242496,0.016738703,4.3841696,0
764907565,764906204,0.2628428,3.8481116e-06,2.1639104,4.340769,0.11985865,4.34622,0
765007376,765006178,0.262633,3.848846e-06,2.0879867,4.255089,0.113842465,4.2518516,0
765107368,765106153,0.26292765,3.8488165e-06,-2.251395,4.294946,0.13113034,4.2890525,0
765207426,765206126,0.26273698,3.8497014e-06,-1.7846304,4.296618,0.082362086,4.277955,0
765307268,765306100,0.26279205,3.8500243e-06,-0.40876362,4.147722,0.0044760234,4.102437,0
765407435,765406076,0.26267132,3.8489766e-06,2.9233863,3.9716187,0.23909052,4.012347,0
765507144,765506048,0.2630264,3.848033e-06,-1.4493772,4.249942,0.05492086,4.217878,0
765607398,765606022,0.26279673,3.848893e-06,-0.595238,4.297392,0.009160807,4.252498,0
765707104,765705997,0.26293144,3.8494495e-06,1.9646337,4.1691155,0.102867156,4.16585,0
765807268,765805972,0.26293314,3.8492453e-06,2.092664,4.045831,0.12026762,4.048597,0
765907350,765905977,0.26279882,3.8491175e-06,-2.0349135,4.1596565,0.110609375,4.152558,0
766007141,766005919,0.26289216,3.848926e-06,1.8895683,4.187027,0.0947495,4.178488,0
766107096,766105893,0.26298678,3.8487847e-06,-1.3115722,4.06521,0.047017436,4.0336533,0
766206917,766205867,0.2630334,3.8480525e-06,-2.7748935,3.936935,0.21731609,3.961372,0
766307136,766305884,0.2628127,3.8473977e-06,4.6991177,4.067144,0.60325456,4.2400823,0
766406880,766405816,0.26299432,3.84773e-06,-2.7487874,4.176713,0.20100422,4.1992683,0
766507105,766505789,0.263008,3.84787e-06,1.5188692,4.111063,0.062351096,4.0908494,0
766606977,766605763,0.26304686,3.847649e-06,-2.4264007,4.0123277,0.16303697,4.0200014,0
766706968,766705743,0.26317298,3.8473618e-06,-1.1310198,4.052735,0.035071127,4.0164385,0
766807080,766805711,0.2630243,3.8474996e-06,2.5447068,4.0542197,0.17747033,4.076134,0
766906784,766905685,0.2632819,3.84682e-06,-5.0273104,4.033019,0.69630355,4.218022,0
767006871,767005659,0.26331845,3.8468074e-06,-1.9118282,4.1455755,0.09796487,4.128259,0
767106657,767105633,0.2633906,3.8471035e-06,-2.1842165,3.9832766,0.13307863,3.976964,0
767206845,767205626,0.26350027,3.846054e-06,-2.9518392,4.0098767,0.24144149,4.036748,0
767306625,767305581,0.26370516,3.8461767e-06,0.2647717,3.9850836,0.0019546237,3.9442542,0
767406959,767405555,0.26384562,3.8457288e-06,1.8874629,3.8749394,0.10215259,3.882107,0
767506743,767505529,0.26374876,3.852182e-06,-0.36073476,4.291386,0.0033692704,4.2442408,0
767606718,767605506,0.26362422,3.8530193e-06,-0.45574853,4.1851907,0.00551433,4.1397963,0
767707047,767705483,0.2635294,3.852171e-06,-1.5726888,4.0330443,0.06814125,4.011282,0
767806592,767805455,0.26357138,3.8512635e-06,0.2008743,3.9727879,0.0011285243,3.9288087,0
767906748,767905423,0.2640023,3.8501244e-06,-3.8918762,3.9915676,0.4216305,4.076437,0
768006533,768005399,0.26398322,3.850098e-06,-0.20682542,4.0221586,0.001181697,3.9771442,0
768106750,768105370,0.26435733,3.8491303e-06,-1.8346616,3.9727252,0.09414145,3.947905,0
768206412,768205347,0.2643562,3.843512e-06,-0.11985558,3.8151,0.0004183773,3.7722912,0
768306648,768305321,0.26425114,3.8440025e-06,-0.81003034,4.05539,0.017977424,4.013158,0
768406368,768405295,0.26414797,3.845371e-06,-0.3496951,3.9450126,0.0034441985,3.9012742,0
768506597,768505269,0.26424146,3.8443427e-06,-1.660616,3.8323984,0.07995126,3.808921,0
768606437,768605291,0.26444525,3.8399467e-06,-3.3598084,3.782329,0.3316097,3.8312273,0
768706522,768705217,0.2640701,3.838912e-06,-0.7758549,4.2695813,0.0156651,4.226738,0
768806480,768805191,0.26413104,3.839138e-06,0.5096153,4.091424,0.007052903,4.0496716,0
768906241,768905166,0.26416707,3.838919e-06,2.8394027,3.9637823,0.22599646,4.0058513,0
769006333,769005139,0.26406163,3.8398243e-06,-2.7986856,4.2491384,0.20481645,4.276108,0
769106159,769105113,0.264228,3.8407857e-06,-2.0146704,4.194686,0.10751425,4.182407,0
769206421,769205087,0.26427722,3.8412045e-06,2.8594692,4.1569395,0.21855192,4.2002306,0
769306148,769305061,0.2641712,3.8414746e-06,-3.4188244,4.2070684,0.30869636,4.269664,0
769406703,769405042,0.26426056,3.8419553e-06,-1.4140484,4.156489,0.05345144,4.1264358,0
769506400,769505019,0.2641954,3.8413355e-06,2.4974678,4.0023575,0.17315753,4.0227804,0
769606135,769605022,0.26406336,3.841222e-06,-2.3840554,4.0369296,0.15643683,4.047778,0
769706263,769704959,0.26412067,3.8413214e-06,0.6517811,3.9466183,0.011960128,3.9071646,0
769805989,769804930,0.26409048,3.84088e-06,-4.114211,3.9637766,0.4744839,4.084756,0
769906185,769904912,0.2639834,3.8414178e-06,-0.03250638,4.1334105,2.8404436e-05,4.0872564,0
770006064,770004922,0.2639694,3.8414737e-06,-2.6509004,4.122858,0.18938516,4.1483874,0
770106187,770104852,0.26389953,3.8415415e-06,-0.62952185,4.107987,0.010718896,4.066913,0
770206041,770204826,0.2642499,3.842131e-06,-3.4978743,4.4132032,0.30804342,4.4758887,0
770305942,770304800,0.26422122,3.8442668e-06,3.9169242,4.5644617,0.3734722,4.67329,0
770406134,770404774,0.2644782,3.846892e-06,-1.7252623,4.8490577,0.06820409,4.8173714,0
770505929,770504748,0.26453453,3.850868e-06,-2.697287,4.710506,0.17161067,4.7174363,0
770606033,770604721,0.26451725,3.8543194e-06,0.4424409,4.545521,0.004785027,4.49976,0
770705842,770704696,0.26451406,3.857797e-06,-3.6788855,4.5389977,0.33130658,4.6080775,0
770806028,770804669,0.26448476,3.860281e-06,3.0645852,4.5139184,0.23117836,4.566962,0
770905703,770904643,0.26467377,3.8621924e-06,-2.0602303,4.4675965,0.10556381,4.4498825,0
771005810,771004617,0.2644186,3.8644253e-06,-0.42419574,4.5955944,0.0043505924,4.5459433,0
771105711,771104591,0.2645567,3.8673834e-06,4.1285834,4.7383785,0.39969602,4.867225,0
771205898,771204567,0.2647572,3.871422e-06,-1.8819072,4.869914,0.08080395,4.842378,0
771305720,771304539,0.26447576,3.875546e-06,0.07055284,4.9890833,0.000110857676,4.934758,0
771405664,771404512,0.26459023,3.879438e-06,0.83515525,4.843861,0.015999272,4.799764,0
771505901,771504559,0.26468697,3.882545e-06,-0.9545244,4.6370635,0.021831749,4.591965,0
771605518,771604460,0.26448292,3.8850235e-06,3.603558,4.531548,0.31840065,4.6121726,0
771705728,771704435,0.26449,3.8875246e-06,0.05787764,4.4691815,8.3282e-05,4.4198484,0
771805461,771804407,0.26427567,3.8896246e-06,0.14141679,4.3884177,0.0005063508,4.3399568,0
771905590,771904381,0.2643211,3.8908493e-06,-0.100684136,4.2398467,0.000265662,4.1929593,0
772005487,772004380,0.26432845,3.8913986e-06,-1.4630468,4.1966076,0.05667291,4.172333,0
772105667,772104329,0.26441157,3.892095e-06,2.647426,4.224826,0.18433012,4.2469707,0
772205658,772204303,0.264519,3.8929156e-06,-5.068902,4.168803,0.68481594,4.369974,0
772305450,772304277,0.26427174,3.89472e-06,0.6502986,4.4065237,0.010663186,4.360962,0
772405438,772404250,0.264315,3.8960297e-06,0.59770274,4.2130084,0.009421838,4.169238,0
772505303,772504240,0.2643527,3.895897e-06,-1.6446258,4.02783,0.07461403,4.010421,0
772605482,772604200,0.26434842,3.895398e-06,2.1949933,3.9346242,0.13605691,3.9368362,0
772705248,772704172,0.26392248,3.895175e-06,1.0959928,4.050073,0.032954145,4.0119295,0
772805335,772804145,0.26419348,3.894455e-06,0.2254974,4.036158,0.0013998206,3.9914427,0
772905197,772904120,0.2642363,3.8936037e-06,-0.2729013,3.8700294,0.00213823,3.8277893,0
773005681,773004094,0.26414895,3.8915186e-06,0.81612635,3.7322514,0.019829027,3.695244,0
773105415,773104070,0.2641868,3.888258e-06,0.68449515,3.59735,0.014471567,3.560238,0
773205365,773204041,0.26404026,3.8847797e-06,1.7492777,3.472878,0.09790064,3.4591706,0
773305365,773304024,0.26420635,3.8840794e-06,-2.730987,3.5499175,0.23344176,3.5851955,0
773405108,773403998,0.26388863,3.8798316e-06,2.071372,3.5286038,0.1351048,3.5238264,0
773505266,773503962,0.26361418,3.8737066e-06,2.9813757,3.4185355,0.2889022,3.451299,0
773605115,773603935,0.2638678,3.8677035e-06,-2.053289,3.4229527,0.13685375,3.4311976,0
773705489,773703910,0.26372087,3.8633434e-06,-0.8522794,3.401341,0.023728557,3.3735857,0
773805035,773803883,0.26421148,3.861736e-06,-1.9628263,3.5632863,0.12013526,3.5593302,0
773905017,773903857,0.26455918,3.8597423e-06,-2.3961225,3.5545714,0.17946851,3.5606325,0
774005355,774003835,0.26474422,3.856078e-06,0.8097946,3.5186841,0.020707468,3.490455,0
774105450,774103805,0.2649439,3.851193e-06,-2.1162293,3.4130864,0.14579266,3.4049351,0
774205301,774203778,0.2654451,3.847349e-06,-4.4134264,3.4255848,0.6317926,3.5340838,0
774304887,774303751,0.2656357,3.8446356e-06,1.6657083,3.4526227,0.08929071,3.4636657,0
774404959,774403725,0.26553708,3.84051e-06,2.2520978,3.3642733,0.16751,3.3999224,0
774505005,774503699,0.26528352,3.8376506e-06,0.03811963,3.442512,4.6900703e-05,3.404786,0
774604978,774603672,0.26525104,3.834073e-06,-2.0251675,3.3663437,0.13536952,3.3581295,0
774714947,774713643,0.26535848,3.831664e-06,0.24228165,3.3026059,0.001974885,3.2679806,0
774804959,774803620,0.26507342,3.8249564e-06,1.7647868,3.2726946,0.105739325,3.2721941,0
774914933,774913591,0.26467025,3.8239764e-06,1.6877242,3.3551524,0.09432965,3.3398733,0
775014921,775013564,0.26464516,3.820078e-06,-0.4098273,3.250331,0.005741583,3.200788,0
775114709,775113538,0.26430607,3.816552e-06,2.4221609,3.1772313,0.20517036,3.1895802,0
775214810,775213539,0.26407987,3.811785e-06,0.36985332,3.127262,0.004860179,3.091504,0
775314636,775313510,0.26439768,3.8044125e-06,-2.8295395,3.0505528,0.29161543,3.1257057,0
775414800,775413459,0.2646846,3.7970824e-06,-1.8881805,3.067964,0.12912022,3.0663445,0
775514497,775513433,0.26481378,3.7908671e-06,0.91755766,2.9874158,0.031313278,2.9627652,0
775614688,775613421,0.2644764,3.7855373e-06,1.9505283,2.9580495,0.14290799,2.9587371,0
775714606,775713380,0.2638788,3.7797108e-06,0.76175743,3.1496434,0.02047055,3.1013198,0
775814515,775813356,0.26357204,3.7735597e-06,-0.34797734,3.0757163,0.004374346,3.0456684,0
775914543,775913328,0.2639095,3.766499e-06,-1.645721,3.0632832,0.09823872,3.0620856,0
776014367,776013301,0.26402423,3.7598486e-06,-2.298278,2.959715,0.19829546,2.9843874,0
776114655,776113275,0.26421374,3.7538175e-06,1.4422592,3.0511074,0.07575069,3.0346754,0
776214321,776213249,0.26405293,3.7486413e-06,-0.23850298,2.9824073,0.0021192303,2.9494119,0
776314453,776313222,0.26431063,3.7418758e-06,-2.622283,2.9124835,0.26233312,2.9467194,0
776414265,776413195,0.26456994,3.7353673e-06,0.41617367,2.9280221,0.006572526,2.8967028,0
776514477,776513169,0.26439437,3.728785e-06,-0.34438023,2.840937,0.004638444,2.8090308,0
776614291,776613143,0.26419505,3.720732e-06,-0.5473493,2.76281,0.012048571,2.734407,0
776714239,776713117,0.264532,3.712592e-06,-1.417779,2.7123847,0.08234235,2.698814,0
776814467,776813090,0.26455945,3.7049256e-06,1.0006135,2.6328878,0.04225302,2.6136174,0
776914250,776913063,0.26462638,3.695897e-06,-0.96327627,2.5446959,0.040515695,2.522458,0
777014352,777013038,0.26433805,3.684409e-06,1.374614,2.6096792,0.08045108,2.5968819,0
777114127,777113015,0.26469502,3.6732022e-06,-1.0329039,2.60263,0.045547538,2.5805855,0
777214212,777212987,0.2640787,3.6636009e-06,3.0395977,2.7682183,0.3708424,2.8190904,0
777314035,777312958,0.2641855,3.6554802e-06,-0.8083142,2.7934506,0.025988244,2.7683413,0
777414103,777412935,0.26344484,3.6433717e-06,4.8256135,2.9204087,0.8859698,3.0832024,0
777514236,777512906,0.26306903,3.6396345e-06,-1.7786636,3.1813211,0.110493734,3.1952713,0
777614403,777612880,0.26347485,3.6384033e-06,-3.0208602,3.2610166,0.31093222,3.328726,0
777714083,777712852,0.26338804,3.6353797e-06,0.35494637,3.219512,0.004348034,3.182937,0
777813879,777812826,0.26355845,3.631566e-06,-0.6240256,3.1066072,0.013927589,3.0770433,0
777914096,777912799,0.26395947,3.628221e-06,-1.583671,3.1227813,0.089237176,3.110886,0
778013874,778012773,0.26395378,3.6259216e-06,2.1839514,3.1741483,0.16696145,3.1861386,0
778114075,778112747,0.26360345,3.6256495e-06,-0.40304607,3.2950084,0.005477853,3.260883,0
778213789,778212720,0.2634428,3.6240065e-06,0.12390247,3.1704056,0.0005380251,3.134387,0
778313764,778312693,0.2634723,3.6197591e-06,-1.5890602,3.033546,0.092488475,3.029243,0
778414052,778412667,0.26375556,3.6142721e-06,-0.7475544,3.007645,0.020645078,2.9791477,0
778513812,778512640,0.2632997,3.6093195e-06,2.6838424,3.034725,0.26372552,3.0592685,0
778613900,778612614,0.26292038,3.605546e-06,1.1666921,3.0487182,0.04960812,3.0199142,0
778708971,778707589,0.2629797,3.5989287e-06,0.7640473,2.9512453,0.02197823,2.9258447,0
778808841,778807563,0.26268575,3.59213e-06,1.6542914,2.8474617,0.106788285,2.8298125,0
778909085,778907584,0.2626594,3.5842302e-06,-0.052529722,2.7545414,0.00011130595,2.7239451,0
779008711,779007511,0.26288167,3.575728e-06,-0.9233989,2.6879504,0.035246417,2.6700947,0
779108780,779107488,0.26264092,3.5670691e-06,1.408875,2.6645632,0.08277066,2.6450195,0
779208517,779207456,0.26236442,3.559738e-06,1.2914855,2.6020262,0.071223766,2.579492,0
779308712,779307430,0.2619817,3.5522553e-06,-0.4603126,2.6217065,0.008980058,2.6000886,0
779408526,779407410,0.26185113,3.5426308e-06,0.15596446,2.5328188,0.001067099,2.5039618,0
779508588,779507376,0.2625442,3.5325793e-06,-4.160968,2.7834828,0.6911267,2.9383013,0
779608413,779607350,0.26284444,3.528912e-06,-0.23902774,3.0012896,0.0021151744,2.9676862,0
779708621,779707323,0.26307747,3.5263045e-06,1.7274694,3.0390615,0.10910351,3.035544,0
779808457,779807300,0.26307875,3.5243556e-06,-1.8755648,2.9800482,0.13115907,2.9790292,0
779908405,779907270,0.26353705,3.5217724e-06,-1.9603343,3.0813532,0.13857226,3.0752747,0
780008439,780007244,0.26337954,3.518645e-06,1.0483818,3.0217829,0.04041413,3.0013423,0
780108350,780107217,0.26366225,3.5159849e-06,0.057250902,3.099482,0.00011749869,3.0651655,0
780208529,780207190,0.2635144,3.5141531e-06,-0.5840781,3.021887,0.012543567,2.9891005,0
780308218,780307165,0.2635366,3.511823e-06,0.07785091,2.889467,0.00023305966,2.8569179,0
780408315,780407139,0.26316226,3.5081225e-06,2.084408,2.873141,0.16802196,2.882446,0
780508162,780507111,0.26321712,3.5033936e-06,-0.20759839,2.8048646,0.0017072358,2.772827,0
780608422,780607084,0.26304048,3.4981258e-06,0.3238449,2.7626913,0.004217929,2.7313092,0
780708246,780707064,0.26311967,3.491842e-06,-1.1859418,2.6413805,0.05916342,2.6249976,0
780808444,780807061,0.26257348,3.4865977e-06,1.9285462,2.7818613,0.14855324,2.7779238,0
780908344,780907007,0.26235607,3.4815907e-06,-1.3235394,2.7423928,0.07097437,2.7365851,0
781008074,781006980,0.26288056,3.4766567e-06,-1.1047932,2.9340422,0.046222463,2.9136279,0
781108294,781106951,0.26323012,3.473773e-06,-0.22468436,2.9828997,0.0018804618,2.9489388,0
781207981,781206925,0.26336542,3.4713032e-06,-0.67346853,2.8835008,0.017477207,2.853276,0
781308195,781306898,0.2632058,3.4679024e-06,1.8064108,2.7621374,0.13126388,2.764702,0
