timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
746597319,746597109,0.68537027,0.6360402,0.0042279256
746618559,746618355,0.6559189,0.6151421,0.015105264
746639811,746639600,0.61183894,0.56151086,0.021342592
746657302,746657094,0.46731618,0.5537798,0.02207145
746678540,746678338,0.28714818,0.5481345,0.0268306
746699786,746699583,0.23555708,0.5678062,0.04953643
746719787,746719578,0.17738238,0.5277708,0.061149944
746737282,746737074,0.23354338,0.4490795,0.052862126
746758527,746758318,0.46509528,0.4335834,0.053065527
746779768,746779563,0.5121069,0.48888516,0.032526962
746797268,746797059,0.67172813,0.5458213,0.044762406
746818506,746818303,0.63083464,0.5498564,0.018935263
746839755,746839548,0.6153903,0.5370537,0.0010256518
746861005,746860794,0.62672144,0.5030111,0.02212119
746878492,746878288,0.3848076,0.46921465,0.01077536
746898489,746898284,0.08155134,0.37647676,0.021611946
746919729,746919528,-0.19695914,0.25830323,0.016007977
746937237,746937025,-0.3296743,0.16737776,0.028579222
746958472,746958268,-0.35665894,0.0628406,0.039832883
746979719,746979513,-0.28479275,-0.11704843,0.04564761
747000972,747000758,-0.26549372,-0.27918637,0.038079835
747018456,747018253,-0.20095955,-0.4193602,0.030837705
747038449,747038248,-0.11982648,-0.5535052,0.039069578
747059693,747059493,-0.06632745,-0.66327655,0.03606892
747077239,747077033,-0.14941448,-0.78449506,0.042443797
747098442,747098237,-0.081787325,-0.8922863,0.050461195
747119678,747119478,-0.13409983,-0.92972445,0.06977044
747140940,747140723,-0.3553282,-0.86106277,0.067860894
747158469,747158262,-0.3775423,-0.7835129,0.06295483
747178416,747178214,-0.3906535,-0.67644215,0.07425427
747199665,747199458,-0.3809543,-0.60716635,0.07255565
747217157,747216953,-0.23182723,-0.53966707,0.07094706
747238399,747238198,-0.07863306,-0.46465757,0.05053259
747259648,747259443,-0.0072888834,-0.35352576,0.03724902
747280896,747280688,0.03934488,-0.28946576,0.0500992
747298391,747298186,-0.07769562,-0.34271267,0.030358523
747318389,747318178,0.009790997,-0.43686607,0.0367381
747339625,747339423,0.11347899,-0.54454404,0.045831326
747357133,747356921,0.1089745,-0.5798007,0.023575557
747378365,747378163,0.09028418,-0.62466586,0.03938644
747399609,747399408,-0.13594684,-0.65553814,0.041104645
747420869,747420662,-0.26153904,-0.6809138,0.048641738
747438358,747438151,-0.3839664,-0.6959182,0.05526282
747458346,747458143,-0.24290001,-0.5805658,0.059388142
747479601,747479388,-0.074530944,-0.35448027,0.048122782
747497099,747496890,-0.087594554,-0.091077745,0.06082842
747518333,747518129,-0.2012836,0.20518447,0.060166683
747539583,747539373,-0.25905803,0.38321114,0.06882999
747560828,747560621,-0.18812892,0.5363191,0.052996557
747578315,747578113,0.1083797,0.6253471,0.065013565
747598309,747598108,0.31489402,0.6573933,0.05898142
747619558,747619353,0.22703427,0.7553099,0.043872632
747637056,747636849,0.042471126,0.82678497,0.036126193
747658307,747658095,-0.08248494,0.69826114,0.040884454
747679543,747679338,-0.023489987,0.5016219,0.054089535
747700789,747700583,0.05407039,0.2970661,0.05073586
747718287,747718081,0.11045708,0.16211529,0.045639027
747738280,747738078,0.067510165,0.06196965,0.059936564
747759547,747759345,-0.100746624,0.12279392,0.06500003
747777029,747776819,-0.12836598,0.2562291,0.049184762
747798269,747798065,-0.1621857,0.3757618,0.043223348
747819554,747819352,-0.010926291,0.24177451,0.042464912
747840795,747840587,0.12998268,0.05260295,0.025663909
747858252,747858048,0.14810729,-0.11514224,0.01774017
747878254,747878041,0.12239853,-0.19761218,0.03328332
747899492,747899290,0.049410533,-0.09810627,0.049085505
747916988,747916780,-0.0111830635,-0.03682548,0.031043176
747938238,747938025,-0.012366154,-0.06335703,0.033612154
747959469,747959268,0.030149767,-0.11719773,0.037726402
747980719,747980513,-0.012439351,-0.15118892,0.04283925
747998218,747998011,-0.115410246,-0.10134916,0.044382088
748019459,748019253,-0.07786615,0.0030284463,0.048740797
748039451,748039248,0.046342835,-0.06960494,0.039510865
748056954,748056746,0.0654812,-0.08472263,0.04254012
748078194,748077988,0.07210618,-0.048510965,0.037137214
748099432,748099233,0.0489557,-0.012044823,0.01481101
748120683,748120477,0.025901914,-0.078533955,0.0177862
748138178,748137973,0.034715693,-0.12954384,0.022773622
748159435,748159219,0.06788415,-0.072742105,0.03332102
748179413,748179213,0.06141499,0.015394106,0.032237213
748196915,748196709,0.02398509,0.059867274,0.040609766
748218161,748217953,0.048163034,0.05164653,0.046496402
748239401,748239198,0.05645845,-0.08684874,0.038558576
748260659,748260446,-0.052584857,-0.21137889,0.027775753
748278183,748277979,-0.02557963,-0.17624308,0.05907329
748299383,748299182,-0.0702936,-0.10750335,0.0529607
748319378,748319177,-0.03152153,-0.13287018,0.033058252
748336940,748336727,0.03029034,-0.12726486,0.03881076
748358132,748357920,-0.1601186,-0.04564253,0.032697495
748379369,748379164,-0.07439738,0.009400361,0.054346427
748400614,748400408,0.06866507,0.119971044,0.042733695
748418165,748417961,-0.019300072,0.21515208,0.036709376
748439360,748439148,0.013847955,0.20027244,0.034848653
748459344,748459143,0.0021099201,0.17801593,0.042138167
748476848,748476639,-0.010388464,0.17998272,0.044525433
748498087,748497883,0.041572936,0.09602463,0.040215045
748519329,748519128,0.113245204,-0.092298046,0.024866644
748540584,748540372,0.12220616,-0.27762097,0.00715718
748558071,748557868,0.089212514,-0.33373633,0.027604131
748579315,748579113,0.025863983,-0.3332279,0.03649827
748599315,748599110,0.016493373,-0.25521392,0.041396204
748616814,748616604,-0.005446261,-0.2220378,0.03931492
748638050,748637848,0.032091778,-0.09913337,0.038665477
748659298,748659092,0.007954728,0.07445538,0.039120294
748680545,748680337,-0.10668611,0.2526003,0.043800525
748698039,748697833,-0.19009876,0.3512866,0.028400159
748719278,748719077,-0.10436822,0.35072348,0.031946115
748739273,748739073,-0.023360167,0.28375378,0.022641573
748758040,748757821,0.054079477,0.25006765,0.020254968
748778028,748777819,0.1135296,0.168517,0.030240811
748799270,748799058,0.07383499,0.11839339,0.02131066
748820512,748820302,-0.004089337,0.041653786,0.021921143
748837999,748837797,-0.06404338,0.017091168,0.021568475
748859252,748859050,0.051219083,-0.07026516,0.02148864
748880501,748880287,0.114833176,-0.14262651,0.032274846
748897988,748897782,0.017538747,-0.119694375,0.02748814
748917980,748917778,-0.04578111,-0.14547779,0.038943853
748939223,748939022,0.04111282,-0.12420199,0.040629692
748960476,748960267,0.07840021,-0.10769147,0.030177785
748977965,748977763,0.06795377,-0.0013067747,0.026211748
748999213,748999011,-0.032742698,0.15292177,0.01815403
749020459,749020252,-0.011760439,0.121276475,0.020798305
749037958,749037748,-0.0038625202,0.092789434,0.015077859
749057949,749057743,-0.10511796,-0.013269258,0.0066615427
749079202,749079001,-0.14414714,0.022120608,0.028772792
749100488,749100281,-0.024513284,0.10406086,0.04769586
749117932,749117728,-0.0986175,0.22451836,0.02611748
749139176,749138972,-0.026820276,0.37305135,0.0324088
749160466,749160243,0.023300191,0.49711117,0.039481696
749177922,749177713,0.027100584,0.58306235,0.024991317
749197913,749197708,-0.16438262,0.61739266,0.017948527
749219154,749218952,-0.32025084,0.5895575,0.036996827
749240409,749240198,-0.33745915,0.5401908,0.054439034
749257897,749257692,-0.2640202,0.44665816,0.040754065
749279149,749278937,-0.23159063,0.30481637,0.02256337
749300430,749300216,-0.06553844,0.108380854,0.025808165
749317885,749317677,0.11112386,-0.09589978,0.019752203
749337878,749337673,0.084847905,-0.22255214,0.0030804402
749359124,749358917,-0.011703309,-0.38103744,0.022207936
749380367,749380163,-0.043343548,-0.50114614,0.036815528
749397862,749397658,0.14797613,-0.5342026,0.045951955
749419111,749418902,0.23500778,-0.5096653,0.037837036
749440352,749440146,0.43770105,-0.51308787,0.015636574
749457848,749457643,0.47036043,-0.54990256,0.028609851
749477840,749477637,0.34342912,-0.5794529,0.02068339
749499087,749498882,0.26519382,-0.60844874,0.025990715
749520336,749520128,0.3437579,-0.625125,0.03600837
749537827,749537622,0.35499418,-0.5929936,0.038532153
749559076,749558867,0.2586588,-0.58961666,0.029546024
749580323,749580114,0.11664309,-0.59741557,0.036094557
749597817,749597607,0.10462058,-0.5303607,0.055389896
749617811,749617602,-0.088890396,-0.40603736,0.031842414
749639051,749638850,-0.2769835,-0.35014462,0.03664077
749660296,749660091,-0.1882531,-0.28657153,0.046214525
749677796,749677587,-0.103035346,-0.1632802,0.027937692
749699064,749698856,-0.110410646,0.07484511,0.014122478
749720281,749720076,-0.106354766,0.29961622,0.015355496
749737784,749737572,-0.12209398,0.38293096,0.03437908
749759029,749758822,-0.16992629,0.46039796,0.010395208
749779024,749778819,-0.36880207,0.48295048,0.018987924
749800267,749800056,-0.5630474,0.45652816,0.035273544
749817760,749817553,-0.6739432,0.36897188,0.04780774
749839001,749838798,-0.7176942,0.2542684,0.035455085
749860247,749860041,-0.91689247,0.2666461,0.028587764
749877744,749877537,-0.91863173,0.29353726,0.047645822
749898988,749898782,-0.7298308,0.28873175,0.05458122
749918979,749918777,-0.6093203,0.28213432,0.03214074
749940230,749940021,-0.48385638,0.25904953,0.030493721
749957739,749957517,-0.31255022,0.1584104,0.021029575
749978964,749978762,-0.09553096,0.11348231,0.031777013
750000213,750000007,0.123249285,0.02874223,0.037300207
750017708,750017502,0.19151269,-0.038351025,0.023589639
750038960,750038747,0.3900638,-0.056043692,0.039578814
750058948,750058745,0.5073772,-0.02742943,0.035166766
750080199,750079988,0.6703091,0.03726256,0.043231364
750097690,750097485,0.8378325,0.056727882,0.027737092
750118932,750118726,0.9460729,0.079392634,0.04343467
750140176,750139971,1.0994745,0.023839459,0.0403867
750157700,750157497,1.201465,-0.009022644,0.024239343
750178919,750178711,1.0695461,-0.025534712,0.032035492
750198910,750198706,0.9791349,-0.10553906,0.04200463
750220157,750219951,0.9722196,-0.15791543,0.049095977
750237649,750237447,0.916965,-0.12016848,0.043562893
750258894,750258691,0.8529904,-0.090546526,0.04663856
750280145,750279936,0.70688283,-0.053563047,0.04563588
750297633,750297431,0.3694194,-0.010952957,0.034255795
750318886,750318676,0.0056765582,0.013542388,0.036198474
750338897,750338695,-0.07917017,-0.0011410023,0.037846692
750360126,750359915,-0.10789261,0.002192496,0.037740692
750377614,750377411,-0.13057943,0.026204983,0.039142806
750398866,750398662,-0.27353743,0.07546118,0.039594427
750420154,750419941,-0.4997566,0.12197177,0.035064768
750437598,750437396,-0.6693616,0.16188627,0.04432729
750458842,750458641,-0.8668619,0.16680126,0.038119245
750478846,750478638,-0.7920367,0.10816567,0.02697163
750500085,750499880,-0.5407082,0.024965327,0.026946694
750517580,750517376,-0.40430555,-0.08259821,0.012262458
750538823,750538621,-0.16122077,-0.1996437,0.017752472
750560071,750559865,-0.24862517,-0.18162979,0.018550001
750577569,750577361,-0.3542515,-0.25328574,0.03574987
750598818,750598605,-0.36161634,-0.33605945,0.05143229
750618806,750618601,-0.28881717,-0.38042656,0.046434555
750640055,750639845,-0.21569604,-0.3338736,0.025404759
750657544,750657341,-0.118775785,-0.22577207,0.038340963
750678796,750678589,-0.05371389,-0.033596106,0.033607826
750700041,750699830,-0.13681224,0.15621005,0.025946537
750717530,750717326,-0.37209126,0.2913187,0.016123964
750738777,750738570,-0.44856027,0.3499038,0.046763815
750760025,750759815,-0.3927388,0.3411037,0.048272703
750780019,750779810,-0.38550305,0.34409192,0.037672862
750797514,750797307,-0.34104773,0.3813287,0.03438541
750818757,750818550,-0.3812119,0.33936572,0.027468024
750840000,750839795,-0.46825436,0.27844995,0.035378404
750857502,750857292,-0.7349939,0.24853198,0.032980412
750878748,750878535,-0.75461054,0.23436238,0.05893755
750899989,750899780,-0.80995214,0.30904332,0.05283841
750917486,750917276,-0.730653,0.34413555,0.056731366
750937482,750937270,-0.5330174,0.25693712,0.047810234
750958717,750958515,-0.29379424,0.077225186,0.020783171
750979966,750979760,0.027112663,-0.08941769,0.00639128
750997467,750997258,0.21355613,-0.18466805,0.007103701
751018702,751018500,0.4242821,-0.19880317,0.01996655
751039958,751039747,0.42807704,-0.17143501,0.016067479
751059994,751059780,0.33010367,-0.13531378,0.023792252
751077439,751077236,0.39917454,-0.084327854,0.04445713
751098685,751098480,0.5430648,-0.093630426,0.04281338
751119943,751119727,0.57578963,-0.12853935,0.0049097347
751137424,751137221,0.71646464,-0.17433743,0.0017404406
751158666,751158464,0.7220536,-0.27175674,0.0076538417
751179921,751179709,0.76025337,-0.2976714,0.046688654
751199910,751199704,0.680946,-0.26431507,0.033627633
751217410,751217201,0.38364926,-0.16522297,0.018602595
751238649,751238444,0.1084997,-0.09368005,0.027357414
751259894,751259689,-0.06628342,-0.047341175,0.03160953
751277391,751277185,-0.008751156,-0.061096944,0.04000864
751298635,751298430,0.28938738,-0.057083707,0.030734254
751319895,751319687,0.51875323,-0.047481697,0.017387517
751337377,751337173,0.5685522,-0.017718714,0.006859431
751357369,751357165,0.3589697,0.022528388,-0.011009744
751378612,751378409,-0.04128885,0.03456496,0.0012522986
751399860,751399654,-0.16793703,-0.009521258,0.023596192
751417355,751417151,-0.1464709,-0.087443635,0.03586042
751438598,751438394,0.0126430765,-0.10219802,0.032798596
751459844,751459638,0.21082748,-0.06833712,0.022299534
751477349,751477136,0.3163865,-0.034301978,0.03162973
751497334,751497130,0.34660256,0.0033474963,0.03107278
751518577,751518374,0.20377249,0.0049993037,0.0049425983
751539825,751539618,0.1643413,0.017791621,0.02817501
751557328,751557117,0.22131369,0.0021263526,0.01841483
751578564,751578362,0.29616153,0.013079828,-0.0013720122
751599811,751599605,0.14164819,0.029053789,-0.0011548288
751619810,751619602,-0.10737674,0.02558689,0.012457765
751637305,751637096,-0.2821853,0.034312315,0.016237909
751658548,751658346,-0.5562246,0.06317913,0.007938835
751679796,751679583,-0.588297,0.012304474,0.03296767
751697285,751697080,-0.4691589,-0.018137185,0.030660542
751718524,751718323,-0.23448902,-0.046606716,0.036804378
751739779,751739568,-0.04223092,-0.023684004,0.011898037
751759777,751759563,-0.08000872,0.005954646,0.0016334092
751777265,751777060,-0.1315333,0.030017463,0.014615905
751798504,751798303,-0.16009907,0.020392152,0.021255061
751819756,751819548,-0.10835921,0.0038077482,0.032543786
751837261,751837048,-0.14648041,0.0075680423,0.0053800526
751858491,751858288,-0.098212585,0.0014792043,0.014002045
751879743,751879533,0.113185234,0.031986445,0.020989401
751900988,751900778,0.38445213,0.036630932,0.0011411295
751918476,751918273,0.2409962,0.019336363,-0.011937392
751938472,751938268,0.007823937,0.05086053,0.0016665955
751959725,751959513,-0.32841492,0.06883381,0.04529715
751977263,751977057,-0.37037408,0.024359873,0.05039402
751998454,751998253,-0.21913768,-0.0759586,0.020540923
752019703,752019498,-0.08064656,-0.055352014,0.018308919
752040958,752040742,0.001752896,0.0010781771,0.036453646
752058455,752058244,0.0006883171,0.030225683,0.013984857
752078434,752078232,-0.01446254,0.046322163,0.01336373
752099684,752099477,-0.039315302,0.030110043,0.020497473
752117190,752116985,0.00012229994,-0.0034261069,0.045132067
752138418,752138217,0.2013732,-0.046408184,0.03149239
752159667,752159462,0.399071,-0.061064098,0.016612621
752180925,752180708,0.5415486,-0.053731665,0.0155777475
752198411,752198202,0.6424755,-0.035185527,0.021233866
752218401,752218197,0.6878647,-0.01902096,0.020382306
752239647,752239442,0.7584894,-0.0029286954,0.035427447
752257145,752256937,0.77996653,0.039824534,0.027156089
752278383,752278182,0.7301562,0.11556794,0.0053198035
752299637,752299428,0.7054111,0.12299076,0.0008607088
752320875,752320672,0.5058873,0.049182545,0.007323039
752338367,752338167,0.3314971,0.020916168,0.02261999
752358363,752358162,0.12204807,0.00632422,0.012456849
752379611,752379406,-0.1163159,0.026472054,0.01642216
752397107,752396902,-0.30187356,0.003576369,0.014770881
752418354,752418149,-0.55307096,-0.04377771,0.022513928
752439598,752439391,-0.76352954,-0.011832068,0.017962888
752460868,752460665,-0.74190533,0.042604763,0.039543387
752478342,752478131,-0.59388375,0.023708785,0.027757501
752498333,752498128,-0.47310683,-0.015310885,0.030582784
752519580,752519371,-0.33360574,-0.06421479,0.021527631
752537070,752536867,-0.40975374,-0.069364265,0.022270232
752558314,752558111,-0.41862258,-0.03195921,0.021440823
752579569,752579356,-0.41662875,-0.0047436818,0.008903592
752600814,752600607,-0.3493348,-0.0045762244,0.023624836
752618299,752618096,-0.23840752,-0.00016757763,0.02170783
752638299,752638092,-0.037288535,0.023052193,0.02859507
752659544,752659336,0.081921436,0.01695608,0.026320577
752677038,752676832,0.0072695785,0.007857838,0.0044286516
752698278,752698076,-0.093750544,-0.0011656404,0.006419571
752719528,752719320,-0.20295316,0.018768901,0.0063647865
752740779,752740565,-0.22333723,0.00760878,0.023122553
752758274,752758061,-0.16871913,-0.004226538,0.025005942
752778258,752778056,-0.0705544,0.0032834844,0.018988023
752799509,752799300,0.010745484,0.027767064,0.01860666
