timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
748705332,-0.38866875,0.00796281,0.0015655264,0.92134184,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
748755322,-0.3889195,0.0012697664,-0.0016324775,0.9212694,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
748805306,-0.38900363,-0.0030814777,-0.0011493386,0.92123044,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
748855294,-0.3892069,-0.003212086,-0.0012188642,0.921144,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
748905281,-0.38949618,-0.00057000236,0.0008620896,0.92102754,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
748960267,-0.38986412,0.0024588173,0.0022130224,0.9208665,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
749005256,-0.39004576,0.0002300668,0.0023850577,0.9207924,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
749055244,-0.39014566,-0.0012537583,0.0013256529,0.92075133,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
749105231,-0.39045516,-0.002234504,-0.00016939577,0.9206193,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
749160243,-0.39083493,-0.01156788,-0.004194799,0.9203786,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
749205208,-0.39078927,-0.022885669,-0.012229917,0.9201144,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
749255196,-0.39127406,-0.031485833,-0.026213387,0.91936177,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
749310208,-0.3914525,-0.035218045,-0.032185983,0.9189607,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
749355173,-0.3913107,-0.030786071,-0.027919268,0.91931975,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
749405155,-0.3920831,-0.019946974,-0.021273138,0.9194675,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
749455143,-0.39213058,-0.0119467145,-0.007153863,0.9198042,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
749510129,-0.39213884,-0.00042873193,0.008227905,0.9198692,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
749555118,-0.39231974,0.00948521,0.019834545,0.9195661,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
749605125,-0.39228722,0.021143654,0.027295444,0.9191946,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
749660091,-0.3923595,0.031909898,0.025504204,0.9189045,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
749705080,-0.392419,0.0330013,0.024035644,0.9188801,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
749755068,-0.39278507,0.025558019,0.017918017,0.9191005,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
749805055,-0.39257863,0.019416722,0.0024206256,0.9195103,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
749860041,-0.39229318,0.021020269,-0.021307748,0.9193532,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
749905030,-0.39252034,0.02225007,-0.040869493,0.9185654,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
749955020,-0.3922499,0.021491,-0.054866344,0.9179694,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
750010006,-0.3925914,0.019384392,-0.055099655,0.91785634,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
750054992,-0.39288685,0.017271573,-0.047170363,0.9182139,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
750104980,-0.3934471,0.0094981445,-0.03203659,0.91873986,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
750154967,-0.39380792,-0.0016722482,-0.007513427,0.91916054,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
750209953,-0.39396235,-0.01138646,0.019097965,0.9188576,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
750254942,-0.39405856,-0.01678551,0.03851241,0.91812474,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
750304931,-0.39416316,-0.021203646,0.05067316,0.9173974,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
750359915,-0.39493266,-0.020712722,0.0494059,0.91714674,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
750404904,-0.3954797,-0.01978937,0.044275295,0.9171936,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
750454892,-0.3963043,-0.016443348,0.02658241,0.9175871,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
750504879,-0.3970806,-0.011446334,0.01096876,0.9176468,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
750559865,-0.3971658,-0.0055055935,0.0083876895,0.91769207,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
750604854,-0.3975966,0.0039510056,0.004098714,0.9175427,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
750654841,-0.39781827,0.013269667,0.0030812623,0.9173631,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
750709828,-0.39817625,0.013324842,-0.0014370773,0.91721106,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
750759815,-0.39828685,0.009472497,-0.013807129,0.9171082,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
750804807,-0.39838886,0.0052036084,-0.024295364,0.91688,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
750854791,-0.39824486,0.0041048974,-0.040413056,0.9163793,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
750909790,-0.39866206,0.005635569,-0.062970765,0.9149161,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
750954766,-0.39878887,0.005173069,-0.0748771,0.9139662,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
751004765,-0.39909196,0.006749742,-0.07119782,0.9141175,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
751059780,-0.39952916,0.006384202,-0.05885159,0.91480726,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
751109741,-0.3998917,0.00391559,-0.047513198,0.91532177,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
751154715,-0.3999092,0.001393002,-0.030844614,0.9160345,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
751204749,-0.4003139,0.0008951418,-0.013132877,0.9162836,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
751259689,-0.40052453,0.0016498638,-0.008010226,0.9162495,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
751304677,-0.40095308,0.0012418298,-0.0041142413,0.9160885,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
751354665,-0.4005437,-0.0031846184,0.00714919,0.91624427,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
751409655,-0.40078405,-0.0029768369,0.0062736687,0.9161462,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
751459638,-0.4007902,-0.001467108,0.008673281,0.9161277,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
751504627,-0.4008404,-0.0035689636,0.014291018,0.9160296,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
751554615,-0.40079606,-0.0053924136,0.017789068,0.91597867,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
751609601,-0.4003935,-0.0083707925,0.022883201,0.9160193,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
751654589,-0.40041208,-0.006366417,0.016035749,0.9161728,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
751704577,-0.40089038,-0.0014885649,0.0047777444,0.91611236,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
751759563,-0.40057933,0.00014051524,0.002898508,0.91625744,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
751809550,-0.40080708,0.0015820344,-0.0015865517,0.9161598,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
751854577,-0.40066472,0.0026727046,-0.004175331,0.91621137,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
751904529,-0.40071887,0.0002787209,-0.00045986622,0.916201,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
751959513,-0.40038806,-0.00050854584,-0.0014552261,0.9163444,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
752004501,-0.40073213,0.0026089917,-0.00764448,0.91615975,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
752054488,-0.40068975,0.0034663877,-0.0084431805,0.9161684,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
752109475,-0.4006426,0.0022035956,-0.008420251,0.91619307,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
752159462,-0.40107894,0.0011919091,-0.0026935395,0.9160389,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
752204451,-0.40088394,-0.0036143416,0.010656843,0.91605985,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
752254440,-0.4010387,-0.01083554,0.027131643,0.91559523,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
752309424,-0.4005558,-0.021433812,0.044052493,0.9149619,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
752354413,-0.40034175,-0.024871388,0.05048254,0.91463625,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
752404400,-0.4003979,-0.022782786,0.044878256,0.91495824,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
752459405,-0.40098125,-0.015500934,0.028679984,0.915506,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
752509375,-0.40123644,-0.010018291,0.017288655,0.9157566,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
752554362,-0.40132555,-0.0049528466,0.008829306,0.9158796,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
752604351,-0.4012485,-0.0010591593,0.0010568541,0.915968,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
752659336,-0.40120372,-0.00051448995,-0.0009216202,0.91598827,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
752704325,-0.40101957,0.00012058927,-0.0027072674,0.9160655,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
752754324,-0.40102825,0.0020413941,-0.007714343,0.916031,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
752809298,-0.40088955,0.0019253641,-0.007956976,0.91608983,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
752859285,-0.4007384,0.0016531737,-0.008705924,0.91614974,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
752904315,-0.4005749,0.0030223012,-0.009904218,0.9162056,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
752954279,-0.40034848,-0.0011997593,-0.0039332155,0.9163538,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
753009247,-0.39960748,-0.0161194,0.0008965881,0.91654426,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
753059234,-0.39947438,-0.029681664,-0.0049786344,0.9162503,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
753104223,-0.39906555,-0.042668786,-0.011807981,0.91585296,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
753159209,-0.3987466,-0.056397934,-0.022525856,0.9150481,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
753209196,-0.39833674,-0.06225182,-0.026100801,0.91475207,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
753254185,-0.3980961,-0.058276366,-0.026424829,0.91510934,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
753304175,-0.39843565,-0.044284433,-0.023820307,0.91581684,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
753359201,-0.39890376,-0.023004338,-0.01720704,0.91654277,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
753409146,-0.39891294,-0.0020390383,-0.006013796,0.91696686,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
753454135,-0.3989285,0.016725069,0.004709746,0.9168175,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
753509121,-0.3989054,0.037933353,0.014838489,0.916087,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
753559108,-0.39877716,0.046920825,0.017909745,0.91567165,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
753604098,-0.39906168,0.045263335,0.015738906,0.91567093,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
753654088,-0.39922273,0.032622702,0.013196546,0.91617846,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
753709070,-0.3990599,0.014119008,0.0063388613,0.9167943,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
753759057,-0.39870316,0.001780512,-0.0014957883,0.9170772,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
753804047,-0.39856628,-0.0033769961,-0.0038687352,0.91712517,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
753859032,-0.39860106,-0.006514486,-0.0045923013,0.9170898,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
753909020,-0.3988855,-0.013679599,-0.011169942,0.9168307,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
753954009,-0.39841673,-0.018903118,-0.009731275,0.91695815,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
754003996,-0.39863974,-0.014714697,-0.008268854,0.9169524,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
754058982,-0.39881268,-0.010257915,-0.006917292,0.91694903,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
754108969,-0.3985113,-0.011160114,-0.003300744,0.91708964,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
754153958,-0.398273,-0.010130315,-0.0054878513,0.91719455,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
754208944,-0.39775023,-0.010770121,-0.0048419773,0.9174178,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
754258931,-0.39708892,-0.013758338,-0.004239998,0.9176673,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
754303920,-0.39668125,-0.017239453,-0.0072416402,0.917766,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
754353907,-0.39591056,-0.020927675,-0.007368037,0.918021,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
754408933,-0.3954361,-0.024799984,-0.008843198,0.9181161,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
754458880,-0.3948637,-0.027089002,-0.009843693,0.91828763,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
754503869,-0.39445627,-0.02766973,-0.0105266245,0.9184378,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
754558856,-0.39426085,-0.024689864,-0.009714358,0.91861546,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
754608842,-0.39408556,-0.02228847,-0.010168923,0.9187472,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
754653831,-0.39415562,-0.02220521,-0.010428008,0.9187163,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
754703821,-0.3940191,-0.01679258,-0.0076449458,0.9189171,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
754758842,-0.39414108,-0.011551118,-0.0050394316,0.9189637,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
754808801,-0.39421764,-0.008928265,-0.0057886657,0.9189555,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
754853810,-0.3937518,-0.0057543623,-0.0053326115,0.9191834,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
754908766,-0.3933971,0.0022134385,-0.0014427633,0.9193649,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
754958753,-0.39320725,0.005714158,-0.0012031181,0.9194313,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
755008744,-0.39261776,0.006731031,0.0014157593,0.919676,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
755053729,-0.39222622,0.007774577,0.0042341463,0.9198262,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
755108715,-0.39240292,0.01187864,0.0070624845,0.91968966,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
755158703,-0.39296904,0.010784229,0.006888523,0.9194626,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
755203691,-0.39359006,0.007294153,0.0061397757,0.91923666,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
755258677,-0.3948012,0.0020502352,-0.000798952,0.918764,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
755308664,-0.39555025,0.008900986,0.0009932115,0.9184007,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
755358652,-0.39599362,0.016025608,0.007605035,0.918082,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
755403640,-0.39626536,0.015593616,0.00984602,0.91795087,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
755458646,-0.3956779,0.005785706,0.0061934604,0.9183503,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
755508614,-0.39471036,-0.004844945,0.0065872176,0.91876924,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
755553602,-0.39346227,-0.008553707,0.008545299,0.9192612,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
755608588,-0.39233693,-0.0033705404,0.011956734,0.9197377,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
755658575,-0.39168218,0.005666199,0.01618648,0.9199407,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
755708563,-0.3913802,0.017098576,0.017318958,0.9199072,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
755753576,-0.3917251,0.018999757,0.013371809,0.91978896,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
755808537,-0.392329,0.012624381,0.007700902,0.91970605,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
755858525,-0.3929572,0.0027413021,0.0025241892,0.91954917,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
755903513,-0.39370143,-0.009360549,-0.0037540419,0.91918314,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
755953501,-0.3942181,-0.018329538,-0.0075758896,0.9188029,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
756008487,-0.3949531,-0.018308107,-0.0044143368,0.9185083,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
756058474,-0.39600956,-0.013244288,-0.0027284499,0.9181469,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
756103462,-0.39660496,-0.0073108603,0.0014527868,0.91795915,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
756158448,-0.39662948,-0.0070859026,0.0031329028,0.91794616,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
756208437,-0.39653322,-0.0066035357,0.0027483192,0.91799253,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
756253424,-0.39590955,-0.00744043,0.0040795603,0.9182504,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
756308410,-0.3951249,-0.007938846,0.0039415723,0.91858464,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
756358397,-0.39431584,-0.0033330747,0.008701429,0.9189277,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
756408385,-0.3935048,0.0005067466,0.0144117065,0.91920954,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
756453373,-0.39293244,0.00090492086,0.015153643,0.91944206,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
756508359,-0.39230877,0.0013380713,0.01506177,0.9197093,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
756558347,-0.3921923,0.008157654,0.014936131,0.91972584,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
756603383,-0.39276463,0.011462074,0.012131958,0.91948766,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
756658336,-0.39347017,0.008366006,0.0059890943,0.9192799,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
756708314,-0.39453843,0.0052028024,0.0022140278,0.91886204,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
756758297,-0.39505315,0.0023197425,0.003354976,0.91864926,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
756803293,-0.3955236,-0.00036071654,-0.0006331816,0.91845554,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
756858270,-0.39579153,0.001929083,-0.0032197232,0.91833276,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
756908258,-0.39597094,0.008680003,-0.016411804,0.9180753,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
756958245,-0.39621082,0.016759032,-0.032911565,0.9174165,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
757008232,-0.39635187,0.023617575,-0.052060913,0.91631716,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
757058221,-0.39606056,0.026117701,-0.06983495,0.9151923,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
757108207,-0.39594078,0.026413457,-0.07751842,0.91461694,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
757153197,-0.3957606,0.024570238,-0.07357913,0.91507155,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
757208183,-0.39546472,0.024461752,-0.07445633,0.9151314,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
757258169,-0.39574084,0.024855422,-0.07489735,0.91496545,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
757308155,-0.39619866,0.019692983,-0.06205612,0.9158537,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
757358146,-0.39637238,0.011482772,-0.045142766,0.91690737,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
757408131,-0.39608186,0.0017656652,-0.022892164,0.91792816,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
757458118,-0.39564234,-0.010081282,0.002538876,0.9183458,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
757503106,-0.39509302,-0.01820855,0.023611236,0.9181571,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
757558092,-0.3946161,-0.027221508,0.04805008,0.91718507,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
757608079,-0.39462125,-0.036759447,0.06926928,0.9154914,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
757658103,-0.39455032,-0.043091714,0.082652174,0.91413456,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
757708054,-0.3947989,-0.041051745,0.08434213,0.91396666,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
757758042,-0.39597353,-0.032821182,0.070932254,0.9149297,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
757808029,-0.3969591,-0.026856715,0.056558594,0.91569835,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
757853017,-0.39730886,-0.019589972,0.040393837,0.9165862,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
757908068,-0.3981525,-0.0069584646,0.014361747,0.91718054,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
