timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
741347162,0.022130279,0.05802304,-2.3223002,-1e-45,-0.3977985,-0.031010928,-0.0014073679,0.9169475,0.0,0.0,-0.265652,0,0,0,0,0
741447137,0.014108835,0.15052837,-2.3223002,-1e-45,-0.39666083,-0.07177177,-0.023495171,0.9148535,0.0,0.0,-0.25347197,0,0,0,0,0
741547114,0.016121043,0.1539166,-2.3223002,-1e-45,-0.39652467,-0.0737198,-0.023248436,0.914764,0.0,0.0,-0.2664447,0,0,0,0,0
741647088,-0.00041432353,0.105753176,-2.3223002,-1e-45,-0.39773822,-0.04839668,-0.021239886,0.9159754,0.0,0.0,-0.26985118,0,0,0,0,0
741747063,0.007458472,0.011468879,-2.3223002,-1e-45,-0.39825594,-0.0067451866,0.0011367095,0.91724885,0.0,0.0,-0.2712476,0,0,0,0,0
741847073,0.001760116,-0.09513368,-2.3223002,-1e-45,-0.39787257,0.043264654,0.019744327,0.91620725,0.0,0.0,-0.27909675,0,0,0,0,0
741947015,-0.0050386055,-0.20529146,-2.3223002,-1e-45,-0.39595044,0.0949856,0.038511667,0.9125337,0.0,0.0,-0.2704686,0,0,0,0,0
742046989,-0.007769461,-0.17792727,-2.3223002,-1e-45,-0.3963902,0.08303583,0.031836662,0.91376495,0.0,0.0,-0.26301813,0,0,0,0,0
742146964,-0.0030240614,-0.054294236,-2.3223002,-1e-45,-0.3981,0.02549992,0.009424527,0.91693914,0.0,0.0,-0.2526115,0,0,0,0,0
742246939,-0.01616738,0.025732074,-2.3223002,-1e-45,-0.3983343,-0.008581503,-0.012538205,0.91711444,0.0,0.0,-0.25981405,0,0,0,0,0
742346914,0.0049226517,0.035960894,-2.3223004,-1e-45,-0.3981787,-0.017471988,-0.004903618,0.9171283,0.0,0.0,-0.26981074,0,0,0,0,0
742446890,-0.017354336,0.025952065,-2.3223002,-1e-45,-0.3983396,-0.0084459875,-0.013126282,0.9171052,0.0,0.0,-0.26917422,0,0,0,0,0
742546865,-0.01265253,0.027638696,-2.3223002,-1e-45,-0.39831907,-0.010155905,-0.011306,0.91712105,0.0,0.0,-0.26276204,0,0,0,0,0
742646883,0.007824983,0.013122099,-2.3223002,-1e-45,-0.39824966,-0.007576359,0.0009755643,0.91724527,0.0,0.0,-0.26279068,0,0,0,0,0
742746815,-0.017819572,0.0012628414,-2.3223002,-1e-45,-0.39827412,0.0029694303,-0.008423972,0.9172229,0.0,0.0,-0.26283094,0,0,0,0,0
742846791,0.006982229,-0.05309054,-2.3223002,-1e-45,-0.39822713,0.022955986,0.013772403,0.91689616,0.0,0.0,-0.27050656,0,0,0,0,0
742946766,0.017791439,-0.009874364,-2.3223002,-1e-45,-0.3983045,0.0009855503,0.010125816,0.91719687,0.0,0.0,-0.27100578,0,0,0,0,0
743046773,-0.009264888,-0.014105507,-2.3223002,-1e-45,-0.39824066,0.008314079,-0.0014400916,0.91724217,0.0,0.0,-0.2710528,0,0,0,0,0
743146717,-0.010441701,-0.0041203224,-2.3223002,-1e-45,-0.3982687,0.0039690514,-0.0039683348,0.91725165,0.0,0.0,-0.2755359,0,0,0,0,0
743246692,-0.018443942,-0.027983665,-2.3223002,-1e-45,-0.39811057,0.01650577,-0.0028856979,0.9171844,0.0,0.0,-0.27349997,0,0,0,0,0
743346667,-0.024002949,0.007988766,-2.3223002,-1e-45,-0.39829698,0.0011162311,-0.012598926,0.9171693,0.0,0.0,-0.27356923,0,0,0,0,0
743446643,-0.018457226,0.0042618862,-2.3223002,-1e-45,-0.39828503,0.001721008,-0.009313598,0.91721284,0.0,0.0,-0.2749214,0,0,0,0,0
743546618,-0.0255981,0.10020391,-2.3223002,-1e-45,-0.3983404,-0.040842496,-0.0316699,0.9157804,0.0,0.0,-0.27556667,0,0,0,0,0
743646596,-0.007666028,0.019519698,-2.3223002,-1e-45,-0.39829722,-0.0074255737,-0.0074028107,0.9171965,0.0,0.0,-0.27866971,0,0,0,0,0
743746565,-0.018784609,0.0758297,-2.3223002,-1e-45,-0.39830756,-0.031029908,-0.023705509,0.91642034,0.0,0.0,-0.27692953,0,0,0,0,0
743846584,-0.0066602556,0.008862741,-2.3223002,-1e-45,-0.3982923,-0.002738367,-0.0048194956,0.9172418,0.0,0.0,-0.2600483,0,0,0,0,0
743946518,0.008480889,-0.10862667,-2.3223002,-1e-45,-0.39790514,0.048108198,0.025505198,0.9158093,0.0,0.0,-0.26838836,0,0,0,0,0
744046494,-0.0044391365,-0.13063943,-2.3223002,-1e-45,-0.39730158,0.060754668,0.023965714,0.91536117,0.0,0.0,-0.26991305,0,0,0,0,0
744146468,-0.004618664,-0.07489155,-2.3223004,-1e-45,-0.39792526,0.035258584,0.012793781,0.91665083,0.0,0.0,-0.26212776,0,0,0,0,0
744246491,0.0051032426,-0.107784756,-2.3223002,-1e-45,-0.3978314,0.048394535,0.023791164,0.9158723,0.0,0.0,-0.26459596,0,0,0,0,0
744346419,-0.017105477,0.00321281,-2.3223002,-1e-45,-0.39828235,0.0019329407,-0.008484777,0.9172216,0.0,0.0,-0.255633,0,0,0,0,0
744446394,-0.018505411,0.0881146,-2.3223002,-1e-45,-0.39825508,-0.036715686,-0.02601972,0.91617024,0.0,0.0,-0.24944171,0,0,0,0,0
744546369,-0.01592378,0.012559173,-2.3223002,-1e-45,-0.3983102,-0.0025887997,-0.009803883,0.9171948,0.0,0.0,-0.26230204,0,0,0,0,0
744646344,-0.013417837,-0.09849423,-2.3223002,-1e-45,-0.39749008,0.047822025,0.0134596815,0.91626066,0.0,0.0,-0.2759278,0,0,0,0,0
744746319,-0.020666162,-0.037459992,-2.3223002,-1e-45,-0.3980162,0.021293106,-0.0020172698,0.917129,0.0,0.0,-0.27652436,0,0,0,0,0
744846295,-0.007963557,-0.01889906,-2.3223002,-1e-45,-0.39822942,0.010253302,0.00011135797,0.9172286,0.0,0.0,-0.2774513,0,0,0,0,0
744946270,-0.02320087,0.02533074,-2.3223002,-1e-45,-0.39836088,-0.0069965646,-0.015683493,0.91706795,0.0,0.0,-0.28332564,0,0,0,0,0
745046244,-0.052445393,0.07489422,-2.3223002,-1e-45,-0.39876914,-0.023893384,-0.038939465,0.9159127,0.0,0.0,-0.27446875,0,0,0,0,0
745146220,0.033022456,0.11842036,-2.3223002,-1e-45,-0.3966365,-0.06083646,-0.008447638,0.91591865,0.0,0.0,-0.28052038,0,0,0,0,0
745246198,0.094201565,0.065683804,-2.3223002,-1e-45,-0.3962105,-0.048828285,0.03010091,0.91636616,0.0,0.0,-0.27674174,0,0,0,0,0
745346175,0.15767111,-0.011098033,-2.3223002,-1e-45,-0.3974425,-0.026291942,0.07444006,0.9142247,0.0,0.0,-0.2716254,0,0,0,0,0
745446146,0.22371471,-0.055943575,-2.3223002,-1e-45,-0.39850456,-0.018947069,0.113418266,0.9099294,0.0,0.0,-0.2735722,0,0,0,0,0
745546139,0.24900045,-0.110156745,-2.3223002,-1e-45,-0.4008733,0.0007213496,0.13548785,0.9060591,0.0,0.0,-0.28238925,0,0,0,0,0
745646095,0.12100025,-0.1068225,-2.3223002,-1e-45,-0.39995003,0.024831971,0.0766054,0.9129923,0.0,0.0,-0.25937718,0,0,0,0,0
745746073,0.022606947,-0.10026076,-2.3223002,-1e-45,-0.39827862,0.041464236,0.030311529,0.91582537,0.0,0.0,-0.26533338,0,0,0,0,0
745846046,-0.108944446,-0.094639756,-2.3223002,-1e-45,-0.39488655,0.06498462,-0.03107286,0.91590184,0.0,0.0,-0.26369023,0,0,0,0,0
745946022,-0.22237176,-0.08622273,-2.3223002,-1e-45,-0.39107138,0.08343946,-0.08462269,0.9126555,0.0,0.0,-0.2774597,0,0,0,0,0
746045996,-0.30918986,-0.077074856,-2.3223002,-1e-45,-0.38780105,0.09620101,-0.12597293,0.9080124,0.0,0.0,-0.26902008,0,0,0,0,0
746145971,-0.29331294,-0.11028121,-2.3223002,-1e-45,-0.3860232,0.10812349,-0.112122044,0.9092437,0.0,0.0,-0.2644623,0,0,0,0,0
746245946,-0.17682591,-0.11742534,-2.3223002,-1e-45,-0.39129302,0.088720806,-0.057573006,0.9141683,0.0,0.0,-0.26463002,0,0,0,0,0
746345921,-0.07457804,-0.10838315,-2.3223002,-1e-45,-0.39557147,0.06447541,-0.012587546,0.9160828,0.0,0.0,-0.26606813,0,0,0,0,0
746445896,-0.06327808,0.01052423,-2.3223002,-1e-45,-0.39823273,0.0077747754,-0.0311108,0.9167238,0.0,0.0,-0.23011641,0,0,0,0,0
746545871,0.013772668,0.06306114,-2.3223002,-1e-45,-0.39787826,-0.031657644,-0.0062423865,0.9168706,0.0,0.0,-0.22710308,0,0,0,0,0
746645846,0.04640287,0.12643248,-2.3223002,-1e-45,-0.3960379,-0.06715313,-0.0039171586,0.9157669,0.0,0.0,-0.2877036,0,0,0,0,0
746745821,0.10988714,0.17658907,-2.3223002,-1e-45,-0.3916929,-0.10254893,0.015108362,0.9142386,0.0,0.0,-0.2795285,0,0,0,0,0
746845853,0.10658506,0.18320516,-2.3223002,-1e-45,-0.3915825,-0.104913585,0.012274027,0.91406,0.0,0.0,-0.26404202,0,0,0,0,0
746945771,0.034373127,0.13446923,-2.3223002,-1e-45,-0.39626724,-0.06844554,-0.011026223,0.915514,0.0,0.0,-0.2525681,0,0,0,0,0
747045749,0.022599928,0.0075389137,-2.3223002,-1e-45,-0.39821753,-0.007957826,0.008863512,0.9172137,0.0,0.0,-0.2600335,0,0,0,0,0
747145726,-0.009888481,-0.021625666,-2.3223002,-1e-45,-0.3982077,0.011886977,-0.00022842866,0.91721827,0.0,0.0,-0.28656614,0,0,0,0,0
747245696,0.009015309,-0.05195578,-2.3223002,-1e-45,-0.39825383,0.022030883,0.014478619,0.91689634,0.0,0.0,-0.25775793,0,0,0,0,0
747345723,-0.013621455,-0.13798095,-2.3223002,-1e-45,-0.39689752,0.06593681,0.021223122,0.9152455,0.0,0.0,-0.2596424,0,0,0,0,0
747445647,-0.0087951785,-0.108553916,-2.3223002,-1e-45,-0.3974757,0.051510166,0.017579082,0.91599715,0.0,0.0,-0.25503635,0,0,0,0,0
747545618,-0.011819838,0.014123053,-2.3223002,-1e-45,-0.39830622,-0.0041233427,-0.008233203,0.9172063,0.0,0.0,-0.24937537,0,0,0,0,0
747645597,0.005469264,0.016655909,-2.3223002,-1e-45,-0.39824867,-0.008727922,-0.0008085643,0.91723555,0.0,0.0,-0.27263644,0,0,0,0,0
747745572,0.0003692328,0.0608674,-2.3223002,-1e-45,-0.39809522,-0.027984854,-0.0119501455,0.91683924,0.0,0.0,-0.2448526,0,0,0,0,0
747845547,-0.00055767124,0.028110819,-2.3223002,-1e-45,-0.3982491,-0.012781019,-0.0058536115,0.9171696,0.0,0.0,-0.26494884,0,0,0,0,0
747945522,-0.006195042,0.0009801408,-2.3223002,-1e-45,-0.3982843,0.0007841728,-0.0030364192,0.91725665,0.0,0.0,-0.25569266,0,0,0,0,0
748045497,-0.0060417317,0.0021505575,-2.3223002,-1e-45,-0.39828575,0.00021685501,-0.0031991836,0.9172558,0.0,0.0,-0.25764543,0,0,0,0,0
748145474,0.003066882,0.0011502556,-2.3223002,-1e-45,-0.39828354,-0.0011382881,0.0011775016,0.91726094,0.0,0.0,-0.2629772,0,0,0,0,0
748245447,0.004288849,0.0032881913,-2.3223002,-1e-45,-0.39828017,-0.0023621519,0.0013121777,0.9172598,0.0,0.0,-0.2832346,0,0,0,0,0
748345432,0.010836948,0.0056614606,-2.3223002,-1e-45,-0.39826334,-0.0047545563,0.0038426963,0.9172507,0.0,0.0,-0.2602196,0,0,0,0,0
748445397,-0.003212983,0.0017740957,-2.3223002,-1e-45,-0.39828548,-0.00017381327,-0.0018268692,0.9172597,0.0,0.0,-0.25431848,0,0,0,0,0
748545372,0.010550197,-0.035045758,-2.3223002,-1e-45,-0.39830294,0.0139713595,0.011816523,0.9170714,0.0,0.0,-0.2619503,0,0,0,0,0
748645346,-0.00656461,0.023260863,-2.3223002,-1e-45,-0.39829072,-0.00936065,-0.007642619,0.91717964,0.0,0.0,-0.26143524,0,0,0,0,0
748745321,0.00095523585,0.029430594,-2.3223002,-1e-45,-0.39823523,-0.013687497,-0.0054226145,0.91716516,0.0,0.0,-0.2644853,0,0,0,0,0
748845299,0.005948363,-0.00061633403,-2.3223002,-1e-45,-0.39828396,-0.00090190105,0.0028508366,0.9172573,0.0,0.0,-0.2650306,0,0,0,0,0
748945272,0.0044679283,0.02745905,-2.3223002,-1e-45,-0.3982182,-0.013482812,-0.0034191408,0.91718525,0.0,0.0,-0.261454,0,0,0,0,0
749045246,0.020196758,0.019384423,-2.3223002,-1e-45,-0.39815605,-0.012911476,0.005402262,0.91721094,0.0,0.0,-0.2615336,0,0,0,0,0
749145221,-0.026917478,0.105754755,-2.3223002,-1e-45,-0.39834464,-0.043122653,-0.0333761,0.9156135,0.0,0.0,-0.25775865,0,0,0,0,0
749245195,-0.025026867,0.10402301,-2.3223002,-1e-45,-0.39831176,-0.042705882,-0.032166705,0.9156906,0.0,0.0,-0.26557085,0,0,0,0,0
749345180,-0.004674806,0.008663987,-2.3223002,-1e-45,-0.3982893,-0.0030426062,-0.0038693452,0.91724664,0.0,0.0,-0.2614906,0,0,0,0,0
749445145,0.0493483,-0.06567592,-2.3223002,-1e-45,-0.39869195,0.02028538,0.035690688,0.9161656,0.0,0.0,-0.26364782,0,0,0,0,0
749545159,0.023042817,-0.10698548,-2.3223002,-1e-45,-0.39825377,0.044458058,0.03184657,0.9156436,0.0,0.0,-0.26378652,0,0,0,0,0
749645095,0.011954317,-0.057924762,-2.3223002,-1e-45,-0.39826944,0.0241823,0.017013745,0.9167918,0.0,0.0,-0.25884596,0,0,0,0,0
749745074,-0.08053278,-0.0060475874,-2.3223002,-1e-45,-0.39784852,0.018804444,-0.035721317,0.91656256,0.0,0.0,-0.25899753,0,0,0,0,0
749845047,-0.15726312,0.033763323,-2.3223002,-1e-45,-0.3982139,0.015844714,-0.07874377,0.9137691,0.0,0.0,-0.2656712,0,0,0,0,0
749945020,-0.092969626,0.020251825,-2.3223002,-1e-45,-0.3982658,0.009228661,-0.04664978,0.91603655,0.0,0.0,-0.26707175,0,0,0,0,0
750044995,0.0098444065,0.018020995,-2.3223002,-1e-45,-0.3982232,-0.010225124,0.0009260941,0.91723114,0.0,0.0,-0.2642222,0,0,0,0,0
750144969,0.13668709,-0.007674709,-2.3223002,-1e-45,-0.39759246,-0.02368718,0.06416445,0.9150093,0.0,0.0,-0.27335563,0,0,0,0,0
750244945,0.14874825,-0.008484787,-2.3223002,-1e-45,-0.39746937,-0.025713906,0.06984206,0.91459227,0.0,0.0,-0.26217353,0,0,0,0,0
750344919,0.05667833,0.010135582,-2.3223002,-1e-45,-0.3979881,-0.01593201,0.023973016,0.9169389,0.0,0.0,-0.2524279,0,0,0,0,0
750444894,0.0022267688,0.018330043,-2.3223002,-1e-45,-0.39825854,-0.008850025,-0.002629013,0.9172268,0.0,0.0,-0.25508192,0,0,0,0,0
750544869,-0.018011687,-0.04865787,-2.3223002,-1e-45,-0.39794987,0.025898676,0.0014303377,0.9170404,0.0,0.0,-0.25976133,0,0,0,0,0
750644844,-0.03908549,-0.0057023265,-2.3223002,-1e-45,-0.398156,0.010397812,-0.01678924,0.91710514,0.0,0.0,-0.2646962,0,0,0,0,0
750744819,-0.093228504,0.051239483,-2.3223002,-1e-45,-0.39881656,-0.0049189744,-0.05291972,0.9154893,0.0,0.0,-0.2615939,0,0,0,0,0
750844794,-0.20129536,0.08001624,-2.3223002,-1e-45,-0.39963847,0.0034843122,-0.10794048,0.9102889,0.0,0.0,-0.26383054,0,0,0,0,0
750944768,-0.14110418,0.023436189,-2.3223002,-1e-45,-0.39802438,0.017353022,-0.06931204,0.91458803,0.0,0.0,-0.26174587,0,0,0,0,0
751044791,-0.02490058,0.025694052,-2.3223002,-1e-45,-0.39836782,-0.0068246243,-0.016535176,0.91705126,0.0,0.0,-0.2600086,0,0,0,0,0
751144720,0.038377654,-0.0090820305,-2.3223002,-1e-45,-0.39828736,-0.0034775513,0.019408194,0.91704875,0.0,0.0,-0.2757616,0,0,0,0,0
751244693,0.05820238,0.00122044,-2.3223002,-1e-45,-0.3980999,-0.0121484175,0.026446695,0.9168803,0.0,0.0,-0.25977626,0,0,0,0,0
751344667,-1.9770011e-06,-0.009555889,-2.3223002,-1e-45,-0.3982803,0.004383003,0.001902069,0.9172513,0.0,0.0,-0.26095888,0,0,0,0,0
751444645,0.05712961,0.004214688,-2.3223002,-1e-45,-0.39806628,-0.013307553,0.025358802,0.9169095,0.0,0.0,-0.26013383,0,0,0,0,0
751544617,0.050728686,-0.0014815722,-2.3223002,-1e-45,-0.39817384,-0.009421872,0.02355819,0.916959,0.0,0.0,-0.2598425,0,0,0,0,0
751644592,-0.015607193,-0.004051916,-2.3223002,-1e-45,-0.39825743,0.004966291,-0.00635097,0.91723824,0.0,0.0,-0.25775555,0,0,0,0,0
751744567,-0.018589877,-0.000118973294,-2.3223002,-1e-45,-0.39826715,0.0037565425,-0.008502078,0.9172224,0.0,0.0,-0.26460922,0,0,0,0,0
751844542,0.035650726,0.0066293236,-2.3223002,-1e-45,-0.3981652,-0.010139081,0.015029601,0.9171345,0.0,0.0,-0.2657007,0,0,0,0,0
751944516,-0.018482158,-0.004497018,-2.3223002,-1e-45,-0.39824778,0.005742902,-0.0075808386,0.9172286,0.0,0.0,-0.26177493,0,0,0,0,0
752044496,-0.027052809,0.0025641818,-2.3223002,-1e-45,-0.398264,0.004211288,-0.012917454,0.9171702,0.0,0.0,-0.2626439,0,0,0,0,0
752144466,0.07491498,-4.9015245e-05,-2.3223002,-1e-45,-0.39800635,-0.014892799,0.034360044,0.916618,0.0,0.0,-0.26562816,0,0,0,0,0
752244441,0.15870081,0.010301293,-2.3223002,-1e-45,-0.3966518,-0.03628009,0.070662804,0.914526,0.0,0.0,-0.26809406,0,0,0,0,0
752344416,0.06407441,0.0016611784,-2.3223002,-1e-45,-0.39805594,-0.013519225,0.029050827,0.91680133,0.0,0.0,-0.25854218,0,0,0,0,0
752444392,0.002558212,0.00010985098,-2.3223002,-1e-45,-0.39828447,-0.0005598294,0.0011513986,0.91726106,0.0,0.0,-0.2609773,0,0,0,0,0
752544365,-0.01557231,0.007290661,-2.3223002,-1e-45,-0.39829615,-0.00024255757,-0.008593656,0.9172166,0.0,0.0,-0.2637027,0,0,0,0,0
752644341,-0.031150509,-0.002283941,-2.3223002,-1e-45,-0.3982199,0.0072504915,-0.013831224,0.917157,0.0,0.0,-0.26341474,0,0,0,0,0
752744314,-0.007416764,0.013556398,-2.3223002,-1e-45,-0.39829606,-0.004740338,-0.006101086,0.9172244,0.0,0.0,-0.26139128,0,0,0,0,0
752844289,-0.0052454215,0.006828954,-2.3223002,-1e-45,-0.39828938,-0.0020873738,-0.0037656224,0.9172497,0.0,0.0,-0.26321542,0,0,0,0,0
752944286,0.040086303,0.075564004,-2.3223002,-1e-45,-0.39722627,-0.04261744,0.0033290675,0.91672456,0.0,0.0,-0.26139396,0,0,0,0,0
753044239,0.014988619,0.1579784,-2.3223002,-1e-45,-0.39648938,-0.07535196,-0.024573868,0.91461164,0.0,0.0,-0.2589595,0,0,0,0,0
753144214,0.001879333,0.1487909,-2.3223002,-1e-45,-0.397119,-0.068550356,-0.028743705,0.914752,0.0,0.0,-0.26312467,0,0,0,0,0
753244189,-0.021836657,0.030114584,-2.3223002,-1e-45,-0.39836678,-0.009462107,-0.01601014,0.9170376,0.0,0.0,-0.2601306,0,0,0,0,0
753344163,0.0018105385,-0.07391653,-2.3223002,-1e-45,-0.39804342,0.033532362,0.01554636,0.9166217,0.0,0.0,-0.2650579,0,0,0,0,0
753444138,0.024463015,-0.15826608,-2.3223002,-1e-45,-0.39789566,0.06764831,0.04266636,0.9139378,0.0,0.0,-0.26852253,0,0,0,0,0
753544113,0.0001118566,-0.06626191,-2.3223002,-1e-45,-0.39806798,0.030361935,0.013244415,0.9167577,0.0,0.0,-0.25877765,0,0,0,0,0
753644087,0.014183844,0.026442416,-2.3223002,-1e-45,-0.39815405,-0.014950988,0.001239005,0.91719586,0.0,0.0,-0.25127622,0,0,0,0,0
753744078,-0.013932735,0.022323057,-2.3223002,-1e-45,-0.39832172,-0.007463179,-0.010834801,0.91715145,0.0,0.0,-0.25668392,0,0,0,0,0
753844037,-0.010782279,0.08254449,-2.3223002,-1e-45,-0.39814395,-0.03570078,-0.021374054,0.9163788,0.0,0.0,-0.26378396,0,0,0,0,0
753944018,-0.009514687,0.005139748,-2.3223002,-1e-45,-0.39829028,-0.00046245343,-0.0053872275,0.9172435,0.0,0.0,-0.2648867,0,0,0,0,0
754043987,0.006181409,0.016969366,-2.3223002,-1e-45,-0.39824456,-0.00901348,-0.0005443853,0.91723484,0.0,0.0,-0.26018968,0,0,0,0,0
754143960,0.0016481408,0.031371653,-2.3223002,-1e-45,-0.39822385,-0.014715588,-0.005491373,0.9171538,0.0,0.0,-0.2528774,0,0,0,0,0
754243935,0.0008182212,0.047681868,-2.3223002,-1e-45,-0.39816272,-0.022029197,-0.009119426,0.91700494,0.0,0.0,-0.25463605,0,0,0,0,0
754343918,-0.007926028,0.058051944,-2.3223002,-1e-45,-0.39821947,-0.025042726,-0.0151924705,0.91682243,0.0,0.0,-0.25464126,0,0,0,0,0
754443884,-0.0047133155,0.036510266,-2.3223002,-1e-45,-0.39825687,-0.015805297,-0.009431629,0.9170893,0.0,0.0,-0.25205117,0,0,0,0,0
754543859,-0.0085766995,0.05344676,-2.3223002,-1e-45,-0.39824414,-0.022801822,-0.014574275,0.9168802,0.0,0.0,-0.25601798,0,0,0,0,0
754643833,-0.004929795,0.010439134,-2.3223002,-1e-45,-0.39829,-0.0038059559,-0.0043397816,0.91724133,0.0,0.0,-0.25255784,0,0,0,0,0
754743853,0.0002862793,0.009936971,-2.3223002,-1e-45,-0.3982793,-0.0046143923,-0.0018475692,0.9172507,0.0,0.0,-0.2633414,0,0,0,0,0
754843792,-0.006408193,-0.039479125,-2.3223002,-1e-45,-0.3981472,0.01938097,0.0049229995,0.9171036,0.0,0.0,-0.25999486,0,0,0,0,0
754943758,0.0108105615,-0.03428276,-2.3223002,-1e-45,-0.3983055,0.013569616,0.01178402,0.91707677,0.0,0.0,-0.25300634,0,0,0,0,0
755043737,0.0042138654,-0.050680038,-2.3223002,-1e-45,-0.39820507,0.022402002,0.012023429,0.916944,0.0,0.0,-0.2627788,0,0,0,0,0
755143706,-0.0062750992,0.01345539,-2.3223002,-1e-45,-0.39829323,-0.0049213725,-0.00555739,0.9172281,0.0,0.0,-0.3032854,0,0,0,0,0
755243681,-0.0020806673,-0.038126897,-2.3223002,-1e-45,-0.39819407,0.017899381,0.006638135,0.9171025,0.0,0.0,-0.30597878,0,0,0,0,0
755353653,-0.005817111,-0.009959989,-2.3223004,-1e-45,-0.3982649,0.005726338,-0.00068443053,0.9172523,0.0,0.0,-0.23725611,0,0,0,0,0
755443630,0.016754482,0.033942662,-2.3223002,-1e-45,-0.3980831,-0.01890187,0.000924064,0.91715413,0.0,0.0,-0.19723375,0,0,0,0,0
755553602,0.016999725,-0.04314112,-2.3223002,-1e-45,-0.39834595,0.016399061,0.016384939,0.91694224,0.0,0.0,-0.2127955,0,0,0,0,0
755643579,0.008334761,-0.065398976,-2.3223002,-1e-45,-0.39819345,0.028329473,0.0168418,0.9167092,0.0,0.0,-0.26210037,0,0,0,0,0
755753576,0.014282451,0.0027373536,-2.3223002,-1e-45,-0.39826536,-0.0040996172,0.0060052015,0.91724145,0.0,0.0,-0.2993627,0,0,0,0,0
755843528,0.020996496,0.10640525,-2.3223002,-1e-45,-0.39718732,-0.052950334,-0.011562802,0.9161358,0.0,0.0,-0.3037592,0,0,0,0,0
755953501,0.022902105,0.020453557,-2.3223002,-1e-45,-0.3981305,-0.013940295,0.0064300005,0.9172003,0.0,0.0,-0.33404517,0,0,0,0,0
756053475,0.015577375,0.024780922,-2.3223002,-1e-45,-0.39815366,-0.014466507,0.0022089875,0.91720194,0.0,0.0,-0.30342057,0,0,0,0,0
756153452,0.029577646,0.005224486,-2.3223002,-1e-45,-0.39820454,-0.008285775,0.01252438,0.91717374,0.0,0.0,-0.24409561,0,0,0,0,0
756253424,0.018431325,-0.01846427,-2.3223002,-1e-45,-0.398329,0.004797554,0.012129506,0.91714984,0.0,0.0,-0.21787976,0,0,0,0,0
756353399,0.019838963,-0.03255415,-2.3223002,-1e-45,-0.39836055,0.010978755,0.015579713,0.9170309,0.0,0.0,-0.20036753,0,0,0,0,0
756453373,0.020079425,-0.038882215,-2.3223002,-1e-45,-0.39836857,0.01383272,0.016949369,0.9169645,0.0,0.0,-0.23379375,0,0,0,0,0
756543351,0.014814242,-0.009122736,-2.3223002,-1e-45,-0.39830077,0.0012337526,0.008610805,0.9172136,0.0,0.0,-0.28005046,0,0,0,0,0
756653339,0.0034677905,0.016848154,-2.3223002,-1e-45,-0.39825675,-0.00841754,-0.0017647588,0.91723365,0.0,0.0,-0.31354138,0,0,0,0,0
756753298,0.007073051,0.0052628284,-2.3223002,-1e-45,-0.3982724,-0.0038222147,0.0021958572,0.9172566,0.0,0.0,-0.27341843,0,0,0,0,0
756853272,-0.099267766,-0.0072084605,-2.3223002,-1e-45,-0.39762777,0.023062127,-0.044074543,0.9161974,0.0,0.0,-0.26143888,0,0,0,0,0
756953247,-0.18797523,0.025790462,-2.3223002,-1e-45,-0.39760405,0.02559987,-0.09119038,0.9126555,0.0,0.0,-0.26336953,0,0,0,0,0
757053220,-0.17624544,0.022990381,-2.3223002,-1e-45,-0.39764118,0.02454727,-0.0852822,0.91323924,0.0,0.0,-0.25767508,0,0,0,0,0
757153197,-0.18479644,0.0137445405,-2.3223002,-1e-45,-0.39715812,0.030470867,-0.08735624,0.9130749,0.0,0.0,-0.25618294,0,0,0,0,0
757253170,-0.07695484,0.014616366,-2.3223002,-1e-45,-0.39823726,0.008622288,-0.038192775,0.9164464,0.0,0.0,-0.26075026,0,0,0,0,0
757353144,0.047464892,0.006432621,-2.3223002,-1e-45,-0.39810064,-0.012400702,0.020486066,0.91702914,0.0,0.0,-0.23010041,0,0,0,0,0
757453118,0.15799911,0.0015713925,-2.3223002,-1e-45,-0.39698568,-0.032150038,0.07207594,0.91442543,0.0,0.0,-0.25156212,0,0,0,0,0
757553093,0.24270932,0.026045138,-2.3223002,-1e-45,-0.39387614,-0.060068004,0.10588315,0.91106653,0.0,0.0,-0.29806548,0,0,0,0,0
757653068,0.16212118,-0.0020958711,-2.3223002,-1e-45,-0.3970546,-0.031291764,0.074688345,0.9142156,0.0,0.0,-0.2834955,0,0,0,0,0
757753042,0.056660246,0.0006523573,-2.3223002,-1e-45,-0.39811653,-0.011581019,0.0258528,0.91689736,0.0,0.0,-0.26230204,0,0,0,0,0
757853017,-0.04103859,0.008123997,-2.3223002,-1e-45,-0.39827418,0.0044467635,-0.02043758,0.9170279,0.0,0.0,-0.26307648,0,0,0,0,0
757952991,-0.0522245,0.009361358,-2.3223002,-1e-45,-0.3982568,0.006106887,-0.025812384,0.9168904,0.0,0.0,-0.26914692,0,0,0,0,0
758052966,-0.06625654,0.011691273,-2.3223002,-1e-45,-0.3982371,0.007832843,-0.032708157,0.9166657,0.0,0.0,-0.26959598,0,0,0,0,0
758152940,-0.040946703,0.005721259,-2.3223002,-1e-45,-0.39825347,0.0055302293,-0.01991714,0.9170425,0.0,0.0,-0.26755202,0,0,0,0,0
