timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
762057163,762056939,-0.03050731,0.085262455,-0.09776101,0.26011294,0.0,0.0,0.0,-1.0
762158390,762158166,-0.050641567,0.079820976,-0.09734638,0.26979813,0.0,0.0,0.0,-1.0
762257113,762256891,0.14311932,0.06362253,-0.09533096,0.26383898,0.0,0.0,0.0,-1.0
762358343,762358115,0.026875315,0.09309333,-0.09581383,0.26355177,0.0,0.0,0.0,-1.0
762459555,762459334,0.07521185,0.0779616,-0.09757732,0.26435536,0.0,0.0,0.0,-1.0
762558289,762558061,0.15918289,0.088885784,-0.096840255,0.2700278,0.0,0.0,0.0,-1.0
762659508,762659285,0.060771294,0.07867324,-0.09521701,0.26436958,0.0,0.0,0.0,-1.0
762758243,762758013,0.1703131,0.07312435,-0.08789085,0.26456332,0.0,0.0,0.0,-1.0
762859463,762859233,0.18014194,0.097048596,-0.09454051,0.26340592,0.0,0.0,0.0,-1.0
762958196,762957959,0.226474,0.117607266,-0.08958652,0.26478666,0.0,0.0,0.0,-1.0
763058163,763057932,0.10931019,0.06630965,-0.08592973,0.2633783,0.0,0.0,0.0,-1.0
763156879,763156655,0.06893669,0.09405202,-0.0912448,0.2670466,0.0,0.0,0.0,-1.0
763258109,763257881,0.0886176,0.09403336,-0.08691792,0.26264584,0.0,0.0,0.0,-1.0
763359327,763359105,0.021654742,0.09146533,-0.08268512,0.26454875,0.0,0.0,0.0,-1.0
763456811,763456578,-0.005067165,0.0493053,-0.09369557,0.2597929,0.0,0.0,0.0,-1.0
763559296,763559058,0.073611505,0.10125999,-0.08892229,0.26752663,0.0,0.0,0.0,-1.0
763656763,763656530,0.07892961,0.08576525,-0.09083256,0.26464477,0.0,0.0,0.0,-1.0
763757980,763757753,0.08781164,0.09848179,-0.08886154,0.26667523,0.0,0.0,0.0,-1.0
763856699,763856475,0.2186502,0.07225776,-0.09682353,0.267925,0.0,0.0,0.0,-1.0
763957949,763957706,0.2868811,0.08256235,-0.095517434,0.2685088,0.0,0.0,0.0,-1.0
764059145,764058922,0.17523125,0.093223155,-0.09423845,0.2652923,0.0,0.0,0.0,-1.0
764157873,764157647,-0.022433186,0.05964469,-0.08981832,0.26269087,0.0,0.0,0.0,-1.0
764259094,764258871,0.15994132,0.05640739,-0.09361865,0.27072716,0.0,0.0,0.0,-1.0
764357823,764357597,-0.037647087,0.06520084,-0.09306387,0.26901555,0.0,0.0,0.0,-1.0
764457813,764457573,0.08313122,0.07630863,-0.09544859,0.25668547,0.0,0.0,0.0,-1.0
764557784,764557546,0.171653,0.085108556,-0.09843499,0.2592648,0.0,0.0,0.0,-1.0
764657761,764657519,-0.0073411632,0.081747904,-0.09413672,0.26167747,0.0,0.0,0.0,-1.0
764757721,764757493,0.16471021,0.08150933,-0.09659443,0.2677377,0.0,0.0,0.0,-1.0
764857694,764857467,0.13335574,0.09594394,-0.09570545,0.2658637,0.0,0.0,0.0,-1.0
764958955,764958728,0.09576469,0.084924184,-0.095833465,0.26948413,0.0,0.0,0.0,-1.0
765060134,765059914,0.08612257,0.08494561,-0.09272711,0.27175862,0.0,0.0,0.0,-1.0
765158860,765158638,0.053038724,0.06465974,-0.09317927,0.26039976,0.0,0.0,0.0,-1.0
765260082,765259862,0.09545497,0.081447355,-0.09271357,0.2636995,0.0,0.0,0.0,-1.0
765357569,765357340,0.10543297,0.08613135,-0.09554664,0.26442233,0.0,0.0,0.0,-1.0
765458788,765458562,0.099971384,0.105045535,-0.092698485,0.2659686,0.0,0.0,0.0,-1.0
765557525,765557298,0.10589679,0.078807935,-0.09034546,0.2609449,0.0,0.0,0.0,-1.0
765658739,765658508,0.1698929,0.10345032,-0.086267255,0.26574296,0.0,0.0,0.0,-1.0
765757470,765757235,0.13700783,0.070961826,-0.08864137,0.26318482,0.0,0.0,0.0,-1.0
765858677,765858459,-0.02269479,0.06084819,-0.089474455,0.26129633,0.0,0.0,0.0,-1.0
765959912,765959687,0.13060287,0.07855431,-0.08852359,0.26630864,0.0,0.0,0.0,-1.0
766057389,766057164,-0.0042575747,0.068369806,-0.09359556,0.2633097,0.0,0.0,0.0,-1.0
766157359,766157131,0.053904727,0.06511114,-0.0883087,0.262293,0.0,0.0,0.0,-1.0
766257337,766257104,0.13615422,0.08328715,-0.09326059,0.26282534,0.0,0.0,0.0,-1.0
766358562,766358328,0.008181426,0.097418256,-0.09048094,0.26219442,0.0,0.0,0.0,-1.0
766459780,766459552,-0.026587052,0.078082815,-0.08507476,0.2630196,0.0,0.0,0.0,-1.0
766558502,766558277,0.085306875,0.077571064,-0.09503608,0.26219016,0.0,0.0,0.0,-1.0
766659728,766659499,-0.021389542,0.08377917,-0.08869043,0.26074198,0.0,0.0,0.0,-1.0
766758460,766758223,0.13705,0.08005632,-0.089329526,0.2640269,0.0,0.0,0.0,-1.0
766859692,766859472,0.0325621,0.049636673,-0.08686204,0.26429203,0.0,0.0,0.0,-1.0
766957157,766956926,0.1802933,0.08515734,-0.08193142,0.27043727,0.0,0.0,0.0,-1.0
767058364,767058145,0.08411077,0.107896455,-0.09263774,0.26680574,0.0,0.0,0.0,-1.0
767160841,767160619,0.009369544,0.048671506,-0.08529487,0.2648808,0.0,0.0,0.0,-1.0
767258321,767258100,0.07534162,0.08462098,-0.09365206,0.26249653,0.0,0.0,0.0,-1.0
767359547,767359321,0.057827327,0.097776696,-0.083972655,0.26181236,0.0,0.0,0.0,-1.0
767458268,767458044,0.09846529,0.109212056,-0.08952788,0.26443207,0.0,0.0,0.0,-1.0
767559500,767559267,0.20589496,0.03466156,-0.08333389,0.26274753,0.0,0.0,0.0,-1.0
767656972,767656746,0.13532692,0.07170247,-0.0860258,0.2676669,0.0,0.0,0.0,-1.0
767759450,767759214,-0.011324581,0.062499426,-0.08894374,0.26575112,0.0,0.0,0.0,-1.0
767856919,767856689,0.20839061,0.090235956,-0.0922126,0.2618338,0.0,0.0,0.0,-1.0
767958142,767957912,0.10845822,0.055335175,-0.08467644,0.25935706,0.0,0.0,0.0,-1.0
768059361,768059138,0.12632397,0.10157634,-0.088098265,0.2622858,0.0,0.0,0.0,-1.0
768158091,768157860,0.034432024,0.09435704,-0.08820485,0.29178873,0.0,0.0,0.0,-1.0
768259380,768259157,0.23861101,0.08950196,-0.09281516,0.25563395,0.0,0.0,0.0,-1.0
768356799,768356560,0.11400494,0.08560255,-0.08484837,0.25359687,0.0,0.0,0.0,-1.0
768459263,768459032,0.19549426,0.09211767,-0.08957219,0.2560419,0.0,0.0,0.0,-1.0
768560485,768560255,0.1028087,0.10684139,-0.08962561,0.2772903,0.0,0.0,0.0,-1.0
768658003,768657781,0.062043168,0.077283055,-0.08578508,0.26988035,0.0,0.0,0.0,-1.0
768760433,768760203,0.12369875,0.06286108,-0.08727312,0.2676997,0.0,0.0,0.0,-1.0
768857903,768857680,0.2585627,0.0659897,-0.088080145,0.26723826,0.0,0.0,0.0,-1.0
768959124,768958901,0.15757692,0.0722715,-0.08585787,0.2603914,0.0,0.0,0.0,-1.0
769057846,769057625,0.1383963,0.06192014,-0.08166249,0.26209798,0.0,0.0,0.0,-1.0
769159074,769158851,0.06408598,0.073538475,-0.08577369,0.2668933,0.0,0.0,0.0,-1.0
769260301,769260072,0.089877486,0.09045849,-0.08693454,0.26304683,0.0,0.0,0.0,-1.0
769357780,769357549,0.1147321,0.073494725,-0.08073396,0.26728377,0.0,0.0,0.0,-1.0
769460251,769460021,0.079091355,0.108011894,-0.08390954,0.2687603,0.0,0.0,0.0,-1.0
769557716,769557495,0.14537893,0.041783705,-0.0862798,0.26530975,0.0,0.0,0.0,-1.0
769658976,769658754,0.0007646572,0.09229766,-0.086164676,0.2615444,0.0,0.0,0.0,-1.0
769757662,769757443,0.0048248773,0.04248483,-0.08058444,0.26277715,0.0,0.0,0.0,-1.0
769858894,769858667,-0.009964101,0.121394455,-0.08421082,0.2614282,0.0,0.0,0.0,-1.0
769960118,769959890,0.12905966,0.06586351,-0.08401081,0.26526657,0.0,0.0,0.0,-1.0
770058838,770058614,-0.0074589816,0.11016403,-0.08649715,0.26851,0.0,0.0,0.0,-1.0
770160063,770159838,0.17289498,0.096824385,-0.08512486,0.2667955,0.0,0.0,0.0,-1.0
770257535,770257312,-0.015421139,0.107944205,-0.08282195,0.26664454,0.0,0.0,0.0,-1.0
770358758,770358536,0.21276125,0.0899557,-0.08613763,0.2683449,0.0,0.0,0.0,-1.0
770457481,770457260,0.032378048,0.047124956,-0.08492341,0.26502225,0.0,0.0,0.0,-1.0
770558701,770558483,-0.11665232,0.103423506,-0.08522125,0.25957045,0.0,0.0,0.0,-1.0
770657436,770657209,-0.014008563,0.056521155,-0.08960146,0.2535988,0.0,0.0,0.0,-1.0
770758649,770758431,0.17791018,0.085031025,-0.08546873,0.26354194,0.0,0.0,0.0,-1.0
770859884,770859656,0.102059424,0.078839764,-0.08715837,0.26812336,0.0,0.0,0.0,-1.0
770957356,770957129,-0.03657572,0.074769616,-0.085889585,0.26651698,0.0,0.0,0.0,-1.0
771059831,771059602,0.10974805,0.073771045,-0.08381589,0.270148,0.0,0.0,0.0,-1.0
771157300,771157078,0.033462193,0.08555924,-0.08374159,0.2647742,0.0,0.0,0.0,-1.0
771258517,771258300,-0.04910372,0.0951036,-0.0818021,0.26330078,0.0,0.0,0.0,-1.0
771359763,771359527,0.19784267,0.06102404,-0.08237003,0.26389456,0.0,0.0,0.0,-1.0
771458473,771458250,-0.00037872398,0.075017564,-0.07988846,0.2647676,0.0,0.0,0.0,-1.0
771559699,771559475,-0.028369952,0.08297755,-0.07933961,0.26341736,0.0,0.0,0.0,-1.0
771658424,771658199,0.07301018,0.08793672,-0.084634244,0.2610571,0.0,0.0,0.0,-1.0
771759642,771759419,0.00025819274,0.090147376,-0.07848599,0.2610602,0.0,0.0,0.0,-1.0
771857123,771856894,0.15747175,0.092881456,-0.080812685,0.2620452,0.0,0.0,0.0,-1.0
771958361,771958138,0.07306471,0.059030958,-0.07922653,0.25986227,0.0,0.0,0.0,-1.0
772060811,772060590,-0.066957995,0.0731087,-0.077878796,0.2636899,0.0,0.0,0.0,-1.0
772158331,772158112,0.1251607,0.08449119,-0.07904598,0.26233727,0.0,0.0,0.0,-1.0
772259516,772259289,-0.050618116,0.07248787,-0.080965586,0.2595879,0.0,0.0,0.0,-1.0
772358233,772358013,0.12182182,0.06355079,-0.07804481,0.2619411,0.0,0.0,0.0,-1.0
772459461,772459236,0.04007953,0.07119429,-0.081665,0.26164615,0.0,0.0,0.0,-1.0
772556936,772556712,0.07324141,0.09313252,-0.08216062,0.2608039,0.0,0.0,0.0,-1.0
772659425,772659185,0.10947601,0.08310415,-0.07784201,0.25725505,0.0,0.0,0.0,-1.0
772760628,772760407,0.14536107,0.052818626,-0.07297213,0.2675784,0.0,0.0,0.0,-1.0
772858105,772857882,0.102373086,0.0776833,-0.081308655,0.26310575,0.0,0.0,0.0,-1.0
772960593,772960357,0.1989255,0.068162166,-0.07754989,0.25986776,0.0,0.0,0.0,-1.0
773058057,773057829,0.1488544,0.103261404,-0.074033976,0.2623065,0.0,0.0,0.0,-1.0
773159279,773159052,0.041689217,0.10699049,-0.076442495,0.256975,0.0,0.0,0.0,-1.0
773256753,773256526,0.08689212,0.05174771,-0.07521257,0.24535754,0.0,0.0,0.0,-1.0
773359243,773359020,0.08405134,0.07643098,-0.07417763,0.26070675,0.0,0.0,0.0,-1.0
773460448,773460224,-0.091250725,0.07598064,-0.06952047,0.27143285,0.0,0.0,0.0,-1.0
773557917,773557698,0.25389174,0.059813328,-0.072842896,0.26440325,0.0,0.0,0.0,-1.0
773660420,773660185,0.073675506,0.08342544,-0.07023611,0.26054597,0.0,0.0,0.0,-1.0
773757869,773757648,0.20226538,0.07296716,-0.068796225,0.25716862,0.0,0.0,0.0,-1.0
773859107,773858878,0.13423169,0.09316002,-0.067101985,0.24459271,0.0,0.0,0.0,-1.0
773957811,773957592,0.09591469,0.057760328,-0.067271076,0.25909624,0.0,0.0,0.0,-1.0
774059043,774058816,0.19164042,0.08608285,-0.070433095,0.27249458,0.0,0.0,0.0,-1.0
774160266,774160041,0.15908836,0.07676351,-0.0697745,0.2659353,0.0,0.0,0.0,-1.0
774257738,774257514,-0.0029172786,0.051260576,-0.06759402,0.26117626,0.0,0.0,0.0,-1.0
774360213,774359987,0.18807931,0.054562353,-0.063862875,0.2609167,0.0,0.0,0.0,-1.0
774457681,774457461,0.09623915,0.111751445,-0.068987645,0.25862488,0.0,0.0,0.0,-1.0
774558907,774558684,0.03725011,0.04441341,-0.063880906,0.25969756,0.0,0.0,0.0,-1.0
774657631,774657409,0.036036685,0.07337558,-0.06573372,0.26388887,0.0,0.0,0.0,-1.0
774758859,774758632,0.093706846,0.04642196,-0.06267421,0.2618033,0.0,0.0,0.0,-1.0
774860090,774859868,0.10992099,0.08606365,-0.06291911,0.25619102,0.0,0.0,0.0,-1.0
774958803,774958579,0.052555926,0.09958145,-0.06296543,0.26082197,0.0,0.0,0.0,-1.0
775060027,775059802,0.013500593,0.06777009,-0.0657732,0.24941902,0.0,0.0,0.0,-1.0
775157496,775157277,0.06509656,0.098948985,-0.05572729,0.2556307,0.0,0.0,0.0,-1.0
775259971,775259750,0.07863653,0.065829635,-0.06001092,0.26364768,0.0,0.0,0.0,-1.0
775357441,775357224,0.16926686,0.07384312,-0.06250653,0.26861766,0.0,0.0,0.0,-1.0
775458675,775458448,0.12629998,0.04449754,-0.058803476,0.2625327,0.0,0.0,0.0,-1.0
775557390,775557171,0.0957786,0.0655184,-0.06218721,0.2524229,0.0,0.0,0.0,-1.0
775658622,775658395,0.09409977,0.08330527,-0.06475887,0.25573742,0.0,0.0,0.0,-1.0
775759840,775759618,0.10710668,0.020335894,-0.05727292,0.2620696,0.0,0.0,0.0,-1.0
775857311,775857092,0.04098924,0.13540849,-0.06310247,0.26339042,0.0,0.0,0.0,-1.0
775959793,775959565,0.00042993305,0.05637618,-0.06628032,0.26591626,0.0,0.0,0.0,-1.0
776057260,776057039,0.08026529,0.0859361,-0.057080913,0.2627562,0.0,0.0,0.0,-1.0
776158486,776158263,0.074001625,0.0817046,-0.06582476,0.25319633,0.0,0.0,0.0,-1.0
776260982,776260736,0.09648906,0.048443045,-0.06638424,0.25362453,0.0,0.0,0.0,-1.0
776358436,776358210,0.039328195,0.09346488,-0.066900685,0.26089224,0.0,0.0,0.0,-1.0
776459656,776459433,0.06665481,0.013622493,-0.067229345,0.25306156,0.0,0.0,0.0,-1.0
776558379,776558157,0.02623733,0.08769183,-0.066865936,0.2548325,0.0,0.0,0.0,-1.0
776659609,776659389,0.009278057,0.081805006,-0.06997148,0.25611565,0.0,0.0,0.0,-1.0
776757072,776756855,0.15150183,0.0847344,-0.07140652,0.2507835,0.0,0.0,0.0,-1.0
776858301,776858078,-0.023961956,0.0870309,-0.071395695,0.2566283,0.0,0.0,0.0,-1.0
776960777,776960551,0.037812073,0.07655481,-0.06672334,0.2624125,0.0,0.0,0.0,-1.0
777058248,777058025,0.1011226,0.073028915,-0.07417916,0.274427,0.0,0.0,0.0,-1.0
777159470,777159249,-0.026233312,0.129742,-0.07188063,0.2658981,0.0,0.0,0.0,-1.0
777258202,777257972,0.12580338,0.07067432,-0.0693059,0.26062533,0.0,0.0,0.0,-1.0
777359417,777359196,0.037244126,0.10701873,-0.07437149,0.2797233,0.0,0.0,0.0,-1.0
777456907,777456679,0.10979864,0.10092899,-0.08127861,0.27702326,0.0,0.0,0.0,-1.0
777559363,777559142,0.08597856,0.060673982,-0.069164194,0.24979892,0.0,0.0,0.0,-1.0
777660589,777660366,0.021111224,0.0755181,-0.07199541,0.27022204,0.0,0.0,0.0,-1.0
777758068,777757840,0.116527386,0.05852134,-0.07239135,0.26092023,0.0,0.0,0.0,-1.0
777859288,777859063,0.111644715,0.08045897,-0.07122343,0.26157808,0.0,0.0,0.0,-1.0
777958032,777957790,0.016057568,0.069277346,-0.07025551,0.26387188,0.0,0.0,0.0,-1.0
778059237,778059012,0.024367424,0.07454754,-0.071135364,0.25103307,0.0,0.0,0.0,-1.0
778157972,778157738,0.032437358,0.08604777,-0.06899149,0.25283232,0.0,0.0,0.0,-1.0
778259180,778258957,0.08677023,0.096764,-0.06434343,0.26103875,0.0,0.0,0.0,-1.0
778360409,778360183,-0.021348784,0.08999845,-0.064514525,0.26809648,0.0,0.0,0.0,-1.0
778457943,778457705,0.07010731,0.07745368,-0.062345106,0.26160693,0.0,0.0,0.0,-1.0
778560355,778560133,0.07877565,0.06046776,-0.06677544,0.2586327,0.0,0.0,0.0,-1.0
778657828,778657602,0.09292186,0.08699788,-0.06182994,0.26074594,0.0,0.0,0.0,-1.0
778759056,778758826,0.14170428,0.077768974,-0.06534366,0.26589313,0.0,0.0,0.0,-1.0
778857780,778857549,0.12940688,0.05495393,-0.064707935,0.26470205,0.0,0.0,0.0,-1.0
778958995,778958772,0.06630138,0.0907189,-0.0640243,0.2658764,0.0,0.0,0.0,-1.0
779060222,779059995,0.06750162,0.068789296,-0.06136794,0.2697292,0.0,0.0,0.0,-1.0
779158954,779158719,-0.041823935,0.08485457,-0.06527577,0.2586492,0.0,0.0,0.0,-1.0
779260171,779259942,0.17080028,0.047536016,-0.062545136,0.25545907,0.0,0.0,0.0,-1.0
779357637,779357416,0.15256709,0.061660763,-0.06530871,0.26221162,0.0,0.0,0.0,-1.0
779458877,779458640,0.040684305,0.08161984,-0.06803132,0.26784104,0.0,0.0,0.0,-1.0
779558844,779558614,-0.053718552,0.06658557,-0.06736091,0.2631899,0.0,0.0,0.0,-1.0
779658825,779658587,0.08027499,0.09081809,-0.073144265,0.26094005,0.0,0.0,0.0,-1.0
779760032,779759809,0.13476531,0.058530167,-0.07024657,0.25306332,0.0,0.0,0.0,-1.0
779858768,779858534,0.14731862,0.084155746,-0.07294112,0.26430494,0.0,0.0,0.0,-1.0
779959982,779959757,0.16910216,0.064482465,-0.07114931,0.26994312,0.0,0.0,0.0,-1.0
780057457,780057231,0.20062454,0.05290618,-0.07336248,0.26464394,0.0,0.0,0.0,-1.0
780159936,780159704,0.09336087,0.104705215,-0.073993504,0.2585282,0.0,0.0,0.0,-1.0
780257411,780257178,-0.011681426,0.07980076,-0.072967835,0.25569266,0.0,0.0,0.0,-1.0
780358649,780358422,0.009650601,0.04139491,-0.0691602,0.25757205,0.0,0.0,0.0,-1.0
780457348,780457124,0.05159928,0.09824112,-0.07475416,0.26432893,0.0,0.0,0.0,-1.0
780558580,780558347,0.09450949,0.04833162,-0.07208151,0.25944406,0.0,0.0,0.0,-1.0
780659795,780659571,0.16350368,0.05304457,-0.07873151,0.2625897,0.0,0.0,0.0,-1.0
780757272,780757048,0.11787757,0.09655118,-0.07215308,0.25685102,0.0,0.0,0.0,-1.0
780859744,780859518,-0.039123982,0.07943861,-0.0750874,0.25947464,0.0,0.0,0.0,-1.0
780957216,780956991,0.052918836,0.08223694,-0.07992014,0.2640845,0.0,0.0,0.0,-1.0
781058442,781058215,0.09748329,0.07011918,-0.07432512,0.2648494,0.0,0.0,0.0,-1.0
781157166,781156938,0.09937976,0.06063283,-0.07204372,0.26098844,0.0,0.0,0.0,-1.0
781258393,781258161,0.10574328,0.07476609,-0.071125984,0.25819054,0.0,0.0,0.0,-1.0
781359676,781359429,0.08999361,0.082047716,-0.079328805,0.25859478,0.0,0.0,0.0,-1.0
781458332,781458108,0.031306647,0.094984956,-0.07413993,0.26338065,0.0,0.0,0.0,-1.0
781559558,781559333,0.12318031,0.023865161,-0.073359296,0.25704485,0.0,0.0,0.0,-1.0
781657030,781656805,0.21363544,0.074680515,-0.06919852,0.25779587,0.0,0.0,0.0,-1.0
781758261,781758028,0.03793257,0.09481917,-0.06621194,0.2615554,0.0,0.0,0.0,-1.0
781856980,781856752,-0.042649515,0.06743672,-0.06621609,0.25924483,0.0,0.0,0.0,-1.0
781958208,781957976,0.043996274,0.103440166,-0.071721874,0.2556956,0.0,0.0,0.0,-1.0
782056943,782056699,0.0974057,0.057279635,-0.0739261,0.25444216,0.0,0.0,0.0,-1.0
782158162,782157928,0.15973952,0.077981286,-0.074353814,0.25344735,0.0,0.0,0.0,-1.0
782259380,782259158,0.13829353,0.056229293,-0.07352954,0.2533122,0.0,0.0,0.0,-1.0
782356848,782356620,0.12085167,0.116810665,-0.07338865,0.25915,0.0,0.0,0.0,-1.0
782459310,782459091,0.045612495,0.016249347,-0.07123682,0.25824004,0.0,0.0,0.0,-1.0
782556794,782556565,0.2318871,0.057475675,-0.07271453,0.2711576,0.0,0.0,0.0,-1.0
782658018,782657789,-0.0044101006,0.112598345,-0.0796469,0.31088063,0.0,0.0,0.0,-1.0
782758009,782757765,0.010603542,0.042264532,-0.07081695,0.24779567,0.0,0.0,0.0,-1.0
782857981,782857746,0.018725438,0.0782524,-0.07824867,0.28564247,0.0,0.0,0.0,-1.0
782959180,782958958,0.07132603,0.07442089,-0.08333466,0.27752084,0.0,0.0,0.0,-1.0
783057930,783057694,0.08919231,0.056673817,-0.074840665,0.22993253,0.0,0.0,0.0,-1.0
783159143,783158910,0.024989136,0.05987094,-0.067145154,0.2022792,0.0,0.0,0.0,-1.0
783260368,783260140,0.11423293,0.056228325,-0.06436546,0.21897955,0.0,0.0,0.0,-1.0
783357834,783357604,0.08099899,0.07131442,-0.0702,0.2770286,0.0,0.0,0.0,-1.0
783460297,783460076,0.115581386,0.11985957,-0.07426355,0.28238875,0.0,0.0,0.0,-1.0
783557784,783557550,0.107369296,0.11493466,-0.07342482,0.28629544,0.0,0.0,0.0,-1.0
783658995,783658776,0.0626986,0.06854938,-0.08373669,0.3160437,0.0,0.0,0.0,-1.0
783757724,783757496,0.04663909,0.0877403,-0.0880639,0.29530036,0.0,0.0,0.0,-1.0
783858944,783858718,0.0973351,0.055552326,-0.074590564,0.23229659,0.0,0.0,0.0,-1.0
783957683,783957444,0.028188957,0.06616003,-0.07288933,0.19918756,0.0,0.0,0.0,-1.0
784058886,784058665,0.043112114,0.045295537,-0.067409955,0.19083019,0.0,0.0,0.0,-1.0
784160122,784159887,0.057916142,0.07217777,-0.072035134,0.23199506,0.0,0.0,0.0,-1.0
784257585,784257361,0.20394254,0.09467652,-0.07704339,0.28171417,0.0,0.0,0.0,-1.0
784357563,784357336,0.14754921,0.07362972,-0.08479466,0.31261688,0.0,0.0,0.0,-1.0
784457534,784457309,0.0675256,0.07130042,-0.086161815,0.30209222,0.0,0.0,0.0,-1.0
784558754,784558531,0.057533,0.08843633,-0.08904612,0.2979332,0.0,0.0,0.0,-1.0
784657485,784657256,0.09674232,0.061951667,-0.08580846,0.23863262,0.0,0.0,0.0,-1.0
784758704,784758478,0.1988762,0.08781434,-0.08640934,0.24500693,0.0,0.0,0.0,-1.0
784859920,784859700,0.036910657,0.08455908,-0.083587095,0.25856486,0.0,0.0,0.0,-1.0
784957403,784957175,0.03143108,0.10380683,-0.0869851,0.26574314,0.0,0.0,0.0,-1.0
785059872,785059650,0.12613636,0.106132984,-0.09593528,0.26883912,0.0,0.0,0.0,-1.0
785157351,785157123,0.10195454,0.04689315,-0.083334036,0.2728155,0.0,0.0,0.0,-1.0
785258568,785258345,-0.049764063,0.07019281,-0.09340054,0.2722865,0.0,0.0,0.0,-1.0
785357294,785357068,0.06427903,0.0516621,-0.08585798,0.26798868,0.0,0.0,0.0,-1.0
785458553,785458331,-0.004156967,0.06708136,-0.08702248,0.27109647,0.0,0.0,0.0,-1.0
785559729,785559513,0.06802186,0.100037724,-0.08827927,0.27540973,0.0,0.0,0.0,-1.0
785658511,785658281,0.0032441427,0.090100236,-0.08539681,0.31366643,0.0,0.0,0.0,-1.0
785757201,785756961,0.08709739,0.10525022,-0.08896966,0.28909755,0.0,0.0,0.0,-1.0
785857174,785856941,0.07185039,0.05435007,-0.07607141,0.25314456,0.0,0.0,0.0,-1.0
785958380,785958156,0.13482821,0.0597526,-0.06658565,0.2507105,0.0,0.0,0.0,-1.0
786060858,786060629,0.122739576,0.10262397,-0.07305663,0.25063902,0.0,0.0,0.0,-1.0
786158367,786158147,0.21629162,0.07776915,-0.06745577,0.20598276,0.0,0.0,0.0,-1.0
786259545,786259325,0.13189168,0.07463537,-0.059379887,0.2236007,0.0,0.0,0.0,-1.0
786358268,786358049,0.05688365,0.031042742,-0.05716339,0.24611092,0.0,0.0,0.0,-1.0
786459495,786459272,-0.06965382,0.09726071,-0.06248508,0.29699972,0.0,0.0,0.0,-1.0
786556977,786556747,0.22327356,0.10314733,-0.07024919,0.2883157,0.0,0.0,0.0,-1.0
786659453,786659218,0.237364,0.07430041,-0.074764594,0.26485145,0.0,0.0,0.0,-1.0
786760664,786760441,0.07009596,0.055649288,-0.0656102,0.266494,0.0,0.0,0.0,-1.0
786858135,786857914,0.18494606,0.044484757,-0.07232052,0.2613688,0.0,0.0,0.0,-1.0
786959356,786959138,0.05758799,0.057494488,-0.07431462,0.25805643,0.0,0.0,0.0,-1.0
787058082,787057861,0.18072702,0.052563947,-0.07458849,0.25841454,0.0,0.0,0.0,-1.0
787159319,787159085,0.09753158,0.046867125,-0.07515947,0.2600142,0.0,0.0,0.0,-1.0
787256790,787256558,0.038091265,0.07406677,-0.07340116,0.2615053,0.0,0.0,0.0,-1.0
787359284,787359060,-0.0009532751,0.09324489,-0.07737211,0.2603397,0.0,0.0,0.0,-1.0
787460482,787460254,0.07568852,0.081578754,-0.0732069,0.25936374,0.0,0.0,0.0,-1.0
787557968,787557728,0.13072816,0.07021904,-0.07776786,0.26099277,0.0,0.0,0.0,-1.0
787660432,787660200,0.16897249,0.08102039,-0.08040234,0.26566982,0.0,0.0,0.0,-1.0
787757900,787757673,0.030950557,0.07349358,-0.07422767,0.26354071,0.0,0.0,0.0,-1.0
787859159,787858939,0.11653036,0.09032893,-0.08093203,0.26296252,0.0,0.0,0.0,-1.0
787957844,787957620,0.22007841,0.07733928,-0.07769898,0.2661861,0.0,0.0,0.0,-1.0
788059065,788058842,0.041420843,0.083448015,-0.080925055,0.2615519,0.0,0.0,0.0,-1.0
788160293,788160067,0.19305559,0.09739136,-0.081295416,0.26301515,0.0,0.0,0.0,-1.0
788257762,788257538,0.12609385,0.08345045,-0.0765898,0.26065254,0.0,0.0,0.0,-1.0
788360250,788360022,0.018129371,0.06656504,-0.08131373,0.2620657,0.0,0.0,0.0,-1.0
788457713,788457493,0.1061433,0.07658993,-0.084633105,0.26302782,0.0,0.0,0.0,-1.0
788558940,788558714,0.08036441,0.076766506,-0.08004368,0.26347739,0.0,0.0,0.0,-1.0
788657650,788657431,0.2862774,0.07515508,-0.0873011,0.26395872,0.0,0.0,0.0,-1.0
788758882,788758657,0.14560023,0.07586751,-0.079183996,0.26252636,0.0,0.0,0.0,-1.0
788860100,788859877,0.18237151,0.09344773,-0.079352945,0.2614088,0.0,0.0,0.0,-1.0
