timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
808554094,15.807451,15.279439,11.8372,11.258902,0.0,631.82086,0.6150196,1.0641673,nan,4,3.8198597,3.8198597,3.8198597,3.8198597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
808854155,15.486635,15.27366,11.8372,11.109485,0.0,632.7359,0.612902,1.0645431,nan,4,3.818415,3.818415,3.818415,3.818415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
809154106,15.647043,15.256897,12.833401,11.168888,0.0,633.67065,0.60622483,1.0657295,nan,4,3.8142242,3.8142242,3.8142242,3.8142242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
809454131,15.369976,15.260817,12.100901,11.523061,0.0,634.6675,0.6082075,1.065377,nan,4,3.8152041,3.8152041,3.8152041,3.8152041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
809754096,14.87417,15.240415,9.083,11.233079,0.0,635.5832,0.60007507,1.0668247,nan,4,3.8101037,3.8101037,3.8101037,3.8101037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
810054127,15.369976,15.255402,9.698299,11.387781,0.0,636.55023,0.60610706,1.0657505,nan,4,3.8138504,3.8138504,3.8138504,3.8138504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
810354107,15.472054,15.238938,13.8882,11.105448,0.0,637.4285,0.5982979,1.0671415,nan,4,3.8097346,3.8097346,3.8097346,3.8097346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
810654537,15.224151,15.222942,9.405299,11.077206,0.0,638.3629,0.5928934,1.0681064,nan,4,3.8057356,3.8057356,3.8057356,3.8057356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
810954487,15.428306,15.240984,13.3901,11.276989,0.0,639.32104,0.59988767,1.066858,nan,4,3.810246,3.810246,3.810246,3.810246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
811254378,15.019996,15.231689,11.4563,11.229096,0.0,640.2565,0.59656745,1.0674503,nan,4,3.8079224,3.8079224,3.8079224,3.8079224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
811554436,15.107491,15.241882,10.4307995,11.284035,0.0,641.2047,0.60069305,1.0667145,nan,4,3.8104706,3.8104706,3.8104706,3.8104706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
811854358,15.369976,15.239085,12.3352995,11.086617,0.0,642.1064,0.59912807,1.0669935,nan,4,3.8097713,3.8097713,3.8097713,3.8097713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
812154223,15.384559,15.233959,10.7824,11.195133,0.0,643.06256,0.5966285,1.0674394,nan,4,3.8084898,3.8084898,3.8084898,3.8084898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
812454158,15.04916,15.2439,10.4894,11.318665,0.0,644.02484,0.60067874,1.0667171,nan,4,3.810975,3.810975,3.810975,3.810975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
812754100,14.9325,15.2127,11.72,11.327758,0.0,644.96936,0.58906204,1.0687914,nan,4,3.803175,3.803175,3.803175,3.803175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
813054164,15.3116455,15.203986,11.8958,11.3801985,0.0,645.9183,0.5856002,1.0694112,nan,4,3.8009965,3.8009965,3.8009965,3.8009965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
813354155,15.588714,15.225008,11.8079,11.322592,0.0,646.8592,0.59406644,1.0678968,nan,4,3.806252,3.806252,3.806252,3.806252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
813654098,15.34081,15.21154,13.7417,11.6024885,0.0,647.85834,0.5893224,1.0687449,nan,4,3.802885,3.802885,3.802885,3.802885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
813954113,15.28248,15.213004,11.5149,11.273334,0.0,648.7674,0.5896099,1.0686935,nan,4,3.803251,3.803251,3.803251,3.803251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
814254153,15.705373,15.235102,10.870299,11.447655,0.0,649.743,0.5986369,1.0670811,nan,4,3.8087754,3.8087754,3.8087754,3.8087754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
814554125,15.136655,15.233108,11.0754,11.448925,0.0,650.6897,0.5975488,1.0672752,nan,4,3.808277,3.808277,3.808277,3.808277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
814854103,14.99083,15.236699,10.870299,11.256461,0.0,651.60596,0.59815246,1.0671675,nan,4,3.8091748,3.8091748,3.8091748,3.8091748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
815154195,15.355393,15.252038,9.5518,11.252378,0.0,652.54144,0.60353357,1.0662086,nan,4,3.8130095,3.8130095,3.8130095,3.8130095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
815454243,16.011606,15.2626,11.9837,11.2917595,0.0,653.4765,0.6074832,1.0655057,nan,4,3.81565,3.81565,3.81565,3.81565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
815754130,15.28248,15.268181,11.0461,11.232174,0.0,654.4067,0.6093634,1.0651715,nan,4,3.8170452,3.8170452,3.8170452,3.8170452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
816054104,14.830422,15.255674,8.936501,11.130162,0.0,655.3295,0.6048339,1.0659771,nan,4,3.8139186,3.8139186,3.8139186,3.8139186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
816354096,14.9325,15.232368,10.0499,11.219874,0.0,656.27576,0.5959504,1.0675604,nan,4,3.808092,3.808092,3.808092,3.808092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
816654179,15.369976,15.248178,11.602799,11.350484,0.0,657.2403,0.6021493,1.0664551,nan,4,3.8120444,3.8120444,3.8120444,3.8120444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
816954096,14.9325,15.227153,11.2512,11.341428,0.0,658.18695,0.5943325,1.0678493,nan,4,3.8067882,3.8067882,3.8067882,3.8067882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
817254095,15.224151,15.227231,10.6945,11.135923,0.0,659.1012,0.5943163,1.0678523,nan,4,3.8068078,3.8068078,3.8068078,3.8068078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
817554095,15.792869,15.210499,12.745501,11.519702,0.0,660.0907,0.58840543,1.0689089,nan,4,3.8026247,3.8026247,3.8026247,3.8026247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
817854095,15.3116455,15.203802,11.8665,11.449617,0.0,661.04456,0.5861562,1.0693116,nan,4,3.8009505,3.8009505,3.8009505,3.8009505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
818154100,15.501218,15.195507,9.9034,11.332416,0.0,661.99133,0.5827587,1.0699204,nan,4,3.7988768,3.7988768,3.7988768,3.7988768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
818454099,15.078325,15.196227,11.2805,11.394582,0.0,662.9394,0.58320457,1.0698406,nan,4,3.7990568,3.7990568,3.7990568,3.7990568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
818754187,14.363782,15.187873,15.470401,11.60014,0.0,663.9183,0.5800913,1.0703989,nan,4,3.7969682,3.7969682,3.7969682,3.7969682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
819054126,14.728345,15.172119,12.0130005,11.43605,0.0,664.85956,0.57315284,1.0716455,nan,4,3.7930298,3.7930298,3.7930298,3.7930298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
819354159,14.670015,15.176575,10.841001,11.69452,0.0,665.8622,0.5750659,1.0713015,nan,4,3.7941437,3.7941437,3.7941437,3.7941437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
819654197,15.749122,15.208291,10.548,11.646636,0.0,666.82935,0.5867403,1.0692071,nan,4,3.8020728,3.8020728,3.8020728,3.8020728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
819954155,14.888753,15.229354,10.665199,11.547509,0.0,667.76227,0.5941003,1.0678909,nan,4,3.8073385,3.8073385,3.8073385,3.8073385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
820254094,14.903335,15.233456,11.2512,11.437489,0.0,668.71014,0.59638625,1.0674826,nan,4,3.808364,3.808364,3.808364,3.808364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
820554095,15.253316,15.236742,11.0461,11.298835,0.0,669.6393,0.5972732,1.0673244,nan,4,3.8091855,3.8091855,3.8091855,3.8091855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
820854098,15.165821,15.222547,10.6945,11.534224,0.0,670.6212,0.5923379,1.0682056,nan,4,3.8056366,3.8056366,3.8056366,3.8056366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
821154156,14.757509,15.23312,12.6283,11.266545,0.0,671.53,0.5963138,1.0674956,nan,4,3.80828,3.80828,3.80828,3.80828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
821454096,15.092908,15.218924,13.8589,11.335234,0.0,672.4867,0.59115964,1.0684164,nan,4,3.804731,3.804731,3.804731,3.804731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
821754118,15.3116455,15.210573,11.8079,11.524084,0.0,673.4557,0.587879,1.0690032,nan,4,3.8026433,3.8026433,3.8026433,3.8026433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
822054105,15.078325,15.238876,11.309799,11.471097,0.0,674.40564,0.59898645,1.0670187,nan,4,3.809719,3.809719,3.809719,3.809719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
822354095,15.807451,15.245143,11.134,11.306515,0.0,675.3271,0.6013549,1.0665965,nan,4,3.8112857,3.8112857,3.8112857,3.8112857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
822654150,14.9470825,15.216935,9.9913,11.314761,0.0,676.27386,0.59080297,1.06848,nan,4,3.8042338,3.8042338,3.8042338,3.8042338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
822954137,14.64085,15.216529,10.3136,11.630555,0.0,677.2744,0.59082395,1.0684763,nan,4,3.8041322,3.8041322,3.8041322,3.8041322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
823254094,15.297063,15.201988,11.8958,11.594781,0.0,678.235,0.5854381,1.0694402,nan,4,3.800497,3.800497,3.800497,3.800497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
823554190,15.165821,15.179718,10.7824,11.627913,0.0,679.20764,0.57696277,1.0709606,nan,4,3.7949295,3.7949295,3.7949295,3.7949295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
823854105,15.194985,15.213147,11.309799,11.834157,0.0,680.2059,0.5898612,1.0686486,nan,4,3.8032868,3.8032868,3.8032868,3.8032868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
824154306,15.122072,15.181834,11.397699,11.836653,0.0,681.18854,0.5781782,1.0707424,nan,4,3.7954586,3.7954586,3.7954586,3.7954586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
824454173,14.961665,15.164395,12.8626995,11.892163,0.0,682.1793,0.570906,1.0720497,nan,4,3.7910988,3.7910988,3.7910988,3.7910988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
824754190,15.661626,15.176147,12.833401,11.809941,0.0,683.1516,0.5756243,1.0712012,nan,4,3.7940369,3.7940369,3.7940369,3.7940369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
825054096,15.04916,15.192944,11.4855995,11.591865,0.0,684.097,0.5820945,1.0700395,nan,4,3.798236,3.798236,3.798236,3.798236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
825354157,15.005413,15.179767,11.749299,11.733805,0.0,685.08344,0.5767382,1.0710009,nan,4,3.7949417,3.7949417,3.7949417,3.7949417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
825654121,15.267898,15.166469,10.8117,11.584649,0.0,686.0263,0.57125026,1.0719879,nan,4,3.7916172,3.7916172,3.7916172,3.7916172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
825954101,15.04916,15.164783,10.3136,11.420223,0.0,686.96484,0.5704573,1.0721306,nan,4,3.7911956,3.7911956,3.7911956,3.7911956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
826254155,15.369976,15.151317,10.7238,11.122181,0.0,687.8678,0.5648487,1.0731412,nan,4,3.7878292,3.7878292,3.7878292,3.7878292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
826554149,15.107491,15.170365,10.841001,10.91282,0.0,688.7576,0.57188493,1.0718735,nan,4,3.7925913,3.7925913,3.7925913,3.7925913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
826854094,15.253316,15.169855,10.3429,10.855822,0.0,689.65753,0.5717457,1.0718987,nan,4,3.7924638,3.7924638,3.7924638,3.7924638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
827154099,15.647043,15.180346,11.1047,10.936869,0.0,690.5696,0.575661,1.0711945,nan,4,3.7950864,3.7950864,3.7950864,3.7950864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
827454096,15.34081,15.161656,12.9213,12.398934,0.0,691.7348,0.5721629,1.0718236,nan,4,3.790414,3.790414,3.790414,3.790414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
827754130,15.1512375,15.19567,10.4307995,11.187957,0.0,692.5285,0.5824421,1.0699772,nan,4,3.7989175,3.7989175,3.7989175,3.7989175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
828054128,15.04916,15.1580515,11.2219,11.320413,0.0,693.4797,0.56817466,1.0725417,nan,4,3.7895129,3.7895129,3.7895129,3.7895129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
828354096,14.976247,15.169417,12.599,11.384631,0.0,694.4228,0.5727971,1.0717094,nan,4,3.7923543,3.7923543,3.7923543,3.7923543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
828654891,15.574131,15.179957,11.9544,11.258848,0.0,695.34283,0.5769394,1.0709648,nan,4,3.7949893,3.7949893,3.7949893,3.7949893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
828955061,14.9325,15.185519,10.8996,11.41066,0.0,696.3101,0.5796264,1.0704824,nan,4,3.7963798,3.7963798,3.7963798,3.7963798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
829254730,15.078325,15.207921,8.936501,11.329972,0.0,697.25195,0.5877803,1.0690209,nan,4,3.8019803,3.8019803,3.8019803,3.8019803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
829554663,15.165821,15.211639,10.7238,11.334049,0.0,698.1846,0.58910495,1.0687838,nan,4,3.8029099,3.8029099,3.8029099,3.8029099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
829854930,15.369976,15.232026,13.0385,11.222944,0.0,699.1053,0.59665805,1.0674341,nan,4,3.8080065,3.8080065,3.8080065,3.8080065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
830154810,15.355393,15.211943,10.577299,11.276285,0.0,700.05554,0.5890258,1.068798,nan,4,3.8029857,3.8029857,3.8029857,3.8029857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
830454695,15.194985,15.2096815,11.5735,11.377108,0.0,701.0222,0.588291,1.0689294,nan,4,3.8024204,3.8024204,3.8024204,3.8024204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
830754678,14.684597,15.196119,12.130199,11.30456,0.0,701.9573,0.5833028,1.0698229,nan,4,3.7990298,3.7990298,3.7990298,3.7990298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
831054479,15.3116455,15.21185,9.8741,11.245082,0.0,702.8879,0.5893715,1.0687361,nan,4,3.8029625,3.8029625,3.8029625,3.8029625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
831354410,15.472054,15.215474,11.427,11.097069,0.0,703.79425,0.59099275,1.0684462,nan,4,3.8038685,3.8038685,3.8038685,3.8038685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
831654115,15.122072,15.203806,11.9251,11.258492,0.0,704.7377,0.5867842,1.0691991,nan,4,3.8009515,3.8009515,3.8009515,3.8009515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
831954101,15.136655,15.18937,11.2512,11.3386755,0.0,705.68964,0.5810259,1.0702312,nan,4,3.7973425,3.7973425,3.7973425,3.7973425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
832254130,14.7866745,15.155043,12.8041,11.615561,0.0,706.6833,0.56789,1.072593,nan,4,3.7887607,3.7887607,3.7887607,3.7887607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
832554120,15.238733,15.162325,11.6907,11.650165,0.0,707.662,0.57121545,1.0719941,nan,4,3.7905812,3.7905812,3.7905812,3.7905812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
832854238,15.005413,15.16813,12.0716,11.3111315,0.0,708.5756,0.57286865,1.0716966,nan,4,3.7920325,3.7920325,3.7920325,3.7920325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
833154217,14.670015,15.127282,13.1264,11.608876,0.0,709.57385,0.55780345,1.0744137,nan,4,3.7818205,3.7818205,3.7818205,3.7818205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
833454095,15.224151,15.149565,11.4855995,11.588095,0.0,710.5319,0.5660017,1.0729333,nan,4,3.7873912,3.7873912,3.7873912,3.7873912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
833754098,15.428306,15.153402,12.8041,11.49368,0.0,711.4727,0.5671013,1.0727351,nan,4,3.7883506,3.7883506,3.7883506,3.7883506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
834054200,14.69918,15.159432,10.225699,11.275217,0.0,712.39136,0.5690587,1.0723825,nan,4,3.789858,3.789858,3.789858,3.789858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
834354160,14.742928,15.161079,11.2512,11.221545,0.0,713.3254,0.5696972,1.0722674,nan,4,3.7902699,3.7902699,3.7902699,3.7902699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
834654098,15.28248,15.15494,13.6831,11.427665,0.0,714.298,0.5673974,1.0726818,nan,4,3.788735,3.788735,3.788735,3.788735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
834954144,15.019996,15.176731,11.72,11.670103,0.0,715.2984,0.5759776,1.0711375,nan,4,3.7941828,3.7941828,3.7941828,3.7941828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
835254131,15.5158,15.1851015,11.2805,11.853267,0.0,716.3047,0.5792859,1.0705434,nan,4,3.7962754,3.7962754,3.7962754,3.7962754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
835554095,15.3116455,15.198917,11.8372,11.675465,0.0,717.25806,0.5852135,1.0694805,nan,4,3.7997293,3.7997293,3.7997293,3.7997293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
835854105,15.413723,15.208645,11.5149,11.579008,0.0,718.22424,0.58901006,1.0688008,nan,4,3.8021612,3.8021612,3.8021612,3.8021612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
836154094,15.778286,15.23731,11.9251,11.61108,0.0,719.19556,0.60021335,1.0668,nan,4,3.8093276,3.8093276,3.8093276,3.8093276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
836454306,15.442888,15.233003,10.870299,11.447255,0.0,720.1296,0.59842044,1.0671197,nan,4,3.8082507,3.8082507,3.8082507,3.8082507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
836754127,15.092908,15.225222,13.0385,11.588925,0.0,721.1099,0.5955389,1.0676339,nan,4,3.8063054,3.8063054,3.8063054,3.8063054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
837054096,15.3116455,15.2216835,10.1085005,11.547873,0.0,722.0607,0.5938094,1.0679427,nan,4,3.8054209,3.8054209,3.8054209,3.8054209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
837354191,15.384559,15.218076,9.932699,11.5141,0.0,723.01855,0.59263355,1.0681528,nan,4,3.804519,3.804519,3.804519,3.804519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
837654282,15.1512375,15.221892,9.1416,11.282,0.0,723.93555,0.5934189,1.0680125,nan,4,3.805473,3.805473,3.805473,3.805473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
837954106,15.224151,15.214458,11.0754,11.54087,0.0,724.9283,0.5916217,1.0683337,nan,4,3.8036146,3.8036146,3.8036146,3.8036146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
838254096,15.267898,15.188516,12.599,11.501634,0.0,725.87585,0.5816925,1.0701116,nan,4,3.797129,3.797129,3.797129,3.797129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
838554179,15.253316,15.187031,10.8117,11.429291,0.0,726.8239,0.5808204,1.0702682,nan,4,3.7967577,3.7967577,3.7967577,3.7967577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
838854151,15.647043,15.18846,13.1264,11.7227955,0.0,727.8294,0.5810717,1.070223,nan,4,3.797115,3.797115,3.797115,3.797115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
839154098,15.924111,15.170095,13.6831,11.906883,0.0,728.83997,0.5745409,1.0713959,nan,4,3.7925239,3.7925239,3.7925239,3.7925239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
839454100,14.815841,15.1706705,11.4855995,11.886093,0.0,729.82965,0.57461387,1.0713828,nan,4,3.7926676,3.7926676,3.7926676,3.7926676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
839754094,15.136655,15.167831,11.2512,11.887663,0.0,730.82855,0.573201,1.0716368,nan,4,3.7919579,3.7919579,3.7919579,3.7919579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
840054153,15.457471,15.154065,11.9544,11.647465,0.0,731.7762,0.56798965,1.072575,nan,4,3.7885163,3.7885163,3.7885163,3.7885163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
840354098,14.9470825,15.161844,11.9251,11.65498,0.0,732.754,0.5710619,1.0720217,nan,4,3.790461,3.790461,3.790461,3.790461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
840654099,14.917917,15.141684,12.306,11.660194,0.0,733.72485,0.56294566,1.0734847,nan,4,3.785421,3.785421,3.785421,3.785421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
