timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
322650771,208731597,36.2048055,138.2529121,1.5339453,0.48454657,-0.19584695,-0.015382085,0.016268428,0.0,-0.0529629,0.01874921,0.07748327,-0.034665566,-0.031618506,-0.00430735,-0.337511,-6.748408,4.576262,-2.5946436,-2.389213,0.0064747804,51.69883,0.69300973,0.55554694,0.37631488,0.14690533,0.08004314,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
322750753,208731597,36.2048055,138.2529121,1.5228527,0.49077594,-0.19920245,-0.015382085,0.016268428,0.0,-0.047235128,0.010967935,0.073105514,-0.038432367,-0.031618506,-0.00430735,-0.337511,0.2824544,-4.4768343,0.15958993,-2.3885455,0.0064747804,51.69883,0.69636524,0.56170034,0.3769898,0.15141182,0.080622315,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
322850740,208731597,36.2048055,138.2529121,1.5187078,0.49365503,-0.20068723,-0.015382085,0.016268428,0.0,-0.042507,0.016043995,0.076022804,-0.033851612,-0.031618506,-0.00430735,-0.337511,-2.0710628,-5.631537,-2.38786,-2.3888779,0.0064747804,51.69883,0.69785,0.5537646,0.37540174,0.14676431,0.07997705,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
322950711,208731597,36.2048055,138.2529121,1.5175623,0.4971207,-0.20131303,-0.015382085,0.016268428,0.0,-0.017899798,0.015580237,0.0924185,-0.014200171,-0.031618506,-0.00430735,-0.337511,4.862299,-9.476193,1.2035539,-2.3890915,0.0064747804,51.69883,0.6984758,0.5599221,0.37607926,0.15115628,0.08054868,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
323050691,208731597,36.2048055,138.2529121,1.5183831,0.4973544,-0.19986731,-0.015382085,0.016268428,0.0,-0.032177787,0.05388418,0.12276624,0.01814065,-0.031618506,-0.00430735,-0.337511,-1.8425226,8.9838295,0.6681694,-2.3899503,0.0064747804,51.69883,0.69703007,0.55183196,0.37442932,0.14620733,0.07986119,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
323150707,208731597,36.2048055,138.2529121,1.5205625,0.4972519,-0.19754215,-0.015382085,0.016268428,0.0,-0.031597406,0.05165455,0.104881406,0.0025993236,-0.031618506,-0.00430735,-0.337511,-6.240818,9.0977745,-0.97164696,-2.3896766,0.0064747804,51.69883,0.6947049,0.557972,0.37510726,0.15053669,0.08043496,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
323250652,208731597,36.2048055,138.2529121,1.5274178,0.49173462,-0.19674265,-0.015382085,0.016268428,0.0,0.001434133,0.012140868,0.111952044,0.00993268,-0.031618506,-0.00430735,-0.337511,1.6900926,3.1782763,1.2700623,-2.3904314,0.0064747804,51.69883,0.6939054,0.55015206,0.37357166,0.14593261,0.079798825,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
323340689,208731597,36.2048055,138.2529121,1.5358514,0.48441187,-0.19621575,-0.015382085,0.016268428,0.0,0.023913058,-0.041806772,0.08889187,-0.012718386,-0.031618506,-0.00430735,-0.337511,-2.930948,-0.38840073,-2.508665,-2.3903708,0.0064747804,51.69883,0.6933785,0.55567086,0.37591222,0.14993407,0.08046656,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
323445610,208731597,36.2048055,138.2529121,1.547498,0.47227,-0.19655518,-0.015382085,0.016268428,0.0,0.06878421,-0.077767834,0.10783919,0.0059954226,-0.031618506,-0.00430735,-0.337511,5.7813597,-5.320209,0.875236,-2.3904505,0.0064747804,51.69883,0.69371796,0.5477738,0.37432006,0.14517367,0.07979532,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
323545589,208731597,36.2048055,138.2529121,1.5594035,0.4588081,-0.19560504,-0.015382085,0.016268428,0.0,0.06025409,-0.07469206,0.08319069,-0.018276613,-0.031618506,-0.00430735,-0.337511,1.4070212,-3.7148812,0.29098168,-2.389092,0.0064747804,51.69883,0.6927678,0.5538856,0.3750132,0.1498274,0.08039088,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
323645569,208731597,36.2048055,138.2529121,1.5687379,0.45073316,-0.19910589,-0.015382085,0.016268428,0.0,0.053732008,-0.08109944,0.12024741,0.01637731,-0.031618506,-0.00430735,-0.337511,2.2437584,-7.7368793,4.125444,-2.3890724,0.0064747804,51.69883,0.6962687,0.54598826,0.3734144,0.1449218,0.07970919,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
323745553,208731597,36.2048055,138.2529121,1.5750238,0.44526634,-0.2000879,-0.015382085,0.016268428,0.0,0.01676292,-0.039623428,0.103591934,-0.00271038,-0.031618506,-0.00430735,-0.337511,1.7242788,-4.2517138,0.50243074,-2.3901677,0.0064747804,51.69883,0.69725066,0.5520971,0.37411523,0.14949216,0.080302894,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
323845528,208731597,36.2048055,138.2529121,1.5765184,0.44284552,-0.20336598,-0.015382085,0.016268428,0.0,-0.013186444,-0.008229205,0.108426,-0.00034719863,-0.031618506,-0.00430735,-0.337511,-4.1659718,4.2962356,1.0764784,-2.390833,0.0064747804,51.69883,0.70052874,0.54425657,0.37253526,0.1446255,0.07962022,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
323945508,208731597,36.2048055,138.2529121,1.5763315,0.4418263,-0.2049391,-0.015382085,0.016268428,0.0,0.0010382726,0.006661736,0.09708309,-0.012113968,-0.031618506,-0.00430735,-0.337511,6.371514,2.3320763,-2.9515738,-2.3913407,0.0064747804,51.69883,0.7021018,0.5503634,0.37324104,0.14917964,0.08021353,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
324045487,208731597,36.2048055,138.2529121,1.5774213,0.44110408,-0.2075977,-0.015382085,0.016268428,0.0,-0.025974989,0.0022676247,0.09216398,-0.019287592,-0.031618506,-0.00430735,-0.337511,-3.2835505,0.17819904,-1.9316946,-2.3911104,0.0064747804,51.69883,0.70476043,0.5428506,0.37391368,0.1448748,0.07978221,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
324145467,208731597,36.2048055,138.2529121,1.578736,0.4409003,-0.210581,-0.015382085,0.016268428,0.0,-0.02276833,-0.026638232,0.13151923,0.017150607,-0.031618506,-0.00430735,-0.337511,1.4077467,-8.2816925,3.105842,-2.3912919,0.0064747804,51.69883,0.70774376,0.54899246,0.3746345,0.14926003,0.08036663,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
324245446,208731597,36.2048055,138.2529121,1.5804392,0.43811193,-0.21341887,-0.015382085,0.016268428,0.0,-0.03945254,-0.01789602,0.110126205,-0.0074593616,-0.031618506,-0.00430735,-0.337511,0.16296975,3.3023453,0.086584896,-2.3902204,0.0064747804,51.69883,0.71058166,0.5412123,0.3730626,0.14456668,0.079696395,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
324345426,208731597,36.2048055,138.2529121,1.5810461,0.4344591,-0.21766712,-0.015382085,0.016268428,0.0,-0.041064102,-0.034912568,0.101884,-0.017529977,-0.031618506,-0.00430735,-0.337511,1.1916821,-3.267171,0.8741681,-2.3887234,0.0064747804,51.69883,0.71482986,0.5473532,0.37378335,0.14888753,0.08027711,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
324445406,208731597,36.2048055,138.2529121,1.581355,0.42989734,-0.22281994,-0.015382085,0.016268428,0.0,-0.04887572,-0.038743466,0.11584619,-0.006647094,-0.031618506,-0.00430735,-0.337511,2.077346,6.7826552,-2.335079,-2.3893707,0.0064747804,51.69883,0.7199827,0.5397303,0.37227163,0.14448899,0.07963837,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
324545385,208731597,36.2048055,138.2529121,1.5812379,0.42599732,-0.22678559,-0.015382085,0.016268428,0.0,-0.030919075,-0.020070503,0.09076623,-0.03301235,-0.031618506,-0.00430735,-0.337511,0.2694149,4.7297835,-0.14953965,-2.3877153,0.0064747804,51.69883,0.72394836,0.54588807,0.372999,0.14894089,0.08022616,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
324645365,208731597,36.2048055,138.2529121,1.5867134,0.42156962,-0.23165356,-0.015382085,0.016268428,0.0,-0.024499571,-0.04598166,0.11592502,-0.009976453,-0.031618506,-0.00430735,-0.337511,-0.79089963,-5.2071333,0.6650565,-2.3886056,0.0064747804,51.69883,0.72881633,0.538198,0.37145674,0.14424278,0.07955687,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
324745344,208731597,36.2048055,138.2529121,1.5933312,0.41859493,-0.23685794,-0.015382085,0.016268428,0.0,0.010567421,-0.007384449,0.08626152,-0.041665267,-0.031618506,-0.00430735,-0.337511,4.569532,3.7442272,1.6893501,-2.3877664,0.0064747804,51.69883,0.7340207,0.5443602,0.3743073,0.14870355,0.08032315,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
324845324,208731597,36.2048055,138.2529121,1.6022183,0.41478726,-0.24096027,-0.015382085,0.016268428,0.0,-0.0056300596,0.0066524106,0.09452947,-0.03295665,-0.031618506,-0.00430735,-0.337511,-3.8841913,7.2942557,0.10329755,-2.387767,0.0064747804,51.69883,0.73812306,0.54189676,0.37475237,0.15144475,0.08072389,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
324945305,208731597,36.2048055,138.2529121,1.6106784,0.41086665,-0.24367464,-0.015382085,0.016268428,0.0,0.006262079,-0.013772982,0.088597186,-0.03763706,-0.031618506,-0.00430735,-0.337511,-4.324704,-1.4535128,-1.2622262,-2.3872054,0.0064747804,51.69883,0.7408374,0.5486658,0.37553197,0.15607935,0.08129419,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
325045302,208731597,36.2048055,138.2529121,1.6170171,0.3989593,-0.24313697,-0.015382085,0.016268428,0.0,0.009099605,-0.05401244,0.11861132,-0.004896052,-0.031618506,-0.00430735,-0.337511,4.0591836,-5.522558,-0.81314313,-2.38631,0.0064747804,51.69883,0.7402997,0.5463158,0.37587416,0.15822682,0.08160197,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
325145262,208731597,36.2048055,138.2529121,1.6198123,0.3848699,-0.24037881,-0.015382085,0.016268428,0.0,-0.030709138,-0.033889458,0.12410783,0.0048521487,-0.031618506,-0.00430735,-0.337511,-5.2707415,7.795363,1.4741079,-2.3846033,0.0064747804,51.69883,0.73754156,0.5536963,0.37669095,0.16285796,0.08214399,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
325245242,208731597,36.2048055,138.2529121,1.6190158,0.36537758,-0.2375906,-0.015382085,0.016268428,0.0,-0.053400382,-0.08641211,0.10920457,-0.006967825,-0.031618506,-0.00430735,-0.337511,1.0899616,4.836091,-1.035914,-2.383602,0.0064747804,51.69883,0.7347534,0.55237854,0.377223,0.16558886,0.082515135,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
325345222,208731597,36.2048055,138.2529121,1.6134602,0.34397188,-0.23647082,-0.015382085,0.016268428,0.0,-0.06884625,-0.11344301,0.10200885,-0.011844148,-0.031618506,-0.00430735,-0.337511,5.559955,3.2928033,-2.3093438,-2.3817608,0.0064747804,51.69883,0.7336336,0.56047237,0.37806872,0.17026834,0.08303238,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
325445201,208731597,36.2048055,138.2529121,1.6055773,0.3230563,-0.23455754,-0.015382085,0.016268428,0.0,-0.13137266,-0.14845341,0.1206213,0.009703463,-0.031618506,-0.00430735,-0.337511,-5.5951962,1.0754857,0.77778894,-2.3810644,0.0064747804,51.69883,0.7317203,0.55917,0.38074964,0.17249961,0.083529174,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
325545180,208731597,36.2048055,138.2529121,1.5959036,0.30316162,-0.23091096,-0.015382085,0.016268428,0.0,-0.12558116,-0.17018004,0.118183665,0.010494053,-0.031618506,-0.00430735,-0.337511,0.33746296,-7.217215,2.696014,-2.3800426,0.0064747804,51.69883,0.7280737,0.56797683,0.38161996,0.17743044,0.084030315,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
325645160,208731597,36.2048055,138.2529121,1.5873541,0.28793424,-0.22599171,-0.015382085,0.016268428,0.0,-0.12029929,-0.14183417,0.15018895,0.045708526,-0.031618506,-0.00430735,-0.337511,1.6326615,0.20952749,1.1369915,-2.3797107,0.0064747804,51.69883,0.7231545,0.5669546,0.38208428,0.17921425,0.08429595,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
325745139,208731597,36.2048055,138.2529121,1.5786341,0.27496615,-0.21663982,-0.015382085,0.016268428,0.0,-0.13803276,-0.12437711,0.18075971,0.079495504,-0.031618506,-0.00430735,-0.337511,-2.5833175,6.719809,-3.6636028,-2.3803554,0.0064747804,51.69883,0.7138026,0.5764961,0.38297606,0.18422844,0.08477316,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
325845119,208731597,36.2048055,138.2529121,1.5720953,0.26670137,-0.20810694,-0.015382085,0.016268428,0.0,-0.1344163,-0.09925183,0.13515268,0.03607496,-0.031618506,-0.00430735,-0.337511,-4.698162,5.745504,-1.6329969,-2.3791494,0.0064747804,51.69883,0.7052697,0.57487243,0.3833016,0.1848816,0.0849347,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
325945098,208731597,36.2048055,138.2529121,1.564447,0.26178357,-0.20210347,-0.015382085,0.016268428,0.0,-0.15384524,-0.10729716,0.1468241,0.049237568,-0.031618506,-0.00430735,-0.337511,-5.467079,-2.0727525,1.0058142,-2.3788588,0.0064747804,51.69883,0.6992662,0.58507717,0.38419527,0.18983771,0.08538843,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
326045078,208731597,36.2048055,138.2529121,1.5547947,0.25762618,-0.19682637,-0.015382085,0.016268428,0.0,-0.1361033,-0.09286799,0.15631625,0.058348052,-0.031618506,-0.00430735,-0.337511,2.9253616,-3.9079182,2.3343656,-2.379672,0.0064747804,51.69883,0.69398916,0.5817203,0.38660085,0.18887109,0.08563187,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
326145057,208731597,36.2048055,138.2529121,1.5414844,0.25461528,-0.19087647,-0.015382085,0.016268428,0.0,-0.15269059,-0.071089484,0.13406818,0.036491327,-0.031618506,-0.00430735,-0.337511,4.587386,-2.7369606,-4.1096287,-2.3789854,0.0064747804,51.69883,0.68803924,0.5924372,0.3875187,0.19390528,0.086070016,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
326245038,208731597,36.2048055,138.2529121,1.5281312,0.2566906,-0.19081724,-0.015382085,0.016268428,0.0,-0.16417462,-0.020400278,0.13480113,0.033451512,-0.031618506,-0.00430735,-0.337511,2.0527766,1.440768,-1.2877438,-2.3791904,0.0064747804,51.69883,0.68798,0.58560777,0.38707227,0.18935865,0.08581263,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
326345021,208731597,36.2048055,138.2529121,1.5126156,0.26334974,-0.1893153,-0.015382085,0.016268428,0.0,-0.21050619,0.061824296,0.17233096,0.06825911,-0.031618506,-0.00430735,-0.337511,-2.168772,4.6291804,4.5718446,-2.3792298,0.0064747804,51.69883,0.6864781,0.59650743,0.3879797,0.19458097,0.08625172,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
326444996,208731597,36.2048055,138.2529121,1.4997098,0.27872798,-0.19063781,-0.015382085,0.016268428,0.0,-0.2600839,0.15948139,0.14664535,0.03769128,-0.031618506,-0.00430735,-0.337511,-6.1168,1.678435,0.82326436,-2.3790607,0.0064747804,51.69883,0.6878006,0.58648694,0.38704568,0.18708935,0.08574759,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
326544975,208731597,36.2048055,138.2529121,1.481901,0.30504102,-0.19178127,-0.015382085,0.016268428,0.0,-0.31898704,0.27274898,0.15372118,0.04079685,-0.031618506,-0.00430735,-0.337511,-5.287156,-1.7418628,-0.40510347,-2.3755424,0.0064747804,51.69883,0.68894404,0.5972702,0.387936,0.19202721,0.08618008,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
326644954,208731597,36.2048055,138.2529121,1.4731805,0.33019266,-0.19439779,-0.015382085,0.016268428,0.0,-0.3527546,0.35050577,0.1760327,0.05555945,-0.031618506,-0.00430735,-0.337511,-5.195849,-1.8099414,-1.291843,-2.3721385,0.0064747804,51.69883,0.69156057,0.58425844,0.38644952,0.18210492,0.085409515,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
326744934,208731597,36.2048055,138.2529121,1.462249,0.3590348,-0.19607392,-0.015382085,0.016268428,0.0,-0.3429539,0.382228,0.1750492,0.04828008,-0.031618506,-0.00430735,-0.337511,1.0753793,-2.78694,3.5215447,-2.3717303,0.0064747804,51.69883,0.6932367,0.5946506,0.3897136,0.18686815,0.086077936,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
326844913,208731597,36.2048055,138.2529121,1.4738501,0.3611741,-0.19892816,-0.015382085,0.016268428,0.0,-0.28785384,0.33374676,0.15481195,0.021713067,-0.031618506,-0.00430735,-0.337511,-2.3646922,2.7544918,-2.4002361,-2.372027,0.0064747804,51.69883,0.69609094,0.579538,0.38763836,0.17502691,0.08503692,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
326944940,208731597,36.2048055,138.2529121,1.4925053,0.35280097,-0.2043904,-0.015382085,0.016268428,0.0,-0.18965694,0.22319664,0.12387699,-0.014503303,-0.031618506,-0.00430735,-0.337511,-4.9450693,2.8239393,-1.1639681,-2.3728766,0.0064747804,51.69883,0.70155317,0.58932674,0.3884907,0.1797334,0.08548068,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
327044901,208731597,36.2048055,138.2529121,1.535502,0.31102446,-0.20863783,-0.015382085,0.016268428,0.0,-0.041980933,0.07973525,0.14736524,0.0074590663,-0.031618506,-0.00430735,-0.337511,7.491119,-2.4461746,3.452566,-2.370959,0.0064747804,51.69883,0.7058006,0.57704794,0.38677675,0.17102616,0.08463733,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
327144851,208731597,36.2048055,138.2529121,1.5825653,0.26065502,-0.20707116,-0.015382085,0.016268428,0.0,0.030850077,-0.016228253,0.15080623,0.012804642,-0.031618506,-0.00430735,-0.337511,-0.50362253,3.5806348,-4.209157,-2.3702688,0.0064747804,51.69883,0.7042339,0.58649343,0.38760355,0.17567879,0.0850821,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
327244830,208731597,36.2048055,138.2529121,1.6205125,0.21338245,-0.20197737,-0.015382085,0.016268428,0.0,0.083009884,-0.089615084,0.1880563,0.053219188,-0.031618506,-0.00430735,-0.337511,0.4578622,0.7712695,1.0649163,-2.3697853,0.0064747804,51.69883,0.69914013,0.5730184,0.3854794,0.1656854,0.08404391,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
327344810,208731597,36.2048055,138.2529121,1.6498879,0.17151035,-0.19416003,-0.015382085,0.016268428,0.0,0.05247862,-0.10778308,0.20293029,0.07092545,-0.031618506,-0.00430735,-0.337511,-6.8409634,9.073841,1.0714605,-2.3695397,0.0064747804,51.69883,0.6913228,0.5819899,0.3862807,0.17015615,0.08449747,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
327444790,208731597,36.2048055,138.2529121,1.6675253,0.1427538,-0.19105943,-0.015382085,0.016268428,0.0,0.04085982,-0.1314535,0.14924394,0.01653181,-0.031618506,-0.00430735,-0.337511,0.5192428,3.310496,-1.6749548,-2.3684256,0.0064747804,51.69883,0.68822217,0.56949896,0.38419625,0.16116035,0.08348956,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
327544769,208731597,36.2048055,138.2529121,1.6753942,0.12179515,-0.19049974,-0.015382085,0.016268428,0.0,-0.017720602,-0.16409995,0.16648746,0.032701053,-0.031618506,-0.00430735,-0.337511,-1.5824609,2.0634952,1.1864114,-2.3700128,0.0064747804,51.69883,0.6876625,0.57806736,0.38732597,0.16561377,0.084177576,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
327644748,208731597,36.2048055,138.2529121,1.6740917,0.10764685,-0.19234584,-0.015382085,0.016268428,0.0,-0.042187203,-0.15075143,0.15503353,0.017649014,-0.031618506,-0.00430735,-0.337511,-0.15782805,1.3845736,0.5910207,-2.3698273,0.0064747804,51.69883,0.6895086,0.5667769,0.3853582,0.15819798,0.08326544,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
327744727,208731597,36.2048055,138.2529121,1.668788,0.09789461,-0.19386075,-0.015382085,0.016268428,0.0,-0.052412305,-0.13635714,0.16687313,0.026798867,-0.031618506,-0.00430735,-0.337511,1.0601169,3.473069,1.0733172,-2.371777,0.0064747804,51.69883,0.6910235,0.5750507,0.38612196,0.1625471,0.083739676,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
327844707,208731597,36.2048055,138.2529121,1.6640942,0.09871277,-0.19657403,-0.015382085,0.016268428,0.0,-0.0607635,-0.075974725,0.16569355,0.021713508,-0.031618506,-0.00430735,-0.337511,-1.2213079,3.1795216,2.0592837,-2.3721979,0.0064747804,51.69883,0.6937368,0.56497604,0.38436714,0.15631264,0.082945466,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
327944686,208731597,36.2048055,138.2529121,1.660444,0.105339505,-0.19729449,-0.015382085,0.016268428,0.0,-0.048662595,-0.011569133,0.15045011,0.0053542047,-0.031618506,-0.00430735,-0.337511,-3.0646925,10.342821,-1.1047256,-2.372627,0.0064747804,51.69883,0.69445723,0.5730584,0.38511884,0.16073453,0.083429225,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
328044665,208731597,36.2048055,138.2529121,1.6686631,0.11699095,-0.19904259,-0.015382085,0.016268428,0.0,-0.027101584,0.0043262136,0.15781817,0.01075065,-0.031618506,-0.00430735,-0.337511,-3.62919,4.3227563,-2.3871853,-2.3733592,0.0064747804,51.69883,0.6962054,0.56233436,0.38310227,0.15372922,0.082506776,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
328144645,208731597,36.2048055,138.2529121,1.6790321,0.1301057,-0.19812298,-0.015382085,0.016268428,0.0,-0.018915651,0.021196345,0.17770717,0.029886777,-0.031618506,-0.00430735,-0.337511,-5.4744725,0.38536108,0.23291324,-2.3729947,0.0064747804,51.69883,0.69528574,0.570156,0.3838328,0.15814126,0.082998134,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
328244624,208731597,36.2048055,138.2529121,1.6925375,0.13379587,-0.19955999,-0.015382085,0.016268428,0.0,-0.017596796,0.027730199,0.18881601,0.03741794,-0.031618506,-0.00430735,-0.337511,-9.449791,7.4548626,-0.8276927,-2.3731315,0.0064747804,51.69883,0.69672275,0.55992025,0.38415223,0.15160806,0.082310565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
328344603,208731597,36.2048055,138.2529121,1.703456,0.1353781,-0.19947597,-0.015382085,0.016268428,0.0,-0.032079127,0.04559569,0.17261897,0.019283878,-0.031618506,-0.00430735,-0.337511,-6.373228,0.92400175,-1.041699,-2.3725848,0.0064747804,51.69883,0.6966387,0.5675139,0.3848783,0.1559365,0.082812935,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
328444582,208731597,36.2048055,138.2529121,1.7047027,0.13951387,-0.20231964,-0.015382085,0.016268428,0.0,-0.040990014,0.07734641,0.18323836,0.026459834,-0.031618506,-0.00430735,-0.337511,-0.7320316,4.158191,3.1251829,-2.3721676,0.0064747804,51.69883,0.6994824,0.55830646,0.38310248,0.15050554,0.082035884,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
328544562,208731597,36.2048055,138.2529121,1.6995537,0.14631882,-0.19968177,-0.015382085,0.016268428,0.0,-0.0701967,0.10267075,0.1895533,0.033308726,-0.031618506,-0.00430735,-0.337511,3.5181522,5.314993,-0.79913825,-2.374059,0.0064747804,51.69883,0.6968445,0.56576467,0.38382077,0.15490508,0.082546346,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
328644541,208731597,36.2048055,138.2529121,1.6928841,0.14671975,-0.19380777,-0.015382085,0.016268428,0.0,-0.078858614,0.09686366,0.1679689,0.016014915,-0.031618506,-0.00430735,-0.337511,4.239693,-0.18982548,-1.6606508,-2.3763487,0.0064747804,51.69883,0.69097054,0.5586352,0.38267246,0.1517453,0.08208673,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
328744611,208731597,36.2048055,138.2529121,1.6862316,0.1447478,-0.18547857,-0.015382085,0.016268428,0.0,-0.06738686,0.062453926,0.18600267,0.040387496,-0.031618506,-0.00430735,-0.337511,-4.0830865,8.673646,1.003662,-2.3773372,0.0064747804,51.69883,0.6826413,0.5661583,0.38338673,0.15611072,0.082585044,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
328844505,208731597,36.2048055,138.2529121,1.6891811,0.13715728,-0.17845158,-0.015382085,0.016268428,0.0,-0.046710204,-0.008652804,0.14990266,0.009777037,-0.031618506,-0.00430735,-0.337511,-3.9002402,-2.411929,0.52503115,-2.37913,0.0064747804,51.69883,0.67561436,0.56124794,0.38293308,0.15550599,0.08248595,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
328944480,208731597,36.2048055,138.2529121,1.6938767,0.12641367,-0.17257854,-0.015382085,0.016268428,0.0,-0.022828378,-0.06428133,0.15081339,0.015836958,-0.031618506,-0.00430735,-0.337511,0.17540246,-4.8607335,-4.5090938,-2.3803518,0.0064747804,51.69883,0.6697413,0.5690637,0.38365415,0.15993798,0.082971215,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
