timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
331851585,331851376,-0.11797697,0.0021251175,-0.013769101
331871574,331871369,-0.16293466,-0.00041619802,-0.0070327795
331892828,331892615,-0.07844712,-0.035111573,-0.006163943
331914068,331913862,0.025410041,-0.044753436,-0.011660682
331931558,331931356,0.1405777,-0.014901533,-0.012436118
331952805,331952602,0.109237336,0.018641789,-0.023862071
331972802,331972598,-0.006540713,0.040510338,-0.024226127
331991549,331991344,-0.04189618,0.055641435,-0.0054591508
332011541,332011340,-0.26477513,0.06822338,-0.0012290191
332032791,332032586,-0.18356122,0.014606031,0.0053957873
332054044,332053831,0.008305327,-0.0066039837,0.0033090252
332071532,332071330,0.03598984,0.014277163,-0.02454956
332092784,332092573,0.117364645,0.036390655,-0.012781144
332115274,332115065,0.12688956,0.012728316,0.012045101
332131544,332131339,0.056200553,0.0166726,0.008125091
332151516,332151310,0.047104802,0.0039929976,-0.0010494664
332172768,332172557,0.019408545,0.009430083,-0.010354556
332195264,332195053,0.06740903,0.030606972,0.00042903778
332211500,332211298,-0.030114748,0.023804069,-0.011476451
332232751,332232544,-0.0039231763,0.048036493,0.010882843
332254003,332253789,0.124853864,0.011947165,0.03078373
332271495,332271286,0.1872791,-0.031803694,-0.0013365899
332291482,332291281,0.21179985,-0.017301729,-0.004913973
332312738,332312528,0.124219,0.0053729615,0.0006167121
332333979,332333772,0.014932123,0.027821984,0.00730082
332351477,332351270,-0.08671052,0.023763312,0.010600815
332372725,332372516,-0.09957391,0.008777406,0.0047650286
332395221,332395013,-0.10413583,-0.05314817,0.008679491
332411471,332411259,0.1511998,-0.08392638,0.0046924925
332431456,332431253,0.18201283,-0.07049243,0.00785777
332452704,332452498,0.05553231,-0.0120216375,0.0032294928
332475216,332474997,-0.07098852,0.024879491,-0.00589316
332491446,332491239,-0.056187745,-0.010365604,-0.00822158
332512692,332512486,-0.04952931,-0.03937056,0.0012005331
332535195,332534985,-0.072918355,-0.04413575,0.007850031
332551430,332551226,0.07391991,-0.043161787,0.0016018262
332571426,332571223,0.24301258,-0.05623955,-0.004906833
332592679,332592468,0.19495533,-0.004049532,-0.012111556
332613919,332613714,-0.010905761,0.033835262,-0.01724646
332631420,332631210,-0.09687806,0.04638876,-0.01157283
332652659,332652456,-0.27656797,0.03323036,-0.009896485
332673906,332673701,-0.20687605,-0.016171306,0.015730835
332691402,332691199,-0.07032483,-0.045402456,-0.013830417
332711403,332711195,0.08849981,-0.028591605,-0.02632134
332732648,332732440,0.17499706,-0.026668835,-0.012520478
332753892,332753685,0.16635166,-0.02287608,0.0012712915
332771383,332771181,0.07465748,-0.0054141134,-0.012200145
332792627,332792426,-0.02581809,-7.9305064e-05,-0.012970265
332813881,332813672,-0.08444556,0.01177941,-0.016156388
332831373,332831168,-0.13273162,0.029958311,-0.01680964
332852623,332852414,-0.15193005,0.017436381,-0.015418157
332872613,332872410,-0.10839226,-0.006397245,-0.008199619
332893862,332893655,0.013621658,-0.02365241,0.010719097
332911354,332911151,0.032999944,-0.02348553,-0.01693694
332932649,332932444,0.05801694,0.011457455,-0.008838658
332953850,332953642,0.091091804,0.0132463975,-0.0044933595
332971345,332971138,0.026660115,0.036164146,-0.0071981074
332991341,332991135,0.002466071,0.035189908,-0.012249627
333012583,333012382,0.03662601,0.004177923,-0.025518956
333033832,333033625,0.09700514,0.011854182,-0.022557769
333051327,333051122,-0.08304731,0.039109744,-0.029025093
333072570,333072368,-0.1958498,0.062880605,-0.0044803536
333093821,333093613,-0.15159632,0.004247984,0.009404266
333111312,333111109,-0.1453113,-0.024244992,0.0037198423
333131308,333131105,-0.06352578,-0.03319253,-0.003522079
333152552,333152351,-0.03704579,-0.02420335,-0.0064509516
333173803,333173596,-0.03198552,0.0033714697,-0.014087603
333191295,333191092,-0.09870889,0.0071006226,0.00066124956
333212541,333212339,-0.081059285,-0.0010459945,-0.006840037
333233789,333233583,-0.026513573,0.014101567,-0.0015922706
333251296,333251083,-0.041186243,0.0055012116,-0.0047043697
333272533,333272325,0.054887403,-0.0008585306,0.002140215
333292525,333292321,0.08071494,0.013061537,0.0068819537
333313776,333313567,0.09765499,-0.0037412075,-3.835691e-05
333331269,333331063,0.10211162,-0.008191606,0.00279494
333352515,333352310,0.012522605,-0.019971753,-0.0043350677
333375029,333374807,-0.043445576,-0.00065860007,-0.016951289
333391305,333391102,-0.10008219,0.002167787,0.00704893
333412509,333412297,-0.08746378,0.015481832,0.007173471
333432493,333432292,-0.062483437,0.025758035,0.0013493749
333453756,333453540,-0.038508013,0.0363739,-0.0036620481
333471243,333471042,0.004708128,0.023673998,0.0017662541
333492482,333492279,0.056133628,-0.009737161,0.0060397726
333513730,333513525,0.041646842,-0.0318807,0.0039888467
333531227,333531023,0.03141989,-0.033184737,0.018056069
333552480,333552267,0.058192153,-0.03862516,0.003969398
333572465,333572263,0.041718453,-0.02693032,-0.0016299894
333594974,333594760,-0.07467923,0.0004495656,-0.010493818
333611210,333611005,-0.06710864,0.01058826,0.01024671
333632457,333632250,-0.07185701,0.009911233,0.006341507
333653701,333653495,-0.0042479746,-0.003171516,0.00037862617
333671197,333670992,0.038246773,-0.013470355,-0.005820187
333692445,333692239,0.14569075,0.013858165,-0.005011764
333712437,333712233,0.22020736,0.07271814,0.0037995644
333734947,333734729,0.13306554,0.20767294,0.00668003
333751178,333750975,0.07233994,0.3196804,-0.010960693
333772422,333772220,0.047403313,0.40313658,-0.012426615
333793672,333793466,0.026204761,0.3776299,-0.008592283
333811169,333810962,0.05212977,0.26241258,-0.0183821
333832410,333832208,0.046929125,0.026011338,-0.029557316
333852405,333852203,-0.057720948,-0.12667361,-0.0280216
333873657,333873449,0.0016571982,-0.3345726,-0.007212167
333891152,333890945,0.04540302,-0.4625141,-0.0071153464
333912395,333912191,0.20172292,-0.35408264,0.0118568195
333933645,333933436,0.169501,-0.06499284,0.0029680473
333951136,333950932,0.021202657,0.10716506,-0.01784693
333972385,333972181,0.007838541,0.18697393,-0.0039961324
333992379,333992174,-0.14165394,0.17671415,-0.016222436
334013625,334013419,-0.10891274,0.02650425,-0.024605203
334031120,334030916,-0.0402844,-0.1405717,-0.019698648
334052368,334052163,-0.1149343,-0.24316871,-0.021108838
334073613,334073407,-0.17068315,-0.2544177,-0.008142643
334091107,334090903,-0.16720304,-0.15452717,-0.000993834
334112352,334112149,-0.16752982,-0.007111916,-0.011262109
334132350,334132146,-0.11462163,0.08360724,-0.0063798213
334153596,334153390,-0.079508014,0.17051114,-0.011970288
334171089,334170886,0.009344406,0.0811315,-0.0077182227
334192338,334192132,0.030685013,0.024040971,-0.015930625
334213583,334213377,0.0009920411,-0.09915467,-0.011205922
334231075,334230874,0.008025973,-0.09779919,0.0052698446
334252325,334252119,-0.040663417,-0.01983898,0.0034345633
334272321,334272117,-0.08800592,0.09053687,-0.005017347
334293570,334293360,-0.06339456,0.13532883,-0.014051858
334311063,334310857,0.07229713,0.1642731,0.012841488
334332311,334332103,0.07370537,0.22238939,-0.011289107
334354813,334354601,0.031625535,0.21260224,-0.028412031
334371052,334370848,-0.061167467,0.122509204,-0.022276234
334392293,334392090,-0.10979975,0.09795843,0.002123385
334413545,334413337,-0.12568216,0.06606347,0.0015047517
334433537,334433332,-0.059979506,0.01743463,-0.00067265343
334451031,334450827,0.02243262,0.03570556,0.020944616
334472279,334472074,0.1304796,0.110913776,0.011110961
334493523,334493318,0.0970465,0.14343002,-0.016007107
334511027,334510818,0.06632551,0.078967825,-0.007836939
334532272,334532061,-0.022920368,-0.12992714,-0.028603313
334553512,334553306,0.060227808,-0.31515774,-0.017919471
334573507,334573301,0.008274555,-0.40343907,-0.0012546984
334591001,334590798,-0.20757128,-0.360583,0.014391941
334612252,334612044,-0.16401234,-0.2395216,0.0329639
334633494,334633289,0.04085659,-0.14318833,0.02989739
334650992,334650786,0.060380116,-0.008292135,0.004752704
334672238,334672035,0.115412086,0.13987105,-0.0071669794
334693487,334693276,0.043934647,0.1371064,-0.013128322
334713479,334713272,-0.03519013,0.013058197,-0.006995309
334730972,334730769,-0.052606374,-0.05555537,0.01252327
334752227,334752015,-0.0462521,-0.1537644,-0.003040399
334773465,334773259,0.015545199,-0.12542169,0.0013101436
334790963,334790756,-0.029411677,-0.034831338,0.006198041
334812255,334812047,-0.16693054,0.12225321,-0.0050024535
334833460,334833247,-0.18988921,0.20600758,-0.010724332
334853447,334853242,-0.15469606,0.17343137,-0.0052303243
334872219,334872004,-0.012714306,0.04259464,-0.013367654
334892182,334891981,0.014221164,0.0354535,-0.011133139
334913438,334913229,0.18986717,0.11053364,-0.004357871
334930938,334930726,0.119451165,0.18599087,-0.013222492
334952174,334951971,-0.0413088,0.16924176,-0.011865919
334973422,334973217,-0.13715197,0.02487971,0.006372345
334994686,334994472,-0.12544163,0.014047995,0.0057716058
335012170,335011966,-0.011804974,0.01841537,-0.00051061437
335032158,335031954,0.05610441,-0.07980622,-0.018525934
335053406,335053200,0.038800225,-0.18962237,-0.01993335
335070909,335070696,0.030794496,-0.23782451,0.0016208044
335092145,335091942,-0.027855182,-0.19040379,0.006276412
335113393,335113187,-0.094107345,-0.022233581,-0.00073517667
335133390,335133183,-0.106008455,0.09757558,-0.010907556
335150888,335150679,-0.033695467,0.05889181,0.0037942582
335172126,335171925,0.025432793,-0.108416945,-0.025342895
335194630,335194422,0.12629808,-0.28369504,-0.014113305
335210875,335210667,-0.050728653,-0.34551692,-0.024846451
335232113,335231912,-0.1079659,-0.37349376,-0.006493798
335253375,335253159,-0.07742051,-0.43541658,0.025965195
335273360,335273153,-0.02206298,-0.35861486,0.029727224
335290890,335290687,-0.025671883,-0.2603794,0.0035372032
335312099,335311895,0.08105796,-0.114907525,0.013521908
335333350,335333143,0.21578944,0.00030834068,0.0154434
335350843,335350641,0.18101326,-0.0328126,-0.014496059
335372084,335371883,0.13471472,-0.050873376,4.0541418e-05
335394592,335394379,-0.010473768,-0.038750265,0.022342961
335413330,335413124,-0.062232275,0.017247863,0.039813712
335430821,335430620,-0.005373883,0.14171793,0.018754613
335452070,335451866,0.0006718626,0.2766033,0.018692235
335473317,335473111,-0.009845171,0.3313578,0.01618828
335490811,335490608,0.04789914,0.31937206,0.012489534
335512076,335511853,0.11255992,0.2733498,0.024373505
335533312,335533101,0.0067406637,0.24876228,0.012029282
335554557,335554345,-0.0663917,0.21945994,0.0125782015
335572052,335571840,-0.08420939,0.13410282,0.022709167
335592045,335591836,-0.109493986,0.08886324,0.018912036
335613300,335613087,-0.10643184,0.071584806,0.024039827
335630782,335630578,-0.0038452987,0.04310493,0.014592019
335652032,335651823,0.04086298,0.06864473,0.0137725
335673275,335673069,0.064686894,0.091030344,0.016641181
335694531,335694315,0.0881132,0.08850821,0.01963111
335712025,335711811,0.08642672,0.06763204,0.025274301
335732010,335731807,0.038761146,0.04657996,0.024779893
335753264,335753054,-0.024844823,0.012680114,0.015033052
335770756,335770548,0.054789152,-0.014732183,0.028189978
335791994,335791794,-0.0021916144,-0.039573234,0.010779313
335813247,335813040,-0.038405746,-0.026182847,-0.0018054913
335834493,335834281,-0.06510412,-0.0011676808,-0.0064686374
335851992,335851782,-0.07196725,-0.011683016,0.008504933
335871987,335871779,-0.09721267,-0.015209888,0.00883787
335894482,335894274,-0.04261889,-0.017497754,0.027114786
335910720,335910519,-0.058230072,-0.016168002,0.011520359
335931967,335931767,0.028177539,-0.034467835,0.007695804
335953221,335953011,0.076253675,-0.052430615,0.01501105
335974470,335974256,0.20944464,-0.094887994,0.029869147
335991960,335991752,0.25348845,-0.06419022,0.021449028
336011950,336011747,0.21307324,-0.028849361,0.014147731
336033206,336032993,0.19659977,-0.018979928,0.027518835
336050693,336050489,0.11859759,0.017742697,0.018811341
336071939,336071738,0.060201652,0.019909168,0.029051693
336093188,336092980,0.015084797,-0.0057650404,0.031131214
336114435,336114226,-0.08200393,-0.022508772,0.019284366
336131929,336131722,-0.02120217,-0.08849826,0.028667156
336151918,336151718,-0.03009657,-0.14046521,0.009119136
336173171,336172963,-0.20165901,-0.14209808,0.012254503
336190660,336190459,-0.48517618,-0.15938172,0.0063376366
336211909,336211705,-0.5300358,-0.21092282,0.038685642
336233159,336232950,-0.43069276,-0.21434483,0.054432556
336254417,336254198,-0.20030649,-0.14811905,0.048013598
336271901,336271693,0.06266351,-0.028424015,0.027000394
336291897,336291688,0.19999583,0.15628082,0.01648616
336313172,336312967,0.17965496,0.34247488,0.026594022
336330631,336330430,0.07925296,0.5028128,0.0023511688
336351876,336351675,-0.21262544,0.6273436,0.009135213
336373126,336372921,-0.45898694,0.5915373,0.0176896
336394371,336394167,-0.52654964,0.41057232,0.021851197
336411875,336411663,-0.44688994,0.26564777,0.027398482
336431859,336431658,-0.301758,0.15724166,0.019945083
336453118,336452912,-0.11179675,0.07745578,0.022786992
336470603,336470400,-0.008201582,0.020811828,0.034832608
336491846,336491645,0.055573314,-0.016487215,0.019854464
336513102,336512895,0.14111423,-0.08305918,0.014633675
336534349,336534144,0.16488983,-0.05059155,0.018004984
336551833,336551633,0.2776624,-0.00022972269,0.02480354
336571829,336571628,0.35146093,0.06662128,0.025870686
336594335,336594126,0.30830437,0.15372926,0.025345823
336610574,336610370,0.3688814,0.2014067,0.02053609
336631820,336631616,0.42224938,0.29532698,0.013829235
336653067,336652861,0.4384656,0.28904712,0.00592154
336674321,336674109,0.34562823,0.23714238,-0.00050354894
336691846,336691638,0.26999182,0.131319,0.0028036356
336711820,336711619,0.091401264,-0.07816921,0.0037110422
336733052,336732844,0.10294084,-0.3220574,-0.0035506778
336750549,336750341,0.12746546,-0.49962065,-0.0008317862
336771790,336771582,0.10365648,-0.6249521,0.010134996
336793040,336792832,0.08829764,-0.71702224,0.03025168
336814285,336814078,0.06448539,-0.6925891,0.03617588
336831779,336831573,0.040630773,-0.5958251,0.03459141
336853034,336852819,-0.05532239,-0.43591484,0.025183452
336873039,336872815,-0.09760187,-0.2934445,0.022000013
336890514,336890311,-0.052831743,-0.12798958,0.053175464
336911774,336911557,-0.121310554,0.031114874,0.028543992
336933012,336932802,-0.20615205,0.033910528,0.009280434
336954260,336954048,-0.22679758,-0.016356839,0.027956164
336971751,336971545,-0.16611257,-0.009650391,0.041240558
336993004,336992789,-0.104230456,0.08143884,0.030309469
337012996,337012785,-0.051430825,0.03329161,0.017356373
337030486,337030281,0.10689187,-0.039195117,0.018457424
337051728,337051527,0.10641076,-0.12983418,0.02315834
337072979,337072772,-0.038304,-0.1609114,0.023646275
337094226,337094019,-0.15289338,-0.13115071,0.012735672
337111714,337111513,-0.2717804,-0.072279595,0.016113484
337132972,337132759,-0.35286337,-0.0728937,0.02615483
337152966,337152755,-0.23355341,-0.04201101,0.032778192
337170486,337170284,-0.119011,0.026639646,0.030083617
337191697,337191496,-0.012810072,0.1766683,0.020578546
337212954,337212747,0.103942804,0.30540043,0.014202856
337234199,337233989,0.09987524,0.35366607,0.011470191
337251685,337251484,0.07271695,0.28664094,0.006122505
337272941,337272730,0.14448904,0.17588623,0.018421791
337292944,337292727,0.14284581,0.117875256,0.01373922
337310441,337310238,0.22281668,0.068081014,0.022326935
337331677,337331477,0.19671692,0.037086543,0.016566586
337352963,337352756,-0.039305486,0.08437302,-0.00058047095
337374181,337373966,-0.27115744,0.10610657,0.01208187
337391655,337391454,-0.31849715,0.078102,0.008905251
337412917,337412703,-0.21864721,0.097800456,0.016238207
337432903,337432695,-0.20531276,0.16387561,-0.0038495392
337450396,337450192,-0.16161807,0.17254785,-0.012260271
337471644,337471437,0.075586185,0.0973144,-0.00042487637
337492906,337492684,0.22189833,0.08920868,-0.009546202
337514141,337513930,0.1547303,0.07995059,-0.027913999
337531632,337531425,0.07314518,0.122067876,-0.009398324
337552880,337552670,-0.06567977,0.18775465,0.013081789
337572872,337572665,-0.007098967,0.15476805,0.009134544
337590364,337590162,0.19879252,0.131967,0.009450575
337611608,337611407,0.2782878,0.109866306,-0.017693939
337632860,337632653,0.27461803,0.093047425,-0.032611005
337654126,337653920,0.12559023,0.07979871,-0.025445547
337671603,337671395,-0.06627256,-0.01331426,-0.026342168
337692853,337692641,-0.023770612,-0.1712917,-0.006547555
337712847,337712636,0.12264838,-0.27187052,-0.009112761
337730334,337730132,0.19721395,-0.30318063,-0.013406511
337751579,337751377,0.25449073,-0.2622065,-0.009470449
337772845,337772623,0.27482912,-0.18937378,-0.002251803
337794079,337793870,0.33320206,-0.17441453,0.0030525795
337811572,337811365,0.35073295,-0.21285465,-0.010049196
337832818,337832611,0.4244607,-0.2586223,-0.0038508393
