timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
340552035,-0.3693511,-0.004830622,0.0015433314,0.92927617,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
340597019,-0.36946645,-0.0037537268,-0.0020302876,0.92923427,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
340652007,-0.36927202,-0.002232447,-0.002075803,0.9293164,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
340701996,-0.3693334,0.00040260152,-0.00048119825,0.9292968,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
340751987,-0.36908916,0.008032936,0.003613723,0.9293523,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
340801975,-0.36936048,0.0125497915,0.005435403,0.9291856,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
340851964,-0.3693835,0.015762724,0.0064248564,0.92912114,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
340901953,-0.36951923,0.017971445,0.007926637,0.9290155,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
340946943,-0.36939472,0.0213798,0.0073324125,0.92899776,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341001932,-0.36987883,0.025924012,0.0085160155,0.9286793,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341051921,-0.37023434,0.020381061,0.007979395,0.9286806,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341101949,-0.37052906,0.010316841,-0.0022160776,0.92876095,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341151899,-0.37029955,0.0060319784,-0.010846827,0.9288295,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341201889,-0.3702862,0.0069457395,-0.021373495,0.9286458,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341251878,-0.37037387,0.007843381,-0.03461089,0.9282046,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341296868,-0.37077358,0.010176268,-0.04594525,0.9275303,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341351857,-0.37063038,0.013740811,-0.060791366,0.92668694,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341401846,-0.3711861,0.021961382,-0.07014953,0.9256445,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341451835,-0.37155107,0.023104528,-0.06628561,0.925755,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341501827,-0.3717648,0.01581742,-0.056714464,0.92645794,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341551813,-0.37155998,0.00410468,-0.04391645,0.92736065,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341601803,-0.37157956,-0.0067494744,-0.023201648,0.92808664,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341646793,-0.3714527,-0.016462103,-0.002398692,0.9283029,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341701781,-0.3712659,-0.02840123,0.02482946,0.92776,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341751770,-0.37066916,-0.0388392,0.04687833,0.9267677,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341801760,-0.37020564,-0.044640865,0.060444903,0.92590576,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341851787,-0.37051222,-0.040673386,0.06425738,0.9257091,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341901750,-0.37124816,-0.03146382,0.0556672,0.9263294,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341951727,-0.37211043,-0.021668352,0.04057311,0.9270481,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
341996717,-0.37296796,-0.012241963,0.023099389,0.92747587,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
342051706,-0.37346807,-0.005373532,0.01056828,0.9275673,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
342101695,-0.37379396,-0.0006610445,0.0019064735,0.9275096,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
342151684,-0.373983,0.0029981504,-0.004439517,0.92742014,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
342201673,-0.37409672,0.005182933,-0.007204784,0.9273473,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
342251662,-0.3741859,0.0063950624,-0.009315866,0.9272849,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
342301651,-0.37432218,0.0066865594,-0.009526039,0.92722565,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
342346642,-0.37453875,0.0074984026,-0.012061403,0.9271025,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
342401630,-0.37437028,0.0053252885,-0.0036428978,0.9272569,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
342451619,-0.3742383,0.007531956,0.008675832,0.9272614,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
342501608,-0.37395957,0.01801426,0.017087802,0.92711264,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
342551597,-0.37392092,0.031842686,0.016633445,0.9267646,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
342601587,-0.3741522,0.038189583,0.010509417,0.92652106,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
342651576,-0.3742353,0.0321744,0.006491833,0.9267528,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
342696572,-0.37442067,0.02195415,0.0025152976,0.92699564,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
342751554,-0.37420005,0.009552342,-0.00063228194,0.92729867,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
342801547,-0.37405533,0.0037555622,-0.0015239086,0.92739755,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
342851532,-0.37445363,0.0041059623,-0.0008425736,0.9272362,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
342901522,-0.37474987,0.0019635402,-0.0032327296,0.92711824,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
342951512,-0.37471667,0.0002241999,-0.0044870274,0.92712855,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
343001500,-0.37461212,0.00011680392,-0.0033070855,0.92717576,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
343046490,-0.3748639,0.0035347608,-0.0012596962,0.9270723,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
343101479,-0.37531534,0.0056767315,-0.00325822,0.9268741,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
343151468,-0.37536484,0.0021110177,-0.0033503247,0.92686874,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
343201457,-0.37546346,0.001740804,-0.0035826324,0.9268286,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
343251447,-0.3755048,0.0042386563,-0.0011807318,0.92680997,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
343301435,-0.37573308,0.004358069,0.00056344765,0.9267175,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
343351425,-0.37594256,-0.0044658454,-0.0038592552,0.92662424,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
343396415,-0.37574342,-0.012843024,-0.0070575583,0.9266079,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
343451403,-0.37579486,-0.019201182,-0.0068067154,0.926479,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
343501392,-0.37587535,-0.02867029,-0.011211529,0.9261587,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
343551381,-0.37556967,-0.035818297,-0.015310518,0.9259752,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
343601370,-0.37519988,-0.031579293,-0.01196508,0.92632866,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
343651360,-0.3754047,-0.018985633,-0.008848133,0.92662436,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
343701420,-0.37573034,-0.009046357,-0.0051149437,0.92667073,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
343751354,-0.3756425,-0.0024207446,-0.0014042112,0.9267605,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
343801327,-0.3756937,0.0019194492,-0.0016098236,0.9267406,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
343851316,-0.37566343,0.0046315948,-0.00017139269,0.92674464,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
343901306,-0.37560734,0.004496563,0.0011904372,0.9267673,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
343951343,-0.3755434,0.004948398,0.0023106262,0.9267888,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
344001284,-0.37541354,0.0059482134,0.0024817693,0.92683506,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
344051272,-0.37520728,0.006099868,0.0035291745,0.92691416,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
344101262,-0.37509036,0.005032673,0.0034777734,0.92696804,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
344151251,-0.37480858,0.004960639,0.0018077625,0.9270873,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
344201240,-0.37475738,0.0049524833,0.00037411376,0.9271097,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
344251229,-0.3746778,0.004125662,-0.0006778884,0.92714566,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
344301218,-0.37460116,0.0034296128,-0.00092492276,0.9271793,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
344351207,-0.37453946,0.003457506,-0.0015357207,0.92720336,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
344401197,-0.37440273,0.0015679596,0.0018228468,0.9272631,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
344451187,-0.37456134,-0.0042242524,0.002183676,0.92718995,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
344501175,-0.3741902,-0.012565606,0.0031622031,0.9272615,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
344551166,-0.37389472,-0.014823504,0.0005692449,0.9273525,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
344601185,-0.37379128,-0.007946623,-0.00261762,0.9274752,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
344651143,-0.37377992,-0.0012006572,-0.0031656416,0.9275113,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
344701132,-0.37404174,0.00036102178,-0.0022439288,0.9274092,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
344751121,-0.3741443,0.00061320106,1.0021624e-05,0.92737037,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
344801110,-0.37434137,0.001266518,0.002030971,0.9272879,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
344851099,-0.37430722,-0.0015047118,0.0114390785,0.92723304,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
344901088,-0.37393102,-0.0072211283,0.022459539,0.9271565,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
344951077,-0.37412277,-0.009405505,0.020993035,0.92709386,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
345001063,-0.3744387,-0.0055295634,0.008634532,0.927195,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
345051057,-0.37470165,-0.0006808564,-0.0012041212,0.9271445,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
345101046,-0.37476978,0.0018067468,-0.0043832073,0.92710584,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
345151034,-0.37441996,0.0014293371,-0.006499113,0.92723536,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
345201025,-0.37477422,0.004510571,-0.01763228,0.92693746,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
345251013,-0.37488294,0.009111062,-0.023965921,0.9267175,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
345301001,-0.3749277,0.0069394,-0.014904026,0.9269084,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
345350992,-0.37471512,0.002966594,-0.008947158,0.92709213,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
345400979,-0.37477586,0.0018025917,-0.0084996605,0.9270748,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
345450969,-0.37484792,0.00015677034,-0.004532795,0.92707527,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
345501007,-0.37494132,-0.0011044178,-0.0017195295,0.92704636,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
345550947,-0.3751139,-0.0004063155,-0.004908115,0.9269656,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
345600936,-0.37526554,-5.937881e-06,-0.0029173465,0.9269127,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
345650928,-0.37521172,-0.0014563289,0.0014993203,0.9269368,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
345700944,-0.37526822,-0.0022950359,0.0023836917,0.92691046,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
345750906,-0.3753717,-0.0015300278,0.0007211789,0.9268729,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
345800892,-0.37542495,-0.00076054106,0.0012206301,0.92685175,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
345850881,-0.37513906,-0.0007457661,0.0025731907,0.9269647,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
345900873,-0.37500554,-0.0014322584,0.0024852632,0.92701817,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
345950861,-0.3750291,-0.0011902265,0.0018429342,0.92701054,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
346000849,-0.374681,-0.0012468494,0.0013329841,0.927152,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
346050838,-0.37454304,-0.00046394038,0.0007256117,0.92720914,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
346100827,-0.37430215,-0.0002757876,0.0008318829,0.9273064,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
346150816,-0.37401927,-0.0008815115,0.0012089309,0.92741984,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
346200805,-0.37417346,-0.0004594168,0.0006064389,0.9273585,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
346250794,-0.3739047,-0.0005286619,-0.0005888404,0.92746687,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
346300783,-0.37392005,0.0016304898,-0.0038132179,0.9274517,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
346350772,-0.37372902,0.0024813416,-0.0039599547,0.9275262,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
346400761,-0.37362227,0.0013063198,-0.003621292,0.927573,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
346450750,-0.37370685,0.0020142023,-0.0066424585,0.92752093,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
346500744,-0.373696,0.0022419866,-0.0068849055,0.927523,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
346550740,-0.3736899,0.0015465845,-0.0045536617,0.92754126,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
346600717,-0.37347332,0.0006221374,-0.003740709,0.92763317,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
346650706,-0.37353268,-0.0003575755,-0.0025359688,0.9276135,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
346700696,-0.37363002,-0.00035692396,-0.001595959,0.92757636,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
346750685,-0.3738612,0.00029269408,-0.0019337317,0.9274826,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
346800674,-0.37386227,-2.631369e-05,-0.0006827513,0.927484,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
346850666,-0.3737712,-0.0011711987,0.0014726373,0.9275191,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
346900652,-0.37387604,-0.0016806448,0.0016954778,0.9274757,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
346950641,-0.37394053,-0.0011291674,-0.00027163548,0.92745197,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
347000630,-0.37399036,0.00040052703,-0.00033672035,0.9274325,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
347050619,-0.37387455,-0.00015062232,0.0031071252,0.9274741,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
347100608,-0.37383193,-0.00048760182,0.0034798419,0.9274898,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
347150597,-0.37404123,0.00042114372,0.0022128208,0.92740935,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
347200586,-0.37418514,0.00013146673,0.0025122447,0.9273507,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
347250575,-0.37415543,-0.00021681143,0.00420922,0.92735654,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
347300569,-0.37457147,-0.0035197947,0.0011012871,0.9271908,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
347350553,-0.375159,-0.012975676,-0.00565039,0.9268525,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
347400552,-0.37508872,-0.019631851,-0.009320792,0.92673415,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
347450536,-0.3753157,-0.015800709,-0.007825931,0.9267293,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
347500553,-0.3756021,-0.01116294,-0.00403589,0.92670506,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
347550520,-0.37626895,-0.009734958,-0.003934932,0.92645097,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
347600533,-0.37659004,-0.015684884,-0.0052398974,0.92623246,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
347650489,-0.3763419,-0.019894741,-0.005761925,0.9262494,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
347700477,-0.37682498,-0.0120091885,-0.004874241,0.92619383,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
347750467,-0.3770947,0.0016688049,0.0009232308,0.92617273,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
347800455,-0.3776226,0.009569356,0.00044817847,0.9259101,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
347850444,-0.37814933,0.0047250227,-0.0028735674,0.9257282,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
347900433,-0.37830698,-0.00822961,-0.003806954,0.9256359,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
347950422,-0.37822372,-0.016281728,-0.0045940224,0.92555964,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
348000411,-0.378098,-0.01696581,-0.0067452234,0.92558557,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
348050400,-0.37845168,-0.009692548,-0.003752646,0.9255628,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
348100393,-0.37865874,-0.0031324197,-0.0010187232,0.9255305,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
348150378,-0.37867606,-0.0018028376,0.0001494461,0.9255275,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
348200367,-0.3787335,0.00459286,0.0022095747,0.92549175,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
348250356,-0.37905365,0.008911194,0.0034553225,0.92532545,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
348300345,-0.37914544,0.0056947637,0.00039295605,0.9253196,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
348350337,-0.37894908,0.0025004535,-0.00087550894,0.9254138,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
348400323,-0.3788664,0.0049368693,0.003765968,0.9254306,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
348450312,-0.37880197,0.012016356,0.0061408295,0.92537946,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
348500301,-0.37903044,0.012454348,0.0041447775,0.9252911,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
348550290,-0.3793574,0.0067176013,0.00041414137,0.92522573,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
348600280,-0.37920177,0.0009128476,-0.0011915931,0.9253129,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
348650269,-0.3791778,0.00041944103,-0.0028892288,0.92531925,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
348700257,-0.37931117,0.000940556,-0.009388372,0.92522115,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
348750246,-0.37916583,0.0007318035,-0.021511337,0.92507845,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
348800235,-0.37907228,0.00059226726,-0.029573714,0.9248943,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
348850224,-0.37914485,0.00086369785,-0.0280663,0.92491126,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
348900213,-0.37911397,-0.0052764746,-0.021194201,0.9250923,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
348950202,-0.3788106,-0.016637199,-0.018341606,0.92514294,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
349000196,-0.3782541,-0.029927975,-0.020332536,0.92499447,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
349050180,-0.37744564,-0.032635532,-0.018240055,0.9252767,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
349100170,-0.37706465,-0.024601353,-0.010375729,0.92580205,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
349150158,-0.37700167,-0.0130309975,0.00085548294,0.9261205,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
349200148,-0.37651625,-0.0032630342,0.015575499,0.9262734,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
349250136,-0.37620583,0.0034730993,0.02207571,0.9262667,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
349300125,-0.37638354,0.0055697756,0.018247923,0.92626745,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
349350160,-0.37614742,0.0077092308,0.008519118,0.92648864,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
349400119,-0.37597543,0.016964687,0.0027427527,0.92647034,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
349450099,-0.37605128,0.02403557,0.008178697,0.92625105,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
349500081,-0.37566066,0.026035458,0.013821101,0.92628837,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
349550073,-0.37506893,0.031194488,0.010659172,0.9264107,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
349600061,-0.37504667,0.034393974,0.001172319,0.92636704,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
349650048,-0.37490967,0.032106597,-0.0077614584,0.9264728,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
349700037,-0.3748828,0.02651747,-0.021444585,0.92644477,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
349750026,-0.3746568,0.01576882,-0.03377746,0.92641395,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
349800016,-0.37431997,-0.00016653576,-0.04095482,0.92639476,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
349850004,-0.3737788,-0.018935645,-0.041828506,0.92638075,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
349899993,-0.3730213,-0.03791959,-0.042710498,0.92606324,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
349949984,-0.37264112,-0.05007014,-0.04726325,0.9254176,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
